time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
1769.1978759765625,3.157519098519277,0.7677746108620348,0.5386990479806394,4.672080795436578,14.674244742289812,3.505692958831787,4.423706531524658,68.33265072960627,-0.0049693111450485,1.5607441086106977,3.18621750820233,0.004258913875710785,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1739.1978759765625,3.2875667204441403,0.779984739388019,0.6021085797965697,4.684512466928605,14.636754491707398,3.505836248397827,4.424219608306885,68.19453521728018,-0.0035916649792476,1.597958359091135,3.314901515704849,0.004328157924824216,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1719.1978759765625,3.3660577027130523,0.7883572681443808,0.6438734960935658,4.678979504451834,14.610881022827948,3.5058650970458984,4.423947811126709,68.19453521806005,-0.0032134425808572,1.625440881872229,3.4023381846140843,0.004380271187295365,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1699.1978759765625,3.4606045092382147,0.7928020206589317,0.6808065966645401,4.6994930713098055,14.58424448194436,3.505691766738892,4.421871185302734,68.4707662483269,-0.0044389924342044,1.640744947740865,3.490780122720951,0.004498118092883752,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1679.1978759765625,3.559432799289288,0.8042756787252006,0.7352266035899743,4.705987310233037,14.55678362409618,3.50567364692688,4.420891284942627,68.55708844673326,-0.0055291584688343,1.682775400379711,3.5822212213285196,0.004612977626267306,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1649.1978759765625,3.6949070190384528,0.8115049822124589,0.7924735352627561,4.710508380315403,14.513888338276832,3.50585412979126,4.421047210693359,68.41897293388317,-0.0045883668076353,1.7113163347809892,3.721135498605123,0.0046653440543481806,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1629.1978759765625,3.7870482519719153,0.8216771537739406,0.8458443344327254,4.717452020798691,14.48403291722766,3.505908250808716,4.420315742492676,68.43623737528124,-0.0053575398055955,1.7545300081643127,3.815596113360627,0.00479020812436684,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1609.1978759765625,3.8783272727728737,0.8255294909071943,0.8743852977352449,4.713377803107691,14.453058805103533,3.5059826374053955,4.419625759124756,68.43623737658284,-0.0050428770381009,1.7719218322757666,3.9125712735774707,0.004861035018919768,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1589.1978759765625,3.980933068205048,0.8317690942500896,0.9196822522979012,4.704796643216859,14.420858353770075,3.50618314743042,4.419823169708252,68.280857424422,-0.0055817879301638,1.8014065800590144,4.0105809401005805,0.004948253533494845,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1569.1978759765625,4.081821420686815,0.8382250334140174,0.975883035192478,4.727170700762965,14.387313796628652,3.506195545196533,4.418333053588867,68.3844440628944,-0.0053106705278633,1.833770587028198,4.110034862695881,0.005014886796871398,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1549.1978759765625,4.175342827998275,0.8414784063264469,0.9961491910065988,4.727176541123892,14.35229791301577,3.5063178539276123,4.417426109313965,68.3671796253464,-0.0046047217230294,1.850855312404117,4.211501483595531,0.005144487348174964,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1529.1978759765625,4.280690707621905,0.8450094536824553,1.0472723173136282,4.716961264471785,14.315675091025016,3.506664514541626,4.418095111846924,68.0736841592514,-0.0050679122785107,1.870027949474937,4.315248064125931,0.005238941259999491,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1509.1978759765625,4.386401970203742,0.852502451666575,1.1004735314418297,4.732931895885156,14.277303024545462,3.506754159927368,4.416571617126465,68.12547747998507,-0.0051028448461387,1.913058292167928,4.421685838203582,0.005350976785656714,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1499.1978759765625,4.434831131498567,0.8520505261167008,1.1010480450953566,4.722181395872744,14.25741527699308,3.506934404373169,4.416724681854248,67.98736196636844,-0.0048429161294825,1.9103672846625324,4.475233519174436,0.005370967567553925,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1479.1978759765625,4.552767504485369,0.855031108453934,1.1106934728761944,4.722384436945835,14.216143791367106,3.5070526599884038,4.4149322509765625,68.03915528737429,-0.0062659581682567,1.928355018248664,4.583568293832959,0.005469339454137495,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1459.1978759765625,4.659234323000727,0.8607277756464301,1.1957986393676006,4.705312866889968,14.172755521819896,3.507509231567383,4.415485382080078,67.67660206465156,-0.0060621495297549,1.9643837090366167,4.694193408055781,0.005599192707201606,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1439.1978759765625,4.77214634723159,0.8599854005305114,1.1370747832148835,4.673554577708565,14.127109548109695,3.5078320503234863,4.414754390716553,67.50395767457394,-0.0058117882238767,1.9595600243749012,4.807539639386199,0.0057134986970255874,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1419.1978759765625,4.887216889099276,0.8635995340262609,1.2049676704546928,4.739490302558923,14.07907729077924,3.508169889450073,4.4136457443237305,67.34857772412087,-0.006391051983499,1.9834249700605784,4.92234301797306,0.005801965949546822,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1409.1978759765625,4.947764367618489,0.8642976668275241,1.1612263468675923,4.741311627959932,14.054131470485366,3.508373498916626,4.4133381843566895,67.22772665071031,-0.0060547478519213,1.9881480182683364,4.980785125712891,0.005890254239687004,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1389.1978759765625,5.058366475809533,0.8647536019743092,1.2196356913702595,4.716067534642439,14.002326327932716,3.508867025375366,4.41305685043335,66.89970230713864,-0.0062297667489059,1.9912528889423788,5.099977380680358,0.005986792922104633,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1369.1978759765625,5.1802951167758415,0.8625593667572031,1.161632203923125,4.805779703694949,13.947925877107767,3.5094094276428223,4.412767887115479,66.53714908528947,-0.0062318315801679,1.9764569723621788,5.220800062533283,0.00607689453791499,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1359.1978759765625,5.243324199135387,0.862393114628617,1.166976638945742,4.742800268309542,13.919747525691507,3.5096676349639893,4.4123945236206055,66.38176913371791,-0.0063029082359545,1.9753508281737937,5.281421851967193,0.006121928799665388,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1339.1978759765625,5.371287716931923,0.8589196503815789,1.1510510196459496,4.655144416861594,13.861458068665687,3.510188341140747,4.41136360168457,66.0882736698673,-0.007029639442041,1.9527040509618636,5.405244421329227,0.0062475786193423866,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1329.1978759765625,5.424814054336996,0.8587055683440151,1.1518115800344484,4.66023106031023,13.831370167484316,3.5104494094848637,4.4107184410095215,65.95015815707808,-0.0053526337405072,1.9513365377813487,5.468190210913439,0.00628101211333898,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1309.1978759765625,5.555244125000362,0.8563828195314054,1.13219104888716,4.655069099969954,13.769406462750666,3.5111842155456543,4.410877227783203,65.41496054316549,-0.0067926378235883,1.9367030282812248,5.594117077514277,0.006357819213656801,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1289.1978759765625,5.686693481073974,0.8498739526262533,1.1002161158028347,4.642944272328121,13.705261831438214,3.511831521987915,4.409992218017578,65.01787844486726,-0.0064602808497231,1.897583547151173,5.722169376335392,0.0064263367452834785,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1279.1978759765625,5.750899115056053,0.8494852959355677,1.0724376334617274,4.626436694484026,13.672473309623609,3.512168407440185,4.409525871276856,64.81070517579921,-0.0064205633982078,1.895331122477928,5.786547782774813,0.006469776456361265,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1259.1978759765625,5.871670111678915,0.8435761908744432,1.0198402418038042,4.610756117604416,13.605730870606129,3.512944221496582,4.409246444702148,64.27550756326292,-0.0054735257487931,1.8621644266826956,5.916321281475517,0.006469401025117061,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1249.1978759765625,5.950364196180767,0.8413970204428841,1.0142966581200932,4.598142822426294,13.5719061087951,3.51333236694336,4.408974647521973,64.01654097695472,-0.0078694084501852,1.850421266488033,5.980952925964958,0.0064496526969272105,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1229.1978759765625,6.082222160948516,0.8369415982611396,0.9660243597322806,4.569271474888313,13.5037265702976,3.514139413833618,4.408595561981201,63.46407892449113,-0.006996015766419,1.8271774841870527,6.110503892805452,0.006510838138959918,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1219.1978759765625,6.14070594275064,0.8336903330085996,0.9260179835188286,4.555930812437625,13.469542481691237,3.514482021331787,4.407797813415527,63.27417009426157,-0.0058483781802124,1.8108323952938057,6.175531098193259,0.006481203589528306,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1199.1978759765625,6.274148215417788,0.8308142656807842,0.8899717137520652,4.530829758986399,13.401452496249934,3.5154330730438232,4.408354759216309,62.54906364813374,-0.0061335569433905,1.796784472193372,6.3046520393941545,0.006422230568477683,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1189.1978759765625,6.341333045134527,0.8175213918036927,0.8261297615511669,4.501489530799774,13.367744709355536,3.5158190727233887,4.407824993133545,62.3073615005764,-0.0067184829716739,1.7364179015462151,6.368572575965572,0.006380652972909295,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1169.1978759765625,6.480637570531932,0.8113639669141376,0.792146598444763,4.502564573578678,13.301509803063572,3.5165977478027344,4.406680107116699,61.823957203588606,-0.0075092640769364,1.7107431530509378,6.49542505635534,0.006307010159009141,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1149.1978759765625,6.593624212300338,0.8042274448432354,0.72786425305232,4.453983044121942,13.237509898698027,3.517486095428467,4.406592845916748,61.18517295242358,-0.0055172492906951,1.6825905794969949,6.620318583371244,0.006178637665597453,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1139.1978759765625,6.658515905913999,0.8013700663270054,0.6936951830615913,4.447543785661332,13.20658057077052,3.5179636478424072,4.406813621520996,60.82261972868654,-0.006489169361366,1.6717686635717153,6.681978055344473,0.006133457997350877,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1119.1978759765625,6.787861854520636,0.7982690084987262,0.6272387325217597,4.394953992017365,13.147268975901069,3.5188450813293457,4.406777381896973,60.183835472406,-0.0059256652355828,1.6602991999261951,6.803429307349639,0.005986081968493595,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1109.1978759765625,6.8471814530555415,0.7884069168742643,0.6045505988805542,4.433482404770846,13.1190219555098,3.519293069839477,4.406795501708984,59.85581112591207,-0.0059319598534905,1.6256090043591125,6.862709382688133,0.0059039059128852545,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1089.1978759765625,6.965104212502315,0.7745286493554467,0.5574518795520459,4.3859463895710125,13.065604385888935,3.5201635360717773,4.406843185424805,59.21702686547846,-0.0052532043962855,1.5809306128489122,6.978919640697074,0.0056984593404170725,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1069.1978759765625,7.080134004250978,0.7653680247555319,0.5060623313839686,4.3459987368985615,13.01650343749172,3.520936250686645,4.406130313873291,58.69909367974868,-0.0055384431459548,1.5537773044759926,7.090475549035309,0.0054749721410056185,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1049.1978759765625,7.188629822955175,0.7598554802820628,0.4482255522285536,4.31905221085866,12.97182407795352,3.5218217372894287,4.4067559242248535,58.00851609396298,-0.0057354797732595,1.5382437438717071,7.198863395357131,0.005332603238116407,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1029.1978759765625,7.30241592042428,0.7451541230515507,0.4051320394663602,4.295520803862999,12.931516086050484,3.52252197265625,4.405758380889893,57.55964063613689,-0.0056964477675375,1.499492508396432,7.303054513865919,0.005084015755513982,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
1019.1978759765624,7.349537223378176,0.7405973488158095,0.3866076412103297,4.275730169438222,12.912950933087192,3.5229554176330566,4.406162261962891,57.21435183588245,-0.0047121302953896,1.4882080039434356,7.3533084351084055,0.004980537490023529,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
989.1978759765624,7.489577346929136,0.7123762086606793,0.3126619506081521,4.233671874447043,12.863232937405682,3.5241193771362305,4.406514644622803,56.333865390424975,-0.0039468273127136,1.4249118691660472,7.497990813765571,0.004672985162400722,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
969.1978759765624,7.580616302924428,0.6991487633017529,0.2686874197514504,4.1948258879963936,12.8346844055079,3.5247480869293213,4.40546464920044,55.93678325714374,-0.0043931938789638,1.3986478999902745,7.589859833231957,0.004493777241619423,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
949.1978759765624,7.6713710147270255,0.6930584796179486,0.2520565536392109,4.190800510107161,12.809424347402675,3.5255305767059326,4.406130790710449,55.315263398058185,-0.0042909171323895,1.3871908016772747,7.677327455555103,0.004246755408513436,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
929.1978759765624,7.757133079520691,0.6876162219982633,0.2350875704005222,4.161562769636995,12.787115813350514,3.5263020992279053,4.406931400299072,54.69374343384614,-0.0043322680786795,1.3772694613316727,7.759501342118513,0.0040062188751185945,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
899.1978759765625,7.874197972201392,0.6684241932360399,0.1920010974305657,4.132798094325315,12.758487027409918,3.527031183242798,4.404056549072266,54.33118989775677,-0.0039879947986165,1.344483086248152,7.876656649695478,0.0038052324348289424,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
879.1978759765625,7.949058439430039,0.6453048148684707,0.1682420707661203,4.115433292705792,12.742196889349088,3.527749538421631,4.4046149253845215,53.7614633147231,-0.0039069028606044,1.3090287021529987,7.95109477732,0.003633701690465563,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
849.1978759765625,8.05354289545943,0.6267063503009385,0.1420169865627622,4.091411633263543,12.72131226266553,3.528852701187134,4.406136989593506,52.84644802218004,-0.0037828496278203,1.2832761355561442,8.057052775588819,0.0034145645097962696,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
819.1978759765625,8.142336133058546,0.6174045820252447,0.127026577284596,4.074294159149511,12.704035558196576,3.529719352722168,4.405133247375488,52.25945685225366,-0.0030231572267187,1.271220193778757,8.156280485013902,0.0032405463517341526,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
789.1978759765625,8.247438240829807,0.5990306065989205,0.1047738019281051,4.043226239380216,12.689755479190865,3.530642032623291,4.404836177825928,51.58614341857762,-0.0033097086996908,1.2488664535863387,8.250790365782969,0.0030428239734778817,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
749.1978759765625,8.362227166379435,0.5840230346281708,0.089315121134806,4.004047266098008,12.67453624111076,3.531867265701294,4.404453754425049,50.68839187124589,-0.0028040526848801,1.2319259752764484,8.367882196213982,0.002855127395891166,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
719.1978759765625,8.446554355397357,0.5625014956049443,0.0744814135862122,3.972862659213667,12.665489719084462,3.53273606300354,4.403589248657227,50.08413626399601,-0.0033450815668025,1.2094878021118214,8.45194937182714,0.002721910385469206,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
679.1978759765625,8.548516782126628,0.5350427944458871,0.0585565987840427,3.945479915844411,12.656019972533771,3.5338902473449707,4.402231216430664,49.289971598643405,-0.002085612460806,1.183677153018674,8.55807846384932,0.0026098398141095047,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
639.1978759765625,8.650794162541125,0.5226642059916354,0.0476644700861271,3.8902888416695554,12.649022199196803,3.535184621810913,4.402267456054688,48.30589767758228,-0.002675393761635,1.1729673664799094,8.659223079375838,0.0024796502856162528,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
599.1978759765625,8.748981883643427,0.4950998053576319,0.0393856942071653,3.847893304562743,12.64408803117037,3.536566257476806,4.402940273284912,47.21823735059555,-0.0029152765193144,1.1509650562166034,8.756068916427303,0.0023553365652684843,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
559.1978759765625,8.842258986413372,0.4755001008378944,0.0313387229079901,3.822984620881799,12.640910707566784,3.537715435028076,4.400454998016357,46.47586479224298,-0.0023808150828026,1.1367309210690348,8.848314806053907,0.002262227736678224,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
509.1979064941406,8.956642801550336,0.4304533510740067,0.022212983594073,3.7646492880146254,12.639063185973086,3.5394210815429688,4.399872303009033,45.19829451122538,-0.0024230423452979,1.1078947383377429,8.959469612473226,0.002182026469529974,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
469.1979064941406,9.0359087260882,0.4352059739716409,0.019932710093804,3.7051429443894617,12.63907893600356,3.540907144546509,4.400439739227295,44.02431251940353,-0.0021879621795161,1.1107027216861551,9.045983626657037,0.0021411315260754793,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
