time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
2759.197998046875,1.0016937568243445,0.3038026874962553,0.0063168241539448,4.506824496948097,12.58207839001525,3.510112762451172,4.4303178787231445,64.77617620269271,-0.0013326235108158,1.049609838286504,1.0097364773252164,0.0014550973175938842,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2699.197998046875,1.0902433994344454,0.3567131937556547,0.0105365058471801,4.507826150218628,12.58207839001525,3.5101189613342285,4.430988788604736,64.72438288561352,-0.0019687537474472,1.0704186166299152,1.1019961947403982,0.0016552185064039396,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2639.197998046875,1.1913086625864615,0.3652610533310941,0.0141037747486901,4.515063588402784,12.58207839001525,3.5099682807922363,4.430517196655273,64.86249840098647,-0.0017940699580894,1.0742233195420416,1.2031421140224103,0.0017468380847152423,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2579.197998046875,1.3002663359918114,0.3922942520423174,0.0174533745669372,4.5125700489034495,12.58207839001525,3.5098440647125244,4.430277347564697,64.96608503793883,-0.0016656212302796,1.0871458512307115,1.312470293690748,0.0018855199417230628,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2529.197998046875,1.394292184365706,0.4073123652456714,0.0232730964131633,4.519721169545381,12.58207839001525,3.509711503982544,4.429872035980225,65.08693611409045,-0.0018411533600453,1.094943764956915,1.4109481564151265,0.002059778450678243,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2479.197998046875,1.5008218166293004,0.4576932870714944,0.0328112828921883,4.52450498616871,12.58207839001525,3.5095622539520264,4.429393291473389,65.22505162986025,-0.0021219563204776,1.124720038842823,1.5149554643484326,0.00215519792887979,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2439.197998046875,1.5899560703634108,0.4697573971755472,0.0372506961067491,4.5267454618883045,12.58207839001525,3.5095136165618896,4.42962646484375,65.24231607012365,-0.0026252772311218,1.132765108506935,1.6035322512549854,0.002266592792090752,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2399.197998046875,1.6772637152530696,0.4845627170726639,0.0478927909747826,4.531262325515084,12.58207839001525,3.509385347366333,4.429179668426514,65.36316714661572,-0.0025534354507842,1.1431752431237476,1.6963938313827824,0.0023500800034512714,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2359.197998046875,1.778837639215858,0.5189128459617308,0.0609742166614225,4.530710255352164,12.58207839001525,3.509319543838501,4.429335117340088,65.39769602672476,-0.0028769815287031,1.169827138371872,1.793227275851742,0.002507393081534595,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2319.197998046875,1.879515006251993,0.5261218532128993,0.073068007037062,4.543059923644533,12.58207839001525,3.50911021232605,4.4282402992248535,65.62213373902182,-0.002539681527174,1.1759045036302245,1.8953481814394846,0.00260728655295836,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
