time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.96137984690547,0.0960459054479496,0.0004658660271421,2.9053710497581897,11.184882799845942,3.5428919792175293,4.375400066375732,27.10516455936318,-0.0007039832208793,0.9953769055220658,9.918251138664315,2.2752254181135356e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.954340014696676,0.1089731584787023,0.0005342283886432,2.9125727167406303,11.189786281895248,3.542675256729126,4.3759942054748535,27.260544493632384,-0.0009759022517116,0.9940446925220092,9.918023616122504,7.798466881048238e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.94458099217956,0.1919663939715837,0.0005852960946956,2.9216549478747327,11.193231057169069,3.542423963546753,4.375881671905518,27.467717765670585,-0.0007780041187368,0.9814014996858048,9.916691445288105,0.00017729522883003224,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.936800950992192,0.0736704332338165,0.000415591687906,2.9316887002385097,11.195657045432654,3.5422203540802,4.376679420471191,27.605833280453396,-0.0012546896997177,0.9972826416152754,9.914477711545903,0.00029154966462052734,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.924254053995014,0.0738821844230851,0.0004922936535328,2.9408874128683173,11.197341988027429,3.541971445083618,4.376504898071289,27.81300655251577,-0.0009417059876259,0.9972669767042692,9.910860451995696,0.0004301148419602052,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.914836994118756,0.0562755301579383,0.0004532417234082,2.948699083278401,11.198473739376947,3.541747093200684,4.376766681671143,27.985650943093862,-0.0009667281977433,0.998415276678719,9.9058754147067,0.0005362931382318359,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.90516971214132,0.099497604606698,0.0005734375709351,2.9547060874338587,11.199186046633177,3.5415358543396,4.377228260040283,28.141030897068585,-0.0018747843346861,1.004986944575788,9.900134589231058,0.0006368427990190995,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.88642186879446,0.110918708327092,0.0003802612861579,2.969335504886552,11.199577698871945,3.541278839111328,4.376753807067871,28.36546860853724,-0.0006077351503277,1.006208829262092,9.893138558726317,0.0007366945612160558,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.88034451729118,0.111013396917495,0.0004160633876981,2.971380013961993,11.199723335757149,3.5411276817321777,4.378310203552246,28.43452636595681,-0.0005962086311352,1.0062195335822577,9.885400698006737,0.000830509174906291,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.87438243552854,0.1218905480953074,0.0007263843507844,2.9716892266829844,11.199680225956754,3.5409677028656006,4.3795695304870605,28.520848562613352,-0.000455045083623,1.007512468559871,9.87652838243,0.0009300703107841257,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.86983198469231,0.1296777674737369,0.0006275003345637,2.978933254815836,11.199492685210643,3.5407869815826416,4.380295276641846,28.641699352316717,-0.0016130884089097,1.008515715749098,9.866799298233271,0.0010033631954264877,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.853701100603212,0.222519981058925,0.0008286883456592,2.992531283088173,11.19919517797108,3.540560722351074,4.3800811767578125,28.83160818492194,-0.0011553906652803,1.0257166344502138,9.85646111852147,0.0010316107908270311,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.842147193950408,0.1550728718483483,0.0007693675157461,3.00506974187263,11.198814566439202,3.540335178375244,4.37984561920166,29.02151701766542,-0.0009322672813247,1.0122450945797383,9.84616708241673,0.0010249689253670202,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.83282452113716,0.1426449415134745,0.0008207730074795,3.010647833674616,11.198371841605296,3.5401456356048584,4.380266189575195,29.15963281806372,-0.0017688272798324,1.010331729030837,9.83596174001413,0.0010309709341446704,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.815136248338836,0.1940559438975907,0.0005893452503328,3.02298364737089,11.197883366694464,3.539898633956909,4.379551887512207,29.384070529548715,-0.0005698703856641,1.0193779008100086,9.825547663733838,0.0010468424564408219,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
189.1978912353516,9.809437544482195,0.1908007181758915,0.0005615992878162,3.027128541845308,11.19736193373817,3.539746046066284,4.380590438842773,29.470392726219607,-0.0012557203584844,1.018715025279573,9.815024890885313,0.0010431257343425648,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
199.1978912353516,9.796880340897353,0.1965680673982963,0.0006502533974755,3.035782557793158,11.196817483344384,3.539536714553833,4.380475521087647,29.643037119543465,-0.0007056563109399,1.019898025967314,9.804685149046986,0.0010276750221118736,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
209.1978912353516,9.789823777787952,0.1962162476510174,0.0007385496035556,3.04130275885056,11.196257773983938,3.5393872261047363,4.381436824798584,29.72935931619901,-0.0012930074626021,1.019824732074284,9.794471390443075,0.0009920315487342846,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
219.1978912353516,9.77689370316193,0.1955693463335261,0.0007565335761276,3.049462018006399,11.195688851300194,3.539167881011963,4.38105583190918,29.919268148866536,-0.0010095540191011,1.019690348163795,9.7848445180723,0.0009609036087763201,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
229.1978912353516,9.766798162970918,0.259039996858118,0.0009980823030562,3.0576953697699256,11.195115363656717,3.538996696472168,4.381522178649902,30.040119224301414,-0.0012181910301498,1.035339667824135,9.775253318267549,0.00099102084482805,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
239.1978912353516,9.75461625266942,0.2625945617559057,0.0011596042022068,3.0633894366584693,11.194540927679048,3.538791418075561,4.381306171417236,30.212763617800608,-0.000615696006756,1.0363700998478265,9.765024101175738,0.0010454711971852326,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
249.1978912353516,9.74845929260186,0.2577207450330769,0.0012745932187434,3.065972732616677,11.193968320042304,3.5386457443237305,4.382154941558838,30.299085814456184,-0.000798513628998,1.0349615755232189,9.754343894323844,0.0010457043392644305,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
259.1979064941406,9.740474144127528,0.2409111901874016,0.0012555853932897,3.076915015069134,11.193399688285895,3.538478374481201,4.382522106170654,30.4199368896714,-0.0011954718741174,1.0303466298371808,9.74410999911531,0.0010362145721740101,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
269.1979064941406,9.728519425386354,0.2428169962440392,0.0014802442399173,3.08430562728575,11.19283668190264,3.538288116455078,4.3824381828308105,30.57531684373733,-0.0014720828361836,1.0308511971239895,9.73361958746042,0.0010462024149404114,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
279.1979064941406,9.713798597024518,0.2416730865887619,0.001867892496902,3.091041138826705,11.192280535813696,3.538074254989624,4.381927967071533,30.76522567641616,-0.0005756439672328,1.0305477781164605,9.723185950816502,0.001020348039473984,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
289.1979064941406,9.708042157352187,0.2413451310601811,0.001863012498981,3.092185696308277,11.191732192132529,3.5379672050476074,4.383316040039063,30.79975457483444,-0.0007147617289088,1.0304611022738073,9.713212626670941,0.000999733750245868,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
299.1979064941406,9.7008945400631,0.243406741523631,0.0013653390482644,3.103069366615875,11.191192353289845,3.5377566814422607,4.382739543914795,30.989663407482453,-0.0007010118684137,1.0310082904879785,9.703191275811584,0.0009995443749454824,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
309.1979064941406,9.693884421378964,0.2394083192774888,0.0014875578024113,3.1055673187578803,11.190661538036284,3.5376293659210205,4.383621692657471,31.05872146249808,-0.0005363900182777,1.0299520613010291,9.693221739172031,0.0010058771320011761,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
319.1979064941406,9.688520521196184,0.2435821375343483,0.0016208427045982,3.1088560148915465,11.190140129232075,3.5374927520751958,4.384244441986084,31.145043659182967,-0.0018722427503863,1.0310550989969174,9.683073733171561,0.0010013436663453001,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
329.1979064941406,9.669798093692322,0.2946160148457393,0.0020251726018971,3.1312182663317034,11.189628400657456,3.537285566329956,4.383582592010498,31.33495249743397,-0.0013570246037893,1.046445741057726,9.673194865845126,0.0009822202926196288,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
339.1979064941406,9.656227847654428,0.2560645620574984,0.0013725296087632,3.137624691872973,11.18912653151415,3.5371012687683105,4.38335657119751,31.4903326280006,-0.0007204651221913,1.0344902337606696,9.663429327319168,0.0009703278845167307,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
