time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.030065158179194,0.0535827780242069,0.0002307682528189,4.6956361171025485,11.93919727550869,3.512784481048584,4.434383869171143,70.1626812597917,,1.001438655701168,0.0350559795968345,5.943725349746853e-6,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,4.143471246738615e-5,0.0026000812151975978,4.4319717733803665e-5
4789.19775390625,0.1328028359097497,0.0841417064678226,0.0003025644420512,4.6973883765556455,11.938137040401951,3.5127804279327393,4.434420108795166,70.16268126018228,-0.0001885173337299,0.9964537988450256,0.13479682264468468,0.00018132590094026898,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0001590820869734911,0.009989619993950268,0.00017036089100897853
4349.19775390625,0.2310132346075415,0.03795458751958,0.0004999809089788,4.687920906941641,11.9359107327088,3.5128488540649414,4.435155391693115,70.05909462503294,-2.7160161641959225e-5,1.0007210544871454,0.23414102114136964,0.00027720725265509803,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0002777866117981772,0.017320659471169862,0.00029571190723552123
4059.197998046875,0.3292889586208552,0.0704509076684729,0.0005663237843319,4.689613849209998,11.932415630024224,3.5128233432769775,4.435159206390381,70.07635906491628,-0.0004031102917959,0.9975152478076154,0.33297166447946697,0.0003982078181832306,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00039424892153149194,0.024564684550184176,0.0004200688597399789
3839.197998046875,0.4292088706090072,0.0545332457901161,0.000314119493097,4.698591231547418,11.927527001740328,3.512718439102173,4.43452262878418,70.19721014052092,-0.0002945142593635,0.9985119554134516,0.4343978311694234,0.0005653258775638915,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0005108630887432696,0.03192505932302193,0.0005472059166537667
3679.197998046875,0.5326888640132162,0.0965975879130733,0.0004358085831762,4.697196080874024,11.921938699484253,3.5126419067382812,4.434309005737305,70.26626789824142,-0.0003827988466547,1.0046984539702049,0.5327993587452713,0.000658832385116017,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0006260899149443033,0.038976596843532794,0.000669897152882289
3539.197998046875,0.624893294738772,0.2247568734076602,0.0021908019177602,4.685128963194515,11.914962494172793,3.5127222537994385,4.435386657714844,70.1281523842606,-0.0005700563754161,1.0262569117728044,0.6296124468537674,0.0008110108652924844,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0007437990325735531,0.04580696370136553,0.000789793070310218
3419.197998046875,0.7221302744242742,0.2093655123850548,0.0018484295763118,4.690287422744453,11.906863694542936,3.512603282928467,4.434880256652832,70.24900345993733,-0.0004476853442802,1.0226648591919167,0.726531821412687,0.0009099632280041361,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0008536393355718584,0.05251946596609881,0.0009091202137065043
3309.197998046875,0.830491578287183,0.2699765341192994,0.0034921336918317,4.704571715353985,11.89719682517833,3.512446880340576,4.434035301208496,70.42164785359515,-0.0011253230692487,1.0385651411339083,0.8327517520909348,0.0010329165751613023,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0009673355521384076,0.059712161947563985,0.0010386404408954132
3219.197998046875,0.9257935999780228,0.2616883238052994,0.0043595446501167,4.698984104450461,11.887297760695631,3.5123977661132812,4.434248447418213,70.43891229338811,-0.00130725546437,1.036105763811424,0.9294663082181259,0.0010707428162963772,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001080009515301314,0.06609367326254766,0.001155373634855008
3139.197998046875,1.0132352936289724,0.2843290235011133,0.0063356831216497,4.696925109445978,11.876691903301143,3.512324571609497,4.434231281280518,70.49070561192043,-0.0016500229615604,1.043050051827412,1.0210046361025846,0.0011806674001622053,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0011840853436828494,0.07197185336100663,0.0012646321142522063
3059.197998046875,1.117191774888291,0.3395408216837843,0.009638612548618,4.7060475922852785,11.864100016743096,3.512279510498047,4.434407711029053,70.50797005195815,-0.0013577510751264,1.0631609916194429,1.1221406402279537,0.0013545914843043905,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0012893630055863454,0.07826561726217152,0.0013838593753743788
2989.197998046875,1.2085227241691607,0.3565699548238095,0.0125358431422667,4.714711848014571,11.851219885701566,3.5120718479156494,4.43335485458374,70.73240776367862,-0.0012764002351848,1.070355967380194,1.220178031908189,0.0014459814028488088,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0013895749289216577,0.084152601449034,0.0014978035805904648
2919.197998046875,1.3108243596033584,0.3951998615879964,0.018788486285233,4.71634069437603,11.836383453491711,3.5120418071746826,4.433846950531006,70.71514332552145,-0.0014900191637625,1.0886188417924867,1.3240382384388263,0.0015333265119517187,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0014987130197451155,0.0901451080025987,0.0016165793322426676
2859.197998046875,1.4118440113731017,0.3880639508065995,0.0197098125517086,4.704917101363452,11.821948813438834,3.511965751647949,4.433853626251221,70.76693664417584,-0.0019206325599592,1.0850312417420735,1.41992092852314,0.0016305920886614672,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001610326969485354,0.09543387105473944,0.0017240668062463373
2799.197998046875,1.5109313481683682,0.4390808141842119,0.0306616665102843,4.716696903836067,11.805789727288635,3.511794090270996,4.43314790725708,70.93958103856491,-0.0020432260003239,1.1130310012459754,1.5213182159690422,0.001739912184562084,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0017040658298432202,0.10076684216505152,0.001835903100912246
2739.197998046875,1.62009819965155,0.4426457217754288,0.0362318504802886,4.722909775375616,11.787780878947858,3.511615753173828,4.4325056076049805,71.11222543276916,-0.0019525465889292,1.1152044259722604,1.628618048407977,0.0018417743830692473,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001806710163948904,0.10610402444713435,0.0019514563049601878
2689.197998046875,1.7130023202331963,0.4647738847120319,0.0455015390392053,4.73601117900935,11.77127734240677,3.5115439891815186,4.4324727058410645,71.164018751792,-0.0025061134390561,1.1293955127977378,1.724249024017156,0.0019226980293866464,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018873733192465935,0.110581608429024,0.002051979261127712
2639.197998046875,1.8095472126950625,0.5096120085292577,0.0589320961488968,4.742760833802806,11.753350917274991,3.5115463733673096,4.433119773864746,71.11222543533165,-0.0024842382295574,1.1622442752817974,1.822673488310865,0.0020288972090669183,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0019748166849949383,0.11491517570361731,0.002152839406665066
2599.197998046875,1.898389850871549,0.5069934782893663,0.0636360551905118,4.727876901521949,11.737951869961492,3.5113768577575684,4.43240213394165,71.28486982952668,-0.0019153922618055,1.1601602500720811,1.90656639962654,0.0021099588690744187,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0020702878949469886,0.11837286069233768,0.002236696682105443
2549.197998046875,1.9995521068645323,0.5315215583852511,0.0806672475594165,4.74998702189683,11.717347483829336,3.511021852493286,4.430230617523193,71.69921637422188,-0.0018863321431266,1.180575150188896,2.014952208423998,0.0022153931544037914,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0021442985145493495,0.12251095672747724,0.0023419033619897843
2499.197998046875,2.1117332067891317,0.5692356710363485,0.1038925265903402,4.753619052808342,11.695210555398946,3.511127471923828,4.43172550201416,71.50930754375936,-0.0020318816530935,1.2162869519738315,2.126067555780879,0.0023060984395607553,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002238312324546013,0.12637696327072667,0.002445885118758288
2459.197998046875,2.208400757328554,0.577885796965628,0.1090545509403277,4.744371201903826,11.676386196419328,3.511042594909668,4.4315900802612305,71.57836530221303,-0.0026119257953964,1.2253135436307876,2.2205254774453405,0.002380828305737409,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002330417349314031,0.1293541783478283,0.002531009504853173
2419.197998046875,2.292220254079928,0.5920776196474513,0.1301972944859356,4.759192222165006,11.656567752562577,3.5108163356781006,4.430273532867432,71.8373318929423,-0.0021490415703945,1.2408780852915775,2.316623001843678,0.0024333541153192806,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0023914941347292005,0.13208606282684743,0.0026144400127127592
2379.197998046875,2.4030849320531553,0.6146007073344332,0.1533212360412127,4.780279700288964,11.635757387983787,3.5107462406158447,4.430227756500244,71.88912521280213,-0.002342188997263,1.2676868174709683,2.4154130484760947,0.00251487685231018,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002444025264687255,0.13458436888931682,0.002696732566763577
2339.197998046875,2.4997023576419632,0.6228798447344482,0.1734359216773059,4.781197802088843,11.613961438597508,3.510657787322998,4.4301252365112305,71.95818297124515,-0.0022913884552956,1.2782533650946033,2.5181730690146926,0.002639260973823998,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0025212044488901256,0.13684726063095026,0.002778414412766108
2309.197998046875,2.580649447839755,0.6384399473736041,0.1910879686821849,4.761829432761456,11.596973262315553,3.5105197429656982,4.429362773895264,72.11356292614717,-0.0025760099569323,1.2992553549853454,2.597757800971123,0.0026408985816100683,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026042232162435753,0.1383672754171368,0.002838852649783589
2269.197998046875,2.6866362306218363,0.6580213276855567,0.2265349571088863,4.790425747209415,11.57347627713914,3.5103535652160645,4.428407669067383,72.30347176038556,-0.0028112096948468,1.328022498686762,2.7047468142496855,0.0026900741666582295,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026426300833464916,0.14009036752966506,0.002916046512971278
2229.197998046875,2.802378698540199,0.6714955131451651,0.2551207259465132,4.78354424617828,11.549022701318329,3.5103108882904053,4.42855978012085,72.32073620100716,-0.002900474491036,1.3495119654207244,2.815359320699578,0.002818337940737853,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027249704833058556,0.1414921415827238,0.002990903306334466
2199.197998046875,2.883866302779289,0.6822597904334319,0.2804106240801355,4.7964270224932894,11.530060683046502,3.5102035999298096,4.427966594696045,72.4415872773817,-0.0032445710541576,1.3677835583626732,2.900913669291609,0.002886030859757527,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027618002868310914,0.1423117712586368,0.0030451616066058088
2159.197998046875,2.997784369646826,0.6983873887070469,0.3178147178822683,4.823555423453918,11.503953855792608,3.5101330280303955,4.427707672119141,72.51064503633499,-0.0034032157744714,1.397194519638039,3.0174062566558884,0.002933675838363986,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027954296430716718,0.1430679055608478,0.003113429047759326
2129.197998046875,3.0863903303533133,0.7036379285520928,0.3426200383429876,4.804370678049616,11.483755993237642,3.5100815296173096,4.427502632141113,72.56243835513764,-0.0027075686166289,1.407343264724702,3.105705044302179,0.0029627470425892255,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028692501271408073,0.1433679296826765,0.003161986409566141
2099.197998046875,3.178235540684084,0.721471496911151,0.3835751623578549,4.813011679025225,11.463025557297271,3.509951114654541,4.426682949066162,72.7178183108632,-0.0030795403795023,1.44415982524254,3.196369549875579,0.0030329284735018947,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029048711052464785,0.1434394295952384,0.0032073719990460725
2069.197998046875,3.2751802926814753,0.7297168674898394,0.4084832757399302,4.817907950550182,11.441755824213852,3.5097858905792236,4.425517559051514,72.92499158364896,-0.0037287253934718,1.462524055062806,3.288270980521729,0.0031315695237362773,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0029431219157670554,0.1432715199369973,0.003249570124955383
2029.1978759765625,3.3862434926523832,0.7409235508584623,0.4501503696541234,4.813887988031376,11.412537153190682,3.509845495223999,4.426077365875244,72.8386693884587,-0.0019937326959849,1.4890050880947887,3.4134417346649095,0.0031302980207906783,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0030031232828221037,0.14266888489178525,0.0033005807409102876
1999.1978759765625,3.4903771919878985,0.7547460940149635,0.5001001310843949,4.827055421186843,11.38995617486068,3.509861469268799,4.426154613494873,72.82140495080942,-0.0033411400414299,1.5243506890547884,3.508048692237508,0.0032099281884170605,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0030238957016855625,0.1419365905067056,0.003334102393709504
