,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946659871492,0.10260702546505374,0.0004594178741499246,1.956353626410945,0.00011059929415527273,3.520061731338501,5.496570587158203,12.568511838615311,10.054172342319305,1.005306035046033
1,0.00015937424905132502,9.992549036038382,0.24191370202750714,0.000911431197913227,1.9659923106355164,0.002049345908027577,3.5203795433044434,5.447188854217529,12.775685110337616,-4.54764447548074,1.0306114595115614
2,0.0005727499956265092,9.990669150174348,0.1590089311675089,0.000476378110401898,2.054985601524054,0.007076296840287775,3.519961357116699,5.3282670974731445,13.7770225915302,-0.014785443951784459,0.9872771443768799
3,0.0016449402319267392,9.990653297365704,0.1590089311675089,0.00047620550140796305,2.054986558037312,0.020103762175368047,3.520231008529663,5.314638137817383,13.7770225915302,-0.7516463210831171,0.9872771443768799
4,0.0044259256683290005,9.988562979805943,0.13701811001110334,0.0009889471607567543,2.0826945173990095,0.05381876076220274,3.520315170288086,5.251821517944336,14.243162452680957,-0.0486356215443863,1.0095212567579295
5,0.011639085598289967,9.98821216328945,0.1223997425745627,0.0006311502248134524,2.144033759815151,0.14076516871492312,3.5203006267547607,5.161036014556885,15.037326658955347,0.09766205037161754,0.9924808829482212
6,0.030348163098096848,9.990039330249598,0.20756072807461923,0.00048417129100849333,2.2257562337333505,0.36294564896418413,3.5204150676727295,5.053634166717529,16.03866413288308,0.08864149322543308,0.9782221343647536
7,0.07887469232082367,9.994340794260948,0.09961399383097856,0.0007110253023396307,2.3210246215569,0.9174381786364822,3.520557403564453,4.919496059417725,17.50614142021054,-0.011501518704543657,0.9950261565572243
8,0.2047400176525116,9.992893151867392,0.1336450521210775,0.000595290413503423,2.4563832184991923,2.219868994866818,3.520785331726074,4.761228084564209,19.612402840397365,-0.00514439568935309,0.9910292629602592
9,0.5312022566795349,9.991213700932205,0.07586560927176243,0.0005084944582325337,2.61400541814551,4.8454771412159054,3.5213449001312256,4.60764217376709,22.029423761042164,0.006500446020133548,0.9971180518523493
10,1.377961277961731,9.99671801224211,0.1426100440794617,0.00024341652382663378,2.7415170845813615,8.504413979787719,3.5223276615142822,4.4840826988220215,24.152948529961392,-0.001400080151042298,0.9897789527604909
11,3.5742359161376953,9.99364305154806,0.14706779604576056,0.0006889483628857498,2.795483669713023,10.771430462443323,3.52365779876709,4.405856132507324,25.25787195975331,-0.00183135284895835,0.9891264142495855
12,9.270807266235352,9.983210619376765,0.23363160787872317,0.001108067299702007,2.7832959234856096,11.084402474519898,3.524930715560913,4.376042366027832,25.11975694300567,6.658394925679373e-05,0.9723251882986487
13,19.19789695739746,9.983871604213029,0.15354643617755498,0.0005108017951020682,2.7638486834978866,11.105300053700768,3.525607109069824,4.371596336364746,24.70541050856532,0.0006648040149716649,0.9881414331648947
14,29.19789695739746,9.990519644362745,0.15659742071556984,0.000379872008228249,2.7578839811345723,11.117188070824774,3.5259013175964355,4.369299411773682,24.53276612449259,0.0012454572539772812,0.9876625171713417
15,39.197898864746094,10.00297421927804,0.14758570582955813,0.00034601470527143545,2.746398335405839,11.125393967755196,3.5262112617492676,4.370095252990723,24.25653509509518,0.0005039803978634794,0.9890492704788731
16,49.197898864746094,10.008014023256674,0.1419266988906596,0.000574088050666733,2.7336809918145275,11.131351407549573,3.5263867378234863,4.36928653717041,24.135684019785394,0.00032495147435334103,0.989877170229721
17,59.197898864746094,10.011263538000208,0.0833105179290976,0.0006174993585029757,2.7264828623782362,11.135819884561014,3.526559591293335,4.369175910949707,23.997568505100034,2.5458326026139844e-05,1.003488491014984
18,69.1978988647461,10.011518121260469,0.09894435285288722,0.0005264281033815874,2.72203064430449,11.139245956878279,3.526709794998169,4.36910343170166,23.876717440146674,0.0002550241776953399,1.0049312296636486
19,79.1978988647461,10.014068363037422,0.09855124722886648,0.0004872026147867178,2.714158951306513,11.141915028924583,3.5268287658691406,4.3687052726745605,23.790395304000754,0.00017132171456779588,1.0048918365619361
