,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946766913705,0.10260702546505374,0.00045941577480976227,1.9563536353799686,0.00011091336776678832,3.5300612449645996,5.496590614318848,12.568511838615311,10.073522751274544,1.005306035046033
1,0.00015937424905132502,9.992552227037491,0.24191370202750714,0.0009113683660454999,1.9659915964318702,0.0020551655239496257,3.53037691116333,5.4474616050720215,12.775685110337616,-4.558247014568233,1.0306114595115614
2,0.0005727499956265092,9.9906679583411,0.1590089311675089,0.0004763693818131782,2.05498564909115,0.0070963916991803235,3.529960870742798,5.32914924621582,13.7770225915302,-0.014784038246285434,0.9872771443768799
3,0.0016449402319267392,9.99065210703964,0.1590089311675089,0.00047619736386315546,2.0549866027059354,0.02016085163698533,3.5302295684814453,5.315577030181885,13.7770225915302,-0.04890444106908636,0.9872771443768799
4,0.0044259256683290005,9.990516104495558,0.1374055608367903,0.00100418872604089,2.083555182368768,0.053971591953719575,3.530301094055176,5.251556873321533,14.260426891275749,-0.05093235106464779,1.0095759570777247
5,0.011639085598289967,9.99014872130172,0.08051428786737344,0.0005331281461644501,2.149081689324851,0.14116490415436111,3.530287027359009,5.16141414642334,15.054591097334365,0.0919386943110146,1.003257119690233
6,0.030348163098096848,9.99186880954444,0.2073229803032961,0.00048689219144011425,2.2265728273414074,0.36397631268099123,3.5304012298583984,5.054750442504883,16.055928571394837,0.016087736025794594,0.9782725498746038
7,0.07887469232082367,9.992649491536824,0.08298669019478735,0.00079726583271445,2.3232784889441565,0.9200434231567823,3.5305185317993164,4.919722557067871,17.557934728681737,-0.024222959009720445,0.9965506556369899
8,0.2047400176525116,9.98960066092057,0.14046054360200305,0.00041199998251956454,2.466103176287008,2.226172623245462,3.5306951999664307,4.760397911071777,19.733253848424216,0.019471402945327586,1.0100129891089136
9,0.5312022566795349,9.995957338723098,0.043454333279641454,0.0005873970605944489,2.6240086876683444,4.859235887677113,3.53114914894104,4.605421543121338,22.288390194976913,-0.00855370651525624,0.999055414338575
10,1.377961277961731,9.988714410565905,0.15653641995177245,0.00034886851350632536,2.7574591129007326,8.52855877904115,3.532015323638916,4.482789039611816,24.532766124412948,1.462458012944659e-05,0.9876721871292531
11,3.5742359161376953,9.98874653016208,0.11609972696531642,0.0005440054652149044,2.8283539103901267,10.801993479824192,3.533165454864502,4.405711650848389,25.793068958457432,-0.0009126560352703182,0.9932375614114576
12,9.270807266235352,9.983547519939066,0.12211859839604809,0.0006834639173156823,2.8310483497414825,11.115658229012038,3.5341358184814453,4.377145290374756,25.87939114983251,-0.00028541832294511494,0.9925155152065809
13,19.19789695739746,9.980714146647689,0.13188234577702915,0.0007422557980480343,2.82386798477783,11.13603710161489,3.534461498260498,4.37356424331665,25.72401181399698,-5.84882820138688e-05,0.9912653766133205
14,29.19789695739746,9.98012926382755,0.1272000807528279,0.0006710739937710555,2.820118460869979,11.14734894977105,3.5345370769500732,4.373167037963867,25.672218495951327,-0.0001761983136291614,0.9918770788038577
15,39.197898864746094,9.978367280355187,0.12695471341258235,0.0006744215174240436,2.8207784641522045,11.154999873705481,3.5345308780670166,4.372705459594727,25.689482935306252,0.0001887823548555545,0.991908514300754
16,49.197898864746094,9.980255103903742,0.12247690166701404,0.000625918334456097,2.8166712326608305,11.160427882352293,3.5345451831817627,4.373382091522217,25.65495381812313,-0.0005643513705457792,1.0075857462215687
17,59.197898864746094,9.974611590198284,0.13176865744942334,0.0004555862072057164,2.8230135335339326,11.164387807823102,3.534505605697632,4.373266220092773,25.68948269683937,-0.0003143796180161473,1.0087962029522277
18,69.1978988647461,9.971467794018123,0.1313673324063243,0.00043353731049732816,2.824731580785459,11.167320193939895,3.5344607830047607,4.373281478881836,25.724011575547948,-0.0005198001034488087,1.008742000138638
19,79.1978988647461,9.966269792983635,0.17612193249189642,0.0005294157013973682,2.825080094572976,11.16950494284648,3.5344014167785645,4.3731255531311035,25.77580489356878,-0.0005471622957841759,1.0158798701019653
20,89.1978988647461,9.960798170025793,0.1832569453035844,0.0005869240704003659,2.8273322453800036,11.171132190075296,3.5343399047851562,4.373040199279785,25.827598211609775,-0.0008328783216606794,1.0172266832963102
21,99.1978988647461,9.952469386809186,0.18936792893037624,0.0006825834751435005,2.8302242982052177,11.172337393810318,3.5342535972595215,4.37250280380249,25.913920408320497,-0.00032818477456952877,1.0184272174039475
22,109.1978988647461,9.949187539063491,0.1894212066908127,0.0007082627122533472,2.8302871746646154,11.173220248827935,3.53422474861145,4.3732380867004395,25.913920407760294,-0.00021603865725960958,1.018437876252438
