time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,10.008741237617146,0.1463124236731162,0.0006178875036834,2.7353748940047073,13.82300746664862,3.526329040527344,4.369718074798584,24.17021289849854,0.0006762415356309,0.9892384316629124,10.020911552369887,-4.684517385378229e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,10.015503652973456,0.0835951313354546,0.0006242070046671,2.7264402983560267,13.823007466651138,3.526540517807007,4.369083881378174,24.01483294443481,0.0001641246562728,1.0035124931106938,10.02095839754374,1.4777747613381464e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,10.017144899536184,0.0992454160281094,0.0005297555603558,2.7165011298412427,13.823007466651138,3.526758909225464,4.3694634437561035,23.824924122160446,0.0002005037099943,1.0049615083848544,10.020615997417618,2.4438100494794668e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,10.019149936636127,0.0982607609864274,0.000484137607985,2.712501258954324,13.823007466651138,3.526883602142334,4.3682861328125,23.75586636484129,0.0002744256327609,1.0048628306638678,10.020469635533843,1.0169953162497691e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,10.021894192963735,0.0942437247461936,0.0007595015483311,2.7048094232218385,13.823007466651138,3.5270354747772217,4.368152141571045,23.635015289379172,9.71375213703496e-05,1.004470743422177,10.020412598354369,-3.201141647202199e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,10.02286556817744,0.1961538401229328,0.0010165261724319,2.6919559655287575,13.823007466651138,3.527204751968384,4.368751049041748,23.479635395832823,0.0001956857301651,1.0198117461997789,10.020533658366787,-1.4055525774381294e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,10.024822425479092,0.155515075065624,0.0009071822948529,2.6902092923806142,13.823007466651138,3.5272746086120605,4.367321014404297,23.46237095647532,0.0002191227425941,1.0123163272760138,10.020693708869857,-1.9415109933751395e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,10.027013652905032,0.1609900047394906,0.0007777199041747,2.6857249388161764,13.823007466651138,3.527411699295044,4.367630481719971,23.34151988635561,7.607890842393772e-05,1.0132163569777348,10.020921960565463,-2.4874861501267276e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,10.027774441989273,0.1615103777838328,0.0007853014559051,2.6850296363053827,13.823007466651138,3.527475118637085,4.366396903991699,23.32425544700867,-0.0003568929290776,1.0133036496379046,10.021191206099882,-3.56972106632103e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,10.024205515421372,0.1612233834067698,0.0006942955420242,2.682976543781584,13.823007466651138,3.527571201324463,4.366048336029053,23.255197857378672,9.369034770632113e-05,1.0132554686571285,10.021635904372522,-6.1060791530676e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
139.19789123535156,10.025142418898437,0.1612111889989521,0.0006459248524132,2.679502930851388,13.823007466651138,3.527677297592163,4.366036891937256,23.16887566379794,-0.0004215979431609,1.013253423494371,10.022412421717796,-7.833234118281851e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
149.19789123535156,10.020926439466828,0.1701515493995828,0.0006692195051572,2.6726477073454467,13.823007466651138,3.5277810096740723,4.366085052490234,23.08255362155833,0.0003159975762724,1.014797877645579,10.023202551196176,-5.331439770139834e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
159.19789123535156,10.02408641522955,0.1706467420045275,0.0005800811123001,2.6700977700005324,13.823007466651138,3.527871608734131,4.365911483764648,23.01349586897573,-4.047333399199715e-05,1.0148860711960448,10.023478709671824,-2.0871886001971873e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
