time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
5879.19775390625,0.0199683805190854,0.0566022264734398,0.000319116589802,4.718073391618557,13.661317770634652,3.511497974395752,4.437167167663574,70.83599439236087,,1.0016057654807562,0.021550767506576453,3.306706284685046e-07,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
4349.19775390625,0.1206696606847939,0.1011820990633467,0.0003254512228501,4.718868035524871,13.660321261736046,3.511467456817627,4.436988353729248,70.8705232714041,-0.0002878933465405,1.0051585517847312,0.12161003879281831,0.0002051320784526153,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3899.197998046875,0.2180424188782532,0.0491104145994476,0.0006022677789255,4.714922968466557,13.65785630193136,3.5114846229553223,4.437282085418701,70.83599439380805,-0.0004525670977508,1.0012081021561356,0.21925926400127715,0.00033795270167830474,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3639.197998046875,0.3117916526024029,0.1449894421207114,0.0005665999470871,4.717137550331167,13.654253257621871,3.511512041091919,4.437710285186768,70.7842010761889,-0.0003502696522519,1.0106796474456234,0.31929057825884516,0.0004568544881442954,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3439.197998046875,0.4106134897559877,0.0591125721344541,0.0004674007561504,4.716626814135112,13.64912611539333,3.5113179683685303,4.436524868011475,71.0086387875212,-0.0004476200801938,1.0017517402557934,0.4179541486650278,0.000572446916649063,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3289.197998046875,0.5136112832755197,0.1567391387972385,0.0005131146611291,4.7199404607324125,13.643006737052128,3.5112969875335693,4.436707496643066,71.00863878803105,-0.0006088852275964,1.0125146436951435,0.5151160725620947,0.0006868867984785379,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3149.197998046875,0.6119493220305887,0.1707571014028434,0.0016628921194243,4.7221607147181,13.634626288450152,3.511310577392578,4.437257766723633,70.95684547084609,-0.0005179904120644,1.0149057642128296,0.6210070709173867,0.0008299363520831507,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
3039.197998046875,0.7114091393560842,0.2543179275825999,0.0026597152063915,4.725793039153739,13.625522612295928,3.5111985206604004,4.436910152435303,71.06043210712006,-0.0008129443929463,1.0339971321968031,0.721667201849111,0.0009436701694396296,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2949.197998046875,0.8065772064503197,0.2757763046016849,0.0035616055330898,4.725217627377435,13.615911373842456,3.5110466480255127,4.436244964599609,71.21581206138687,-0.0009005411485256,1.0403425683362657,0.8145112102892409,0.0011090089462989297,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2859.197998046875,0.9146136536738704,0.306460310373072,0.0055245345640172,4.725426038792378,13.603868533007809,3.511022090911865,4.4366865158081055,71.19854762273002,-0.0013527421868661,1.0505487970865082,0.918911373444684,0.001228636609432468,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2789.197998046875,0.997023717229011,0.3121059925231063,0.0081174055695051,4.731233596919607,13.592484827585867,3.5108654499053955,4.436065196990967,71.35392757700889,-0.0011442492010261,1.052579184882388,1.0084138812426524,0.0012966493860006034,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2709.197998046875,1.103448932365213,0.3222456531170501,0.0099128963040466,4.736829674149,13.576927004115303,3.510771989822388,4.436001300811768,71.42298533521057,-0.0013829821678336,1.0563498383414478,1.1207001374201098,0.0014593592754264736,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2649.197998046875,1.2056553399397487,0.3599272056550665,0.0137849421040508,4.73536489954667,13.563219653280422,3.510690927505493,4.436048984527588,71.4747786538856,-0.0009823163664324,1.071833890162336,1.212875480104464,0.0015724865967083126,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2589.197998046875,1.2999431082257429,0.3978384413468452,0.0209967400864363,4.737222321320064,13.54754761919672,3.510583639144897,4.435883045196533,71.56110085142696,-0.002097164557431,1.0899711340954736,1.3127774804273344,0.001704516996346564,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2529.197998046875,1.4030915875113843,0.4311044236331826,0.0276453382363932,4.760718759408186,13.529714566677471,3.5103249549865723,4.434614181518555,71.83733188144618,-0.0019590662284344,1.1082763341801032,1.4174825385117509,0.0018384137133045653,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2479.197998046875,1.4960722403458069,0.44264092669071,0.035651714793811,4.743025456303003,13.513065439418094,3.5104150772094727,4.436033248901367,71.66468748960409,-0.0016800454003562,1.115201482147615,1.5118539421091126,0.0019019437000176997,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2429.197998046875,1.599874790803805,0.4706086478996888,0.0457721019982328,4.749601669034678,13.494680806246466,3.510199069976806,4.435056209564209,71.889125201629,-0.0023923250368148,1.1333473172862625,1.6104913858877221,0.002043159843822348,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2379.197998046875,1.7032882109333356,0.4784022939627977,0.0540049196377386,4.75937189738971,13.4744688417849,3.51002049446106,4.4344162940979,72.06176959609594,-0.0020916076506052,1.1387695602340218,1.715214611207268,0.002181822610507797,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2339.197998046875,1.7873130736182434,0.5261525193658154,0.0686186095871145,4.770280390848349,13.45693109532812,3.510028123855591,4.435008049011231,72.0099762796153,-0.0023796313563401,1.17593073910875,1.803907640127568,0.0022303458949720772,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2289.197998046875,1.9007012315290817,0.5436340591836818,0.0866298500298192,4.770919029953912,13.433247317648112,3.50976824760437,4.433753967285156,72.28620730997807,-0.0021734711012151,1.1914373520919204,1.91749365810613,0.002352675178983313,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2249.197998046875,2.0025136471041423,0.5492837567870159,0.0987948145308283,4.77324702810253,13.41286440486756,3.5095951557159424,4.433072566986084,72.45885170436034,-0.0027789835915722,1.196693442721568,2.014361660358691,0.002461127333044405,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2209.197998046875,2.094459776987824,0.589222730069224,0.1264477176112412,4.779238160149456,13.391192008463424,3.509544134140014,4.433294296264648,72.47611614535154,-0.0025417487024201,1.237668716826879,2.114249488939247,0.002547421590322202,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2169.197998046875,2.199553624166358,0.5931838110301362,0.1367270022478507,4.779609830629367,13.368227887092582,3.5094544887542725,4.4331955909729,72.54517390391948,-0.0022876959817951,1.2421325543690227,2.2167763758341272,0.0026232977174257127,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2139.197998046875,2.278128895999438,0.6107806103779044,0.1606217655527646,4.791177819608737,13.350160793846673,3.5093488693237305,4.432799816131592,72.64876054127039,-0.0020977025108021,1.2629453835928892,2.296618304382892,0.0027043468992406644,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2099.197998046875,2.390657835407334,0.6365173267719078,0.1919866585790702,4.814895205810754,13.324956857786932,3.5090339183807373,4.430960178375244,73.0113137685052,-0.0026142450257308,1.2965755849414915,2.4072480921164425,0.002809828352126953,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2069.197998046875,2.4708222859350566,0.6506082182961562,0.2189179038675363,4.810356618082273,13.305228340424256,3.508972406387329,4.430835723876953,73.06310708753524,-0.0030104570912184,1.316805572516197,2.4917062328102224,0.0028531348155935443,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
2029.1978759765625,2.589797083434726,0.6704627620524461,0.2538895401813003,4.812812824411615,13.277840646393177,3.508978843688965,4.431425094604492,73.01131377176503,-0.0029890717944902,1.3478121031629862,2.6082280155003823,0.0029713086451231274,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1999.1978759765625,2.677861910672364,0.6836659011109508,0.2846718037731831,4.809184778101723,13.25650005043034,3.5087993144989014,4.430370807647705,73.21848704467527,-0.0030045543779454,1.3702475602316735,2.697977955576413,0.003031733391735514,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1969.1978759765625,2.7681913162303897,0.69385379168254,0.3212930105828261,4.829096572433583,13.234483300924117,3.50866174697876,4.429610729217529,73.37386699974518,-0.0033158612447321,1.3886653438590455,2.78974551440431,0.0030658893171491286,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1929.1978759765625,2.898509570362634,0.7167408422616638,0.3635090261049461,4.819295203539808,13.20408566673838,3.50864052772522,4.429789066314697,73.37386700176427,-0.0032839605117308,1.43402146007437,2.9143443872536317,0.0031842571206392167,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1899.1978759765625,2.995581839047214,0.7223523695396173,0.4030894440878935,4.837157417046401,13.180507577974742,3.5084228515625,4.428425312042236,73.63283359274372,-0.003741439850864,1.4460789718186216,3.011848536064945,0.003264981266801026,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1869.1978759765625,3.0868742906399684,0.7379473004932751,0.4494989525241185,4.866790898591385,13.156255507130943,3.5083487033843994,4.427981376647949,73.71915579102891,-0.0034626756818394,1.4817924560520226,3.1095941578799247,0.0032981401903948715,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1839.1978759765625,3.182935208160809,0.7463195565918899,0.4766181317415573,4.836667821116488,13.13131616116407,3.508371114730835,4.428216934204102,73.6846269134447,-0.0027751954178442,1.5024313848122213,3.209897584446055,0.003390224195291641,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1809.1978759765625,3.3014221990645183,0.7524978694078365,0.5321795889793832,4.863131794395399,13.105666700695815,3.508272171020508,4.427561283111572,73.80547799050193,-0.0042810833123998,1.518384562983053,3.3120002936952213,0.0034210365301960144,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1789.1978759765625,3.3609812706595985,0.7652388914124552,0.5681282995590409,4.862587690574016,13.088156085213214,3.5081493854522705,4.426683902740479,73.96085794524237,-0.0025885288943981,1.5534067236045277,3.3812698282209572,0.0034966205197775047,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1759.1978759765625,3.4641869592923324,0.7790723837289119,0.6348485227461068,4.883955535030863,13.061240065138174,3.5080528259277344,4.42579460144043,74.09897346109969,-0.0044076321339893,1.5950642726927209,3.486776310813112,0.0035729488685219135,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1729.1978759765625,3.577014404921161,0.7887935973944226,0.6701321268601251,4.877315778377443,13.033491274478946,3.507995367050171,4.425219058990479,74.18529565971454,-0.0033759596117709,1.6269205482657076,3.5951874004626228,0.003626624347080276,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1699.1978759765625,3.681560286188407,0.7920006955025676,0.7242829868841737,4.897391853611489,13.004834981341604,3.507997989654541,4.424979209899902,74.20256010038659,-0.0040956680712635,1.6379474779781826,3.7033644090798363,0.003672376976011027,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1679.1978759765625,3.751483498359047,0.7989166268967682,0.7549426765242608,4.893887345509305,12.985181292811069,3.5079846382141118,4.424664497375488,74.23708898023982,-0.0029455312164236,1.6626713032772813,3.7780617335114686,0.0037627814324857622,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1649.1978759765625,3.873575708670793,0.8084654504691148,0.8158039821355418,4.90626820363733,12.954794685956168,3.507882833480835,4.423412322998047,74.409733375974,-0.004399485796352,1.6991093491989129,3.8916434724867264,0.0037951422261535694,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1619.1978759765625,3.985173311885485,0.8124071517371028,0.85771127145569,4.90984868377127,12.923204617758302,3.507935047149658,4.423178195953369,74.39246893867734,-0.0036828660319323,1.7149994206389054,4.005882337861554,0.0038694314038699162,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1599.1978759765625,4.059200077463378,0.8206653662862422,0.9195346438081632,4.918292297596377,12.901401749739744,3.507984399795532,4.422971725463867,74.37520450135234,-0.0044903747747313,1.750059641280462,4.084063134246359,0.003917180481410598,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1569.1978759765625,4.1761234169707455,0.8282553877268786,0.9493717091670218,4.911189619650663,12.867455047060783,3.507934331893921,4.421706676483154,74.51332001859006,-0.0037756240311277,1.7845963816352306,4.203121371702939,0.003996921064703285,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1549.1978759765625,4.259349911635652,0.8281386092103613,0.963172316503729,4.915355643964126,12.843911595010978,3.5079963207244877,4.421393394470215,74.4960555810767,-0.0042414424445279,1.7840469470024418,4.283039424780691,0.0040256680465607375,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1529.1978759765625,4.339987621437376,0.8330454690856007,1.005128507994989,4.931399968118852,12.819564302315614,3.5080409049987797,4.42080545425415,74.51332002237503,-0.0041549394761317,1.8076497116012264,4.364322260469139,0.004093800764808003,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1499.1978759765625,4.464024325444288,0.8423591661336918,1.0791689414148264,4.927938054384308,12.781383250997838,3.5083916187286377,4.421841144561768,74.1852956788326,-0.0042268831528278,1.8555748969841672,4.488713795549858,0.00418150967500841,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1479.1978759765625,4.546149893725986,0.842715120450449,1.0845763593531277,4.924293288079029,12.754712444026037,3.508293628692627,4.419933795928955,74.409733392013,-0.003971355422281,1.8574939727210849,4.572655924306202,0.004250827645799843,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1449.1978759765625,4.67525854480079,0.8480543430226972,1.1062189053463656,4.920183879810755,12.7126783363825,3.508523941040039,4.419454574584961,74.28888232039944,-0.0048999468668476,1.8871155162311688,4.701056880040416,0.0043365153786150135,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1429.1978759765625,4.765416982840814,0.8490373798034774,1.1129301564577871,4.901927968597254,12.683178417945369,3.508851766586304,4.4202561378479,73.99538685471585,-0.0048155846771068,1.892746457484812,4.7886222845003825,0.004400935917981436,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1409.1978759765625,4.840839023463492,0.8513593834134127,1.1940685400331987,4.953489784455737,12.652393127753683,3.50888729095459,4.418691635131836,74.0989734926444,-0.0035217736929468,1.906276460734999,4.877372895632253,0.004465028531046383,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1389.1978759765625,4.937591802101192,0.8513561549383708,1.13871566445741,4.905438405896465,12.6202322259342,3.50909686088562,4.418177604675293,73.99538685958196,-0.0037551691419399,1.9062574210093688,4.966982538643437,0.004511714243198239,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1369.1978759765625,5.029375736948742,0.8515061644314398,1.1563832706296524,4.924124136599672,12.58660648204177,3.509387969970703,4.418017864227295,73.80547802996722,-0.0043929821947327,1.9071427718462588,5.0583242545208575,0.0046387024913936425,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1339.1978759765625,5.173260934351149,0.8521097011924769,1.1811670993819068,4.918061227777365,12.533234915881971,3.509968042373657,4.418355941772461,73.37386705154422,-0.0054127578944589,1.910718917774338,5.198988971381004,0.004715287501358412,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1319.1978759765625,5.265001791985766,0.8529149430764406,1.209661142419565,4.92647461621175,12.495586153705595,3.5103352069854736,4.41818380355835,73.1321649037952,-0.0048528789024151,1.915525693466688,5.293450625125713,0.0047862818041296,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1299.1978759765625,5.358912500893784,0.8507304649553633,1.1709449726646888,4.894138599251782,12.456208634443213,3.510560274124145,4.416667461395264,73.09763602790422,-0.0046033770008716,1.90257954387028,5.390401084902043,0.004875469108385433,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1279.1978759765625,5.453530906231093,0.8504221888734523,1.2026308698403465,4.91127974007278,12.415057605761852,3.510980129241944,4.416239738464356,72.83866944100718,-0.0049789881953725,1.9007762612096468,5.488695072183576,0.004963926154004761,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1259.1978759765625,5.56228676764645,0.8468474277688675,1.1021113692643203,4.858431598696392,12.37211183670706,3.5114004611968994,4.415587902069092,72.59696729390501,-0.0053762376921639,1.880279204758288,5.588735092193093,0.005028449672044022,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1239.1978759765625,5.660262876246337,0.8437238381704243,1.1188816335835627,4.868809021352549,12.327380203265395,3.5118649005889893,4.414972305297852,72.32073626836198,-0.0050739425933371,1.8629692923260843,5.689603447376677,0.005051676710486452,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1219.1978759765625,5.751741101061441,0.8410545501738289,1.138845514535061,4.855618897564311,12.280908853815577,3.5124826431274414,4.415155410766602,71.87186084914138,-0.004321085785386,1.8485986082298624,5.791985986266595,0.005172031753933326,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1199.1978759765625,5.870656399083987,0.837344674953857,1.0939556252416118,4.867078256968188,12.232788571785528,3.5129740238189697,4.414070129394531,71.6128942631298,-0.0061424468496082,1.8292393682892905,5.895500687346438,0.005196865343699175,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1189.1978759765625,5.917163157053169,0.8335971334598541,1.032846980467992,4.826937354127254,12.208152395649488,3.5132944583892822,4.414053440093994,71.38845655418595,-0.0046506757969182,1.810371223077212,5.947638645332997,0.005258839926691405,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1169.1978759765625,6.028637807871974,0.8283062968147765,1.0103148426556068,4.820469676399018,12.157843386157946,3.5140204429626465,4.414339065551758,70.85325893949528,-0.0056883502191875,1.7848360884889805,6.053503419060436,0.005283833113419456,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1149.1978759765625,6.128974894957063,0.8290994120733478,0.9719433689719308,4.7903708139514585,12.10635014239504,3.514745712280273,4.414408683776856,70.33532576089432,-0.0055517727564244,1.7885849272246084,6.159271556851824,0.005285540136603151,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1129.1978759765625,6.229618123035026,0.8226426390187076,0.9303024716809728,4.773269794776019,12.053964266440502,3.515454053878784,4.413954257965088,69.86918589483422,-0.0048831624562714,1.7588330913990464,6.265264583747517,0.005359071069003241,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1109.1978759765625,6.347185774733444,0.8128932381412313,0.8841496398642471,4.768136304132022,12.001037353401593,3.5160763263702397,4.412716388702393,69.52389710424319,-0.0047678325022725,1.7169954490883623,6.3727134197044055,0.00532178108909187,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
1089.1978759765625,6.446500184008555,0.8095497206713127,0.8333308871045129,4.746104554507999,11.94797433107674,3.5167927742004395,4.411937236785889,69.0750216724367,-0.0051600705366297,1.7034285924160897,6.479089586684178,0.005330341552155449,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
