time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0682930453046642,0.099344587184278,0.0006379984802871,3.748752823204299,11.516918940266148,3.507087230682373,4.417733192443848,44.939335443982344,,0.995053090542,0.07875177065993808,8.931807805423464e-6,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00015707866700983972,0.005839559345421869,0.00018105589742481356
5429.19775390625,0.1748003383180929,0.0878796608587215,0.000752693443703,3.747182070725867,11.514944906922972,3.507110834121704,4.4180827140808105,44.904806564920335,-0.0005143202668938,0.996131098403898,0.1786449563647065,0.00039203453046813413,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00035627676447316363,0.01322979593820025,0.0004103030392940034
5209.19775390625,0.2782249032685177,0.1520603374935421,0.0005295845255695,3.7552903370644226,11.511490164618692,3.5068883895874023,4.41543436050415,45.19830203253086,-0.0009213472078903,1.0117656072140444,0.27989635758652676,0.0005764975481705459,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0005551892588942838,0.020681897455476474,0.0006416590892895669
5059.19775390625,0.3664491593179573,0.1903650683102754,0.0006064354645206,3.7539120304446265,11.506532796569704,3.506962299346924,4.416424751281738,45.094715396884794,-0.0003023359711519,1.0186272598447688,0.38088007490063175,0.0007759992534457534,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0007541429388402541,0.028052055903218954,0.0008708964525391206
4939.19775390625,0.4765562793149313,0.1628036828450478,0.0007192533151252,3.752002196787191,11.4996648704355,3.506984233856201,4.416797637939453,45.060186518258654,-0.0009836774314174,1.0135219205615908,0.48657849357688654,0.0010084698551523497,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.000961326086930893,0.03567657190773763,0.0011085423302403129
4849.19775390625,0.5714658195770906,0.2195687565489476,0.0007782116828487,3.7583534164656265,11.49178569244667,3.5068697929382324,4.415348052978516,45.215566472159594,-0.0008680336876634,1.0250133725753618,0.5841681053258548,0.0012020714805280157,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0011463034544913493,0.04261536426179483,0.0013253848260157731
4769.19775390625,0.6762229629146883,0.2260330090898053,0.0010418719343829,3.760360235797078,11.481906597249868,3.5068607330322266,4.415140628814697,45.23283091162299,-0.0013623488353648,1.0265679449401914,0.6887746480845146,0.0013694394071257082,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00134390561485831,0.04992072673272665,0.0015544811800528512
4709.19775390625,0.7713909839038126,0.2340036948166864,0.0014749841420151,3.7596676581139983,11.47210461373498,3.5069162845611572,4.415700912475586,45.163773154516136,-0.0020344013858866,1.0285571619643372,0.777878020270491,0.0015780913196050614,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001511911955425838,0.056018855135249776,0.0017465184523869405
4649.19775390625,0.8641963726018823,0.2343354727204734,0.0019236215778456,3.7604064291545174,11.459658003539207,3.5069005489349365,4.415247440338135,45.19830203359365,-0.0025004279381177,1.0286417125827831,0.8785293597794748,0.0017950544104080104,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0016967258494721318,0.06275390628421268,0.0019595342929569865
4589.19775390625,0.9711317871336034,0.2444117228673954,0.0023798167029576,3.7635199631328207,11.443903272179538,3.506880283355713,4.4144978523254395,45.250095351909096,-0.001825208419608,1.031277036787293,0.991587346579745,0.0020068384086044527,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018983131670086042,0.07010083903699592,0.0021932643736115366
