,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946766913705,0.10260702546505374,0.00045941577480976227,1.9563536353799686,9.704919674547389e-05,3.5300612449645996,5.496590614318848,12.568511838615311,10.073522751274544,1.005306035046033
1,0.00015937424905132502,9.992552227037491,0.24191370202750714,0.0009113683660454999,1.9659915964318702,0.0017982698324516854,3.53037691116333,5.4474616050720215,12.775685110337616,-4.558247014568233,1.0306114595115614
2,0.0005727499956265092,9.9906679583411,0.1590089311675089,0.0004763693818131782,2.05498564909115,0.00620934273857905,3.529960870742798,5.32914924621582,13.7770225915302,-0.014784038246285434,0.9872771443768799
3,0.0016449402319267392,9.99065210703964,0.1590089311675089,0.00047619736386315546,2.0549866027059354,0.017640745193472744,3.5302295684814453,5.315577030181885,13.7770225915302,-0.04890437983970898,0.9872771443768799
4,0.0044259256683290005,9.990516104665836,0.1374055608367903,0.0010041887261044407,2.08355518236974,0.0472251429286024,3.530301094055176,5.251556873321533,14.260426891275749,-0.05093237467122459,1.0095759570777247
5,0.011639085598289967,9.99014872130172,0.08051428786737344,0.0005331281461644501,2.149081689324851,0.12351929080442446,3.530287027359009,5.16141414642334,15.054591097334365,0.09193867331687958,1.003257119690233
6,0.030348163098096848,9.99186880915166,0.2073229803032961,0.0004868921915994111,2.2265728273442247,0.3184792687719949,3.5304012298583984,5.054750442504883,16.055928571394837,0.016087656755334967,0.9782725498746038
7,0.07887469232082367,9.992649487297323,0.08298669019478735,0.000797265844068229,2.323278488943153,0.8050379159879301,3.5305185317993164,4.919722557067871,17.557934728681737,-0.024223249138334763,0.9965506556369899
8,0.2047400176525116,9.989600620163936,0.14046054360200305,0.0004119998564160027,2.466103176743499,1.9478997743178252,3.5306951999664307,4.760397911071777,19.733253848424216,0.019470456624684114,1.0100129891089136
9,0.5312022566795349,9.995956989028508,0.043454333279641454,0.000587400003984236,2.624008683984601,4.251813679321387,3.53114914894104,4.605422496795654,22.288390194976913,-0.008556582121175077,0.999055414338575
10,1.377961277961731,9.988711625926062,0.15653641995177245,0.0003488587728321575,2.7574591457665805,7.462306781122449,3.532014846801758,4.482797145843506,24.532766124412948,8.508651147184256e-06,0.9876721871292531
11,3.5742359161376953,9.988730313261796,0.11609972696531642,0.0005440428419339809,2.8283540791409374,9.45067373333133,3.5331637859344482,4.405753135681152,25.793068958457432,-0.0009220840453079726,0.9932375614114576
12,9.270807266235352,9.983477595706912,0.12211859839604809,0.0006836546358200965,2.8310490698933544,9.722944788088936,3.5341291427612305,4.377318382263184,25.87939114983251,-0.000468126794155842,0.9925155152065809
13,19.19789695739746,9.97883045903449,0.1317971075475373,0.0007358171993432397,2.824663973158109,9.73851864948365,3.5344340801239014,4.373726844787598,25.74127625335191,-6.605081758745968e-05,0.9912767133561158
14,29.19789695739746,9.978169950858616,0.12695471341258235,0.0006744341196249844,2.820778389786435,9.746958872982551,3.5345020294189453,4.373555660247803,25.689482935306252,-8.73969067104749e-06,0.991908514300754
15,39.197898864746094,9.978082553935236,0.12695471341258235,0.0006744506765843524,2.820778377466142,9.752617748627628,3.5345003604888916,4.373545169830322,25.689482935306252,-0.0004601771065988913,0.991908514300754
16,49.197898864746094,9.973480782869247,0.10645080354725066,0.0005330576816214082,2.8276245476113093,9.756590614806736,3.5344254970550537,4.372647762298584,25.775804893468234,-0.00018241104311478296,0.9943179704823526
17,59.197898864746094,9.9716566724381,0.10644456694657148,0.0005290254347556789,2.8279413642047833,9.75945563201972,3.5343916416168213,4.372943878173828,25.7930693328218,-0.00035394041199481306,0.9943186381475291
18,69.1978988647461,9.968117268318151,0.1260545847928904,0.0005677490819909839,2.82458277652951,9.761550111538872,3.53436541557312,4.373598098754883,25.793069332837604,-0.0007719519842314781,1.0080408322393264
19,79.1978988647461,9.960397748475836,0.17899772894199242,0.0006041569880566095,2.8276493321650378,9.763087673629673,3.5343008041381836,4.3735833168029785,25.84486265093738,-0.0008298633797238608,1.0164156339280401
20,89.1978988647461,9.952099114678598,0.1858270146636172,0.0006973833613139265,2.830537758136069,9.764212752748227,3.5342113971710205,4.373124599456787,25.931184847648098,-0.0002057637228045195,1.0177262725655851
21,99.1978988647461,9.950041477450553,0.18586563825132707,0.0007130560798834175,2.8308557924411315,9.765027706744275,3.534167766571045,4.373694896697998,25.948449286979717,-0.00022344979811563803,1.0177338392286333
22,109.1978988647461,9.947806979469396,0.18633697710449182,0.0007367076661822739,2.832315322914508,9.765607430330844,3.534111738204956,4.374025344848633,25.98297816568194,-0.00021469552459851826,1.0178263185218954
23,119.1978988647461,9.945660024223411,0.18566440792285538,0.0007883620801109847,2.8330377962914093,9.766007827481777,3.5340678691864014,4.3746113777160645,26.000242605038046,-0.0005894087792344448,1.017694435728212
24,129.19789123535156,9.939765940927899,0.10203790667473328,0.0005835585114149406,2.8433508405398578,9.766271180808046,3.533975839614868,4.374211311340332,26.0865648016942,-0.0004681508521148459,1.0052468747341308
25,139.19789123535156,9.93508443240675,0.10150269881719197,0.0006435726910877164,2.8441556547978872,9.76642970941251,3.5339322090148926,4.3747992515563965,26.10382924050057,-0.0004951585460752028,1.005191549165332
