time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
5879.19775390625,0.0181449764005568,0.1010345310215574,0.0004886366206468,4.473657180280854,11.855056577194407,3.5114545822143555,4.43101692199707,63.792103158104695,,1.0051433996758332,0.019996794360311564,5.370868082634622e-07,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
4709.19775390625,0.1187576837577647,0.045684801187237,0.0003489239968282,4.470210620350592,11.8541331004338,3.511528253555298,4.431759357452393,63.68851652243209,-1.6023884360123752e-05,0.9989559044024328,0.11984637983370132,0.00012942776826036558,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
4299.19775390625,0.2189757864589077,0.1010310115345548,0.0006812292616398,4.469121861738562,11.85206720154646,3.5114572048187256,4.431236267089844,63.77483871901629,-9.19597125268734e-05,1.005143038577509,0.22085916886070503,0.0002867592201569111,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
4009.197998046875,0.3212840843728018,0.0220058399843321,0.0006530677008748,4.4651211052693744,11.848291103079006,3.511468410491944,4.431614875793457,63.74030984096585,-0.0005799278534601,1.000242216471524,0.32080849890815377,0.00038913715881722447,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3819.197998046875,0.4233200100548831,0.1574148735621323,0.0004811364694183,4.481111730138946,11.843553457657489,3.511420488357544,4.431352615356445,63.79210315931007,-0.000899491409868,1.0126248391574506,0.4203097556474438,0.0005873305515514855,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3669.197998046875,0.5096004395283034,0.2035001416896797,0.0013466735996923,4.473832630503162,11.837614681525462,3.511413812637329,4.431663513183594,63.774838720473646,-0.0006763667715222,1.0213723005628694,0.5186606271767128,0.0007077183091348457,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3539.197998046875,0.6181953950490552,0.2092392711555924,0.0013563173344992,4.4754834364901805,11.830103253791172,3.511242628097534,4.430656909942627,63.96474755331241,-0.0008301838456787,1.0226366001519145,0.6225218888375263,0.0008611516732862923,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3429.197998046875,0.7178042031011634,0.231907008312393,0.0021171064117313,4.478392650356327,11.821356510315404,3.5112063884735107,4.430769920349121,63.98201199315105,-0.0007617745913532,1.0280260879770995,0.7222369263140919,0.0010215613180828143,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3339.197998046875,0.8107343544028807,0.2544156167128102,0.0023937024082636,4.485502314965701,11.81206075581524,3.511236429214477,4.43145227432251,63.91295423642209,-0.0015269704956511,1.0340246036688705,0.8183231167782818,0.0010957696878117762,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3259.197998046875,0.9005614335537596,0.2466582040994251,0.0033918699256055,4.480487842471742,11.801779852359823,3.511072874069214,4.4306182861328125,64.08559862990128,-0.0005266052644568,1.0318825512818692,0.9142634613556606,0.0012658180073196884,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3179.197998046875,1.00935210755296,0.2879081308409331,0.004963383959759,4.493040598103184,11.789203226999666,3.5108087062835693,4.428823471069336,64.3963585381142,-0.0010850648410914,1.0442140780180644,1.0189881407992645,0.0013661588951238979,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3109.197998046875,1.1064214488120838,0.3193817978533711,0.0082742740621254,4.482465512679394,11.775977967126831,3.5109708309173584,4.430891036987305,64.13739194920558,-0.0009716297035021,1.0552685038187926,1.1203232793186033,0.0015067664001631523,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
3049.197998046875,1.200321933558517,0.3278125323730826,0.0110256775467164,4.483674911311305,11.762742967885483,3.510927438735962,4.431076049804688,64.15465638950383,-0.0017372727558923,1.058489155081372,1.213570930417007,0.0016324002249803737,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2989.197998046875,1.3021484839839088,0.3661588658207361,0.0139126614653273,4.494467712293379,11.74753502591057,3.510657787322998,4.429335117340088,64.46541629790119,-0.0015777585455453,1.0746305620168226,1.31436541324755,0.0017587090566374697,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2929.197998046875,1.4089183120831743,0.4027950555172062,0.0200697680171046,4.496693648633447,11.73014104340903,3.510661363601685,4.430027008056641,64.41362298111801,-0.0010620642584003,1.0925496680255362,1.423851997896886,0.0018492226241728082,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2879.197998046875,1.510248704122114,0.4360901506732023,0.0267453853837111,4.496408553366486,11.71382379696228,3.510655403137207,4.430577754974365,64.3790941037075,-0.0019863204129404,1.1112308969496292,1.5210246911008052,0.0019948918062875215,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2829.197998046875,1.6041334657566193,0.4484570246977123,0.0313974525399399,4.50856609491972,11.695724870493606,3.51033353805542,4.428380966186523,64.75891176944663,-0.0020511440247119,1.118813025864411,1.6237117264021639,0.002115972891891013,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2789.197998046875,1.6969803541121329,0.454479739938761,0.0368339051170366,4.507529249202599,11.679889681389405,3.510372877120972,4.42921257019043,64.67258957400713,-0.0017917584978488,1.12264053634022,1.7089917976706719,0.002174955384732169,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2739.197998046875,1.810462974427469,0.496354082747751,0.0499555937347005,4.498098573658332,11.658318636446577,3.5103626251220703,4.429800033569336,64.63806069710076,-0.0026545351428898,1.1519142601321253,1.822346496809729,0.0023558408828008026,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2699.197998046875,1.8935194817193792,0.5200538046580957,0.0616831755124504,4.520765603408996,11.639587902536126,3.5100889205932617,4.427868843078613,64.96608504500102,-0.0021916247672153,1.1707771641764515,1.917566815094803,0.0023923097778364433,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2659.197998046875,2.003598721625895,0.5320016874351474,0.0717292573484109,4.527771237965811,11.619509043152744,3.51001238822937,4.42764949798584,65.0351428033374,-0.0031860456708649,1.1809954776611198,2.0154885387341497,0.002515206894221203,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2619.197998046875,2.1064011531721096,0.5446506897646065,0.0836708236885183,4.5220588175474585,11.598055638797462,3.50989031791687,4.427145481109619,65.15599387979142,-0.0032194034563663,1.1923740537219352,2.1179830168940548,0.002612535495813237,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2579.197998046875,2.2050716107303066,0.5748725892765028,0.1019597923844853,4.533549693402705,11.575209748382507,3.5098111629486084,4.426958084106445,65.22505163845369,-0.002577655805269,1.222130926130759,2.2252241474442624,0.002722301448138481,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2549.197998046875,2.293397192375158,0.5899967508325021,0.1122385040130159,4.5373334250320365,11.557155324293523,3.509746551513672,4.426621913909912,65.29410939667993,-0.003583241111436,1.2385348530528684,2.3071376072513585,0.0027405752717039322,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2509.197998046875,2.397142287384976,0.6095710266881301,0.1381642199638089,4.550432785577407,11.531853417154656,3.509686231613159,4.426483631134033,65.34590271652178,-0.0026178349822964,1.2614612309981437,2.4197832090811775,0.002864264013375098,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2479.197998046875,2.4899088921860217,0.6295423922121605,0.1523553792990972,4.54949250377771,11.511956022303291,3.509631633758545,4.426294326782227,65.39769603521071,-0.0028123686807215,1.2870573809264825,2.50729484489217,0.002989086104676242,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2449.197998046875,2.574016198317069,0.639824671338973,0.1772405360683876,4.545219979479078,11.49127166781254,3.5095016956329346,4.425394535064697,65.55307598999158,-0.0023341670019805,1.3012007692672265,2.597799373024715,0.003009628990587182,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2409.197998046875,2.6999981257328014,0.6577849868494973,0.2046313579618001,4.562796583343093,11.462473143838466,3.509530782699585,4.425825595855713,65.5012826742262,-0.0029194894097071,1.3276584676290193,2.721139346611864,0.0031365868318506407,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2379.197998046875,2.797038878522974,0.6692516098024694,0.2287458200521822,4.564923457403331,11.43996256215547,3.509486198425293,4.425537109375,65.55307599294646,-0.0034449799599709,1.3458300732062105,2.816017179861775,0.003210074334510926,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2349.197998046875,2.894438682449346,0.6764410065527393,0.2443362523747608,4.557587538078225,11.4166710642874,3.509285688400269,4.423892021179199,65.81204258391641,-0.0031492002689656,1.3577791158976995,2.913193963431295,0.0032763601344292237,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2319.197998046875,2.99509229069983,0.6960048729761582,0.2769422137168894,4.557075449852344,11.39259610517001,3.50923752784729,4.423402309417725,65.88110034287064,-0.0036390651761619,1.3926857795574197,3.0122371733078213,0.0033591894844063053,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2289.197998046875,3.0918374044895205,0.7025221806743415,0.3017250697956141,4.566093056163169,11.367731050758996,3.509242534637451,4.423348903656006,65.88110034390158,-0.0033269687633355,1.4051617394489968,3.1145043976739055,0.0034155007505239088,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2259.197998046875,3.1972531077005493,0.7152207925494495,0.3331937165134995,4.57612744954262,11.342063965446238,3.509251832962036,4.423261642456055,65.88110034511288,-0.0034246378198493,1.4308227774503288,3.2178457106071088,0.003454641893922167,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2229.197998046875,3.296498634104698,0.7318497197411353,0.3724754364845203,4.589971044903446,11.315576415127913,3.509138822555542,4.421974182128906,66.05374473998513,-0.0030721762746325,1.4674245162902884,3.3236316725282746,0.003593487124809447,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2209.197998046875,3.377217608077176,0.7367824107151091,0.3832274945673284,4.591840739985986,11.297449705967718,3.509084939956665,4.421306133270264,66.14006693739886,-0.00399580650233,1.4790056746347195,3.395806306922509,0.0036120519270418927,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2179.197998046875,3.481517142208905,0.745321555657774,0.4234810188080858,4.585226132268059,11.269532591693556,3.5092172622680664,4.421924114227295,66.00195142447895,-0.0037206026761999,1.4999133809946397,3.5045810334147154,0.0036603814115505062,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2149.197998046875,3.5868159365036263,0.757450373825079,0.4627058093813884,4.599123860117426,11.24070607282946,3.509143352508545,4.420737266540527,66.14006694077258,-0.0034389753229347,1.5316451497633048,3.6157351366438464,0.0037635719246454924,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2129.197998046875,3.6748366477132506,0.7590775347968746,0.4678024683419771,4.582494832446474,11.220958673494172,3.509092092514038,4.4198102951049805,66.24365357794855,-0.004570992417352,1.536097773553002,3.6919441988157233,0.003801957601572842,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2099.197998046875,3.781155640936968,0.765453587485999,0.5053678448635769,4.6005048235865305,11.190499590619677,3.509146451950073,4.4195237159729,66.22638914038487,-0.0033988191103298,1.5540230290320145,3.805240335606393,0.0038450664976630855,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2069.197998046875,3.897704162759608,0.7818780598739759,0.555972327424754,4.602562721085159,11.158975019037351,3.509268522262573,4.419524669647217,66.14006694615549,-0.0037678090350932,1.6040257423261377,3.9221746440379555,0.003946030789973215,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2049.197998046875,3.97877675948446,0.7858942387889374,0.576418759619725,4.606167820705876,11.13732971036184,3.5091545581817627,4.417791366577148,66.34724021935911,-0.0044310174583489,1.61717848597311,4.001769339998331,0.003974145215280278,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
2019.1978759765625,4.088118955979023,0.790145564134317,0.5968705597120784,4.607080193172784,11.103857551665234,3.509327888488769,4.418007373809815,66.20912470707394,-0.0021696694170334,1.6315363337162796,4.120826226659925,0.003994586776435105,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1999.1978759765625,4.178508701706781,0.7970155979650192,0.6301748121459523,4.611075570127911,11.080835595476136,3.509464740753174,4.418103218078613,66.10553807331438,-0.0049690100110218,1.6557422971594085,4.20155274551097,0.004092602819250363,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1979.1978759765625,4.262919617831315,0.7996292669038771,0.6459171320879433,4.62074222133786,11.057216706026493,3.5094072818756104,4.416537761688232,66.26091802895631,-0.0044044232688019,1.6652955929969768,4.283948137674825,0.004118025698573141,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1949.1978759765625,4.383016963034315,0.8009713219791247,0.6689328857503631,4.613268906866524,11.020609952225666,3.509663820266724,4.416893005371094,66.0537447605823,-0.0034897887083206,1.6702780434460367,4.408531466317962,0.004174368082808938,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1929.1978759765625,4.46848154212694,0.8084571278426476,0.6967793082439329,4.617192126894334,10.99538117978151,3.509728193283081,4.416031360626221,66.07100920195064,-0.0045888089998715,1.6990763448653554,4.49206324265856,0.004232953904095504,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1909.1978759765625,4.5509760501780425,0.8088547048413938,0.7213726858406714,4.605172069705067,10.96946375423692,3.510019540786743,4.416995048522949,65.79477817539535,-0.0040597808099795,1.7006555147027829,4.578244000126467,0.00428563847690025,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1879.1978759765625,4.681614564662155,0.8130580468410452,0.7384621469500534,4.609560909581751,10.929247823214538,3.5101141929626465,4.415369510650635,65.84657149721546,-0.0040006334748338,1.7176740626138518,4.706864809865294,0.0043147731665948985,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
1859.1978759765625,4.767693429262416,0.8135266099750053,0.7180836326603224,4.581757467777871,10.901517420647217,3.510305643081665,4.41516637802124,65.72572042452711,-0.0044367479327036,1.7196085694125407,4.793520641809801,0.004371794240801197,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
