time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.881622774086244,0.252917788679432,0.001864973327335,3.197107858165513,11.3083139849448,3.576540470123291,4.383518695831299,32.90600404317036,-0.0027577942791969,0.9674877736537584,9.753945174257389,0.0001967185471826838,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.854044831294274,0.2429527151016333,0.002322630573925,3.2361971166434107,11.31148466997279,3.5755269527435303,4.3855061531066895,33.665638280043325,-0.0029373253623576,0.9700381323560144,9.751977988785562,0.0003173674464731491,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.824671577670696,0.2136153992396838,0.0018945043367922,3.268059389274194,11.313032708170969,3.5746071338653564,4.387985706329346,34.32168693197079,-0.0023619370555895,0.9769178374907844,9.747597825327926,0.0006107882878032544,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.801052207114802,0.2609776467635387,0.002002300947386,3.307760898143083,11.313455825637734,3.5736441612243652,4.3887715339660645,35.08132173001859,-0.0029996880123183,0.9653448440271308,9.739762223029498,0.0009475383045124408,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.771055326991618,0.2469905728744912,0.0018725470353323,3.3493177597846104,11.313069957049574,3.5726757049560547,4.38879919052124,35.87548493127146,-0.003453041480351,0.9690178826580708,9.728647059237677,0.0012372867716837765,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.736524912188107,0.2145428457066347,0.0011445069885962,3.377342351322698,11.312089178649543,3.571739196777344,4.388998508453369,36.63511837662494,-0.0020311226304853,0.9767145782448928,9.715016487595822,0.0015356464199078879,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.716213685883254,0.207452590073127,0.0016146904180134,3.40559861052623,11.310666729193317,3.570937156677246,4.3908843994140625,37.2048442378381,-0.0032491232224753,0.9782450730118456,9.697934130839519,0.001846526922303915,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.6837224536585,0.1636621990959344,0.0012490865535865,3.433555013112205,11.30891740601512,3.5700769424438477,4.391484260559082,37.878157336499264,-0.0034729138174721,0.9865164390860816,9.678085949149743,0.0021224473895591345,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.64899331548378,0.2180536732913121,0.0008492997358492,3.4686135034222474,11.30693025887294,3.569190502166748,4.391386985778809,38.60326243400135,-0.002744267821827,0.975936778466805,9.655485183048336,0.0024097600441166933,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.62155065820261,0.1444889713370548,0.0008587763627771,3.4897038940587364,11.30477617420346,3.568432331085205,4.393064022064209,39.13846005608856,-0.0039343709436526,0.9895064108746136,9.629890768936407,0.002709329494079704,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.582206948766084,0.0670968580772649,0.0006496649821999,3.514883872574595,11.302512524774956,3.567635297775269,4.393887996673584,39.74271543246622,-0.0020816902435047,0.9977464666117136,9.601298611550204,0.0029183630985190057,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.561390046331036,0.1660986301063474,0.0008327544354658,3.5359759023683357,11.300186322937288,3.566970109939575,4.396396636962891,40.15706197661754,-0.0034379638641093,0.9861091446066176,9.571523506966027,0.0029941101807551274,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.527010407689945,0.1345315454752256,0.0005583334245405,3.5693086409302963,11.29783628702817,3.566164255142212,4.396554946899414,40.795845691523056,-0.0033099997643125,0.9909093113257376,9.5414164079351,0.0029909334664877663,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.493910410046816,0.0812903886679285,0.0005689674704188,3.596784286757788,11.295494426012366,3.5653505325317383,4.3964715003967285,41.45189438580655,-0.0029996930695791,0.9966904598270304,9.511704837636271,0.0029978756805064677,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.463913479351026,0.1367865733235551,0.0008626801296841,3.615917874231058,11.29318725422717,3.5646169185638428,4.39749002456665,41.9870914015041,-0.0034505287485444,1.009488646363429,9.481458894324971,0.00302570186935186,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
