time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.971918809525588,0.1072897635528508,0.0007009726646275,2.895147560675013,13.90154728343234,3.543050765991211,4.375614643096924,26.96704904473816,-0.0010432090025581,0.9942277941381308,9.928312671233735,1.7708397134796884e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.961486719500003,0.096451253650122,0.0004536773896529,2.906392902280311,13.901547283432889,3.542836427688598,4.375602722167969,27.13969341828494,-0.000651673564282,0.995337709357643,9.928135587262387,6.265121269849461e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.954969983857184,0.1089400011485768,0.000480332623565,2.911910614396636,13.901547283432889,3.542644500732422,4.376100063323975,27.27780893305758,-0.0010478116535029,0.994048326868341,9.927059646979766,0.00017740904285484804,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.944491867322157,0.0981480800013099,0.0006053841848046,2.918196637879442,13.901547283432889,3.542440414428711,4.37637186050415,27.4331888870282,-0.0009314497434496,0.9951718215424192,9.92458740640529,0.00030369664623169923,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.935177369887658,0.0708607285111064,0.0003510918794101,2.929878402290841,13.901547283432889,3.5422608852386475,4.377097129821777,27.55403996241456,-0.0008308669117896,0.9974862190300552,9.920985714055131,0.00042768310250629327,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.92686870076976,0.0521664725062338,0.0004486475343039,2.9361233825213064,13.901547283432889,3.5420706272125244,4.377568244934082,27.69215547717197,-0.001404877496923,0.9986384025993876,9.916033744355165,0.0005421641826677259,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.91281992580053,0.1131526508569578,0.0004098505496321,2.948052657622479,13.901547283432889,3.541823148727417,4.37684965133667,27.916593188487635,-0.0009368530187225,1.0064638983526153,9.910142430401777,0.0006327148436645058,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.903451395613304,0.1123530406896799,0.0005604154835341,2.953514160936827,13.901547283432889,3.5416226387023926,4.3770623207092285,28.07197313983496,-0.0012280828264826,1.0063719929727917,9.903379447481875,0.0007234842376636075,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.891170567348478,0.1226867477052739,0.0005310896956151,2.9608557093918773,13.901547283432889,3.541421175003052,4.377274036407471,28.22735309380838,-0.0010399202569751,1.0076120604060117,9.895672745648504,0.0008161617433220525,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.880771372712688,0.1352539686871592,0.0004909098547501,2.9696637745499723,13.901547283432889,3.5412096977233887,4.377233982086182,28.39999720165656,-0.0003541679426948,1.009274258734124,9.887056219536401,0.0009163816411698611,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.87722969328574,0.1301328881036855,0.0006997348443096,2.9698013249050814,13.901547283432889,3.5410587787628174,4.378291130065918,28.48631939834516,-0.0007577931589722,1.0085763671269623,9.877345118981454,0.0009988535852846203,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
