time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0369666273620811,0.07936704083721,0.0004647021038537,4.912512402089079,12.652764223500196,3.513494968414306,4.437920093536377,76.9130770265112,,0.996845460855766,0.03837330318007328,5.388134554237811e-7,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,5.093991411358747e-5,0.0036592617277534413,5.511218682281351e-5
4559.19775390625,0.1389111475274541,0.0918363581862972,0.0004973187158605,4.9126692913961305,12.652764223500196,3.5135042667388916,4.438048839569092,76.89581258793731,-0.000114703133303,1.0042438213156848,0.13700238084290478,0.00018213873194242603,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00018180910482998186,0.01305354985222381,0.00019671108773711694
4069.197998046875,0.2344147115760537,0.1035348237691877,0.0002996345467998,4.921691124483518,12.652764223500196,3.5134708881378174,4.437904357910156,76.93034146705466,-0.000490145918203,1.0054032084867868,0.2355966331220593,0.0003313991422382121,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0003107083998689141,0.022407127703567734,0.0003380931612905815
3789.197998046875,0.3261808209134479,0.1176414288023854,0.0002799769353901,4.920214690483372,12.652764223500196,3.5134966373443604,4.438313961029053,76.87854814930886,-0.0002236777921027,1.0069924158587549,0.3334914860137256,0.0004108773104881877,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00043992966241242513,0.03163194284935336,0.0004781471006345474
3559.197998046875,0.4260109911380083,0.1233630691681588,0.0006734802748129,4.915779100384465,12.652764223500196,3.513336181640625,4.43755578994751,77.05119254311533,-0.000246206631436,1.0076971901499168,0.43441534928706227,0.0005285162288808862,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0005741030043676648,0.041048129682285224,0.0006221070717304538
3379.197998046875,0.5277002194058598,0.1373696235891797,0.001020314916779,4.91496337882712,12.652764223500196,3.5133519172668457,4.438042163848877,76.9993992258204,-0.0006874430379252,1.0095708765825393,0.535358067286274,0.0005973727042336736,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0007070059656806632,0.050346792138365716,0.0007655152517292088
3239.197998046875,0.6301111074127101,0.1791368873732356,0.0011801633425767,4.921061030687823,12.652764223500196,3.513326644897461,4.438246250152588,76.99939922640843,-0.0006478511558901,1.0164418010892289,0.6312072313182905,0.0007482066323954636,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0008291959125258904,0.05903803985293214,0.000900993287505741
3119.197998046875,0.72077464033796,0.2397625461992335,0.0030407365325586,4.920518628847611,12.652764223500196,3.5132548809051514,4.438210487365723,77.05119254497073,-0.0009457183875754,1.0300447980057277,0.7273242160600778,0.0008473164532388569,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0009541099698521554,0.06759487005255259,0.0010360519969824396
3009.197998046875,0.8152357771340908,0.2563607111954591,0.003750234548288,4.918833397642502,12.652764223500196,3.5130393505096436,4.437285423278809,77.27563025654202,-0.0007313531026133,1.0345742461053524,0.8252673837946277,0.0009628600115607552,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.001081588102514978,0.0761288963288259,0.0011727676484341056
2909.197998046875,0.9201393081275132,0.2906735709481672,0.0059021764843837,4.9213639535371545,12.652764223500196,3.513028144836426,4.437783718109131,77.24110137861204,-0.0005907733300316,1.0451261651143082,0.9241221259308491,0.0011023098511822385,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0012063398501356063,0.08452991957009703,0.0013096559108160832
2819.197998046875,1.019640236401759,0.3120804705312583,0.0095981619904393,4.924576150394807,12.652764223500196,3.512972354888916,4.438026428222656,77.25836581891024,-0.0013465914360939,1.052569896127579,1.024435352300423,0.0011375830475765097,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0013314358000984208,0.09281428491871016,0.0014472880919142639
2739.197998046875,1.104798854546741,0.3434767382159154,0.0118156079278193,4.937507671296118,12.652764223500196,3.5126638412475586,4.436418056488037,77.60365460584241,-0.0008839926312206,1.0647799510868785,1.1226582953032267,0.0012684662689178075,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0014433538503403835,0.10066791433469277,0.0015806392272798098
2659.197998046875,1.2177910239959782,0.3664477586525335,0.0161049530755247,4.939136418265383,12.652764223500196,3.5126659870147705,4.437217712402344,77.53459684960427,-0.001421038592644,1.0747619134434192,1.2282512285249532,0.001403143602751969,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0015723190315059814,0.1088068602215859,0.0017222774631781247
2589.197998046875,1.3225018784808815,0.4020383108955265,0.0237946925891237,4.940542128568985,12.652764223500196,3.5125885009765625,4.437435150146484,77.56912572919543,-0.0018988197198553,1.092152739632012,1.328173332214513,0.0014771587725052882,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0016928452700802619,0.11620039992484515,0.0018544558734515794
2529.197998046875,1.4080859691742855,0.4255960134390233,0.0303472273574263,4.945153959937859,12.652764223500196,3.512289762496948,4.4359564781188965,77.89715007695953,-0.0014533408020255,1.1050782752372232,1.4202192698905696,0.00155275684186168,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0017989062040245005,0.12272138023003012,0.001974616290333187
2469.197998046875,1.5085021003368813,0.4459288813721896,0.0382611300845281,4.9453051909031585,12.652764223500196,3.5122673511505127,4.436540603637695,77.86262119929772,-0.0012383026992819,1.1172330572089997,1.5174603837985177,0.0016675950442565646,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0019140152142461027,0.12930309132375858,0.0020992905688126586
2409.197998046875,1.6086945816773408,0.4728953276361518,0.0482998713945418,4.952033234034936,12.652764223500196,3.5120689868927,4.435894012451172,78.05253003275325,-0.0022926773345341,1.1349209810557246,1.619562491316215,0.0017837669920144905,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002025546249652368,0.1358563667294521,0.0022284656593191576
2359.197998046875,1.693960149449124,0.4915795526215389,0.0593479950303798,4.951021408378791,12.652764223500196,3.511979341506958,4.435998439788818,78.10432335189167,-0.0012543683469167,1.1483262302981203,1.7089004531048009,0.001825857973904929,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0021294187240343244,0.1412753683274979,0.0023400783463997537
2299.197998046875,1.8109602154940312,0.5154072695151745,0.0709739247044977,4.955506625343123,12.652764223500196,3.51188588142395,4.436131954193115,78.15611667144715,-0.0014783348297541,1.1669355469517655,1.8233407708322595,0.0019378608844578121,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00225268234176097,0.1477845168570894,0.0024777479697487984
