time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0038725669098221,0.1176044309545968,0.00032326091531,4.243381818968073,33.73164233951096,3.4867353439331055,4.450118541717529,57.404260616926706,,1.00698797216441,0.0038725670029577395,-0.0,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,1.702444531435327e-5,0.0008207110629185092,1.050971466119706e-5
979.1978759765624,0.0900548480853608,0.1278731322019355,0.0006595957940801,4.232498732389708,33.72792288482104,3.4868805408477783,4.451071739196777,57.24888066336801,-0.0004277790378619,1.0082774198429028,0.09604322522748987,0.00039914312569888644,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.00042467746317898924,0.020344819182311184,0.00026062592036377397
799.1978759765625,0.1844897790437226,0.0623267322480523,0.0006207129702823,4.221438133226859,33.711349256902345,3.4872043132781982,4.450892448425293,57.04170739174248,-0.0004609745776441,0.9980557992653916,0.19058476361791948,0.0006936857451826182,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.000847288745463338,0.040317017792217955,0.0005170390140113898
679.1978759765625,0.2866173514997862,0.0964314637881133,0.0001921443570618,4.211402016949518,33.6678231404174,3.4881622791290283,4.449892520904541,56.45471645570806,-0.001128550782792,1.0046821939138422,0.2878874346007701,0.0009093272506196324,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.0012853754008769764,0.06076516496798468,0.0007806468201473421
569.1978759765625,0.3803494814111428,0.2054203574074393,0.0018026814700173,4.1353890048876325,33.55050748832722,3.4910261631011963,4.447363376617432,54.65921476866822,-0.0010339592996638,1.0217908801491409,0.3733802558403073,0.0004203417497424429,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.001734970358715881,0.07859230532693898,0.001012396855435643
509.1979064941406,0.4140425108721502,0.2237604070660736,0.002612230245667,4.051937053027084,33.416056780842105,3.4945285320281982,4.444638729095459,52.414837659750305,0.0001728786764173,1.0260154619915038,0.497210254693058,0.005262057520002698,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.002408561305049393,0.10410756665958244,0.0013460135487672609
489.1979064941406,0.3991570805017745,0.2817656199789696,0.0030802393745282,4.001127199505517,33.35362577047139,3.496293544769287,4.444799900054932,51.18906246947251,0.0004889596510107,1.0422276622266942,0.6173354288519082,0.0067074933276391364,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.003058264272983571,0.12842104072054045,0.0016689091483355878
479.1979064941406,0.3897123549866969,0.2810581294592069,0.0038841068907013,3.981106558909687,33.31843417693686,3.4971134662628174,4.4429240226745605,50.72292260867292,0.0009444725515077,1.0420023369179876,0.6880468188481721,0.007401029046453258,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.0034342579330101466,0.14248690624122579,0.0018582597955215953
469.1979064941406,0.3865471390428348,0.2459276608726966,0.0030239433216465,3.9560804748129295,33.28038816581322,3.4981274604797363,4.442342281341553,50.049609475866006,0.0003165215943862,1.031684916266942,0.7653560097809733,0.008066632870260347,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.0038560914613317227,0.15762715425223983,0.0020646158822629655
459.1979064941406,0.3725509394963855,0.2824647297062356,0.003274150199354,3.928227446823759,33.23946354658319,3.499239206314087,4.442049980163574,49.28997414651363,0.0013996199546449,1.042451019022435,0.8493794762533791,0.008744070927491729,1.0,1.0,-0.1,0.2,1.0,2.5,1.0,4.5,3.5,0.004321652929732954,0.17377491749185392,0.0022879308528635906
