,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990947297729095,0.10260702546505374,0.0004594053175552863,1.9563536800520072,0.00042181400868101057,3.5800604820251465,5.496687889099121,12.568511838615311,10.170351746987857,1.005306035046033
1,0.00015937424905132502,9.992568189901359,0.24191370202750714,0.0009110558071668955,1.9659880242891945,0.007815988490530792,3.5803682804107666,5.448817729949951,12.775685110337616,-4.611333321569912,1.0306114595115614
2,0.0005727499956265092,9.990661976613952,0.1590089311675089,0.00047632581426256736,2.054985886784082,0.026988247459630046,3.5799624919891357,5.333542823791504,13.7770225915302,-0.014792015895747638,0.9872771443768799
3,0.0016449402319267392,9.990646116758933,0.1590089311675089,0.0004761567223201558,2.0549868259859116,0.07667362130107913,3.5802254676818848,5.320237636566162,13.7770225915302,0.23614598384763436,0.9872771443768799
4,0.0044259256683290005,9.99130283532837,0.09485320108299457,0.00044481040269655207,2.1164598494534554,0.20525905609630465,3.580145835876465,5.237060546875,14.5021290408256,0.3277803621835868,0.9954912708026671
5,0.011639085598289967,9.9936671675027,0.07701977294195106,0.0007916337046211626,2.1496533678162204,0.5368634568614917,3.5801851749420166,5.158128261566162,15.209971048936856,-0.23541877873669487,1.0029792842209264
6,0.030348163098096848,9.989262699107154,0.20061683659858356,0.0004460263014395807,2.245994819720438,1.3842365898896416,3.58016300201416,5.0428996086120605,16.418481796178813,0.018111764888366827,0.9796697835868866
7,0.07887469232082367,9.990141600195285,0.09555333202698701,0.00036635249303147585,2.355479050047036,3.499018916704579,3.5802361965179443,4.912333011627197,17.989545684315964,0.002645263053798976,1.0045967212541878
8,0.2047400176525116,9.99047454709014,0.06885310174706323,0.0006645491113660292,2.502635230740059,8.46646330592983,3.580329656600952,4.758386135101318,20.285715723674876,0.0021393109141478136,1.0023788362598394
9,0.5312022566795349,9.991172951321147,0.13392878914241924,0.00046719618865950665,2.673826811426661,18.48182635397153,3.5805554389953613,4.60737943649292,23.117082800913398,0.002552110063652226,1.0090909423756487
10,1.377961277961731,9.99333397354085,0.06161143987215633,0.0004992421547576798,2.845224660094513,32.45263585223676,3.5808238983154297,4.48330020904541,26.086563350581162,0.00032865176435798257,1.0019034054307567
11,3.5742359161376953,9.994055783114879,0.0760514302901157,0.0004810102287723387,2.962670719642497,41.18947369619839,3.5810444355010986,4.407299518585205,28.29640685527969,0.00017058060178718235,0.9971038962669977
12,9.270807266235352,9.995027507683902,0.1777382672630545,0.0007314118398805261,3.0326769677554277,42.64427401169909,3.5806703567504883,4.380932807922363,29.539442489667078,-0.04031564151473073,0.9840777958831949
13,19.19789695739746,9.594810518410432,0.8875959290916451,5.317488962278174,5.088248159490224,43.149775251261644,3.5788843631744385,4.365716457366943,31.64570331430172,-0.16180622426381994,2.1709732079963473
14,29.19789695739746,7.976748275772232,0.901638870650262,4.132549173142387,5.24562420443633,43.91444636070252,3.5706987380981445,4.3625078201293945,38.77591525698311,-0.09251532174430424,2.312193754183495
15,39.197898864746094,7.051594881870217,0.9053443379834142,3.5344825289843835,5.668544189124059,44.79681598859629,3.56379771232605,4.371976375579834,44.041567352052,-0.06335073522985457,2.35472375176788
16,49.197898864746094,6.418087529571672,0.9075557757777031,3.151411657594072,5.847370693262732,45.602944692034114,3.5580384731292725,4.382535457611084,48.115973889918465,-0.050653097872958776,2.3813404343598035
17,59.197898864746094,5.911556550842084,0.9096501435609048,3.1462821599271527,5.532717890114562,46.312551188608104,3.552687168121338,4.388699531555176,51.98320773513623,-0.039908415222898785,2.4074615611226013
18,69.1978988647461,5.512472398613096,0.9129874824187032,2.834240283250266,6.144346390228477,46.934626816678,3.5479493141174316,4.395214557647705,55.24618504905416,-0.035577777748356534,2.451055067644579
19,79.1978988647461,5.156694621129531,0.9174228172943787,3.1460411246366373,5.718739010376685,47.481263136453,3.54362416267395,4.401158809661865,58.14660902631062,-0.03076345601439483,2.513107252368651
