,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990947191299336,0.10260702546505374,0.00045940739973788743,1.956353671150429,0.00028042415541194496,3.5700600147247314,5.496668338775635,12.568511838615311,10.150985376659769,1.005306035046033
1,0.00015937424905132502,9.992564996970872,0.24191370202750714,0.0009111180994537377,1.965988738777514,0.005196109957176611,3.5703694820404053,5.448546886444092,12.775685110337616,-4.600705175873919,1.0306114595115614
2,0.0005727499956265092,9.990663177100972,0.1590089311675089,0.0004763345214672449,2.0549858392450435,0.017941927829267727,3.5699615478515625,5.332666397094727,13.7770225915302,-0.01479106815882798,0.9872771443768799
3,0.0016449402319267392,9.990647318262107,0.1590089311675089,0.0004761648432277825,2.054986781342782,0.05097302381645768,3.570225715637207,5.319310188293457,13.7770225915302,1.9103319547482946,0.9872771443768799
4,0.0044259256683290005,9.995959923829348,0.2310592816816981,0.0006359835313655768,2.109520068276499,0.13645729221281871,3.5701873302459717,5.241647243499756,14.433071283475417,-0.3185727069960411,0.9729396735403165
5,0.011639085598289967,9.993662007944465,0.07701977294195106,0.0007917393041351897,2.1496542199949644,0.3569096245815261,3.5701847076416016,5.156382083892822,15.209971048936856,-0.1959338330079951,1.0029792842209264
6,0.030348163098096848,9.989996266495407,0.21522561959174033,0.00043743781331184365,2.24435539888528,0.920247592205753,3.570194721221924,5.0438690185546875,16.366688478921688,0.018147271800273597,0.9765643515259768
7,0.07887469232082367,9.990876890610735,0.09668706102083355,0.0003772114744847909,2.351948726081884,2.3261638211414244,3.570267915725708,4.91197395324707,17.937752375127637,0.00015576565189299115,1.004707223428711
8,0.2047400176525116,9.990896496105186,0.060128797650744366,0.0006314220394866341,2.485907388478498,5.62851249508833,3.570457696914673,4.762387275695801,20.078542512083267,-0.0045350884257347865,1.0018126528341347
9,0.5312022566795349,9.989415960983536,0.12316916025478536,0.0006074608952269263,2.6616654983367245,12.286299147345035,3.5706584453582764,4.606724262237549,22.961703053837088,0.002997120882026331,1.0076727324387686
10,1.377961277961731,9.991953800128265,0.12283804593514198,0.00047721517479100195,2.8217681563589494,21.56929039951608,3.571087598800659,4.484502792358398,25.70674676176664,0.0007415630099528772,1.0076310620668465
11,3.5742359161376953,9.993582476248035,0.19572741822396486,0.0005055743340443975,2.9435684754171696,27.349674409904978,3.5713915824890137,4.406126499176025,27.86479710441739,-0.002306945220320493,0.9806583389516357
12,9.270807266235352,9.980440798199712,0.09092986436487857,0.0006637654858768407,2.9862403547293352,28.231334580994673,3.5712900161743164,4.381335258483887,28.797075594367254,-0.0004229098047388387,0.9958572988970783
13,19.19789695739746,9.976242534636798,0.19414295197208056,0.0009986808759244409,3.027571160013512,28.39771759247402,3.570502996444702,4.379850387573242,29.504916220259844,-0.0010439242723402132,0.9809732484627531
14,29.19789695739746,9.965803291913396,0.21728704220469724,0.0015500133840511982,3.0692344984718867,28.530290664323694,3.5697572231292725,4.380214691162109,30.10917079421814,-0.007165082050692236,0.976107750860495
15,39.197898864746094,9.894152457740164,0.8807755846122785,4.802033123638609,4.5782098507670765,28.670974615498785,3.5689284801483154,4.377357006072998,30.90333320285408,-0.12537009883277966,2.1117811551107635
16,49.197898864746094,8.640451469412367,0.8973538959112736,4.73029919276968,5.226868365086767,28.919824505973768,3.563849449157715,4.359785556793213,35.9100205891626,-0.07785972032341162,2.2659722816121923
17,59.197898864746094,7.861854266178251,0.9032690446090335,4.287952956497595,5.418003536929285,29.287656037675678,3.5591883659362793,4.364629745483398,39.587345374263705,-0.05549570066041731,2.3305969260830586
18,69.1978988647461,7.306897259574078,0.9048927500599198,3.745040556603891,5.3304470691483585,29.66432098443044,3.5550222396850586,4.3686652183532715,42.81579417212774,-0.04603939913038282,2.3494051884172857
19,79.1978988647461,6.84650326827025,0.9076503238039372,3.4704074920456534,5.744421093381325,30.02056622434461,3.5512828826904297,4.372770309448242,45.629895933484036,-0.03879946074796266,2.382500092602695
20,89.1978988647461,6.458508660790623,0.9099198559735725,3.2330803308516085,5.846132428940439,30.350908731732186,3.5479485988616943,4.377812385559082,48.01238734227119,-0.034748876819337936,2.4108927567251714
21,99.1978988647461,6.111019892597244,0.9119535559148564,3.284212719379616,5.494370624955911,30.655396558267036,3.544788360595703,4.38175630569458,50.27402884121089,-0.028688571615579406,2.437279975292671
22,109.1978988647461,5.82413417644145,0.913621122793857,2.9852631177700037,6.027326892391298,30.93549218314986,3.541874885559082,4.3858819007873535,52.29396819634312,-0.027681979064904903,2.4596212961517647
23,119.1978988647461,5.547314385792401,0.9177733965504739,2.920462125104712,6.078308104236201,31.192964153311284,3.5390689373016357,4.388978958129883,54.26211323924824,-0.02434894978152693,2.518228759756847
24,129.19789123535156,5.303825073744876,0.9188912275583985,3.1846892138095253,5.647351964639776,31.42955704700281,3.5362491607666016,4.390251159667969,56.33384472618471,-0.020501388133371636,2.534783707606278
25,139.19789123535156,5.098811192411159,0.9207117471346885,3.188401066778226,5.703304170142372,31.64690207192739,3.5339009761810303,4.394363880157471,57.83585030732759,-0.021196121599414752,2.5625035731192045
26,149.19789123535156,4.886849976417012,0.923243337914447,3.2199363444322695,5.742208863578994,31.846508161515988,3.5315732955932617,4.397173881530762,59.389648675365606,-0.01892651040988076,2.6027043712522477
27,159.19789123535156,4.697584872318204,0.9222394037323772,3.2798656545152345,5.791420296607112,32.02977549811236,3.529376983642578,4.399566650390625,60.857124118090155,-0.01755922467278346,2.5865237537495536
28,169.19789123535156,4.52199262559037,0.9173682007772327,3.2743068234538706,5.815631459514125,32.198010736898766,3.527294397354126,4.401778697967529,62.23827865610067,-0.01666413742920838,2.5123123613418974
29,179.19789123535156,4.355351251298286,0.91466389245604,3.3585241236109606,5.884975848169389,32.35243739716027,3.5253841876983643,4.403972148895264,63.481315292812404,-0.014913919251027164,2.4739294565374483
30,189.19789123535156,4.206212058788014,0.9121162885925777,3.406223640082517,5.893585756912063,32.49420190625073,3.5235939025878906,4.406222820281982,64.62076512155978,-0.013812292792781733,2.43943165343996
31,199.19789123535156,4.068089130860197,0.9079376013408217,3.426409381029546,5.95504436036239,32.62437644088004,3.521939277648926,4.408180236816406,65.67389468579476,-0.014517116382573247,2.3860347993476867
32,209.19789123535156,3.9229179670344645,0.9058940938170348,3.5237064110862506,5.989874811542598,32.7439605801555,3.520449638366699,4.410521984100342,66.5716421092292,-0.011535780365938298,2.3612511223869825
33,219.19789123535156,3.8075601633750815,0.9034683034582508,3.5455345584071036,6.032425445186547,32.853882550273056,3.518935203552246,4.411625385284424,67.57297489659257,-0.012268102480633569,2.3328789576889974
34,229.19789123535156,3.684879138568746,0.899733633977012,3.5533059158577016,6.052961086557693,32.95500093934427,3.517561435699463,4.4127068519592285,68.47072165141691,-0.011008784517560776,2.2912686164539675
35,239.19789123535156,3.574791293393138,0.8973603475514695,3.7031260412640084,6.0994646387788265,33.04810691312382,3.516371011734009,4.414486408233643,69.17856366456698,-0.010921623624482147,2.26603964417442
36,249.19789123535156,3.4655750571483166,0.8947040478514953,3.7088447481322566,6.113994559719007,33.13392730724473,3.515272855758667,4.416041851043701,69.83460480603897,-0.010031840937898462,2.2388421285499858
37,259.1979064941406,3.365256494695587,0.8941091094788522,3.7472947992463514,6.128683049021815,33.21312766103219,3.514192581176758,4.4169464111328125,70.52518258991472,-0.009191963604804076,2.2328944965059665
38,269.1979064941406,3.2733368586475464,0.8903719600813917,3.762551853818722,6.1613342074949164,33.28631597663146,3.5132768154144287,4.4183197021484375,71.06038020711512,-0.010782628007254135,2.1966736573929664
39,279.1979064941406,3.165510578575005,0.8899761810202933,3.8495771506726766,6.169216142695837,33.35404664411371,3.5125348567962646,4.420304298400879,71.42293326119157,-0.007700191555711023,2.1929487230207103
40,289.1979064941406,3.088508663017895,0.8876752063846776,3.9090176555495586,6.212542626474633,33.41682432481468,3.5115017890930176,4.419392108917236,72.217091928906,-0.009575127430796604,2.171693590278519
41,299.1979064941406,2.992757388709929,0.8850317490281281,3.9546616376994814,6.2341825182472315,33.47510752679787,3.510943651199341,4.421660900115967,72.42426653326105,-0.007432171577650859,2.1480861904482
42,309.1979064941406,2.91843567293342,0.8844993080185239,3.964789842795465,6.215159777288942,33.529312756858815,3.510350227355957,4.42293119430542,72.73502616832526,-0.009660698780616529,2.14343202770919
43,319.1979064941406,2.821828685127255,0.879448308148832,4.146781656334923,6.249433962721543,33.57981767751631,3.5099244117736816,4.4248833656311035,72.87314193834379,-0.0064426129143652314,2.1008650315033623
44,329.1979064941406,2.7574025559836026,0.8789310424182124,4.049625893112619,6.24899181630007,33.62696474438752,3.509202003479004,4.424233436584473,73.42560412539532,-0.008623083593466552,2.096660810249029
45,339.1979064941406,2.671171720048937,0.8813982019280896,4.192426998728663,6.306026817722188,33.671064210353975,3.5088281631469727,4.425721645355225,73.56371637387524,-0.008225279393140106,2.116966575557983
46,349.1979064941406,2.588918926117536,0.8785711235460545,4.100225882791325,6.267013457409325,33.71239713477947,3.5084218978881836,4.426620960235596,73.77088878176883,-0.007136412945970383,2.09375176524406
47,359.1979064941406,2.517554796657832,0.8757085194540664,4.3240481725043685,6.327941860232618,33.7512180191416,3.508042573928833,4.427289009094238,73.9780627623191,-0.008679675880512373,2.071078898685416
48,369.1979064941406,2.4307580378527085,0.8762558610498966,4.292754512218442,6.318839609964871,33.78775741703208,3.5076687335968018,4.427692890167236,74.2025005281634,-0.006000767813100749,2.075351436752817
49,379.1979064941406,2.370750359721701,0.8758791743434524,4.394867647445819,6.355961900083323,33.82222400394041,3.5074076652526855,4.428621292114258,74.30608851837158,-0.007672171190174826,2.072407909241055
50,389.1979064941406,2.2940286478199527,0.87093316415153,4.7101584781254875,6.593186411598364,33.85480700343093,3.5071916580200195,4.429596900939941,74.37514761292894,-0.007531607363037418,2.034995867925505
51,399.1979064941406,2.2187125741895786,0.8705223673805069,4.529607396902049,6.372732017745531,33.88567778672043,3.5069377422332764,4.430041313171387,74.51326698726744,-0.006979124986807195,2.031988155211656
52,409.1979064941406,2.1489213243215066,0.8700046088069068,4.4216043697512974,6.3282373666172544,33.91499181826244,3.5068440437316895,4.43147087097168,74.46147395000717,-0.0072539847898817735,2.028218239338018
53,419.1979064941406,2.076381476422689,0.8696875352361095,4.577850655351472,6.390495091915014,33.942890135918155,3.5067992210388184,4.432918548583984,74.37515258366238,-0.007702627729890566,2.025920989855237
54,429.1979064941406,1.9993551991237832,0.8656092364753714,4.686444008350503,6.405112036903367,33.969500996755,3.506586790084839,4.433006286621094,74.5132716852089,-0.00631846110515073,1.9971236181855634
55,439.1979064941406,1.936170588072276,0.8626324324523256,4.807740178867372,6.426413273078351,33.9949409876814,3.5063202381134033,4.4324822425842285,74.73770944594104,-0.007303558476987981,1.9769437643552397
56,449.1979064941406,1.8631350033023961,0.8620977109460308,4.780400042519727,6.432081418839655,34.01931654856008,3.506206512451172,4.433016777038574,74.77224331815813,-0.007263969436268858,1.9733904825556072
57,459.1979064941406,1.7904953089397075,0.8635926655245109,4.851221113408937,6.457021685692118,34.04272488438756,3.506131887435913,4.433651447296143,74.77224424293064,-0.00837172546092193,1.9833786888389635
58,469.1979064941406,1.7067780543304882,0.8633053099933354,4.972665353531938,6.453825879619677,34.065255277956986,3.5063204765319824,4.436122894287109,74.44422439834487,-0.008123753445482773,1.981445661891571
59,479.1979064941406,1.6255405198756605,0.8606813134792053,4.935189006674212,6.442853156915985,34.08699003658125,3.5063583850860596,4.437309265136719,74.3233753394041,-0.007010526300507092,1.9640806466643108
60,489.1979064941406,1.5554352568705896,0.8577584964078513,5.007600171150691,6.454018186760161,34.108005690951195,3.5064117908477783,4.438371658325195,74.20252447933461,-0.004922192680001558,1.9453251638628137
61,499.1979064941406,1.506213330070574,0.8572390769037452,5.0159622962150605,6.439876659571996,34.128373936320216,3.506265163421631,4.437893390655518,74.34064376125481,-0.01004613414985549,1.9420545290839117
62,509.1979064941406,1.405751988572019,0.857635581124774,5.210283558615566,6.491093569180237,34.148163172314234,3.5064139366149902,4.439442157745361,74.11620682368981,-0.00839237548125203,1.9445495302716767
63,519.1978759765625,1.3218284898744732,0.8573862200051724,5.275231056413932,6.499369240635175,34.16743976917171,3.5063841342926025,4.439487934112549,74.13347655159883,-0.00956815420678272,1.942979170775668
64,529.1978759765625,1.226146947806646,0.8571920322331568,5.3289651762799135,6.511804212354782,34.18627037315635,3.5065224170684814,4.440701484680176,73.94357384816794,-0.008989052803596497,1.9417592139760709
65,539.1978759765625,1.136256419770681,0.8560537617966938,5.305056781926158,6.466075677895447,34.20472503802386,3.5066800117492676,4.44175910949707,73.75367074240383,-0.012002992713858119,1.9346596068777109
66,549.1978759765625,1.0162264926320999,0.8491321249747844,5.351945020254705,6.472368242936439,34.22288274520179,3.5070247650146484,4.443843841552734,73.3565936673468,-0.012395260888169436,1.8932921817291164
67,559.1978759765625,0.8922738837504055,0.8482750722535279,5.353181181338026,6.449898311415321,34.24084350953577,3.5073769092559814,4.445222854614258,73.01130506772706,-0.01893911788694851,1.8883749347999657
68,569.1978759765625,0.7028827048809204,0.8445313707605862,5.421349440113733,6.425176316654941,34.258759283446,3.5081875324249268,4.448412895202637,72.21714668456397,-0.025156190410012796,1.8673924231932133
69,579.1978759765625,0.45132080078079245,0.2796538072380961,0.005569013465769856,4.716635293431967,34.27694399606296,3.5090384483337402,4.457772731781006,70.93958103186506,0.0011868585369002537,1.041557189063279
70,589.1978759765625,0.463189386149795,0.3149537525735555,0.007971048969653687,4.734489014294372,34.29581890933925,3.508190631866455,4.458508491516113,71.45751421107715,0.002550897319342438,1.0536219623882475
71,599.1978759765625,0.48869835934321937,0.32822179063781104,0.008761984378965717,4.758349885801906,34.31477290998309,3.50715970993042,4.458044052124023,72.1826206616764,0.001360388724399708,1.0586483947471874
72,609.1978759765625,0.5023022465872164,0.30880761689941744,0.008695504932959286,4.774918224663983,34.332954703740775,3.5062930583953857,4.458603858947754,72.71781828004401,0.0005501286284149698,1.0513870447073719
73,619.1978759765625,0.5078035328713661,0.28033817293304913,0.00816221689299875,4.793730012799175,34.35008698614698,3.505483388900757,4.459094524383545,73.21848701992485,0.0006305729432725781,1.0417737723058467
74,629.1978759765625,0.5141092623040919,0.27957624186151164,0.008200675771809827,4.808335815033096,34.366111917314406,3.504664897918701,4.458975315093994,73.77094907753752,0.0004399774244037258,1.0415326836266818
75,639.1978759765625,0.5185090365481292,0.329411499124089,0.010601830456517304,4.822314543294841,34.38102929512519,3.5040392875671387,4.45986270904541,74.11623786372672,0.000823512271768223,1.0591128408338206
76,649.1978759765625,0.5267441592658114,0.33140616580110516,0.00931253557242629,4.838921939586333,34.39486642873067,3.5034337043762207,4.4603424072265625,74.47879108900104,-0.00041178270662409753,1.0598966865748825
77,659.1978759765625,0.5226263321995704,0.3286268347768255,0.008320808151568005,4.853454820718638,34.40766809013573,3.5028305053710938,4.460357189178467,74.8758731928393,-0.00011961543748356673,1.0588062612604914
78,669.1978759765625,0.5214301778247348,0.32626728837717967,0.0077420868507753655,4.862348981560854,34.41948932094437,3.5023093223571777,4.46055269241333,75.20389753941848,-0.00031018321034945726,1.0578903459664102
