time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,10.008194756493898,0.1419266988906596,0.0005739544628775,2.73367910929528,13.929116606863438,3.526352882385254,4.37024450302124,24.13568401978539,0.0007289307173323,0.989877170229721,10.020655502872302,-4.6632728777140645e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,10.015484063667222,0.0835951313354546,0.000624181919232,2.726440534912108,13.938785160080853,3.526540994644165,4.369067668914795,24.01483294443481,0.0001640528146936,1.0035124931106938,10.020702135601079,1.482109503003759e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,10.017124591814158,0.0992454160281094,0.000529803258931,2.7165013899971564,13.946111451639998,3.5267601013183594,4.369433403015137,23.824924122160446,0.0002003531224971,1.0049615083848544,10.020359080971701,2.4212116477961843e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,10.01912812303913,0.0982607609864274,0.0004841535888351,2.712501756014327,13.951782444350131,3.5268850326538086,4.368240833282471,23.75586636484129,9.772037059292417e-05,1.0048628306638678,10.02021789327152,7.87791895484613e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,10.02010532674506,0.0934408017284758,0.0007240130933634,2.704102204481775,13.956239031026266,3.5270490646362305,4.3683624267578125,23.617750910507556,0.0002734181778835,1.004394388904918,10.020201522592604,-5.136757361134947e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,10.022839508523894,0.1961538401229328,0.0010164680206443,2.691956117524118,13.95978359473747,3.527207374572754,4.368679046630859,23.479635395832823,0.0001954011988253,1.0198117461997789,10.020320628418741,-1.3875364032855941e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,10.024793520512148,0.155515075065624,0.0009071612714899,2.69020946221475,13.962633163200303,3.5272774696350098,4.36723518371582,23.46237095647532,0.0002188057151013,1.0123163272760138,10.020479029873261,-2.1767741940847962e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,10.02698157766316,0.1609900047394906,0.0007776928492093,2.6857252836851178,13.96494816169572,3.5274152755737305,4.367530822753906,23.34151988635561,7.567222452546929e-05,1.0132163569777348,10.020755983257558,-2.715195188118802e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,10.027738299908416,0.1615103777838328,0.0007852628472062,2.68503002584045,13.966849369852136,3.5274789333343506,4.3662848472595215,23.32425544700867,-0.000357304227848,1.0133036496379046,10.021022068910884,-3.536656280656025e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,10.02416526035595,0.1612233834067698,0.0006943365613072,2.682976992251721,13.96842881482625,3.5275754928588867,4.365924835205078,23.255197857378672,9.326545755214966e-05,1.0132554686571285,10.021463314110228,-5.736827436997327e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
139.19789123535156,10.025097914931472,0.1612111889989521,0.000645926124023,2.6795034154062356,13.969757080445351,3.527681589126587,4.365901470184326,23.16887566379794,-0.0004220707610603,1.013253423494371,10.02216943416268,-7.12012036799825e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
149.19789123535156,10.020877207320869,0.1701515493995828,0.0006689908676843,2.672648230314353,13.970888597159275,3.5277862548828125,4.365939617156982,23.08255362155833,0.0003280616338654,1.014797877645579,10.022887338183828,-5.023106552459744e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
159.19789123535156,10.024157823659523,0.1749141554522304,0.000594629723336,2.66977593570333,13.971865486842216,3.527888298034668,4.366029262542725,22.996231429643142,3.0828327429865966e-05,1.015657696163027,10.023174055473174,-2.1167383721709676e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
169.19789123535156,10.024466106933822,0.1667770854059412,0.0005307977176648,2.667644273250906,13.97272040098577,3.527965784072876,4.365612983703613,22.944438228747416,7.555181127969491e-05,1.0142043100145073,10.023310685858261,-8.42450473803602e-06,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
179.19789123535156,10.02522162504662,0.1667626657669317,0.0008625955535858,2.6603736822839896,13.973478730910582,3.5280539989471436,4.365508556365967,22.87538047149978,-0.0001948269211117,1.014201801326019,10.023342545567935,-5.028280969376908e-07,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
189.19789123535156,10.0232733558355,0.1758844920211207,0.0008276506680812,2.65907568940612,13.974160287236616,3.5281288623809814,4.3651628494262695,22.823587146713997,0.0001393834889544,1.015836059995468,10.0233207424202,1.3317676984203608e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
199.19789123535156,10.024667190725046,0.2395755146614301,0.0012183814253684,2.6534136118832565,13.974780485727551,3.528226137161255,4.365398406982422,22.73726494994159,-0.0002220885844378,1.0299958128918365,10.02307619202825,2.9563545379196476e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
209.19789123535156,10.022446304880669,0.2400579315488378,0.0012149008493422,2.65040468222502,13.975351444070403,3.52829909324646,4.365110397338867,22.685471635862154,0.0001862662773431,1.030122254004483,10.022729471512616,3.025678787826891e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
219.19789123535156,10.0243089676541,0.2353053098948521,0.0010425069748446,2.643160160687624,13.975882573425595,3.528395175933838,4.3654046058654785,22.599149440075948,-0.0001991810111158,1.028889673960817,10.022471056270685,4.868045731276638e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
229.19789123535156,10.02231715754294,0.2410723266135986,0.000894229275291,2.6361589227345794,13.976381323157044,3.528489589691162,4.365725994110107,22.512827245557087,2.3567937391177907e-05,1.030389108695835,10.02175586236636,5.6646035223484326e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
239.19789123535156,10.022552836916852,0.2412071188663468,0.0008640338343662,2.6350940945409493,13.9768535447332,3.528548240661621,4.365230083465576,22.47829836849685,-0.000133442746274,1.0304246685481726,10.021338135566214,4.5453814226270595e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
249.19789123535156,10.02121840945411,0.2438759467839966,0.0007772183984087,2.6319134041872796,13.977303836300676,3.528641939163208,4.365596771240234,22.39197625564666,-0.0001361207861152,1.0311335986910144,10.020846786081837,4.6021094900150494e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
259.1979064941406,10.01985719951592,0.2386001215168751,0.0007297532408012,2.6305048655778935,13.97773585699931,3.5286993980407715,4.365138530731201,22.357447475399127,-9.188228332668302e-06,1.0297410815449184,10.020417713061013,5.944972181803898e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
269.1979064941406,10.019765317232594,0.2386001215168751,0.0007292901144744,2.6305057732747734,13.978152494838612,3.5287322998046875,4.364129066467285,22.357447475399127,-9.60534422453918e-06,1.0297410815449184,10.019657791243182,8.497662383211146e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
279.1979064941406,10.019669263790348,0.2386001215168751,0.0007288144676477,2.6305067238376707,13.978556056193757,3.5287649631500244,4.363129615783691,22.357447475399127,-0.0001720763105424,1.0297410815449184,10.01871818058437,9.145544524236104e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
289.1979064941406,10.017948500684923,0.2448647739623618,0.000784650452626,2.626667891905702,13.978948366903971,3.5288569927215576,4.363548278808594,22.27112533588209,-8.939048549549967e-06,1.031398620214902,10.017828682338335,8.439454660991164e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
299.1979064941406,10.017859110199428,0.2343518714915385,0.0007050575543711,2.624924607424734,13.97933088976208,3.528912305831909,4.363137722015381,22.236596606495088,0.0003954162625136,1.028645895310336,10.017030289652173,9.410272932630637e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
309.1979064941406,10.021813272824565,0.1528545351132906,0.0006186055724731,2.61718624503378,13.979704828314077,3.5290143489837646,4.363874435424805,22.13300997063963,-0.0008378851002625,1.0118910361345246,10.015946627751807,0.00010485240852886601,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
319.1979064941406,10.01343442182194,0.1980337873541874,0.0007960975625629,2.608671739082246,13.980071140269974,3.529127597808838,4.36492395401001,22.012159036448217,0.0002376302531086,1.0202049609544042,10.014933241481597,0.00011535701678289101,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
329.1979064941406,10.015810724353026,0.1979580312724334,0.0007510830940445,2.608119551589318,13.980430575330743,3.529181480407715,4.364565372467041,21.97763015779928,-5.397991091076193e-05,1.0201890342527449,10.01363948741615,0.00011806516213663798,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
339.1979064941406,10.015270925243918,0.1982922618248407,0.0007139734218783,2.6035287819804207,13.980783776823818,3.5292465686798096,4.364503860473633,21.925836841213982,-0.0002975178339541,1.0202593532390112,10.012571938238862,0.00011310940593556307,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
349.1979064941406,10.012295746904377,0.191453786498625,0.0006918663367012,2.601434670810786,13.981131273129568,3.529299736022949,4.3641676902771,21.891308054346375,-0.0003336359601494,1.0188470100327789,10.01137729929744,0.00012813042850345902,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
359.1979064941406,10.008959387302882,0.1916039373544204,0.0006383547033573,2.5982041022029847,13.981473471411578,3.5293755531311035,4.364417552947998,21.82225034390069,-0.0003285493545298,1.0188774264749791,10.010009329668794,0.0001394008623507581,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
369.1979064941406,10.005673893757583,0.1909295374884958,0.0006022859686081,2.596767005130146,13.98181074084046,3.5294277667999268,4.364106178283691,21.787721457712426,0.0001757766368314,1.018741019830712,10.008589282050425,0.00015119079213832265,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
379.1979064941406,10.007431660125896,0.1847821287837538,0.0005556909559934,2.5963516285794803,13.982143362931073,3.5294675827026367,4.363512992858887,21.77045701833807,-1.2615801363935476e-05,1.0175222316181651,10.006985513826027,0.00016437329772589493,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
389.1979064941406,10.007305502112258,0.1847821287837538,0.0005567099721806,2.596353827163441,13.982471607343127,3.52949595451355,4.362637519836426,21.77045701833807,-0.0004311549394499,1.0175222316181651,10.005301816095905,0.00016443476602545637,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
399.1979064941406,10.00299395271776,0.1847010863724116,0.0005868000296529,2.5913759008088126,13.982795670365777,3.5295701026916504,4.362926006317139,21.701399314092317,-8.153732412985448e-05,1.017506459185012,10.003696818505517,0.00017484433768633068,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
409.1979064941406,10.00217857947646,0.1885666176211005,0.0006018922829687,2.5880570753824577,13.983115726133375,3.529633045196533,4.362935543060303,21.649605998574003,-0.0003744693131316,1.0182673074257944,10.00180492934218,0.0001995353343168249,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
419.1979064941406,9.998433886345143,0.1814189823334272,0.0006024522606096,2.5851936112779166,13.983431948385006,3.529707193374634,4.363249778747559,21.58054836269261,0.0002532287652055,1.0168741166239053,9.999706111819181,0.00019165408174431908,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
429.1979064941406,10.0009661739972,0.1818268824964648,0.0005507919990345,2.5833803689751274,13.983744474945988,3.529757022857666,4.3629937171936035,21.546019483994115,-0.0002306115908803,1.0169520235463332,9.997971847707293,0.0001843514023067705,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
439.1979064941406,9.998660058088396,0.1815100276861262,0.0005029278144341,2.581299266169452,13.984053398468456,3.5298190116882324,4.363037586212158,21.494226214901285,-0.0004801041207162,1.016891489118264,9.996019083773046,0.000194322171258976,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
449.1979064941406,9.993859016881231,0.0538776052000643,0.0005381044969576,2.5729166717812912,13.984358842628623,3.5299038887023926,4.363679885864258,21.40790409416436,-0.000240276973273,0.9985475470191222,9.994085404282114,0.00018639778956652808,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
