time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,-0.0037512327015143,0.0977418686289524,0.0006958021835387,4.293362277159802,50.86961670294522,3.4721248149871826,4.468339443206787,58.906266836361766,,1.0048112370350883,-0.0037512327015162368,-0.0,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,-2.405555067324557e-5,-0.001192496007881731,-1.2951833679478606e-5
779.1978759765625,0.0537913534959586,0.0943072066345951,0.0003225260748223,4.30186675191662,50.866881107294496,3.472116708755493,4.4678473472595215,58.94079571482579,-0.0002473323192255,1.004476808890415,0.05957398083848674,0.00034178951762881774,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0003801734378243925,0.01893457013598258,0.00020568403503251986
639.1978759765625,0.110987581746351,0.0973643898231683,0.0004734194013715,4.2930070515410685,50.85523369921942,3.4723129272460938,4.468018531799316,58.80268020030887,-0.000671433534475,0.995248800850502,0.11824988545359302,0.0005797140401682319,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0007581866631957533,0.037564712362743544,0.0004082508447173216
549.1978759765625,0.1679042028479392,0.0864476490162761,0.0007428091225287,4.281201156385592,50.82770939093518,3.4728598594665527,4.468717098236084,58.405598096510545,-0.0008681791224563,0.9962563946994564,0.17935808423565935,0.0007985971341062503,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0011570995424729274,0.056924716856291156,0.0006191803949239601
479.1979064941406,0.2305508278527504,0.1334832124536349,0.0005656035642455,4.25741735016265,50.77363486414918,3.4737324714660645,4.467856407165527,57.88766491762215,-0.0004057716369953,1.0090297320390662,0.24076626856821007,0.0009379677665555548,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0015730127881115404,0.07632041752403136,0.0008310665750418672
409.1979064941406,0.3036537122494703,0.1486264859642531,0.0004903701252154,4.214456747574896,50.651674101986984,3.4758708477020264,4.466376304626465,56.57556753084051,-0.0010790458152441,1.011231336280919,0.297466189400739,0.0005707717822948481,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.001988599070761741,0.09415476508442278,0.0010266232160562048
359.1979064941406,0.343714572408871,0.2095502561544325,0.0018288356905497,4.142076205931764,50.48219422463913,3.4787378311157227,4.46260404586792,54.900916918973934,-0.0002964206544678,1.0227062489489098,0.3788102100933782,0.0046987182759076415,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.002630376114550038,0.11957896148042023,0.0013070117329234588
349.1979064941406,0.3471489000517526,0.2460618551189588,0.0020974987433474,4.124259881375995,50.435663651630094,3.479630708694458,4.462526321411133,54.31392598252071,-0.0003434327642881,1.031721167591609,0.43136991299536104,0.005702846450852114,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0030207574503536643,0.1358859640952022,0.0014880811292537538
339.1979064941406,0.3493623631231352,0.2657249526724918,0.0026984679093583,4.104994566163638,50.3838962714066,3.4805405139923096,4.461593151092529,53.76146392504022,-0.0002213463071382,1.0372917984243577,0.49286713911042046,0.006650000074274735,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.0034816382235491644,0.15482962699052127,0.0016997784753313306
329.1979064941406,0.3429011718347976,0.2682573995247087,0.002554150567028,4.0777372377995995,50.32640374485785,3.4817278385162354,4.462604999542236,52.91550639929989,0.0006461191288337,1.0380472633870437,0.5643699144808557,0.007586815095501045,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.004036425896174273,0.176643863045243,0.0019455718091745966
319.1979064941406,0.3431953739929178,0.2469925140603847,0.0023463035462528,4.04653015214684,50.26267151239219,3.482837915420532,4.461679458618164,52.22492882744581,-2.942021581201493e-5,1.0319732261937171,0.6446034410204413,0.008479200907462077,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.00467324386754748,0.2008027906038627,0.0022210436404994905
309.1979064941406,0.3321990835627915,0.2798916848255958,0.0044684667097548,4.007228727842068,50.192136684542874,3.484069585800171,4.460786819458008,51.44802905919191,0.0010996290430126,1.04163239555491,0.7339539326300972,0.009433277540396731,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5,0.005410928412013468,0.22726244098145862,0.002527236349519347
