time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
4519.19775390625,3.838431366251205,0.6910772583797141,0.1339664112533779,3.1711377826245357,13.405640760586635,3.516056060791016,4.384598731994629,31.83562607402345,-0.0106147118118494,1.3835451464994826,3.893498304394741,0.009726615140952799,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4509.19775390625,3.937244020330296,0.6952262576948132,0.1351842996614188,3.119557832571369,13.363017951271528,3.5166690349578857,4.385253429412842,31.334957337224147,-0.0098812654079091,1.3912250562716149,3.9907508967943874,0.00971449002410918,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4499.19775390625,4.035421059534315,0.7011271835102904,0.1360543288986078,3.137335430303967,13.321050933666765,3.517012596130371,4.381188869476318,31.21410626479624,-0.0098177039204019,1.4024532706700863,4.087788104876925,0.009696432764857793,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4489.19775390625,4.132128088875213,0.6877323668305717,0.1271414712406189,3.084987024531262,13.279922977555117,3.5176806449890137,4.3829851150512695,30.627115330968227,-0.0096707029340898,1.377478168874104,4.184679552091543,0.00971562434824036,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4479.19775390625,4.241564311100208,0.7023967632458523,0.1290247215161659,3.083270937209455,13.239809745245928,3.5181262493133545,4.380934715270996,30.350884304840267,-0.0109436222224995,1.404917371180907,4.282100591841732,0.00969992898977931,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4469.19775390625,4.340806244401518,0.698633883487764,0.1257311357871545,3.065798243770355,13.200875126737747,3.518628597259521,4.380012512207031,29.988331081540892,-0.009924193330131,1.397664381723563,4.3786781318871295,0.009645017149559315,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4459.19775390625,4.439647097084452,0.6922449050971827,0.1195982424649237,3.0606605692886224,13.163267107988505,3.5191214084625244,4.379292011260986,29.62577785813001,-0.0098840852682933,1.385688991214627,4.475000934832918,0.009580590108220599,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4449.19775390625,4.538442890710199,0.6818457574021816,0.1124971982092565,3.056325899443187,13.12711419009714,3.519493341445923,4.376290798187256,29.435869027519647,-0.0098795793625747,1.367061518606653,4.570289934051542,0.009456679995431344,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4439.19775390625,4.630552438608754,0.6755302627215846,0.1062182328814053,3.030391299621806,13.092522585734985,3.5200884342193604,4.377655506134033,28.91793584983441,-0.0092109547898555,1.356240669153708,4.664134534741545,0.009370594927539555,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4429.19775390625,4.732364376503793,0.6808103884067139,0.1038747759351262,3.0253338520963267,13.05957433630594,3.520383358001709,4.373806476593018,28.814349215263416,-0.0101811937895038,1.3652628223570338,4.757701832602333,0.009275475068185879,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4419.19775390625,4.837507696436648,0.6643330272253647,0.0978639514776104,3.01376397206454,13.02832645969878,3.520915985107422,4.374550819396973,28.36547379456699,-0.0105143319932854,1.337905928963031,4.849644036105262,0.009135593268901954,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4409.19775390625,4.926390041308291,0.6692414140826735,0.097980786650926,2.963991815427713,12.998811109816964,3.521376609802246,4.374418258666992,28.00292057006562,-0.0088882344871643,1.3458134403573,4.940413697980372,0.009016291244249408,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4399.19775390625,5.01140026307573,0.6751243680572505,0.0997850701026442,2.9623505719407994,12.971036720752034,3.5217485427856445,4.372744083404541,27.76121842057533,-0.0085010221767439,1.3555573719483025,5.029969860990251,0.008875540357672379,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4389.19775390625,5.103629760474373,0.6566233798696366,0.0864781726253431,2.936917442909997,12.944990051496651,3.522269487380981,4.37429141998291,27.29507856015735,-0.0092229497398642,1.3258755014389931,5.11792450513382,0.00866789870732515,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4369.19775390625,5.2767445122912005,0.6539766725722654,0.0790389985821816,2.913732652306701,12.897933922523872,3.522913932800293,4.370582103729248,26.897996457397788,-0.0081158781367424,1.321851356178983,5.287420763057845,0.008315636282478167,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4359.19775390625,5.36812820290464,0.6339032484443681,0.0738131943637212,2.894953898706921,12.87681428103104,3.523288488388061,4.370337009429932,26.604500989625155,-0.0091383690613439,1.2929713275361852,5.369640560786317,0.008114078151225446,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4349.19775390625,5.4420954363822736,0.6396588779659321,0.0694583545805451,2.883076854758109,12.857208163477328,3.5236687660217285,4.3704915046691895,26.29374108252967,-0.0073967233477633,1.3009671611954112,5.449702326082354,0.007946732845793947,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4339.19775390625,5.52232290950131,0.6318577191165065,0.0691487759023466,2.8584718917167664,12.839037060411268,3.5239830017089844,4.369575500488281,26.069303371896197,-0.0080227473119036,1.2901820803053037,5.528575217702196,0.007758963016625431,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4319.19775390625,5.677275436309803,0.622279163654335,0.0570021134100134,2.825961242948213,12.80666655732477,3.5246286392211914,4.368909358978272,25.56863463285633,-0.0073645230961338,1.277473010899404,5.679014937425805,0.007322393113606496,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4309.19775390625,5.7526372578324745,0.6062858746663222,0.0505952867686747,2.810267487182954,12.792297286810085,3.5248963832855225,4.368016719818115,25.378725800887118,-0.0075361821522671,1.2574713000520663,5.751329448686993,0.0071404287943857,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4299.19775390625,5.8265443197319,0.5971737088428194,0.0481946996725511,2.789120365231347,12.779026773402077,3.525184631347656,4.367727279663086,25.154288090225798,-0.0073907061899425,1.2467087850535885,5.821823513313518,0.006940462439697259,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4279.19775390625,5.949630911158891,0.5855165702409055,0.0438596896271512,2.7727229775007425,12.755461316969413,3.5257153511047363,4.367169380187988,24.73994154738661,-0.005840993941231,1.233562109294918,5.9565140244661885,0.006539907717319493,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4269.19775390625,6.022664802823358,0.5750171436660501,0.041308725128691,2.76509010652353,12.745015223838015,3.525914669036865,4.365781784057617,24.61909047247996,-0.0073033891664466,1.2222826631549604,6.020936851827328,0.0063367120340191985,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4249.19775390625,6.139678196630952,0.5453725678531176,0.0333702479829574,2.737720590937188,12.72645043109172,3.5264992713928223,4.367845058441162,24.08389285434017,-0.0055635144977062,1.1930415852153582,6.144633178494691,0.006044376620982117,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4229.19775390625,6.258491750757108,0.5425791372756812,0.0272396639722157,2.7132214164163586,12.710580555550798,3.526804685592652,4.364606380462647,23.928512901102067,-0.0050481479751524,1.1904695432060692,6.262012451307755,0.005685395507286584,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4219.19775390625,6.320174716655508,0.542608056785153,0.0287136768246371,2.718528496800749,12.703519932304973,3.5270040035247803,4.364330768585205,23.77313294761853,-0.0061682965898399,1.190496018143408,6.317843707711946,0.005482368402438265,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4199.19775390625,6.421281555606251,0.5283291221095099,0.0262075295598009,2.6930990319464945,12.690911707322062,3.527435064315796,4.3653059005737305,23.39331528316131,-0.0048601289074208,1.1778012864911966,6.4236987468004525,0.005158036339934946,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4179.19775390625,6.523092270628787,0.5076349308469547,0.0242313350965004,2.681812478659595,12.68005126723579,3.5277488231658936,4.364163875579834,23.16887757262372,-0.0053158826806023,1.160668738362277,6.525001224401346,0.004925139843373338,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4159.19775390625,6.614356469289548,0.5127644699070721,0.0222307010985141,2.6724777328368226,12.670662075147682,3.5281004905700684,4.364367485046387,22.875382104651678,-0.004915540977557,1.164782580214634,6.6204374105067245,0.004655841898225432,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4139.19775390625,6.712375290931773,0.5110304492974544,0.0219366268846257,2.6582547617238457,12.662514024308129,3.528388738632202,4.363946914672852,22.65094439397732,-0.0042581587587135,1.1633823863267048,6.710249258137331,0.004370315213353404,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4109.19775390625,6.828959490723956,0.4813678452639675,0.0169570263639468,2.638739513834489,12.652209835137496,3.5286896228790283,4.361201763153076,22.47830000153736,-0.0035058926330326,1.1408769967652437,6.837116213255885,0.00409210447568642,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4089.197998046875,6.913656958841921,0.4682038382165109,0.0146551428298559,2.627637335879581,12.646397240867117,3.529040098190308,4.363315582275391,22.13301121566056,-0.0046335221462358,1.1317075760223156,6.917128209874801,0.003883418236272085,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4059.197998046875,7.026324401334662,0.4634426476013975,0.0123570316867011,2.5982999610344724,12.638961061188915,3.529405355453491,4.363724708557129,21.82225130850161,-0.0037217226084497,1.128506516648837,7.029611789098683,0.0035855437265960854,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4029.197998046875,7.130436293095737,0.4589717515321325,0.0104559928365547,2.595584880279623,12.632780450619816,3.529592275619507,4.360485076904297,21.75319355183646,-0.0046244479087417,1.1255546531649858,7.132467556621526,0.0033370401949292527,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3999.197998046875,7.2305695652417565,0.4287464846657289,0.008674815057207,2.579094313314759,12.627604401257896,3.529870748519897,4.360273838043213,21.52875584131361,-0.0030335518070663,1.106898935449582,7.230706010772517,0.003151487924517915,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3969.197998046875,7.318383272766163,0.4091481983079496,0.0063689926445946,2.5560705498454053,12.623238706004017,3.530196189880371,4.361893653869629,21.217995934092954,-0.0032895290019037,1.0959289088210973,7.3217703946271016,0.002961892185052717,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3929.197998046875,7.4313163123428385,0.4087520011501745,0.0072076269404521,2.55662404958083,12.618421428392269,3.530393362045288,4.358913421630859,21.13167373819195,-0.0032102534649073,1.0957157015191796,7.4356176199555835,0.0027318049011941237,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3899.197998046875,7.510800948636454,0.3662080619259377,0.0053657627910997,2.5401902321150684,12.61541245145073,3.5306284427642822,4.359399318695068,20.92450046671376,-0.0025213500726731,1.0746529193791745,7.515078957574583,0.0025676681442928784,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3859.197998046875,7.614270048407157,0.3627113080457221,0.0045311153511901,2.529488547183232,12.612038944045915,3.530869960784912,4.358978748321533,20.734591634961262,-0.0028351646208416,1.0730747205249518,7.614135177363496,0.0024239780373666586,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3809.197998046875,7.72403831626556,0.3371195529496472,0.0040055810687865,2.522466207374726,12.608629776109966,3.531100988388061,4.357529640197754,20.579211681872764,-0.0019075568849218,1.0621779358401104,7.7309489168950645,0.0021752565458413864,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3769.197998046875,7.806046383791329,0.339294829517822,0.00356418053684,2.513745030131588,12.606405495463896,3.531296491622925,4.357241153717041,20.423831728460545,-0.0018497440898204,1.0630606706893346,7.815918490688567,0.002061774546864348,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3719.197998046875,7.915849114763932,0.283437219343495,0.0034037013068377,2.4982764294409434,12.604111463160104,3.531546831130981,4.35789155960083,20.199394018024588,-0.0010896640271496,1.042762877821171,7.916306859249154,0.0018918456893151636,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3659.197998046875,8.022517186177963,0.3724183488208692,0.0042591487030715,2.4894453406011787,12.601908892533444,3.5317604541778564,4.35697603225708,20.044014064836,-0.0020136103004267,1.0775107789640082,8.026863489746045,0.0017554535465812426,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3599.197998046875,8.12127258694773,0.3291754808303544,0.0029710364269875,2.482803528610252,12.600159390920226,3.5319578647613525,4.356602191925049,19.888634111597224,-0.001885376934217,1.059020520211324,8.128309907597933,0.0016996759449323662,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3539.197998046875,8.217138395154956,0.2932740086915935,0.0024163414332268,2.4683266356649565,12.598750738821758,3.53214430809021,4.356611728668213,19.73325415839831,-0.001234934700245,1.0459940001146215,8.222910255440283,0.001498725755050223,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3469.197998046875,8.317990195169314,0.2938800748499663,0.0020607688555518,2.4666398523966664,12.597431264646923,3.5322844982147217,4.355319023132324,19.646931962382112,-0.0007704257236611,1.0461976839404896,8.324636161470647,0.0014192580168486124,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3399.197998046875,8.408158605421537,0.2914682251344584,0.0021793374843108,2.4618002072040324,12.59637362369196,3.5324044227600098,4.354019165039063,19.57787420576457,-0.001897253677545,1.045390313369449,8.418136024959228,0.0012489560636179675,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3319.197998046875,8.510751764444889,0.2205084178002006,0.0011818512834253,2.4465992976040023,12.595401640247598,3.5326027870178223,4.355027198791504,19.387965373765567,-0.0016003560000743,1.0252361136465922,8.51699086130278,0.0012371204240633205,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3229.197998046875,8.615635348526297,0.2953203621204641,0.0012265924958314,2.4490592454894013,12.594527698879578,3.5327064990997314,4.353537559509277,19.33617205654804,-0.0014616958216345,1.0466838964409335,8.622296325823026,0.0010999780284965954,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3139.197998046875,8.710744545452147,0.2216216197960085,0.0013842675658547,2.4322628258532397,12.593819568091924,3.532827854156494,4.35361909866333,19.23258542114838,-0.0007350910801461,1.0255014118051702,8.717354040728498,0.001043925197749207,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3029.197998046875,8.822206640083529,0.2077532094772229,0.0011913620177422,2.428453952849404,12.593109126136609,3.532942771911621,4.353190898895264,19.146263225087672,-0.0010189462231091,1.0223054018977251,8.8205045902127,0.000923455982907051,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2919.197998046875,8.91044994604458,0.1562792169972209,0.0006383844469967,2.428291534307299,12.592512102451224,3.5330700874328613,4.353794097900391,19.02541215029217,-0.0006026318638662,1.0124399335337253,8.919947916766551,0.0008638931784031301,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2799.197998046875,9.020013544370736,0.2155023173694057,0.0012186520546708,2.4175784576175743,12.5919404779465,3.5331130027771,4.352982044219971,19.00814771149314,-0.0012174217816074,1.0240620492325063,9.022805047075284,0.0007985901019946229,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2659.197998046875,9.11414874496877,0.2490325836653502,0.000906687049063,2.41219207788752,12.591329263524592,3.5331931114196777,4.3538007736206055,18.92182551507638,-0.0004732993821246,1.0325297389502666,9.120078169730679,0.0006702366645353619,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2509.197998046875,9.227299499717418,0.2010287054652128,0.0003557105743839,2.421017323876301,12.590694910186365,3.533172607421875,4.352302551269531,18.973618833341952,-0.0013457564905721,1.020840092334165,9.219796725166267,0.0006891004601035644,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2359.197998046875,9.32555166366712,0.152982869466293,0.0003423401948028,2.418459131269403,12.590044778544325,3.5332040786743164,4.35340690612793,18.9218255153834,-0.0010726553784509,1.011911369902606,9.316777646822292,0.0006528053379801224,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
