time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
7879.19775390625,0.0199900800832049,0.0451845808219243,0.0004684351160788,3.490714169730383,11.368434233267523,3.505291223526001,4.407997131347656,39.052161644874175,,0.9989786552554298,0.022770166658961064,6.608487768567165e-6,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,5.1390125156505156e-5,0.0016890343180991578,6.452591710782825e-5
7149.19775390625,0.12460209515015,0.1310587456310828,0.0005938568703585,3.4851685874383302,11.367211426159772,3.505331754684448,4.408505439758301,39.00036832643268,-0.0002706328848826,0.991374603867583,0.12474253225961325,0.00027838898040299324,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00028209910255147253,0.009245646160820234,0.0003532881729960842
6889.19775390625,0.2244427795264683,0.0624549496545736,0.0004152756369496,3.485553776820836,11.36412855368597,3.5053887367248535,4.409124374389648,38.931310569092744,-0.0002669629601406,0.9980477840582808,0.2297614700742842,0.0005261642842909545,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0005187422438786945,0.016998341078226006,0.0006495132835165954
6729.19775390625,0.3308732177522188,0.1142423613237628,0.0005529619108464,3.481352635006726,11.359143919230316,3.505492687225342,4.410129547119141,38.81045949352975,-0.0005584765578534,0.9934529092408814,0.3329796063422922,0.000787784594345222,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0007515342767683312,0.02456526410558722,0.0009387099046975915
6619.19775390625,0.4216054870025288,0.1143334607042199,0.0002524216655327,3.4895888531727457,11.352673513146051,3.5053904056549072,4.407893657684326,38.983103886246944,-0.0010087716903392,0.993442429013074,0.4306693094220561,0.001012797101861907,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0009655307533921449,0.03165618446403693,0.0012098327763200199
6529.19775390625,0.5234717361715645,0.0405646135679341,0.00030246887111,3.4886142384855705,11.344145121977336,3.505448818206787,4.407695293426514,38.94857500744123,-0.0011711823047626,1.0008237606926482,0.5329051388841727,0.001272819035827183,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0011906844610611853,0.03898412048739772,0.0014902742152416825
6449.19775390625,0.6306532421365568,0.2456724167159473,0.0018618924692789,3.471619423388534,11.332764294815211,3.505647659301758,4.4090776443481445,38.74140173577398,-0.0016031405980225,1.031616029548053,0.6419769828243321,0.0015013623463788345,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0014383084836728142,0.04667068678850523,0.0017845834118557279
6389.19775390625,0.7183092086284416,0.2225604743255015,0.0011454194513274,3.478278274747305,11.32086683836833,3.505638599395752,4.407238483428955,38.8277239321659,-0.0012609883973277,1.0257263592285957,0.7395811452565481,0.0017437661238350333,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001650788726493843,0.05341273638423729,0.002042988925772491
6339.19775390625,0.8145049394075913,0.2493708931143168,0.0013128839605768,3.471019539182523,11.308001426385768,3.5058960914611816,4.408822059631348,38.568757342443725,-0.0017005530442925,1.0326225567907747,0.8320248718773465,0.001972346235102361,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018441740134535025,0.05966356691260718,0.002282812661290655
6289.19775390625,0.9199060293962986,0.229841268226799,0.001446171727611,3.4575785638869583,11.291710554801034,3.5060489177703857,4.408589839935303,38.46517070644485,-0.0020119275465215,1.0275083200137398,0.9356821755754263,0.0022600304082671385,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002071357475041744,0.06649799205551554,0.002545280491131721
6239.19775390625,1.0342437327087926,0.2368758616400045,0.0021306929376034,3.451238358733572,11.27113056552759,3.506235122680664,4.407795429229736,38.36158407047117,-0.0028616989014755,1.0292937779570257,1.0540856491484631,0.002477644816875353,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0023177812894034523,0.07405472258362927,0.002835949174547596
6199.19775390625,1.1311711148287402,0.3233794443353764,0.0044801947940941,3.452842723638755,11.250883170224034,3.50646448135376,4.4074530601501465,38.2062041170281,-0.0027335783466879,1.056781529311955,1.1580803689338837,0.002713019040405773,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002522154343998677,0.08044900230454306,0.0030823634776191437
6169.19775390625,1.2207311545759252,0.2898304237102542,0.0045424401599315,3.445509680378449,11.233088400832424,3.506598949432373,4.40632438659668,38.154410799295285,-0.0027764903983977,1.044846903846196,1.243413346772504,0.0029352499704375923,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026946906536190686,0.08551673363675008,0.0032778513783947253
6139.19775390625,1.3013409757246643,0.3316413050141078,0.0059855612600753,3.450833678186778,11.212735689183114,3.5067427158355713,4.404628753662109,38.11988192094747,-0.0025222388303124,1.0599895163596866,1.3350305636720652,0.003179382487312657,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028594056207907888,0.09076346405682163,0.0034805824030223064
6099.19775390625,1.439048537722202,0.3642136214751157,0.0084156499245542,3.4295891088086945,11.181075258645826,3.5071539878845215,4.404735565185547,37.809122013662765,-0.002987683599796,1.0737500564308615,1.4690411654862419,0.0034769292477947328,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0031273630722438214,0.09804989398936689,0.003725908053109078
6079.19775390625,1.5137409853629709,0.3885292018490804,0.0101090281772432,3.4261544952183782,11.163084860083634,3.507387399673462,4.404712677001953,37.6364776213427,-0.0047889123595484,1.085262084484025,1.5397104061602895,0.0036554046167187604,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003254729146115146,0.10170427533997393,0.003904891855000525
6049.19775390625,1.6215159445244074,0.4030788487274382,0.0115498311249676,3.4129992281484647,11.133113992864196,3.5077691078186035,4.404499530792236,37.360246593132615,-0.0045444005549823,1.0926988277583034,1.6541518083699718,0.003965795586001963,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0034640219320387924,0.10732553414106873,0.004123698518652275
