time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.959134994256914,0.0966603721493539,0.0004630837244449,2.9069199006756943,9.731083097929387,3.542836904525757,4.375749111175537,27.139693438056938,-0.0009621873757765,0.9953174229641256,9.915572389910215,4.1985555417234366e-05,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.949513120499148,0.1092643764001316,0.0005242014591186,2.914549675609395,9.731083097930057,3.5425779819488525,4.3758111000061035,27.34686669040064,-0.0007166116265148,0.9940127242897298,9.915152534356043,7.700837928453774e-05,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.942347004234,0.1923691595084954,0.0006912561603988,2.9254084648931995,9.731083097930057,3.542332172393799,4.376104354858398,27.53677552303438,-0.0008467921528682,0.981322631182016,9.914032222324524,0.00016857885410848095,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.933879082705316,0.0886672104165273,0.0004682619761435,2.934216647056348,9.731083097930057,3.542122602462769,4.377042770385742,27.674891037753568,-0.0010584305712717,0.9960613062442248,9.911780957273873,0.0002794871584874681,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.9232947769926,0.0735516397547739,0.0005355066829845,2.942648514723963,9.731083097930057,3.541867733001709,4.377007961273193,27.88206430708109,-0.0011432540276191,0.9972914099145666,9.908442479154775,0.00040608267434549816,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.91186223671641,0.0876879921490301,0.0005307394802026,2.9527931116832833,9.731083097930057,3.5416274070739746,4.377159595489502,28.071973139761425,-0.0015913062516302,1.0038669063435366,9.903659303786963,0.0005198073439993678,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.895949174200108,0.1000773769313817,0.0004901879444292,2.9616935563606477,9.731083097930057,3.5413877964019775,4.377266883850098,28.261881972500795,-0.00099336507126,1.0050456736169155,9.898046332274788,0.0006217549789133137,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.886015523487506,0.1110828683371353,0.0004020248046983,2.9713535827274904,9.731083097930057,3.5411839485168457,4.378047943115234,28.399997487178425,-0.0008417961899899,1.0062273931878665,9.891224204208697,0.0007349034054593417,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.877597561587606,0.1208166726974709,0.0007004702475741,2.9711356838115024,9.731083097930057,3.5409951210021973,4.3789896965026855,28.520848562544316,-0.00014671382844,1.0073792171790523,9.883348264165601,0.0008249941162015717,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.876130424422543,0.1297701364768522,0.0004748010447614,2.9826444992377965,9.731083097930057,3.540785789489746,4.37939977645874,28.676228226713533,-0.0008397111083455,1.0085280071781169,9.874724328749553,0.0009044483128849978,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.867733313339087,0.1067613408654851,0.0004696658088638,2.9943784764570434,9.731083097930057,3.5405781269073486,4.379746437072754,28.831608180747224,-0.0012541992381853,0.9942846755816986,9.8652593041666,0.0009776570595623202,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.855191320957234,0.1425993982975117,0.0005209259970959,3.0059722995425324,9.731083097930057,3.540360450744629,4.379843711853027,29.00425257414349,-0.0014201098482763,1.0103250302095623,9.855171187558307,0.0009966883621732037,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.84099022247447,0.1505660506157045,0.0006790343854086,3.0129342393445806,9.731083097930057,3.540131092071533,4.379693031311035,29.194161406897912,-0.001181061065632,1.0115315081000906,9.845325536923136,0.0009849089919202747,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.82917961181815,0.1904917741830954,0.0004572591960608,3.024515086539607,9.731083097930057,3.5399270057678223,4.379951000213623,29.349541361014808,-0.0012980882457981,1.0186527628115003,9.835473007719902,0.0010003369523398642,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.816198729360169,0.1960170631862202,0.0005128710678867,3.0321169601035036,9.731083097930057,3.539689064025879,4.379527568817139,29.55671463323459,-0.0005163382611037,1.0197833015818216,9.825318797876339,0.0010223477020301908,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
