,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946873241986,0.10260702546505374,0.00045941366782810747,1.956353644374745,9.730985789213506e-05,3.5400617122650146,5.496610164642334,12.568511838615311,10.092891691962686,1.005306035046033
1,0.00015937424905132502,9.99255542027615,0.24191370202750714,0.0009113056251846723,1.96599088192273,0.0018030996507892984,3.5403757095336914,5.4477338790893555,12.775685110337616,-4.568855283133894,1.0306114595115614
2,0.0005727499956265092,9.990666766378975,0.1590089311675089,0.0004763606663115657,2.054985696605214,0.006226019261637311,3.539961576461792,5.33003044128418,13.7770225915302,-0.01478686197194551,0.9872771443768799
3,0.0016449402319267392,9.990650912049944,0.1590089311675089,0.00047618922331643416,2.054986647401828,0.017688119361240956,3.540229320526123,5.316514015197754,13.7770225915302,-0.04868428458230746,0.9872771443768799
4,0.0044259256683290005,9.990515521757871,0.1374055608367903,0.0010042201613011516,2.083555412789655,0.04735194247823183,3.5403006076812744,5.252808094024658,14.260426891275749,0.21248544583989504,1.0095759570777247
5,0.011639085598289967,9.992048213261503,0.08058752358414187,0.0005817135189902958,2.1504430917050534,0.12385079984764069,3.5402750968933105,5.161789417266846,15.071855535942403,0.11228917773723597,1.0032630767777957
6,0.030348163098096848,9.994149040294756,0.2154630393680173,0.0006015758474144448,2.2347168377678943,0.3193332172239769,3.5402965545654297,5.046903610229492,16.211308525046693,0.05475052086583247,0.9765119961712176
7,0.07887469232082367,9.996805893045511,0.10187060704821613,0.0008636905962747165,2.324848922880922,0.8071920490749456,3.540470600128174,4.9190592765808105,17.62699248029251,-0.06736930030952168,0.9947976575262066
8,0.2047400176525116,9.988326434144685,0.1385137618739952,0.0004906275370040502,2.470795035601262,1.9530878160912215,3.540620803833008,4.760257720947266,19.836840478055095,0.029121131932081663,1.009733315212149
9,0.5312022566795349,9.997833384078234,0.013542809835148589,0.00042171710988869217,2.6374729909985994,4.2629887517830145,3.5410170555114746,4.605617046356201,22.46103453405657,-0.013644104597929089,1.0000917164654377
10,1.377961277961731,9.98628011542262,0.1535515389509325,0.0006306449654672504,2.7678917693933616,7.480877841682205,3.5418057441711426,4.484239101409912,24.77446817849914,0.0033856834863038444,0.9881406402358929
11,3.5742359161376953,9.993716006600085,0.031451574050665454,0.0002998391846866089,2.857814335555617,9.468992167281815,3.542719602584839,4.406444072723389,26.276471772134233,-0.00267737659689755,1.0004949680027402
12,9.270807266235352,9.978464139784776,0.12234019848297169,0.0006415467226005915,2.877532705010268,9.728949736086825,3.5433175563812256,4.377688407897949,26.690818312992185,-0.0005509583684572041,0.9924882245322345
13,19.19789695739746,9.972994726645005,0.11760064908493612,0.0007753359468662068,2.8802542158460565,9.731081010026863,3.543287754058838,4.375164985656738,26.79440494906332,-0.0007064407981120624,0.993060968588939
14,29.19789695739746,9.965930318663885,0.11755650904878953,0.00043587040441166896,2.900582491850809,9.73108309623086,3.5430703163146973,4.37525749206543,26.967049342476823,-0.0006795323110865924,0.9930661947625958
15,39.197898864746094,9.959134994256914,0.0966603721493539,0.0004630837244449033,2.9069199006756943,9.731083097929389,3.542836904525757,4.375749111175537,27.139693438056938,-0.0009621873757765798,0.9953174229641257
16,49.197898864746094,9.949513120499148,0.10926437640013167,0.0005242014591186443,2.914549675609395,9.731083097930055,3.5425779819488525,4.3758111000061035,27.34686669040064,-0.0007166116265148404,0.9940127242897298
17,59.197898864746094,9.942347004234,0.1923691595084954,0.0006912561603988471,2.9254084648931995,9.731083097930055,3.542332172393799,4.376104354858398,27.53677552303438,-0.0008467921528682254,0.981322631182016
18,69.1978988647461,9.933879082705317,0.08866721041652735,0.0004682619761435887,2.934216647056348,9.731083097930055,3.5421226024627686,4.377042770385742,27.674891037753568,-0.0010584305712717068,0.9960613062442247
19,79.1978988647461,9.9232947769926,0.0735516397547739,0.0005355066829845866,2.942648514723963,9.731083097930055,3.541867733001709,4.377007961273193,27.88206430708109,-0.0011432540276191006,0.9972914099145666
20,89.1978988647461,9.91186223671641,0.08768799214903011,0.000530739480202615,2.9527931116832833,9.731083097930055,3.5416274070739746,4.377159595489502,28.071973139761422,-0.0015913062516302646,1.0038669063435366
