time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
5879.19775390625,0.0027665958207143,0.1045595882193932,0.000493715853564,4.08606717269271,15.036161952022823,3.50508713722229,4.428505420684815,53.36438182107781,,0.9945186235115916,0.0027853619250892752,7.075526616447114e-08,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
4029.197998046875,0.1022164860720176,0.0219397164442052,0.0006259559227422,4.09063054107916,15.035210629636634,3.505007743835449,4.427695274353027,53.4679684567697,-0.000359120659651,0.9997592954518342,0.10455586068239775,0.00022329975092135173,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3709.197998046875,0.2061663313358725,0.0961909140511086,0.0002897560524315,4.096339747022393,15.032367948077823,3.5049993991851807,4.4277849197387695,53.4679684566657,-0.0007209495122234,1.0046587001546683,0.20722725454939467,0.0004365527294280785,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3529.197998046875,0.295714728320989,0.0483354811860786,9.832772290784425e-05,4.101845220335725,15.02790328697148,3.5047800540924072,4.425716876983643,53.74419948518805,-0.0006481690335566,1.001170210258547,0.30686398549173355,0.000691120639972332,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3399.197998046875,0.3998428124011606,0.0859953552919473,0.0005607085804839,4.094111594204952,15.02168918278541,3.504920721054077,4.427549839019775,53.53702621381572,-0.0009681662695839,0.996295537914434,0.4064991158770341,0.0008586984518031138,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3289.197998046875,0.500491308345245,0.0832232380150252,0.0007946528401412,4.096950276373171,15.012926143637213,3.504849433898926,4.427226543426514,53.60608397117109,-0.000680121466812,1.003481147245912,0.5134539297160321,0.0011027807691549596,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3209.197998046875,0.6074450688364805,0.1683565498939352,0.0009770896885533,4.093909839775476,15.003420316033308,3.5048727989196777,4.4278244972229,53.55429065375915,-0.0016026532988471,1.0144805277971476,0.6095783537391577,0.0013136806271648212,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3139.197998046875,0.6976856652863112,0.259487208153578,0.0023250485075257,4.102535963281501,14.992027479679738,3.504776954650879,4.427212238311768,53.65787728993537,-0.0020762990093609,1.0354683693959434,0.7090933798521833,0.0015192404556265693,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3069.197998046875,0.8073114053116343,0.2627570220029914,0.003805140368118,4.09228472239112,14.97679030464849,3.504801988601685,4.428092956542969,53.58881953332184,-0.0019559608033902,1.0364176051017555,0.8221120458899691,0.0018127444985148872,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
3019.197998046875,0.8951593407099886,0.2890124387006165,0.0045733974089219,4.101632628048185,14.962904323524338,3.504655599594116,4.42690372467041,53.76146392715137,-0.0020911914226329,1.0445769648149534,0.9144058596241026,0.0019292314563500584,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2969.197998046875,1.0060907611858991,0.3300019581117445,0.005899527006396,4.107251814662173,14.945933817732628,3.50464415550232,4.427042484283447,53.7614639281932,-0.0023097407426985,1.05934419990665,1.0161146956096503,0.002149519611729843,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2929.197998046875,1.085495152515373,0.3326389759188336,0.0079403758012201,4.107264644823994,14.929737708599092,3.504615068435669,4.427096843719482,53.77872836804453,-0.0023917770582887,1.0603843880574062,1.1056655359808962,0.0023233228086181126,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2879.197998046875,1.2015985117689718,0.3644048696376175,0.0127999701972469,4.108728957119256,14.905661532981975,3.504430055618286,4.425503730773926,54.003166080008775,-0.0020983720544932,1.0738363203920709,1.228473795690778,0.0025122235811498236,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2849.197998046875,1.2896341193740068,0.4040719223903767,0.0158741824686181,4.105601340073051,14.888897534281776,3.5044777393341064,4.426101207733154,53.93410832384305,-0.0027114085228024,1.093222090046249,1.3064279258527307,0.0027060339393548682,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2809.197998046875,1.3963654799916874,0.4404384017816604,0.0235485491577222,4.108937124514847,14.863502754345737,3.504515647888184,4.426519870758057,53.88231500708585,-0.0030184693040186,1.113855114910955,1.419667004053189,0.0029620786898176127,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2779.197998046875,1.4810648371948276,0.472653445511499,0.029780815065493,4.114819230072979,14.841957478226718,3.5043952465057373,4.425332546234131,54.037694961893095,-0.0023612094192449,1.1347538494261942,1.5108267024177269,0.0031000986424015303,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2739.197998046875,1.612723005068281,0.4870455905597587,0.0379544941204627,4.121767690083334,14.80957919583313,3.5043833255767822,4.424891471862793,54.0722238415958,-0.0037046012619755,1.1449815128679062,1.6389745628934809,0.0033738124830614835,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2719.197998046875,1.6783977475284386,0.4936156777260326,0.0433094946282815,4.118563619607052,14.791715528640797,3.504378080368042,4.42465877532959,54.08948828167478,-0.0031725257913187,1.1498480221691565,1.7079944161160312,0.0034583849314095694,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2689.197998046875,1.7872941854396345,0.5341883869777257,0.0589238725645192,4.128090453450148,14.76269484071732,3.504314422607422,4.423663139343262,54.193074919134375,-0.0033517036298916,1.1829203379355029,1.8141175011924393,0.0036840739588697574,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2659.197998046875,1.8977487157975967,0.5570827498094851,0.0733524101795205,4.128665908895327,14.730870894963502,3.50429368019104,4.422748565673828,54.26213267754385,-0.004518870333802,1.2041562823403775,1.9279780643085753,0.00388205905643442,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2629.197998046875,2.0210169691004904,0.575933478399741,0.0869804894875616,4.121184980000655,14.69610359238773,3.5044898986816406,4.423890113830566,54.05495940756561,-0.0048645357901561,1.223246734971354,2.04655347425665,0.004051824910318844,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2609.197998046875,2.087784253515593,0.6025021974683783,0.1037673776707529,4.1268536925304335,14.671225816177117,3.504415273666382,4.422455310821533,54.19307492320887,-0.0029668267524173,1.2529487785389353,2.129267953803569,0.004196434316715514,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2589.197998046875,2.1824903435884275,0.6099629722887916,0.1116959118802685,4.132239558250159,14.644946002010702,3.5043413639068604,4.420721054077148,54.34845487781938,-0.0046565831379662,1.2619412509290096,2.214776648458133,0.004350947188524162,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2559.197998046875,2.3145242292574326,0.6359791324284242,0.1491553326126437,4.141695509338417,14.602821171164232,3.504568338394165,4.421490669250488,54.14128160851064,-0.0040037357909523,1.2958298501127,2.3487997737121225,0.00456662439748165,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2539.197998046875,2.401311376869516,0.6536554007074317,0.1679619923648426,4.137876616407884,14.572883976397833,3.5045204162597656,4.419737339019775,54.279397124009606,-0.0039851880070093,1.3213664730072532,2.4416483392374726,0.004688277363207899,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2519.197998046875,2.5019903888466164,0.666306682199141,0.1839927149818158,4.128443758532757,14.541421750247745,3.504608154296875,4.418976306915283,54.26213268589135,-0.005818057642201,1.3410617542308212,2.5367354748884816,0.004881682448219848,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2499.197998046875,2.601653926206714,0.6792848675249622,0.2065754729404736,4.134571144841764,14.50839570397157,3.504786968231201,4.41915225982666,54.124017173102,-0.0047797650999049,1.3626304409724137,2.6366116423910877,0.0050462321216439565,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2479.197998046875,2.6983410173974307,0.6994421602375722,0.2291878963329037,4.155121519563629,14.473762881958262,3.5048460960388184,4.4178643226623535,54.15854605296301,-0.0048749715932511,1.399209598193594,2.738620042415969,0.005179021744082357,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
2459.197998046875,2.8026603365531098,0.7102373817832571,0.2628108172848035,4.139152696508933,14.43747451830994,3.5049870014190674,4.417039394378662,54.10675273695461,-0.0052631199153654,1.4205307000469478,2.843648038373927,0.0053267764256725025,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
