,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990947191299336,0.10260702546505374,0.00045940739973788743,1.956353671150429,0.00012617295121663465,3.5700600147247314,5.496668338775635,12.568511838615311,10.150985376659769,1.005306035046033
1,0.00015937424905132502,9.992564996970872,0.24191370202750714,0.0009111180994537377,1.965988738777514,0.00233791734500073,3.5703694820404053,5.448546886444092,12.775685110337616,-4.600705175873919,1.0306114595115614
2,0.0005727499956265092,9.990663177100972,0.1590089311675089,0.0004763345214672449,2.0549858392450435,0.008072719890247385,3.5699615478515625,5.332666397094727,13.7770225915302,-0.014790699658347456,0.9872771443768799
3,0.0016449402319267392,9.99064731865721,0.1590089311675089,0.0004761648451553787,2.054986781332371,0.02293459543285658,3.570225715637207,5.319310188293457,13.7770225915302,1.9103319691559584,0.9872771443768799
4,0.0044259256683290005,9.995959924264518,0.2310592816816981,0.0006359835263784763,2.1095200682882647,0.06139701008629189,3.5701873302459717,5.241647243499756,14.433071283475417,-0.318572706734014,0.9729396735403165
5,0.011639085598289967,9.993662008381525,0.07701977294195106,0.0007917393039848417,2.1496542199817177,0.1605862066776469,3.5701847076416016,5.156382083892822,15.209971048936856,-0.19593385448369752,1.0029792842209264
6,0.030348163098096848,9.989996266530676,0.21522561959174033,0.00043743781372437753,2.2443553989117206,0.41405069715237064,3.570194721221924,5.043868541717529,16.366688478921688,0.01814675069282936,0.9765643515259768
7,0.07887469232082367,9.99087686535847,0.09668706102083355,0.00037721137910178004,2.351948726185944,1.0466134194390306,3.57026743888855,4.9119744300842285,17.937752375127637,0.00015322748846244974,1.004707223428711
8,0.2047400176525116,9.990896151386155,0.060128797650744366,0.0006314223136864157,2.485907388080853,2.532393521740501,3.570458173751831,4.762388229370117,20.078542512083267,-0.004545274454701947,1.0018126528341347
9,0.5312022566795349,9.98941229091068,0.12316916025478536,0.0006074563810917404,2.6616655417100183,5.5274345680860675,3.57065749168396,4.606736183166504,22.961703053837088,0.0016390928040661535,1.0076727324387686
10,1.377961277961731,9.990800207529242,0.12265176319162878,0.00047790549573169906,2.822440750554982,9.69978228488981,3.571073293685913,4.484260082244873,25.724011201124338,-0.0007911578769217602,1.0076076701605483
11,3.5742359161376953,9.989062607455052,0.19594036472076623,0.000479399567569391,2.944960929077591,12.277591542169723,3.571340322494507,4.405823230743408,27.916590422449794,-0.002948756091299749,0.9806158133913062
12,9.270807266235352,9.972264807986928,0.07693056151640124,0.0005818637957674564,2.994573636053932,12.614655171565527,3.5711569786071777,4.382065773010254,28.88339779101936,-0.0023028247796485057,0.9970364530471146
13,19.19789695739746,9.949404459856327,0.14736938234096483,0.0006588423156963188,3.0463487625252537,12.617418592523444,3.5700976848602295,4.380232334136963,29.832940567718836,-0.0016635300240148254,0.9890815260373851
14,29.19789695739746,9.932769159616178,0.2642309843198621,0.0014440892248039846,3.097145676255253,12.617421305958588,3.5690789222717285,4.38073205947876,30.661632852820823,-0.002296781718183533,0.9644594273090791
15,39.197898864746094,9.90980133805358,0.2083180032886785,0.001334737206243778,3.123639148654023,12.61742130841796,3.5681862831115723,4.3820085525512695,31.35220951404623,-0.0023759785756210404,0.9780611481424963
16,49.197898864746094,9.88604155229737,0.22720484522815249,0.0014016895383058305,3.159316310282337,12.617421308419539,3.567336320877075,4.38275146484375,32.025521769483795,-0.0024623169124307507,0.9738469891645459
17,59.197898864746094,9.861418383173062,0.22796085238032823,0.0013187117586595774,3.1877044779435035,12.617421308419539,3.566549777984619,4.383841037750244,32.62977637321388,-0.0025755514660174227,0.9736702982950821
18,69.1978988647461,9.835662868512888,0.18405019184180976,0.001202592800445481,3.2129977736540205,12.617421308419539,3.5658257007598877,4.385310649871826,33.16497341013788,-0.002632142577092722,0.9829168463725673
19,79.1978988647461,9.80934144274196,0.13748033870651175,0.0008509866121834423,3.235798269826918,12.617421308419539,3.5651001930236816,4.386317729949951,33.71743457650079,-0.0020925143738299568,0.9905044959358553
20,89.1978988647461,9.78841629900366,0.2026964628557122,0.001137213434391522,3.2582487063321603,12.617421308419539,3.56440806388855,4.387449264526367,34.23536603432927,-0.002715118978752429,0.9792416167350032
21,99.1978988647461,9.761265109216136,0.10997502028897513,0.00083002837748825,3.283861623475312,12.617421308419539,3.5637595653533936,4.388925075531006,34.70150573407788,-0.002866010550468978,0.9939343514098099
22,109.1978988647461,9.732605003711447,0.1269394403662261,0.0007957392221894956,3.3167094211356476,12.617421308419539,3.5630640983581543,4.389219760894775,35.25396674599921,-0.0024871226853077745,0.991910468983723
23,119.1978988647461,9.707733776858369,0.13259080999000838,0.0006632149867211927,3.3362228893455814,12.617421308419539,3.5623703002929688,4.389462947845459,35.80642875851849,-0.00262403236411618,0.9911708617116393
24,129.19789123535156,9.681493473236985,0.10998843908368922,0.000663876033685807,3.3620603027577864,12.617421308419539,3.5617408752441406,4.3904547691345215,36.272568578172034,-0.0026439187900678006,1.0061041682230285
25,139.19789123535156,9.655054285336307,0.052131810583873006,0.0007681676976706249,3.390608484228489,12.617421308419539,3.561046838760376,4.390257358551025,36.84229503109236,-0.001948838544035425,1.0013616388875246
26,149.19789123535156,9.635565899895953,0.07531411724947085,0.0007508469358946965,3.4068196946462312,12.617421308419539,3.56050443649292,4.3923115730285645,37.18758386088729,-0.0028518778174250413,1.0028482307076705
27,159.19789123535156,9.607047121721703,0.1795503190410144,0.0005675147572929034,3.4325948051844866,12.617421308419539,3.5598764419555664,4.392783164978027,37.67098816222933,-0.0022808996504135592,1.0165196741219662
28,169.19789123535156,9.584238125217567,0.20909525558962452,0.0010495678783397568,3.449926954227808,12.617421308419539,3.55926513671875,4.393319129943848,38.137127977265735,-0.00321872340116105,1.0226043860057719
29,179.19789123535156,9.552050891205957,0.1571573612586714,0.0007197313697302061,3.479186300403053,12.617421308419539,3.5585615634918213,4.3924384117126465,38.741383102915606,-0.0018241480601036031,1.0125827851827116
30,189.19789123535156,9.53380941060492,0.22598714441053824,0.001280388021087309,3.4948201352406594,12.617421308419539,3.5580220222473145,4.39391565322876,39.10393632866844,-0.002722641343816612,1.0265567308990626
31,199.19789123535156,9.506582997166754,0.20529298084009837,0.0015114969086991907,3.5175871588651058,12.617421308419539,3.5573954582214355,4.393907070159912,39.60460483396869,-0.002164773207765869,1.0217629761385323
32,209.19789123535156,9.484935265089096,0.2131225951614739,0.0024326087048944216,3.5302665501219908,12.617421308419539,3.55686092376709,4.395228862762451,39.96715805972208,-0.0029167875851504378,1.0235147759524301
