,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990947084935877,0.10260702546505374,0.00045940949053959715,1.9563536622163542,0.00011183957840587892,3.560060501098633,5.496648788452148,12.568511838615311,10.131605635949796,1.005306035046033
1,0.00015937424905132502,9.992561801975791,0.24191370202750714,0.0009111804787021381,1.9659894531702864,0.002072327604620311,3.5603716373443604,5.448276519775391,12.775685110337616,-4.590084017200633,1.0306114595115614
2,0.0005727499956265092,9.990664372635132,0.1590089311675089,0.0004763432212355139,2.0549857917620824,0.007155650876982948,3.5599613189697266,5.331789016723633,13.7770225915302,-0.014786110265624562,0.9872771443768799
3,0.0016449402319267392,9.990648519112073,0.1590089311675089,0.00047617296950666697,2.054986736685375,0.02032920255499639,3.5602266788482666,5.318380355834961,13.7770225915302,0.6176147444566316,0.9872771443768799
4,0.0044259256683290005,9.992366096793614,0.1405329193922149,0.0008819625237134902,2.1015989565819555,0.05442224862206441,3.560231924057007,5.2462992668151855,14.3640135268313,0.30594290624587706,0.9900760064596562
5,0.011639085598289967,9.994572911905802,0.09973853170201351,0.000755097308533201,2.149118275298509,0.14234345362142042,3.560239553451538,5.1612396240234375,15.123648852274027,-0.15099672191621347,1.0050113070174358
6,0.030348163098096848,9.991747902392628,0.21525955165842822,0.0004115766283081854,2.2422066122277973,0.36701412546170775,3.5602269172668457,5.044865131378174,16.31489516099937,0.06886743239138429,0.9765568725987301
7,0.07887469232082367,9.995089799863063,0.1172894727977505,0.0003593601764618998,2.345647768647237,0.9277170925259782,3.560333490371704,4.914269924163818,17.83416574976672,-0.08742338805258086,0.993097769391728
8,0.2047400176525116,9.984086226684227,0.13812045695109396,0.0006119470735071915,2.474285927900887,2.2447110977179374,3.560546875,4.763880252838135,19.940427114025784,0.016584583088122513,1.0096773150591787
9,0.5312022566795349,9.989500466812505,0.08132763865691209,0.0004398191704852108,2.6551925118053377,4.8995124963752925,3.5607542991638184,4.6056060791015625,22.82358762826229,0.003577463005239089,1.0033235886444825
10,1.377961277961731,9.992529715885494,0.11785951024979469,0.00048816565947345413,2.8094241385713765,8.597877363384626,3.5612947940826416,4.483787536621094,25.43051610689143,-0.0009831529565079086,1.007018638530058
11,3.5742359161376953,9.990370441864467,0.08280387620635908,0.00031545058127889394,2.9185471038624287,10.882844912010723,3.5618350505828857,4.407088279724121,27.295072411773283,-0.0018119324484387207,0.9965658623920458
12,9.270807266235352,9.980048639390379,0.19359448904525156,0.0009178829855121895,2.9597817124875045,11.181617777365773,3.5617523193359375,4.378551959991455,28.31367252772165,-0.002140426127819056,0.9810816346315469
13,19.19789695739746,9.958800437242212,0.1950410694802189,0.0009107977181678676,2.9873090294114655,11.184067276770891,3.5611307621002197,4.378901481628418,28.81434124995141,-0.002069513460443595,0.9807950760561619
14,29.19789695739746,9.938105302637776,0.22674819437470184,0.0012995849278327999,3.020525970283442,11.184069675710715,3.5603981018066406,4.379878044128418,29.384067781039548,-0.001886216334642944,0.9739534159023276
15,39.197898864746094,9.919243135693675,0.27463277133007813,0.0019226075179656636,3.0478819055489343,11.184069677739375,3.559697389602661,4.380537986755371,29.936529184854216,-0.0021439379998783536,0.961549187983413
