time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0042642754672062,0.0694198587153408,0.0004235386373342,4.960615431007691,17.211974158390444,3.510558843612671,4.444347858428955,78.36328992789356,,0.9975875316060951,0.004304964645902117,1.468162452645215e-7,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,6.157680675561614e-6,0.00045617336728898946,6.7055292187033375e-6
3929.197998046875,0.1004143918215427,0.0680158295336703,0.0004114563045701,4.963148600919445,17.211132663571988,3.5105700492858887,4.444465637207031,78.34602548889316,-0.0001492414796222,1.002321133083181,0.10343389684573019,0.00013227741265457987,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.000147690760183625,0.010954404473773218,0.00016108805582330956
3459.197998046875,0.2023065295481958,0.1216489630220332,0.0004814076391932,4.960751138458489,17.208684805800857,3.5106139183044434,4.444932460784912,78.27696773249902,-0.0004959346611593,1.007482384158965,0.2035724602086372,0.00030016606957243737,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00029101668891882835,0.021527071804281622,0.00031690005209455264
3179.197998046875,0.3000994036170318,0.1493367112699709,0.000611524426318,4.963870988940063,17.204589491827033,3.510490655899048,4.444273471832275,78.41508324706597,-0.0004638980918343,1.01134076991546,0.30330487276093004,0.00046483275610542316,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00043246445773170017,0.0319954711254056,0.0004718146117243397
2989.197998046875,0.3911096464033181,0.1776825292320778,0.0009132276871294,4.964819203987472,17.199222797346195,3.5105085372924805,4.444743633270264,78.36328992978657,-0.000676459645874,1.0161694288702643,0.40010158839487653,0.0005827640074090382,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.000569682061654785,0.04206401994335476,0.0006217558440424269
2829.197998046875,0.4898872302544716,0.1615031216589495,0.0012733506555035,4.961679874323778,17.191830381324014,3.5104758739471436,4.44500207901001,78.36328993035463,-0.0005427990030065,1.0133024303297944,0.5010006882689461,0.0006980256355208492,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0007140200589903338,0.052440954189219076,0.0007775363791064973
2699.197998046875,0.5966522903299192,0.2136724219397707,0.001549961719271,4.972402847278198,17.182849731884513,3.5102827548980713,4.444083213806152,78.57046320289507,-0.0011714072860716,1.0236406040594643,0.6044775131170892,0.0008979613923386538,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0008544667710365249,0.06292133959365973,0.0009365539397859197
2599.197998046875,0.693647224325041,0.2414028553419198,0.0024715864046288,4.970070544435088,17.173395220257074,3.51027512550354,4.444549083709717,78.53593432471492,-0.0011998655559444,1.0304763481875858,0.6985453183411864,0.001001382246946951,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0009874357682467729,0.07227891337498808,0.0010803336792196449
2509.197998046875,0.7859376891201171,0.2653470274170215,0.0053238729287263,4.970350676346566,17.162409891201488,3.5101239681243896,4.444116592407227,78.67404983997098,-0.0011962518403445,1.037179812921034,0.7941738132000455,0.001084321607448084,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0011205704227070874,0.08160124669769868,0.0012255910527721576
2419.197998046875,0.8888011214716725,0.2840489230302762,0.0070439777850172,4.97291570074066,17.148486067733828,3.510004758834839,4.4440412521362305,78.7603720375994,-0.0014158400001188,1.042959732624394,0.9000252113711428,0.0012634035701390225,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0012650987662339566,0.09166989238544619,0.0013852086479610322
