time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0291598516091635,0.0481879992700743,0.0003056902110721,4.689030959439353,11.215485605653916,3.5132601261138916,4.432781219482422,69.95550798818502,,1.0011630675840784,0.031102286798550677,4.017195447815827e-6,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,4.218225764143624e-5,0.0026364240874709715,4.5124201247284445e-5
4749.19775390625,0.1273703756646456,0.0919392465727983,0.0003719760336553,4.6875967564047665,11.215485605653916,3.513282537460327,4.4330315589904785,69.92097910989813,-0.000134394546166,0.9957646182404888,0.12979788184658564,0.00015331987838326355,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00017614207900396966,0.010993992204592089,0.00018825641922778734
4299.19775390625,0.2293423900992874,0.0477411474786647,0.0004166918839029,4.6849555173339,11.215485605653916,3.5132715702056885,4.433128356933594,69.92097911059894,-0.0002656322725211,1.001141560350308,0.22969851616240336,0.0002569583383064591,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0003120281867286067,0.019421380025564206,0.0003329185376475171
3989.197998046875,0.3263761119560481,0.0540871302915818,0.0008066584522881,4.684055370887019,11.215485605653916,3.51321792602539,4.4329328536987305,69.97277242906898,-0.0001412237518226,0.9985362198422356,0.3305557274345489,0.00039804280564049305,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0004488204940907429,0.02787247980093396,0.0004785715635987952
3779.197998046875,0.4238189899999882,0.0458520838035039,0.0003161390682802,4.691851488732642,11.215485605653916,3.513178586959839,4.432834625244141,70.00730130837321,-0.0009748920457205,0.9989482401060008,0.42609240031345336,0.0005565564946094712,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0005751136023868733,0.035800908623071594,0.0006160111979683039
3609.197998046875,0.5272212066594051,0.1990380186786292,0.0010040213237147,4.687830821310809,11.215485605653916,3.5131146907806396,4.432737827301025,70.05909462658163,-0.0001341650661078,1.0204167338241126,0.5278095725814823,0.0006472521744427667,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0007129122590981018,0.044138799401963705,0.000761620194838123
3459.197998046875,0.6239791034137759,0.224646713493859,0.0021350258792,4.68357042067359,11.215485605653916,3.5131239891052246,4.433326721191406,70.00730130915287,-0.0004003263330694,1.0262301582221391,0.6306904977834656,0.0007969319916732442,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0008522819687056709,0.05243698253942191,0.0009079211994868116
3339.197998046875,0.7196473903295864,0.2154346052802578,0.0018960259356182,4.6888304042028235,11.215485605653916,3.5130038261413574,4.432836055755615,70.12815238490874,-0.0004533168007587,1.0240463810445646,0.7261670873856502,0.0008927865557751061,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0009759832644737759,0.059993664388063764,0.0010427187782792397
3239.197998046875,0.8182331228563657,0.2700069954193885,0.0033541829064598,4.7013748515091365,11.215485605653916,3.512876033782959,4.432185173034668,70.26626789983676,-0.0010963546652914,1.0385743542375463,0.8209507296379721,0.0010182624385540184,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.001092323436662383,0.06733949910231436,0.001175388991487053
3139.197998046875,0.922382643159063,0.2592856443579279,0.0046060654189492,4.690394588366769,11.215485605653916,3.512859582901001,4.432779312133789,70.2317390217133,-0.0008914027402611,1.0354103285453786,0.9266731588540729,0.0010525852014877449,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0012370100170718222,0.07532771975221121,0.0013218403560506695
3059.197998046875,1.0066206053762,0.2846793922229003,0.0059638180416923,4.693692928054182,11.215485605653916,3.5127573013305664,4.432577133178711,70.31806121888268,-0.0010785404258529,1.043163187646345,1.0175702390463595,0.0011774069161821221,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0013513871087711955,0.08200499872455318,0.001446347838305333
2979.197998046875,1.1124242335020715,0.3414533829600593,0.0098023556672015,4.7065457079246595,11.215485605653916,3.5126702785491943,4.432456970214844,70.3871189769215,-0.0013323929506132,1.0639444315778774,1.1166647812729893,0.0013251530512283435,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0014662488338644483,0.08906337059941552,0.0015804265736703456
2899.197998046875,1.2178397689901737,0.3587807996369698,0.014255647798854,4.711537664524102,11.215485605653916,3.5124804973602295,4.43169641494751,70.57702781016168,-0.0016134545774227,1.0713269750728165,1.227719191771056,0.0014339663214191778,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0015998921566707622,0.09668148591184178,0.0017283776705218222
2839.197998046875,1.302106856141615,0.3936722859836312,0.018022347640725,4.703903931016189,11.215485605653916,3.512478828430176,4.4323811531066895,70.525234493207,-0.0010269921987881,1.0878423407890956,1.3155036382411214,0.0015253426127243008,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0017149805367011456,0.10247227838213474,0.0018434875395016313
2769.197998046875,1.4120584961139035,0.3891242243574396,0.0208141611839839,4.70163548023367,11.215485605653916,3.5123403072357178,4.432053089141846,70.64608556932994,-0.001136577805832,1.0855579340516497,1.4258616866020124,0.00161815364455839,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0018509320088639254,0.10943307071554037,0.001985614055548385
2709.197998046875,1.517749092987093,0.4393761389177904,0.0311104627533104,4.71736971788762,11.215485605653916,3.5121777057647705,4.431495189666748,70.80146552416937,-0.0021988236637865,1.1132099039035603,1.5267838087732524,0.0017267063389875964,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.001953191747718161,0.1154815709685849,0.0021129183320860163
2659.197998046875,1.6075033863207702,0.4581163035171287,0.0358426756419941,4.714642801853146,11.215485605653916,3.5120322704315186,4.431013584136963,70.93958103954176,-0.0024300803005088,1.1249957316284291,1.615508482884631,0.0018072821783778198,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0020597613405252814,0.12053639680239285,0.0022225911062027878
2609.197998046875,1.6935370758389725,0.4662206502718561,0.043174736937888,4.728430390145533,11.215485605653916,3.5119428634643555,4.430919170379639,71.0086387978432,-0.0022157317120573,1.1303669472895632,1.7095671925953593,0.001906797914624725,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002149835072295531,0.12561305100429015,0.0023363472880809665
2559.197998046875,1.7895204394538506,0.4965688699238831,0.0575333697920707,4.732538457480746,11.215485605653916,3.5119125843048096,4.4314045906066895,70.9913743601315,-0.0021219514195913,1.1520772822582557,1.8059990779494115,0.0019815382690982902,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0022514712357877813,0.13050832225699324,0.0024500720010027567
2509.197998046875,1.9018907392804336,0.5083685912834716,0.0660585649668315,4.72595525413241,11.215485605653916,3.511706829071045,4.430570602416992,71.19854763323617,-0.001963537880639,1.161251931505108,1.9094648987057252,0.002089048206992905,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002371489958150226,0.13541538735792352,0.0025688195366584347
2459.197998046875,1.9997007704184628,0.5338184175891852,0.0829169013715384,4.74638013504057,11.215485605653916,3.511401653289795,4.42885160446167,71.54383642060556,-0.0019431203713125,1.1825934519777712,2.0164278484365847,0.0021875535802856477,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002456868382057734,0.14007409940053084,0.0026877191768784657
2419.197998046875,2.0943231828594695,0.5692603763498354,0.1019962948580713,4.74902889748619,11.215485605653916,3.5115363597869873,4.430525302886963,71.31939871125529,-0.0021761225319275,1.216312257396596,2.10368761262625,0.0022219033175046865,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002541865382625279,0.1435764001565911,0.0027816146535533555
2369.197998046875,2.205981732862092,0.578994221319341,0.1130555491041925,4.736823302059115,11.215485605653916,3.511451959609986,4.430606842041016,71.37119203074869,-0.0026770909128069,1.2264947716385606,2.2200891813148766,0.002368430071660488,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002673285822006363,0.14781838573464198,0.002902325173787626
2329.197998046875,2.2920041666499693,0.5932671581985947,0.134317637844743,4.757899377036283,11.215485605653916,3.5111563205718994,4.428807735443115,71.71648081798733,-0.002259489953406,1.2422273229072611,2.3152089652848233,0.002407906406333843,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0027336613302393143,0.15091195297004584,0.0029969402077989022
2289.197998046875,2.4035848954946992,0.6238825667037584,0.1647263697938652,4.760077749818864,11.215485605653916,3.51114821434021,4.429317951202393,71.68195194121299,-0.0027744675489362,1.2795608932001117,2.4128356994492277,0.002492164618203979,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0028198084204237688,0.15374076119691188,0.003090110659409177
2249.197998046875,2.500011955420773,0.6237374888241951,0.1772848176991462,4.775976467201858,11.215485605653916,3.51094913482666,4.428431987762451,71.88912521422077,-0.0025935289239967,1.279371336162912,2.515089509237723,0.002634296789972443,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0028863003936850113,0.1563248150269134,0.0031832161020437727
2209.197998046875,2.597710559313074,0.6407951796450696,0.1992961945713414,4.766986584599719,11.215485605653916,3.510761022567749,4.42745304107666,72.09629848753124,-0.002003263725589,1.302571993569675,2.6202438088873756,0.0026301406954074846,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0029869009207979793,0.15858275913869566,0.003274102058571526
2179.197998046875,2.6821383464847948,0.6593520913786586,0.2288663283241755,4.775734250721089,11.215485605653916,3.5107290744781494,4.427513122558594,72.11356292816335,-0.0031075214991046,1.330080305769464,2.6997069310452226,0.002662444958674487,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003037932566033087,0.16001985297789584,0.003339392562384941
2139.197998046875,2.797268403688983,0.6728731382876211,0.2568848545760965,4.777784104495477,11.215485605653916,3.5106029510498047,4.42708683013916,72.2344140045542,-0.0023410310535255,1.3517936204608734,2.808622941114182,0.002789574748292334,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0031177520404414047,0.16162047233807528,0.0034239434776531016
2109.197998046875,2.8744509370538003,0.6893178958549757,0.2966967647860559,4.8019513299775225,11.215485605653916,3.5105443000793457,4.426943778991699,72.28620732418004,-0.0030737665645222,1.3803403698854864,2.8934625719294,0.0028505580233302574,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003143146008573797,0.16257083061566133,0.003485763734573172
2069.197998046875,2.9889645464867356,0.705512481701312,0.3381942346628956,4.794704621142831,11.215485605653916,3.51045560836792,4.426625728607178,72.37252952195382,-0.0032851031348491,1.4110392774141085,3.0085060598261046,0.0029137382013098845,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032319412552580563,0.16345692249692045,0.0035637521994025317
2039.1978759765625,3.074793229896211,0.7112273386231368,0.3570798220958632,4.812680918612716,11.215485605653916,3.510308027267456,4.425736427307129,72.54517391616676,-0.0033940429113325,1.4225518583848495,3.0959574852972698,0.002938271017139421,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003260573753332587,0.16382350996447043,0.003618442514801187
1999.1978759765625,3.1953133035108623,0.7293409033977442,0.4030824622930628,4.8152196601045345,11.215485605653916,3.510206460952759,4.425316333770752,72.64876055412216,-0.0028006438518138,1.4616667883962602,3.2159963921645187,0.003027273874365244,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033277826222369257,0.1639126859423924,0.0036869579518884745
1969.1978759765625,3.2901596588888617,0.7395411714460391,0.4374004381762844,4.812703227558151,11.215485605653916,3.5101308822631836,4.424890041351318,72.73508275169664,-0.0031365856435064,1.4856383527912267,3.3078988151077815,0.0030925103495167694,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003381343768743489,0.16366298144725414,0.0037341400933181747
1939.1978759765625,3.3812250351344058,0.7518800896585085,0.4745071850758899,4.810968054536554,11.215485605653916,3.5101478099823,4.425173282623291,72.70055387466483,-0.0028215380166142,1.516760478012093,3.4015457081259077,0.003120014683154093,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003430690736745944,0.16313653818193147,0.0037774714485583247
1909.1978759765625,3.476896916126868,0.7565816141011943,0.5149763955379227,4.834513978000981,11.215485605653916,3.510000467300415,4.424075126647949,72.8904627082756,-0.0034040824388415,1.5292875202379412,3.4956682568976865,0.003184625052773421,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0034402703008262845,0.16233782986244344,0.0038160881405867207
1879.1978759765625,3.569691956885348,0.7646618812959547,0.5471739922690328,4.847581506236005,11.215485605653916,3.509786367416382,4.422483921051025,73.16669373872864,-0.0033106593355733,1.5517548414219715,3.592694504166397,0.0032431827956866943,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003461968252391342,0.16124533382472236,0.003850711718627171
1849.1978759765625,3.672601326159613,0.7786246665233044,0.5997288164793947,4.836400334235449,11.215485605653916,3.509798526763916,4.422590255737305,73.14942930124143,-0.0033436612567847,1.5936510393658168,3.6900445861924474,0.003272565795810256,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003513456776143898,0.15988009198891934,0.0038801309607699856
1819.1978759765625,3.769739008347059,0.779419158487765,0.6233396918717258,4.8441772374055505,11.215485605653916,3.5098321437835693,4.422726154327393,73.1149004240498,-0.0031415251604845,1.5961620257353972,3.789438902149846,0.003346707771203522,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035347140248871054,0.15823043398255013,0.003904611072587935
1789.1978759765625,3.8745909006914743,0.7879591797509841,0.6511339207302947,4.843107386096375,11.215485605653916,3.5097296237945557,4.421682357788086,73.27028037980445,-0.0037059799975455,1.6240951242399553,3.890028362513216,0.003420479588792963,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003563737410551063,0.15630748916799297,0.003923694821787196
1759.1978759765625,3.972078637433073,0.8009304891122249,0.7228646515870754,4.842811340570288,11.215485605653916,3.509795904159546,4.421961307525635,73.20122262469951,-0.0033437673192901,1.670125665311466,3.99292732952006,0.003419143344880776,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035870836035794373,0.1540925914891992,0.003937299531400189
1729.1978759765625,4.074586037271979,0.8024341523975944,0.7510538376981819,4.868900878606065,11.215485605653916,3.5097837448120117,4.421424388885498,73.25301594465398,-0.0037976118035895,1.6757698023444674,4.0967768696868925,0.0034885769931839172,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003571954725461355,0.15161989243046192,0.0039449921193636574
1699.1978759765625,4.178516552046904,0.8105461100685529,0.7974573574498347,4.886295076616418,11.215485605653916,3.509593963623047,4.419427871704102,73.5465114155565,-0.0034185025054176,1.7074320991997594,4.202513846860027,0.003559132594178893,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003564444503366564,0.14887524128166577,0.003946087361565423
1679.1978759765625,4.258313139764697,0.8151298752888569,0.831366440084331,4.873991846367593,11.215485605653916,3.509765148162842,4.420299053192139,73.35660258511534,-0.0042157123597246,1.7262861271284808,4.2739152097916815,0.0035778118446479767,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003586195536788025,0.14690877978183667,0.003943689712750746
1649.1978759765625,4.354046176049037,0.8195283279219611,0.865677399984999,4.865719365601979,11.215485605653916,3.5098931789398193,4.420475482940674,73.25301595170035,-0.0028668974394388,1.7450829213988557,4.38196913427001,0.0036543899970466753,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0036013367194171588,0.14375465976260327,0.003935330765540566
1619.1978759765625,4.46749888734434,0.8260729226310848,0.903573426394012,4.886542786681737,11.215485605653916,3.5098214149475098,4.418962478637695,73.42566034787275,-0.0031504212325831,1.7744237512720464,4.492128718862422,0.003735737526698729,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035715235955534027,0.14034954125583282,0.003919827556397617
1599.1978759765625,4.551336746658986,0.8295980071225069,0.9393857143305429,4.87606260943495,11.215485605653916,3.510003089904785,4.419529914855957,73.25301595694113,-0.0049223639239602,1.7909556273820677,4.56718755145001,0.003736304721206646,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035837917309407366,0.1379196595138432,0.0039055843548108527
1569.1978759765625,4.65158583519484,0.8306736864263307,0.9459351908702064,4.874063031386272,11.215485605653916,3.510042667388916,4.418550968170166,73.30480927768957,-0.0025820352913163,1.796107406415492,4.679949588898048,0.003810331232052072,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003575029479818612,0.13414543889184682,0.003878722086306289
1539.1978759765625,4.768523905721267,0.831972219617802,0.9399646941073324,4.85623565455869,11.215485605653916,3.5101583003997803,4.4177727699279785,73.28754484193803,-0.0032030804197085,1.8023951618122027,4.795296022478029,0.0038663103711137903,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035751099201209286,0.1301396939719132,0.0038445857484060305
1519.1978759765625,4.855787819821614,0.8340026828759045,1.0008311772349434,4.91412475578839,11.215485605653916,3.510291337966919,4.417473793029785,73.21848708723957,-0.0051607307654179,1.812380923094656,4.873480959019554,0.0039579109099614485,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0035046553636826063,0.12735198456330032,0.0038178104154828942
1489.1978759765625,4.962113033110239,0.840030660023428,1.0506673051562,4.906109784980563,11.215485605653916,3.51054048538208,4.417245388031006,73.06310713688448,-0.0035031609523469,1.843185705744544,4.9921911891277055,0.003963726069920764,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0034855582084909087,0.12302546417109407,0.00377162562098466
