time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.900133504604485,0.2032889536811437,0.001286909443267,3.128555270315599,9.813549901771102,3.5680315494537354,4.382246494293213,31.47306058945594,-0.0022889403420329,0.9791187881514816,9.786856579828518,0.00013471568434848536,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.877244101184155,0.2303393853444193,0.0012759968555139,3.166281963813313,9.813549901771566,3.567140817642212,4.3829665184021,32.18090172348937,-0.0024101644875472,0.9731103573383416,9.785509422985033,0.0002504013664624827,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.853142456308683,0.2714869518051836,0.0018420368828379,3.1939247478912813,9.813549901771566,3.566326141357422,4.384205341339111,32.80242076655219,-0.0030431484735734,0.9624421203373894,9.781848552499268,0.0004764167591755353,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.822710971572947,0.1873570926319714,0.0010847105497613,3.2262091391601326,9.813549901771566,3.56553053855896,4.384988784790039,33.42394000012948,-0.0025483113685533,0.9822918710039776,9.775981087801522,0.0007368865906202116,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.797227857887416,0.2025854571722664,0.0010872028806602,3.2452975802806967,9.813549901771566,3.5648131370544434,4.3866777420043945,33.94187228795002,-0.0023387425969152,0.9792645876076108,9.767110820686863,0.0010035973072371474,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.773840431918265,0.2058847358175692,0.0009638159505472,3.2720902876525417,9.813549901771566,3.5640981197357178,4.387833118438721,34.47706818499753,-0.0022335916547122,0.9785762492301404,9.75590914165678,0.001210810426691411,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.75150451537114,0.106391528165013,0.0009044597935741,3.2997841014460656,9.813549901771566,3.563438892364502,4.389493465423584,34.94320788459798,-0.0030997278416707,0.9943243146653477,9.742894612153036,0.0014394181933600203,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.720507236954433,0.1396327091390471,0.0006908767308538,3.328840511627558,9.813549901771566,3.5626742839813232,4.389069080352783,35.581991094409545,-0.0020769964897928,0.9902033662528572,9.72712077778958,0.001708723362470077,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.699737272056504,0.1332026337829802,0.0008683387974575,3.3439493294471587,9.813549901771566,3.56204891204834,4.39079475402832,36.01360202909665,-0.0027219842396464,0.9910888246536116,9.708720144903634,0.0019715698309989427,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.672517450427131,0.1199027011109758,0.0005818794918311,3.382150254890028,9.813549901771566,3.5613207817077637,4.390448093414307,36.617857364920354,-0.0026943136869681,0.9927856476935452,9.687689398218115,0.002215918137519479,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.64557431355745,0.036393954275664,0.0006648026435073,3.4014600167966735,9.813549901771566,3.5606751441955566,4.391294002532959,37.10126166427797,-0.0019054451216247,1.0006629185632705,9.664401797337526,0.002405512728117898,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.626519862341205,0.0591667259110989,0.0004316631325368,3.4246176129614487,9.813549901771566,3.560070276260376,4.392514705657959,37.53287260069898,-0.0023361919341665,1.001754959766714,9.639579143655757,0.002470635911522301,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.603157942999538,0.0816222199102008,0.0003405918401518,3.4514719723601037,9.813549901771566,3.559424638748169,4.392903804779053,38.03354109058476,-0.0029058769921622,1.0033478306142882,9.61498907910708,0.002432630009734482,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.574099173077917,0.1471679019107129,0.0004571750754677,3.477005959885629,9.813549901771566,3.558715343475342,4.392139911651611,38.63779623178163,-0.0024292321761311,1.0110083391485878,9.590926543461068,0.0024038252172631225,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.549806851316603,0.0307323141633651,0.0003905353990715,3.4924570683948297,9.813549901771566,3.558119058609009,4.393120765686035,39.069407214889225,-0.0012869583504054,0.9995276508762349,9.566912574761817,0.0023962131089850236,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
189.19789123535156,9.536937267812547,0.1588733822251907,0.0009325460807321,3.5082414847881456,9.813549901771566,3.5575878620147705,4.3947930335998535,39.41469598041307,-0.0029702983508718,1.0128644254248669,9.543002281281368,0.0023905487437027584,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
199.19789123535156,9.50723428430383,0.17038759407456,0.0009113726417122,3.533515012176448,9.813549901771566,3.556922912597656,4.394314289093018,39.967158038946714,-0.0022104485714077,1.014839882246783,9.519101599887762,0.002396363775650001,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
209.19789123535156,9.485129798589751,0.1986619317831373,0.0008267441045055,3.5499785419598813,9.813549901771566,3.556363344192505,4.395308971405029,40.36424014350179,-0.0028500631115971,1.0203372834888471,9.495075005768367,0.0023837394434353953,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
219.19789123535156,9.456629167473782,0.2001109451599479,0.0011075677951225,3.5697524130627585,9.813549901771566,3.555786371231079,4.3958563804626465,40.795851126560066,-0.0022247680481077,1.0206443237147576,9.471426811019054,0.002372119249579474,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
229.19789123535156,9.434381486992704,0.2162977156579577,0.001270956013585,3.591514240917624,9.813549901771566,3.555199146270752,4.396181106567383,41.24472654940543,-0.0030701056023586,1.024246522517294,9.447632620776778,0.0023471513441464253,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
239.19789123535156,9.403680430969118,0.2439816994048869,0.0018291415996724,3.6104116236963177,9.813549901771566,3.5545685291290283,4.395797252655029,41.76265972905832,-0.0018237620758499,1.0311618811354322,9.424483784136125,0.002304451428383092,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
249.19789123535156,9.385442810210618,0.1938949199431067,0.0017604304634453,3.625792864018252,9.813549901771566,3.5539965629577637,4.396203994750977,42.19427070944917,-0.0013551046144929,1.01934481652792,9.401543592209116,0.002316172801472005,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
259.1979064941406,9.371891743388431,0.2500650997860876,0.0024651022154225,3.6365354432583983,9.813549901771566,3.553558349609375,4.398262023925781,42.435972859887926,-0.0029460145800497,1.03281349106203,9.378160292088618,0.0023175354164184925,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
269.1979064941406,9.342431597587936,0.2527629895218852,0.002163471594778,3.665995382427873,9.813549901771566,3.5529491901397705,4.397825241088867,42.93664160024585,-0.0023409609309496,1.0335615763072057,9.35519284788347,0.0022955662012493216,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
279.1979064941406,9.31902198827844,0.278050495721345,0.0027928439357358,3.6788122154059058,9.813549901771566,3.5524098873138428,4.398344993591309,43.333723704240974,-0.0023195184232292,1.0410523819643682,9.332248968063631,0.002292068174988948,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
289.1979064941406,9.295826804046149,0.2754223672963239,0.003405515185148,3.697978773576738,9.813549901771566,3.551875591278076,4.3987555503845215,43.730805808632965,-0.0024854171062882,1.040232752532227,9.309351484383692,0.002319974519154999,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
299.1979064941406,9.270972632983264,0.3151896973090167,0.0039946978938171,3.714713340955451,9.813549901771566,3.5513298511505127,4.398997783660889,44.14515235236684,-0.0023429291015132,1.0537089240702513,9.28584947768053,0.0023312987127456775,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
309.1979064941406,9.247543341968132,0.3347061732149785,0.0053546160263713,3.729065213653144,9.813549901771566,3.550800323486328,4.399322032928467,44.54223445685617,-0.0023689874757126,1.0612077637149853,9.262725510128778,0.0022894102871626187,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
319.1979064941406,9.223853467211006,0.3083086460456227,0.0060767707861844,3.743542684762121,9.813549901771566,3.5502705574035645,4.399623394012451,44.93931656109334,-0.0014312749596914,1.051208153421639,9.240061271937279,0.0022632591151210413,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
329.1979064941406,9.209540717614091,0.27669415628579,0.0056320861933999,3.753271943370741,9.813549901771566,3.549826145172119,4.40092658996582,45.21554759027811,-0.0022770242596843,1.040628169184007,9.217460327826357,0.0022819073638929432,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
