time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0749067090782241,0.099870257479547,0.0003726828988008,4.6638826478750595,9.813549901771566,3.5145087242126465,4.431602954864502,69.17860821996607,,1.0050246527349955,0.07907943292666894,1.830345682233836e-5,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,9.528249321096008e-5,0.005863841167568303,0.0001014262374647479
5059.19775390625,0.1774892066168021,0.1067599138741067,0.0003442311864764,4.667035911514675,9.813549901771566,3.5144646167755127,4.431323051452637,69.2304015380674,-0.0002714345832316,1.0057480221265962,0.17953190800825633,0.00024238368034524248,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00021579998498597955,0.013295262886167154,0.00023014172501287241
4659.19775390625,0.2743301393298744,0.0804133916096153,0.0007956976396205,4.653527049271712,9.813549901771566,3.514474391937256,4.431689262390137,69.19587266000909,-0.0003279724278937,0.9967615996063646,0.27707394833172094,0.00028954838953975867,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0003356060852149873,0.020474929730165646,0.00035489682554774464
4369.19775390625,0.370971062467946,0.1926202136883845,0.0006726473645465,4.663985564201532,9.813549901771566,3.5144002437591553,4.43122673034668,69.28219485716431,-0.0008173643720135,1.019083995098772,0.37623724976883766,0.00046496577316129314,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0004522402043347843,0.027714885632457137,0.0004812592397762224
4169.19775390625,0.4667731604693738,0.1020313001663895,0.0007250718878462,4.657889317073754,9.813549901771566,3.514434337615967,4.431821346282959,69.2131371005817,-0.0004118672654313,1.0052461899759657,0.47218999923453175,0.00048417381138729856,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0005687972329407469,0.03464468377514043,0.0006030428303877516
3999.197998046875,0.5696425630920966,0.2018676296287149,0.0012467002571111,4.658170406512583,9.813549901771566,3.514307975769043,4.431162357330322,69.35125261528094,-0.0004789359211028,1.0210199272134413,0.5708716740315987,0.0006305355778709505,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0006862396610873575,0.041676705638847705,0.0007275603999045988
3839.197998046875,0.6730207283779867,0.1849414710134832,0.0013342564820027,4.656713341247854,9.813549901771566,3.5143330097198486,4.431835651397705,69.28219485874659,-0.0005968071817576,1.0175532650393504,0.6742270855901319,0.0007056482089889266,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0008093739218685249,0.04891375270122593,0.0008570502104764166
3719.197998046875,0.7579525211508256,0.209179740267409,0.0017064035840349,4.673438553414918,9.813549901771566,3.514157295227051,4.430716037750244,69.48936813088554,-0.000922500435527,1.022623280916746,0.7673217651449848,0.0008698931240049418,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0009097190325107982,0.05530295246364721,0.0009727544585159078
3609.197998046875,0.8661665860415746,0.2177309298091204,0.0027904569246393,4.671765826933397,9.813549901771566,3.514061450958252,4.430458068847656,69.57569032789645,-0.001157275902303,1.0245808912080154,0.866668938223398,0.0009453159480496409,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001025496605468819,0.061969383789242896,0.0010950752870546683
3509.197998046875,0.9583720842584088,0.2629829869076987,0.0041613289025945,4.6771599955595144,9.813549901771566,3.5139245986938477,4.429894924163818,69.71380584268209,-0.000916551740368,1.0364837395808542,0.96288967503868,0.0010209301083083377,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0011321896047148717,0.06825903256070691,0.0012123059881508284
3409.197998046875,1.0661773397469296,0.3207134182237957,0.0071342662899372,4.675836102565183,9.813549901771566,3.51395583152771,4.430736541748047,69.62748364688146,-0.0014897272616518,1.0557696832607628,1.069906012982217,0.0010950237749366987,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0012535958252411772,0.07504202159668935,0.0013407568558917076
3329.197998046875,1.1533481035749908,0.3145127301692864,0.0086002585947355,4.681554837500269,9.813549901771566,3.5138025283813477,4.430100440979004,69.78286360143437,-0.0007926575350958,1.0534596478781943,1.1645976579454735,0.0012387024670009392,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0013550800912474647,0.08084186902880464,0.0014533543755443756
3249.197998046875,1.2572634216684762,0.3653939309043158,0.0129484994972298,4.683400058547161,9.813549901771566,3.5137124061584473,4.430011749267578,69.85192135956505,-0.0011223132200924,1.0742834998305144,1.265688642772246,0.0013122721646929847,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001464422222734301,0.08681109376762756,0.0015714493711297577
3179.197998046875,1.3542134642896937,0.3724579203245364,0.0150631278014519,4.6821108562896585,9.813549901771566,3.51367712020874,4.430330276489258,69.85192136049497,-0.0016754154977562,1.077529216917413,1.3618110412035125,0.0014108340425895982,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0015694000940659834,0.09225767296380011,0.0016818345723895415
3109.197998046875,1.4521193066320233,0.3955082122832666,0.0207330541449071,4.679382778657758,9.813549901771566,3.5136258602142334,4.430569171905518,69.86918580081483,-0.0013885573448001,1.0887761505053248,1.4633372405872138,0.001484821465772404,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0016798536751950882,0.09774922034245398,0.0017962816201823415
3049.197998046875,1.5507843985549328,0.408635081061181,0.0248265879424854,4.685923590144737,9.813549901771566,3.5134267807006836,4.429672718048096,70.07635907332487,-0.0016826284613382,1.0956528460321588,1.5559124784506242,0.0015605515084398391,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001770032091683404,0.10252238599003183,0.0018985353110787028
2989.197998046875,1.643718475322386,0.4402122125271333,0.0309904163446373,4.6928591133660005,9.813549901771566,3.513288736343384,4.429121017456055,70.21447458883611,-0.002263424314498,1.1137175045167982,1.6537264862514647,0.0016377901442427567,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0018627233457028237,0.10730533942602935,0.0020043418446732326
2929.197998046875,1.744872877938672,0.4695150542163178,0.0394822980974022,4.694700978334922,9.813549901771566,3.513314723968506,4.4300007820129395,70.12815239352473,-0.002494768454747,1.1325997157592578,1.755106409128376,0.0017738152535934915,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.001961700650456671,0.11196960879473519,0.002111243914923725
2879.197998046875,1.8304079828619229,0.480913712735004,0.048240473098913,4.677823183536983,9.813549901771566,3.5133273601531982,4.430785655975342,70.059094637761,-0.0014118592866356,1.1405526675837905,1.8453672295713752,0.0018376215396828655,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002068595029730982,0.11587169207793477,0.0022039741493155864
2819.197998046875,1.9483142198828536,0.5045199898187859,0.0567788741522689,4.703109343154753,9.813549901771566,3.512932777404785,4.4282941818237305,70.52523450019368,-0.0021590669036862,1.1582117056641992,1.9585993294634492,0.0018841346059573355,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0021469654592582,0.12040188077414012,0.002316890794907525
2769.197998046875,2.0487255486965092,0.5092886642096912,0.0672211130160094,4.714177640804151,9.813549901771566,3.5128026008605957,4.427899360656738,70.64608557652144,-0.0023821453325125,1.1619857432202076,2.0552175392642176,0.001984401591086024,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002222754765769543,0.12395709278126094,0.0024100762682661577
2719.197998046875,2.141595289626698,0.5407264768481224,0.0830965968926188,4.706642719207212,9.813549901771566,3.5128684043884277,4.42909049987793,70.5079700637284,-0.0015771226132809,1.1887800889745364,2.1571692761256362,0.0020550881184891318,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0023219602209754286,0.12738784253328234,0.002505054724424502
2679.197998046875,2.227518047860439,0.56353169515405,0.097598480380679,4.720228132387665,9.813549901771566,3.512617349624634,4.427557468414307,70.80146553284285,-0.0027036812926142,1.2105153455747986,2.2417471867485013,0.0021107662969394453,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0023778887318514417,0.12998133266890066,0.0025810912021040954
2629.197998046875,2.3347163223111553,0.5638340793636992,0.1038779082878667,4.719857730894483,9.813549901771566,3.512540578842163,4.427572727203369,70.85325885223547,-0.0018004785887401,1.2108178053345222,2.3490787251270477,0.0022091554269365876,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0024664839037563586,0.13294152044363283,0.0026739111460320863
2589.197998046875,2.428229358882448,0.5844882646645289,0.1230208411971447,4.728068810385203,9.813549901771566,3.512444257736206,4.427323341369629,70.93958105044993,-0.0018239693068065,1.2324344780608216,2.4397024803980223,0.002276188664287318,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002528730736803056,0.13514803427278566,0.002748860846984307
2549.197998046875,2.5139189812319573,0.6139918377872144,0.1481167276122454,4.724425887260001,9.813549901771566,3.512387752532959,4.427377700805664,70.97410993016751,-0.0018354746329245,1.2669255334601504,2.531608500264908,0.0023336053153386604,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0026039085631679444,0.1371182113063014,0.0028215696536191726
2499.197998046875,2.6371334346726116,0.6217523589050487,0.163718551154306,4.736342293679019,9.813549901771566,3.512237071990967,4.426724433898926,71.12948988519392,-0.0022211134641286,1.276790423792259,2.6499528258939797,0.0023807406980213275,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002674507884023658,0.13925358568488105,0.002910167234378778
2459.197998046875,2.73147509201539,0.6422527560136996,0.1919751493952746,4.746792864824032,9.813549901771566,3.5121071338653564,4.426117897033691,71.26760540144394,-0.0022812980047406,1.3046434912454143,2.7471182078401895,0.0024455085790101583,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027277024980609695,0.14067234722793437,0.0029785491280591918
2419.197998046875,2.833230731398367,0.6460963984614063,0.2073013043883669,4.743612606047283,9.813549901771566,3.512012481689453,4.425852298736572,71.3539275992139,-0.0022507876892199,1.310176714357879,2.847472061670165,0.0025370993572520484,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0027976859632055195,0.14182674076282642,0.003044913397755435
2389.197998046875,2.9100196727066865,0.6589877556588821,0.2308423615972611,4.756697187024925,9.813549901771566,3.5119171142578125,4.42537784576416,71.45751423577852,-0.0029524041508004,1.3295155560100178,2.923933634057764,0.002572487752782071,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0028275207241444,0.14249603420644769,0.003092483578260838
2349.197998046875,3.0093633312897916,0.6807597249449961,0.2655645197503809,4.768374557818806,9.813549901771566,3.5118703842163086,4.425347328186035,71.49204311643938,-0.0031040014840848,1.3651750592905665,3.0278058472530605,0.002613091499360065,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.002873139211708468,0.1431154069109398,0.00315285612098046
