,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990947191299336,0.10260702546505374,0.00045940739973788743,1.956353671150429,9.813451770371329e-05,3.5700600147247314,5.496668338775635,12.568511838615311,10.150985376659769,1.005306035046033
1,0.00015937424905132502,9.992564996970872,0.24191370202750714,0.0009111180994537377,1.965988738777514,0.001818380157357426,3.5703694820404053,5.448546886444092,12.775685110337616,-4.600705175873919,1.0306114595115614
2,0.0005727499956265092,9.990663177100972,0.1590089311675089,0.0004763345214672449,2.0549858392450435,0.00627878214056526,3.5699615478515625,5.332666397094727,13.7770225915302,-0.014790699658347456,0.9872771443768799
3,0.0016449402319267392,9.99064731865721,0.1590089311675089,0.0004761648451553787,2.054986781332371,0.01783801867837393,3.570225715637207,5.319310188293457,13.7770225915302,1.9103319691559584,0.9872771443768799
4,0.0044259256683290005,9.995959924264518,0.2310592816816981,0.0006359835263784763,2.1095200682882647,0.04775323012543522,3.5701873302459717,5.241647243499756,14.433071283475417,-0.31857274075616965,0.9729396735403165
5,0.011639085598289967,9.993662008136118,0.07701977294195106,0.0007917393012813513,2.1496542199704907,0.12490038292911855,3.5701847076416016,5.156382083892822,15.209971048936856,-0.1959339341946824,1.0029792842209264
6,0.030348163098096848,9.98999626479395,0.21522561959174033,0.0004374378078849216,2.2443553989297205,0.32203943084546494,3.570194721221924,5.0438690185546875,16.366688478921688,0.01814653683674821,0.9765643515259768
7,0.07887469232082367,9.99087685324405,0.09668706102083355,0.000377211358598339,2.3519487262863605,0.8140326593348075,3.57026743888855,4.9119744300842285,17.937752375127637,0.0001525393359101766,1.004707223428711
8,0.2047400176525116,9.99089605265719,0.060128797650744366,0.0006314224044227401,2.485907388046371,1.969639406055761,3.570457696914673,4.762388706207275,20.078542512083267,-0.00454748418118763,1.0018126528341347
9,0.5312022566795349,9.98941147078946,0.12316916025478536,0.0006074553823732463,2.6616655514343557,4.299115771593417,3.57065749168396,4.606738090515137,22.961703053837088,0.0016329531420030596,1.0076727324387686
