time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
5879.19775390625,0.005079562571714,0.1151920282570209,0.0004884827686857,5.075874581435962,52.23865032440994,3.489216089248657,4.4807538986206055,82.00608662024787,,0.9933432421001482,0.0050795625909271945,1.3579005107844377e-12,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
1159.1978759765625,0.0575417413813324,0.1151329904488479,0.0005531995110739,5.082756942101797,52.23790228982313,3.489030361175537,4.47946310043335,82.23052433157609,-0.0001058066908261,0.993350086580912,0.059527774929449925,0.00022572079011508013,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
969.1978759765624,0.1105612754160036,0.0582531496937255,0.0004014115383612,5.079105568060614,52.23570446854721,3.489094018936157,4.480015277862549,82.1442021352858,-0.0001979718566045,0.998301843407474,0.11369121947990346,0.0003649507366050436,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
849.1978759765625,0.1672919390407874,0.0510832058986704,0.0006986982760473,5.078446905921262,52.231203804361535,3.489116668701172,4.480047225952148,82.12693769625248,-0.0009670519346004,1.0013073060749935,0.16827302780397663,0.000547717932384081,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
769.1978759765625,0.2115647707569859,0.0528426268130093,0.0005881237923039,5.073035002111087,52.22422020406138,3.489301443099976,4.480926990509033,81.9370288641101,-0.0006446728977455,1.0013991023675144,0.22024045987551638,0.0007514337062942602,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
699.1978759765625,0.2677196990294911,0.1504335178560837,0.0005513160436796,5.083709864946886,52.211980762463256,3.48933744430542,4.479823112487793,82.00608662156534,-0.0008276295549619,1.0115108645650512,0.2767987317200877,0.0008477978381040193,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
639.1978759765625,0.332156052130268,0.1990366344666706,0.0013060614677774,5.069358593167816,52.192242914041934,3.4897615909576416,4.480135917663574,81.71259115394989,-0.0011700601955769,1.0204164410924794,0.3315959299010818,0.0009529492354119658,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
589.1978759765625,0.3710585889375427,0.1575403600337691,0.0015122738094867,5.055246317042355,52.16371281349021,3.490405797958374,4.479816913604736,81.33277348966342,-0.0007843738115925,1.0126453590305768,0.37781877241553313,0.0008388914253167172,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
509.1979064941406,0.4438461939456923,0.2927166337600154,0.0065143506097011,5.0105839983987055,52.07374931091351,3.492875814437866,4.478212833404541,79.89982502884915,-0.0006947615953358,1.0458071560443691,0.42916415345984477,0.00190485106855812,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
489.1979064941406,0.4511115924939397,0.285516898343065,0.0072521890368299,4.990567389474456,52.03761149365144,3.494009017944336,4.477622032165527,79.22651189628266,-9.791828977418482e-05,1.0434343369186114,0.48238625129279117,0.0032056204536753015,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
469.1979064941406,0.44431938369648,0.3216653535288002,0.0086753701979311,4.957618074544087,51.99394011542066,3.495524883270264,4.477607250213623,78.25970329526979,0.0006194877800162,1.0561296797491575,0.556082754231493,0.0041600074073164205,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
459.1979064941406,0.4386729092169077,0.320332391511264,0.0082037592522887,4.945054204127162,51.968989708827,3.4963572025299072,4.477202415466309,77.75903455553782,0.0005646474479572,1.055625990997565,0.5999308673306466,0.004597920199079543,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
