time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.978101558373906,0.1269547134125823,0.0006744463320417,2.820778381025715,9.703594164201895,3.53450083732605,4.37353515625,25.68948293530625,-0.0004598687783904,0.991908514300754,9.95908629177227,2.097076438047907e-05,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.973502870590002,0.1064508035472506,0.0005331613082834,2.827624565345939,9.70359416420254,3.534425973892212,4.372640132904053,25.775804893468237,-0.0001821050233026,0.9943179704823526,9.958876584128465,4.928740740928195e-05,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.971681820356975,0.1064445669465714,0.000529112341993,2.827941379291739,9.70359416420254,3.5343916416168213,4.372940540313721,25.7930693328218,-0.000190470281761,0.9943186381475292,9.958100543624084,9.57649112939829e-05,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.969777117539364,0.1253825431832756,0.0004783702252224,2.8259978643287167,9.70359416420254,3.534377098083496,4.373847484588623,25.77580489353263,-0.0009346260981629,1.0079543007807332,9.956961285902585,0.00012500538671955663,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.960430856557736,0.1789977289419924,0.0006042436753937,2.827649685881554,9.70359416420254,3.534300804138184,4.373585224151611,25.84486265093738,-0.0006548042031424,1.01641563392804,9.955600435889693,0.00015766012052864653,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.953882814526311,0.179540905527367,0.0006782289320433,2.830222613779372,9.70359416420254,3.5342228412628174,4.373376846313477,25.91392040829529,-0.0003798742494536,1.0165178988177648,9.953808083492012,0.00021566778515708096,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.950084072031776,0.185865638251327,0.0007129800876834,2.830856215735401,9.70359416420254,3.534167766571045,4.3737006187438965,25.94844928697972,-0.0002229848106487,1.0177338392286333,9.951287080186551,0.0002908515965506786,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.947854223925289,0.1863369771044918,0.0007365173453858,2.8323142374615955,9.70359416420254,3.534111499786377,4.3740339279174805,25.98297816568194,-0.0002130781950359,1.0178263185218954,9.947991051560999,0.0003398220216941916,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.945723441974929,0.0896164930751648,0.0007234130781408,2.8369713059990174,9.70359416420254,3.534055233001709,4.374373912811279,26.01750704436531,-0.0005899304629325,1.0040399079936355,9.944490639752667,0.00036766673284321927,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.939824141846412,0.1020379066747332,0.0005833754045902,2.843349221352158,9.70359416420254,3.533975839614868,4.374222278594971,26.0865648016942,-0.0004194152876088,1.0052468747341308,9.940637719978154,0.00041473569801686594,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
