,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946766913705,0.10260702546505374,0.00045941577480976227,1.9563536353799686,9.703497122710963e-05,3.5300612449645996,5.496590614318848,12.568511838615311,10.073522751274544,1.005306035046033
1,0.00015937424905132502,9.992552227037491,0.24191370202750714,0.0009113683660454999,1.9659915964318702,0.0017980061491515518,3.53037691116333,5.4474616050720215,12.775685110337616,-4.558247014568233,1.0306114595115614
2,0.0005727499956265092,9.9906679583411,0.1590089311675089,0.0004763693818131782,2.05498564909115,0.006208431640809863,3.529960870742798,5.32914924621582,13.7770225915302,-0.014784038246285434,0.9872771443768799
3,0.0016449402319267392,9.99065210703964,0.1590089311675089,0.00047619736386315546,2.0549866027059354,0.017638152936667286,3.5302295684814453,5.315577030181885,13.7770225915302,-0.048904313023178055,0.9872771443768799
4,0.0044259256683290005,9.990516104851652,0.1374055608367903,0.0010041887253527861,2.0835551823647354,0.047218179900524106,3.530301094055176,5.251556873321533,14.260426891275749,-0.05093230542562715,1.0095759570777247
5,0.011639085598289967,9.990148721987016,0.08051428786737344,0.0005331281503620679,2.149081689314776,0.12350093893279006,3.530287027359009,5.16141414642334,15.054591097334365,0.09193882539722553,1.003257119690233
6,0.030348163098096848,9.991868812682238,0.2073229803032961,0.00048689218892852934,2.226572827324793,0.31843114597906064,3.5304012298583984,5.054750442504883,16.055928571394837,0.01608793474998876,0.9782725498746038
7,0.07887469232082367,9.992649504318017,0.08298669019478735,0.000797265796919348,2.323278488944046,0.8049118456190836,3.5305185317993164,4.919722557067871,17.557934728681737,-0.02422280361281972,0.9965506556369899
8,0.2047400176525116,9.989600693260844,0.14046054360200305,0.0004120000775528584,2.466103175978213,1.9475706178001913,3.5306951999664307,4.760396957397461,19.733253848424216,0.019471133333176488,1.0100129891089136
9,0.5312022566795349,9.995957283045186,0.043454333279641454,0.000587397535576547,2.6240086870826835,4.250946409296675,3.53114914894104,4.605422496795654,22.288390194976913,-0.008555654006707117,0.999055414338575
10,1.377961277961731,9.988712705832038,0.15653641995177245,0.0003488625638564557,2.7574591326879814,7.459745417001686,3.532014846801758,4.482795238494873,24.532766124412948,9.471027170071185e-06,0.9876721871292531
11,3.5742359161376953,9.988733506809938,0.11609972696531642,0.0005440354586140916,2.8283540459117322,9.442243600096088,3.5331642627716064,4.4057488441467285,25.793068958457432,-0.0009212658303711224,0.9932375614114576
12,9.270807266235352,9.983485450274822,0.12211859839604809,0.0006836329043443581,2.831048988965576,9.701466829923518,3.5341296195983887,4.377308368682861,25.87939114983251,-0.00046761762391069967,0.9925155152065809
13,19.19789695739746,9.978843368181092,0.1317971075475373,0.0007358456987249364,2.8246634738345042,9.70359208935144,3.5344347953796387,4.37371301651001,25.74127625335191,-6.571405989141965e-05,0.9912767133561158
14,29.19789695739746,9.978186227582178,0.12695471341258235,0.0006744318070030315,2.820778393174931,9.703594162562199,3.5345022678375244,4.373541831970215,25.689482935306252,-8.466919212273667e-06,0.991908514300754
15,39.197898864746094,9.978101558373906,0.12695471341258235,0.0006744463320417104,2.820778381025715,9.703594164201895,3.53450083732605,4.37353515625,25.689482935306252,-0.0004598687783904154,0.991908514300754
16,49.197898864746094,9.973502870590002,0.10645080354725066,0.0005331613082834625,2.827624565345939,9.70359416420254,3.534425973892212,4.372640132904053,25.775804893468234,-0.00018210502330262557,0.9943179704823526
17,59.197898864746094,9.971681820356975,0.10644456694657148,0.0005291123419930997,2.827941379291739,9.70359416420254,3.5343916416168213,4.372940540313721,25.7930693328218,-0.00019047028176100156,0.9943186381475291
18,69.1978988647461,9.969777117539365,0.1253825431832756,0.0004783702252224215,2.8259978643287167,9.70359416420254,3.534377098083496,4.373847484588623,25.77580489353263,-0.0009346260981629939,1.0079543007807332
19,79.1978988647461,9.960430856557736,0.17899772894199242,0.0006042436753937616,2.827649685881554,9.70359416420254,3.5343008041381836,4.373585224151611,25.84486265093738,-0.0006548042031424117,1.0164156339280401
20,89.1978988647461,9.953882814526311,0.179540905527367,0.0006782289320433115,2.8302226137793713,9.70359416420254,3.5342228412628174,4.373376846313477,25.91392040829529,-0.0003798742494536711,1.0165178988177648
21,99.1978988647461,9.950084072031775,0.18586563825132707,0.0007129800876834583,2.830856215735401,9.70359416420254,3.534167766571045,4.3737006187438965,25.948449286979717,-0.00022298481064879637,1.0177338392286333
22,109.1978988647461,9.947854223925287,0.18633697710449182,0.000736517345385859,2.8323142374615955,9.70359416420254,3.534111499786377,4.3740339279174805,25.98297816568194,-0.00021307819503597615,1.0178263185218954
23,119.1978988647461,9.945723441974927,0.08961649307516481,0.0007234130781408885,2.8369713059990174,9.70359416420254,3.534055233001709,4.374373912811279,26.01750704436531,-0.0005899304629325722,1.0040399079936357
24,129.19789123535156,9.939824141846413,0.10203790667473328,0.0005833754045902962,2.843349221352158,9.70359416420254,3.533975839614868,4.374222278594971,26.0865648016942,-0.0004194152876088708,1.0052468747341308
