time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
4299.19775390625,2.716773015654679,0.5976832345128728,0.0790851646311753,3.6616163087638927,9.70359416420254,3.5108723640441895,4.404229164123535,42.81580942963372,-0.004873622900857,1.247299061420475,2.7462731103064377,0.004528799467598321,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004320147595260189,0.1406612987606411,0.004711855362011545
4279.19775390625,2.801035689898556,0.5885432932058634,0.0793358845000283,3.657090333897462,9.70359416420254,3.511047124862671,4.403683662414551,42.71222279578335,-0.0038891226748325,1.2369108509878437,2.8377176765417533,0.004663520064410537,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004384529816806404,0.14172855435858978,0.004766401066829767
4249.19775390625,2.941418074359897,0.6158220483183654,0.0922684050633476,3.667841802925719,9.70359416420254,3.511329889297486,4.402531147003174,42.55684284545739,-0.0040613824148972,1.2692203207060506,2.9802587485152925,0.004824827494533307,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0044438869834082075,0.1428720633689875,0.0048356539333137445
4229.19775390625,3.045162015561729,0.6236456572043498,0.1003122883979094,3.641385398577324,9.70359416420254,3.511500120162964,4.401328086853027,42.48778509069043,-0.0045150127277102,1.279251416360339,3.0776795996531603,0.0049005583891595095,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004526875487626261,0.14329700414296753,0.0048718921412726005
4209.19775390625,3.1452229599409933,0.6313591201911872,0.1058255280045558,3.6459337686397113,9.70359416420254,3.511742115020752,4.4007954597473145,42.33240513935827,-0.0048983729353132,1.289506291582211,3.1766833373812178,0.00502016155077753,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004553853780592503,0.14344402781020407,0.004899591006864804
4189.19775390625,3.2421821880924813,0.640691408850274,0.1126834738375485,3.6297265327725663,9.70359416420254,3.5121026039123535,4.401661396026611,42.021645234426686,-0.0047024177574868,1.3024250701806808,3.2780549745500074,0.0051201662514463175,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004605090006527535,0.14330199335233715,0.004918681552746396
4179.19775390625,3.2915671482181112,0.6594158589456507,0.1248126003994566,3.6437293192850695,9.70359416420254,3.512174367904663,4.400533199310303,42.02164523595709,-0.0049384960125629,1.3301792567919477,3.329668412498697,0.005183908196970649,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0046067161228764576,0.14311881056639894,0.004924823693251622
4159.19775390625,3.4051215276173026,0.652000506036531,0.1206503784229279,3.622969689832363,9.70359416420254,3.5123579502105713,4.398738861083984,41.9698519211089,-0.0055487438371698,1.3188809817448768,3.434070399046309,0.005269621662732427,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0046388483633012685,0.14252913995592684,0.004930069161587404
4139.19775390625,3.5088169394888227,0.663339613046064,0.1320695722681782,3.6214007510567674,9.70359416420254,3.512688398361206,4.398610591888428,41.728149774310914,-0.0059244509688829,1.3363294072919043,3.5403562827519557,0.005345733239398381,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004644966429731928,0.1416334484285927,0.004925839501462458
4119.19775390625,3.609747574735847,0.6548494910848254,0.1299534859051339,3.606791679440073,9.70359416420254,3.5129849910736084,4.397904872894287,41.53824094531804,-0.0048318331602357,1.323172574339616,3.647599713064391,0.005398292156680945,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004661509089719287,0.1404424510595609,0.004911642333605138
4099.19775390625,3.728408017425725,0.6758793861703126,0.1448359275665631,3.626441872841875,9.70359416420254,3.513328790664673,4.397550582885742,41.29653879956378,-0.0063941612239649,1.3568295522858145,3.756639787376389,0.005480976083578976,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004621862521943873,0.13895285705694663,0.004887359355155212
4079.197998046875,3.833304448872344,0.6782090993114817,0.1518419854080409,3.601770632078437,9.70359416420254,3.5136382579803467,4.3966264724731445,41.10662997112029,-0.0055362244117362,1.3607867896990722,3.867055011479426,0.005566408072236989,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004629374533073641,0.1371723991219505,0.004853367198721426
4059.197998046875,3.947549461348701,0.6787480262630954,0.1525963496658817,3.5791906288393003,9.70359416420254,3.5140419006347656,4.396754741668701,40.79587006768634,-0.0059095337594716,1.3617091012453044,3.9785246367941105,0.005598154375513781,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004623028034056038,0.13511482482303994,0.00480971923410197
4049.197998046875,4.0025215283150954,0.6890313234680824,0.1581388516460235,3.581079594366113,9.70359416420254,3.514207363128662,4.396297931671143,40.6922834335783,-0.0054972066966394,1.379821238692596,4.034915503567085,0.005621730640023359,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004600411687021839,0.13398052098127594,0.004784219632265445
4029.197998046875,4.118841091163343,0.6807163702057966,0.1581131746235694,3.5703279692785106,9.70359416420254,3.5145018100738525,4.394850730895996,40.53690348387105,-0.0054214982720982,1.365099975565785,4.146904524829372,0.0056360799980327,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004565078721696403,0.13155271075854955,0.004727091200971823
4009.197998046875,4.233350291966279,0.686800304223995,0.1597503044631814,3.5612068114206044,9.70359416420254,3.514967918395996,4.3954243659973145,40.157085822903944,-0.0065921530731332,1.3758069496933865,4.260340957948024,0.005677307333971288,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004517911596391619,0.12887956469757064,0.004660755539507436
3989.197998046875,4.34187153280609,0.690689886456207,0.1696930160074503,3.5436195283012015,9.70359416420254,3.5153682231903076,4.395220756530762,39.8635903582329,-0.0054039368073797,1.382836908150849,4.374423474099866,0.005680962580138199,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004468954442049293,0.12598352513713884,0.004585956210620363
3979.197998046875,4.400182285565237,0.6959842489774344,0.1660742832369916,3.547857416876392,9.70359416420254,3.51546573638916,4.393593788146973,39.863590359952,-0.0058310752759147,1.3926470073965602,4.4308462478374215,0.005669174778651032,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.00442958736918648,0.12448367095102593,0.004546131325116145
3959.197998046875,4.516565942363334,0.6909590892032382,0.165872735151338,3.5364581161157167,9.70359416420254,3.5158185958862305,4.392619609832764,39.63915265226353,-0.0048983761570073,1.383328938442843,4.5445119326596615,0.005654665651494223,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004363295974660569,0.12132791726475584,0.004460608196228502
3939.197998046875,4.629691860038673,0.6881974000462502,0.1605267789213214,3.5352799212506536,9.70359416420254,3.5162596702575684,4.392836570739746,39.29386386918348,-0.0052302094779192,1.3783151199888606,4.65685227997244,0.005596968456493795,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004282289145151081,0.11806447084133577,0.00436966677591463
3919.197998046875,4.745274069253035,0.6867297993834386,0.1536647196530294,3.5141388078454683,9.70359416420254,3.516655683517456,4.392258167266846,39.01763284332334,-0.0064939321423654,1.3756808715173905,4.769103513384906,0.00562109340808456,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.0042059610448717775,0.11467950666295931,0.004272775026816569
3909.197998046875,4.797668573041926,0.6858127816790556,0.1572832110869131,3.507404682525022,9.70359416420254,3.5168135166168213,4.3914971351623535,38.93131064773505,-0.0052394503788891,1.3740453674412414,4.8252615199943385,0.005569937299086558,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004162744780878919,0.11294295725462872,0.004222305397664957
3889.197998046875,4.921871762059173,0.6776128204128888,0.1494152684893087,3.4896201583140645,9.70359416420254,3.517112493515014,4.389858245849609,38.77593069666194,-0.0055742978900794,1.3597693584602362,4.935908684843687,0.005505117692420125,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.004076453123009398,0.10945318115523209,0.0041192900229598565
3869.197998046875,5.027668560463287,0.6815781954539579,0.1461182538498733,3.478795414496973,9.70359416420254,3.517627000808716,4.391087055206299,38.32705527684164,-0.0065908636839838,1.3665957529581894,5.044435967551428,0.005394260436370757,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003981781741822828,0.1059546068674914,0.004014057485684573
3849.197998046875,5.130288529177287,0.6756012668742959,0.1448749941552523,3.4665988446383436,9.70359416420254,3.5180232524871826,4.3908610343933105,38.03355981036036,-0.0048639808093075,1.356360348485227,5.151890779242452,0.005328996318686663,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5,0.003883030700257119,0.10243184371086012,0.003906265525218532
