time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
1469.1978759765625,3.7824993167021694,0.8375182544296543,1.0165938882234344,4.762351947062306,16.140264503781758,3.5046098232269287,4.421090126037598,69.2821949026817,-0.0057790371455396,1.8301297500700664,3.816371689679843,0.005268363984271801,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004567635903810377,0.1971746788141395,0.005156227308782592
1449.1978759765625,3.887830767742391,0.8418466673049019,1.064414219883824,4.77759543231215,16.103348800656708,3.504641056060791,4.419666290283203,69.36851710100825,-0.0050882023568653,1.8528236676291128,3.923176804406178,0.00538822855174817,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004573445289275804,0.19452574354138433,0.0051715803292676
1429.1978759765625,3.994113675424892,0.8471408668560375,1.1134675352338568,4.7780551891554275,16.064596476324372,3.5048420429229736,4.419189929962158,69.26493046760703,-0.0060593366351364,1.8819335962495545,4.0312521160926895,0.005448556126184528,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004597554648132885,0.19150859690141478,0.005178132081452363
1419.1978759765625,4.045256391419357,0.8496597309684751,1.139697966700971,4.779440593611063,16.044466260342094,3.5049855709075928,4.4192352294921875,69.16134383243984,-0.0051142715994464,1.8963409249201668,4.086272497227753,0.005546956427879057,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004608789989773058,0.18985053086241027,0.005178224401459662
1399.1978759765625,4.1673840506566915,0.856158127323462,1.1855216484369782,4.7768940784842995,16.002556721470487,3.505140542984009,4.418039321899414,69.14407939550065,-0.0065143333162453,1.9353069226628272,4.198787968188844,0.005688225558254906,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004623113287296783,0.1862194628471516,0.005171390018447999
1379.1978759765625,4.268978082652765,0.8605567855847516,1.232117542088497,4.7729398320253935,15.958247709969108,3.505366325378418,4.417104721069336,69.05775720186412,-0.0049667642212861,1.9632691507666036,4.314107220378817,0.005809644844923634,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004635173003771921,0.18219755601776236,0.005154963386448981
1359.1978759765625,4.391155233461227,0.8650891354210118,1.269957897256034,4.753115284317469,15.911285139272866,3.505736827850342,4.416872501373291,68.81605505362194,-0.0058501393479142,1.9935482029812792,4.430771598872293,0.005917507277206829,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004660863916653436,0.17783669329218912,0.005128546533124667
1349.1978759765625,4.450615809751097,0.8681162586317644,1.3045812602412623,4.783405145868671,15.886726043545602,3.5058624744415283,4.416165828704834,68.7815261763458,-0.005946057628987,2.014663045691519,4.490498798257978,0.006053690444667081,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004613459064403377,0.17550156604949405,0.005111371759404896
1329.1978759765625,4.565797817077564,0.8708267064257174,1.3635498077841377,4.78056879590495,15.835282787353613,3.50618052482605,4.415050506591797,68.64341066508712,-0.0051559675987912,2.0342150027800385,4.613201317515765,0.006183191707439306,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0046014654071009605,0.17049716584742627,0.0050682011579477465
1309.1978759765625,4.691260779894074,0.8726029405111233,1.337496898310389,4.785857048499598,15.780513289041416,3.506615400314331,4.414208889007568,68.40170851749626,-0.0061196662887287,2.0473752432288648,4.738326634794182,0.006289257264429526,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004569155463677912,0.16517043364969528,0.0050141951153047926
1299.1978759765625,4.760947000521546,0.8745495627733808,1.3747513832068612,4.772360509486454,15.75179818389109,3.5068516731262207,4.4138383865356445,68.26359300476419,-0.0069686220627471,2.0621271801906973,4.801294387203011,0.006371210879427741,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004569170006237375,0.162409631627897,0.004983231988261591
1279.1978759765625,4.887738236515757,0.8798502095110192,1.376217587422569,4.773714824415416,15.691551366636409,3.507370948791504,4.413112163543701,67.95283310054707,-0.0068147300018932,2.104150833718321,4.931415698433951,0.006582456036958978,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0045254452333097035,0.15656650564324964,0.004912030249604276
1269.1978759765625,4.9433279634026475,0.8790998430554889,1.334216197542958,4.87612429421915,15.659963266514136,3.5077342987060547,4.413377285003662,67.6766020732715,-0.005558972688689,2.098029737249371,4.997399973121917,0.006639477082949624,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004388760901057861,0.15354146415087527,0.004871917026952
1249.1978759765625,5.082374755456077,0.8795972751708371,1.3661707135709096,4.744775911395524,15.593739561121009,3.508357048034668,4.412580490112305,67.29678441233209,-0.0072967088113303,2.102080961584414,5.131866592686521,0.006798311651797784,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00447178956436702,0.14727390157558895,0.004782712165096602
1239.1978759765625,5.160452499226666,0.8769136292695245,1.3700623653005737,4.7112260206982866,15.559069167917514,3.508703231811523,4.412304878234863,67.07234670344354,-0.0078077743770588,2.0805246840888794,5.200171473128899,0.006883929848193748,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004469901966386034,0.14404939460686322,0.004733809306065894
1219.1978759765625,5.291414879392478,0.8729025557714286,1.3599913846234009,4.714908377038507,15.48656675103877,3.509467840194702,4.411988735198975,66.55441352783616,-0.0070183008964968,2.049623067004748,5.3394110075490175,0.007041529657150936,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004386673431228629,0.13741530669547464,0.004626784321711933
1209.1978759765625,5.358588575089466,0.8742469253315927,1.381861047206854,4.715816002540694,15.44873837377566,3.5097315311431885,4.4106268882751465,66.46809133333275,-0.0067173695696988,2.0598106072952564,5.410375782793415,0.007099097357791961,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004339926400934197,0.13401575362900187,0.004568570582415269
1199.1978759765625,5.42673909883326,0.8735224460122815,1.3526208269910558,4.770978459168917,15.40987576478121,3.510136604309082,4.4102373123168945,66.20912474567947,-0.0068150523743794,2.054299785107169,5.481392954704857,0.00717742246594727,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004250817227614579,0.1306078399136719,0.004508498535910698
1179.1978759765625,5.582275003677059,0.8673199219770013,1.279528496731437,4.6667282898892175,15.329163043084334,3.511054277420044,4.410032749176025,65.57034049651145,-0.0073835259642651,2.009036261903379,5.626494908393235,0.0073000346837335806,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004223903230283377,0.12364865571300225,0.004379192587620984
1169.1978759765625,5.652339333741407,0.8639806347884174,1.259176256354856,4.65936171523674,15.287401821361131,3.511488437652588,4.409575462341309,65.29410946994322,-0.0070064330064348,1.98599856385216,5.699924925787032,0.007372902100634626,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004170624590627314,0.12014239146129552,0.004310463587934801
1159.1978759765625,5.727260572881742,0.8615266989856354,1.2224254920038105,4.648253319179204,15.244786550503868,3.5118794441223145,4.4085845947265625,65.08693620139049,-0.0074921239140334,1.969619533158432,5.773952950405929,0.007412661799088782,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004117449220274822,0.116620932658908,0.0042395393513177115
1139.1978759765625,5.880335749937198,0.8575574873229126,1.1758452233391816,4.614024184510417,15.157334726287177,3.512934923171997,4.408631801605225,64.32730087846781,-0.007649288831455,1.9440572735243495,5.9224860448769565,0.007485027001844502,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.004007080061570241,0.10962847898984729,0.004092161348057605
1129.1978759765625,5.953272147507512,0.8541740571874475,1.1575579304631645,4.598058750899756,15.11271007188883,3.513392925262451,4.407901763916016,64.05106985267443,-0.0072936397570313,1.9231242904535804,5.997878701805697,0.007504988908631383,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00394484071403274,0.10624039732143438,0.004015167006776825
1119.1978759765625,6.027380474979218,0.8550098233286719,1.14494439601748,4.602268117242409,15.067655812199227,3.5139336585998535,4.407778263092041,63.6712521908201,-0.0074108327471705,1.9282245305372647,6.072585823049584,0.007514832654353765,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00387274971055154,0.1026922316906432,0.003937364557262758
1099.1978759765625,6.18129043875039,0.8413417400782083,1.0442047108199706,4.576878513913136,14.976865314833343,3.5149972438812256,4.407195568084717,62.94614574615855,-0.0070734153968357,1.85012664412824,6.223870360490008,0.007497466384260187,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0037331177406140273,0.09586597346923306,0.003776260547949489
1089.1978759765625,6.270216484646902,0.8403125315363925,1.014316737601592,4.544728107059373,14.93146896735386,3.5154688358306885,4.406284332275391,62.669914719454,-0.0088926045896511,1.8446704476707756,6.298124682577976,0.007435069670699068,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0036669569326897404,0.09258468692005443,0.003695759561817873
1079.1978759765625,6.339151762133254,0.8345142921588364,0.973878139348836,4.5861346986124865,14.886318197123892,3.516066312789917,4.406520366668701,62.22103930003774,-0.0068935277486351,1.8149271785494372,6.3725717539039906,0.007432950962721785,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.003581250352018362,0.08934540888284356,0.0036143086568524605
1059.1978759765625,6.489968159720693,0.8285135013509536,0.9053357051922986,4.494592939101404,14.797535137013227,3.517301321029663,4.407045364379883,61.2887595827583,-0.007803984844211,1.785812866674492,6.520584494794541,0.007357908635018118,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0034408910051844294,0.08306642640611321,0.003450641376732705
1049.1978759765625,6.566878982713651,0.8260430082112002,0.8229720234618128,4.545881646810019,14.754296710021071,3.5177974700927734,4.4063215255737305,60.97799967435466,-0.0076910822992958,1.7742857088874049,6.593941874532774,0.007319986413778401,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0033567528131519804,0.080041077717407,0.0033688564566532273
1039.1978759765625,6.646610161389643,0.8191483514130536,0.7955501772770012,4.436755945059628,14.712081670114063,3.5183494091033936,4.406002521514893,60.59818201014251,-0.0079731178675991,1.7434307650732634,6.666984223070109,0.0072475214385019915,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0032865018668203436,0.077088384791242,0.003287356082834153
1019.1978759765624,6.7855573042702275,0.8054970033115862,0.7427097447622405,4.428906514150723,14.631414941813834,3.5193450450897217,4.40472412109375,59.95939775503169,-0.0056472295267909,1.6874793446170246,6.8097990923882294,0.007023941168547043,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0031275493509723873,0.07149314780142227,0.003127564361521684
1009.1978759765624,6.870379211953234,0.798311754997954,0.6921899100580776,4.3966764148791855,14.593263793912431,3.5199501514434814,4.405064105987549,59.49325788654475,-0.0084821907683006,1.660455400206916,6.879371126673755,0.00691896738333353,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.00304894988008115,0.06885555513793688,0.003049809710212892
989.1978759765624,6.993526185793757,0.7898040494713862,0.6307796900450623,4.3534042538477795,14.521902099553197,3.5210680961608887,4.405205249786377,58.664564797979985,-0.0052886975015786,1.63036590405439,7.015068289808755,0.006662940896335234,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.002892661873148412,0.0638823881716334,0.0028988627195598317
979.1978759765624,7.071216430197355,0.7864911864951399,0.6057523401115437,4.354431834953959,14.488842903836806,3.521712303161621,4.40614652633667,58.1293671663616,-0.0077690244403597,1.6191670502735764,7.081437257981605,0.006578415820113426,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.002817963128732178,0.06153421320597028,0.0028254356880986933
959.1978759765624,7.203276432124322,0.7723093023833014,0.5253800745115174,4.3128951655208825,14.428144956086472,3.522575855255127,4.404368877410889,57.61143395191855,-0.0066698139814493,1.5741916253944646,7.2101209344308215,0.006272010868078992,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0026683712902818993,0.05714056566137628,0.0026842979853864217
949.1978759765624,7.270990456387319,0.7658996118499167,0.4907606836949106,4.29786826310353,14.400502364689714,3.5231003761291504,4.4045257568359375,57.2143518192463,-0.0067714024262997,1.555306287051266,7.272076823572604,0.006129090217189548,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.002596930629057569,0.05510131980411974,0.002617017413073767
929.1978759765624,7.391433752161594,0.7498328920603233,0.4227935281860455,4.248208023605525,14.350464878265086,3.524014711380005,4.403957843780518,56.575567539145474,-0.0050251031477686,1.511425023193814,7.391695719829225,0.0058732750759068475,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.002455389783371377,0.051304670775715926,0.0024888211246326493
909.1978759765624,7.501996970492553,0.7358801788405835,0.3743213180159522,4.224850634259343,14.307024495909433,3.52502703666687,4.404664039611816,55.78140331104377,-0.0056480713805015,1.476861029128179,7.506309412255033,0.005533546429987601,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.002325855870585627,0.047839630963336745,0.0023679496726413934
899.1978759765625,7.557436706373306,0.7290535726039641,0.3492431975050135,4.242463544103276,14.287590765231515,3.5254621505737305,4.404474258422852,55.47064338934934,-0.0055439735880752,1.4610129343184015,7.560839168892502,0.005410067453319234,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5,0.0022714925335522093,0.046250462066764655,0.002311381254443011
