time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.923982395800133,0.22497323898335,0.001586601095043,3.040113432668534,14.085363732503197,3.559849739074707,4.380361557006836,29.81567810933675,-0.0017426566036856,0.974364942791632,9.841682344576007,0.00010340142786482431,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.906555829763276,0.2724847100848914,0.0018191154894025,3.061191903793372,14.093781351232204,3.559319972991944,4.382758140563965,30.16096689620405,-0.0017909305310411,0.962160112855419,9.840648330297359,0.00019379157605020625,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.888646524452865,0.1230861635861579,0.0007568935990283,3.0942795889646706,14.099671482208365,3.5586934089660645,4.382598876953125,30.6788995757574,-0.0018101456430056,0.9923959876650256,9.837806513055003,0.00039562913276264267,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.870545068022809,0.1622717510420643,0.0010672468674794,3.1146997816241484,14.10374743218952,3.5581095218658447,4.382889270782471,31.145039416273296,-0.0018706955600297,0.986746106561228,9.832735747642106,0.0006134223425706686,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.851838112422511,0.1487406586544128,0.0006286353563822,3.1416532460231474,14.106463368868612,3.5575106143951416,4.382567405700684,31.645706714464968,-0.0014585361830743,0.9888762392044068,9.82553806620359,0.0008284629100486218,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.837252750591768,0.1420663512002813,0.000629567524202,3.152885348492546,14.108130079866935,3.5570766925811768,4.385004997253418,31.904673202223627,-0.0017886854180334,0.989857137094358,9.816166489441134,0.001039774942705407,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.819365896411432,0.1268232495370668,0.0004110706584747,3.1830784909226386,14.108973010919764,3.5564935207366943,4.3843302726745605,32.4053410759054,-0.0027347020292797,0.9919253315531664,9.804742567349482,0.0012303030606727883,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.792018876118636,0.0216815736108611,0.0002447434590815,3.203236649577091,14.109163293421826,3.5559451580047607,4.384244441986084,32.85421573695579,-0.0017284276132977,0.9997649270532332,9.791560428227678,0.0014249184481319732,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.774734599985658,0.0340129588777042,0.0004112584341312,3.2151397666536248,14.108835130340069,3.5554792881011963,4.385488986968994,33.18224008384281,-0.0022851225228785,1.0005789430605954,9.776244198386843,0.0016293803404701657,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.751883392190974,0.1780915279036823,0.0003245608734262,3.2403152791671808,14.108096095091511,3.5549862384796143,4.385980606079102,33.562056862446326,-0.0020680285572982,1.016245779653776,9.758972835341119,0.0018058948938307062,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.731203106617992,0.1009695576855423,0.0005594668439594,3.25153853603204,14.107033657563736,3.554504871368408,4.386621952056885,33.92461008855022,-0.0013304851479453,1.0051367355208791,9.740126313086371,0.001961580810054153,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.717898255138538,0.1549675700165783,0.0010591261922639,3.264237190140135,14.105719466903729,3.554063558578491,4.387731075286865,34.235369971258976,-0.0027294687277837,1.012228164054792,9.719741219140037,0.0020355946597757635,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.6906035678607,0.1578843226389566,0.0009217554833292,3.2863641879415,14.104212509349663,3.553520917892456,4.38704252243042,34.701509833135646,-0.001519130021956,1.0127016949360372,9.699414419890855,0.0020482516355392333,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.67541226764114,0.2324308031385432,0.0009514343371309,3.303222438223109,14.10256142846386,3.553130865097046,4.38875675201416,34.94321200084978,-0.0025591052298509,1.028158236222091,9.678776186429252,0.002086352161611793,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.64982121534263,0.178286828778291,0.0008308250268427,3.3267441524337946,14.100806254996018,3.5525951385498047,4.38791561126709,35.409351878692924,-0.0026461544753123,1.0162823059126151,9.65768737665862,0.00210283931783134,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
189.1978912353516,9.623359670589506,0.2174715176768693,0.0012425305058613,3.3395177613321056,14.098980004792242,3.5521273612976074,4.388235092163086,35.77190510471781,-0.0016457385002809,1.024520182390796,9.636719400072625,0.0021166632155909526,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
