time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,10.007618009540344,0.1467471542988955,0.0006495260269964,2.7377506238957205,12.440706715123367,3.526276111602783,4.370037078857422,24.20474177709638,0.0004268359805859,0.989174035599993,10.017262977277541,-1.416573263828269e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
49.197898864746094,10.011886369346204,0.1459359912214018,0.0005319145394077,2.731889022992662,12.440706715123998,3.5264694690704346,4.369322776794434,24.066626262396294,0.0005607646792324,0.9892940343832196,10.017404634603924,-8.999352080207856e-07,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
59.197898864746094,10.017494016138528,0.0985950324270415,0.0004943628163587,2.7209348106081905,12.440706715123998,3.5266826152801514,4.36985969543457,23.876717429718433,-4.583392665953312e-05,1.0048962162855382,10.017280975981702,1.6581820189931484e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
69.1978988647461,10.017035676871933,0.0992454160281094,0.0005300162348512,2.716502524220569,12.440706715123998,3.526789903640747,4.368581295013428,23.824924122160446,0.0001419578299273,1.0049615083848544,10.017072998200124,1.2759165982756393e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
79.1978988647461,10.018455255171206,0.0991947151313635,0.0007382006314029,2.706353856578666,12.440706715123998,3.526949644088745,4.368852615356445,23.68680860739222,-0.0001581120391795,1.004956402628053,10.017025792662047,1.8009240463356946e-06,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
89.1978988647461,10.01687413477941,0.1136447665878718,0.0009431538516074,2.698243614620568,12.440706715123998,3.527078628540039,4.368771076202393,23.583222031876172,0.0002563410547217,1.0065207976349568,10.017036979719197,-4.727569299589618e-06,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
99.1978988647461,10.019437545326628,0.1959059996697494,0.0010680420276614,2.69303958272949,12.440706715123998,3.5271801948547363,4.3682861328125,23.514164274548477,0.0001740755939305,1.0197602207641965,10.017120344048038,-1.4525951858135322e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
109.1978988647461,10.021178301265934,0.1964387884238071,0.0009943252325257,2.691286578932508,12.440706715123998,3.527266025543213,4.367629528045654,23.46237096179775,0.0001860216835719,1.019871076445161,10.01732749875636,-1.7185116772733267e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
119.1978988647461,10.023038518101654,0.1687046954938727,0.0008858836088171,2.6872882983472763,12.440706715123998,3.5273725986480713,4.3676018714904785,23.37604876506468,-0.0003426574482348,1.0145417924845497,10.017464046383493,-2.968586429097364e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
129.19789123535156,10.019611946233574,0.1688533594070373,0.0008208034100871,2.6862547065349403,12.440706715123998,3.5274412631988525,4.366828441619873,23.341520013350927,0.0002833146527638,1.0145679954648612,10.017921215571082,-4.291269006717613e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
139.19789123535156,10.022445092761211,0.161075322583496,0.0007000373623718,2.6836883681846766,12.440706715123998,3.527531385421753,4.366656303405762,23.272462296682217,-0.0001879747103959,1.013230648207912,10.018322299814649,-3.995204677531561e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
149.19789123535156,10.020565345657252,0.1613165721890039,0.0006675981674983,2.680596855024213,12.440706715123998,3.527620553970337,4.366532325744629,23.20340464765589,-0.000354660002292,1.013271103160245,10.018720256506588,-2.5447798041811076e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
159.19789123535156,10.017018745634331,0.1619455581612636,0.0006967630511492,2.6751189443910715,12.440706715123998,3.527695417404175,4.366184711456299,23.15161137897425,0.000147468893077,1.0133768849160203,10.018831255775487,6.740182273423656e-07,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
169.19789123535156,10.018493434565103,0.1703917726539998,0.0006148161494585,2.6726584159402935,12.440706715123998,3.5277810096740723,4.366147994995117,23.0825536263335,-0.0001395558642657,1.0148406264045438,10.018706776142041,1.5468407993490807e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
179.19789123535156,10.017097875922444,0.1622722667234689,0.0005839656723785,2.6712799355218126,12.440706715123998,3.5278420448303223,4.365599155426025,23.0480248648051,0.0003024665825568,1.0134320057554735,10.018521887615616,1.6843498030105764e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
189.19789123535156,10.020122541748014,0.1671579312636374,0.0005637249934672,2.6697173872255333,12.440706715123998,3.52791428565979,4.365349769592285,22.99623154676011,0.0001056229290353,1.0142706537880792,10.018369906181439,1.1929175636415934e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
199.19789123535156,10.021178771038368,0.1664754706598633,0.0008501801740715,2.662543268358626,12.440706715123998,3.52799654006958,4.36540412902832,22.92717378951005,-9.538023571664668e-05,1.014151884977592,10.018283304102889,6.818203402203515e-06,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
209.19789123535156,10.020224968681202,0.1667693513332182,0.0008190558341173,2.66181723483049,12.440706715123998,3.528054714202881,4.364933013916016,22.892644904043625,8.047844167808904e-05,1.0142029644328685,10.018233542113395,1.1963442337337149e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
219.19789123535156,10.021029753097984,0.1759511699669625,0.0007786071554694,2.6583615489251837,12.440706715123998,3.5281474590301514,4.365311622619629,22.806322707806803,-0.0005390058686318,1.0158483561931015,10.01804403525614,2.3825531560661695e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
229.19789123535156,10.015639694411664,0.239882008370544,0.0009666080542663,2.651732208253011,12.440706715123998,3.5282397270202637,4.365716934204102,22.720000515560844,-6.255103251895378e-06,1.0300761098082027,10.017757031482182,2.6830619465401107e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
239.19789123535156,10.015577143379144,0.239882008370544,0.000966284894061,2.651732536954631,12.440706715123998,3.528271436691284,4.364755153656006,22.720000515560844,-0.0001470788654989,1.0300761098082027,10.017507422866833,3.8525865962424355e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
249.19789123535156,10.014106354724156,0.2400204247980727,0.0009589964673459,2.6459557043090953,12.440706715123998,3.528362512588501,4.365200519561768,22.633678320923483,8.980673751057801e-05,1.030112412722893,10.016986514162934,6.299578178958765e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
259.1979064941406,10.015004423469604,0.2399118354922679,0.0010272090457976,2.6444441792593887,12.440706715123998,3.5284054279327393,4.364548683166504,22.616413881576996,-0.0001666517126148,1.0300839305673763,10.016247505937011,6.631122886369134e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
269.1979064941406,10.013337906343455,0.2295864321598463,0.0008071322073808,2.6355116296633256,12.440706715123998,3.52853012084961,4.365870952606201,22.47829855074084,0.0002077720144185,1.0274448214566676,10.01566028834222,5.786249112094133e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
279.1979064941406,10.01541562648764,0.2357916732140406,0.0007347322276832,2.6337207207872977,12.440706715123998,3.528583288192749,4.36553430557251,22.44376967210609,-2.7353327924295456e-05,1.029014477407859,10.015090256114593,5.052374439473706e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
289.1979064941406,10.015142093208398,0.2388958124359294,0.0007450376349233,2.6333737886689996,12.440706715123998,3.5286245346069336,4.364926338195801,22.42650523273291,0.0003300212328328,1.02981817376553,10.014649813454325,5.7332194350001586e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
299.1979064941406,10.018442305536729,0.2385752308720269,0.0006696876323817,2.6322668858095435,12.440706715123998,3.528677225112915,4.36461067199707,22.391976354074384,-0.0001054141415863,1.0297345972289202,10.013943612227592,8.192258221928483e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
309.1979064941406,10.017388164120865,0.2386261169504759,0.0006960682648407,2.630173881215943,12.440706715123998,3.528741359710694,4.364585876464844,22.34018309332287,-8.972149837838117e-06,1.0297478545248129,10.013011361809939,8.821057256280795e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
319.1979064941406,10.017298442622485,0.2386261169504759,0.0006957710437431,2.6301747982266965,12.440706715123998,3.528769254684448,4.36372709274292,22.34018309332287,-0.0002678668695883,1.0297478545248129,10.012179400776336,8.726755389065755e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
329.1979064941406,10.0146197739266,0.2333287625569914,0.0006744728404941,2.6294965232146676,12.440706715123998,3.5288212299346924,4.363441467285156,22.305654363911515,-0.0002592855243371,1.0283855953581655,10.011266010732127,7.400509939847755e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
339.1979064941406,10.01202691868323,0.2079154560720537,0.0007100177808671,2.625315659156455,12.440706715123998,3.528884172439575,4.363448143005371,22.253861131508064,-0.0006241737544446,1.0223414313622576,10.010699298788367,6.790502246634134e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
349.1979064941406,10.005785181138783,0.2082926971412221,0.0006114361889704,2.6228919722626145,12.440706715123998,3.5289580821990967,4.3637518882751465,22.184803420436175,-5.107874002785451e-05,1.0224253272927737,10.0099079102828,8.029081260185755e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
359.1979064941406,10.005274393738503,0.20793784100686,0.0005809626753031,2.621131821992648,12.440706715123998,3.529020071029663,4.363787651062012,22.133010111859313,0.0001818396274067,1.0223464048040618,10.009093482536331,8.879692204255552e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
369.1979064941406,10.007092790012573,0.2017447902521459,0.0005391101313013,2.6198641680021586,12.440706715123998,3.5290582180023193,4.363264560699463,22.115745672499465,0.0001196232704515,1.0209935421617156,10.00813197184195,9.624395037122202e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
379.1979064941406,10.008289022717088,0.0776305451106053,0.0004890291511208,2.612500625724425,12.440706715123998,3.5291550159454346,4.36417293548584,22.01215912972232,-0.0002290505503712,1.0030269390483908,10.007168603528907,9.873800817328249e-05,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
389.1979064941406,10.005998517213376,0.1914322510231394,0.0006856570825027,2.6043502602036344,12.440706715123998,3.5292396545410156,4.364819526672363,21.925836968075572,-0.0003464754528085,1.0188426497150491,10.006157211678483,0.00011331182849849686,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
399.1979064941406,10.00253376268529,0.1914556797138299,0.0006322903797543,2.602520922727388,12.440706715123998,3.529287815093994,4.364616870880127,21.891308093557264,0.0001051985323874,1.018847393380832,10.004902366958936,0.00013502076251259432,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
409.1979064941406,10.003585748009163,0.1915118082346066,0.0005891211377904,2.6008711596590293,12.440706715123998,3.5293478965759277,4.364712715148926,21.83951477563456,-8.237957953660668e-05,1.018858760494199,10.003456796428232,0.00014747149665361725,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
419.1979064941406,10.0027619522138,0.1913937361972509,0.0006071653188809,2.60013409650764,12.440706715123998,3.5293843746185303,4.3642401695251465,21.82225033633604,0.0001543503322649,1.0188348529271662,10.001952937025864,0.0001603726336044664,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
429.1979064941406,10.004305455536448,0.1915084321744665,0.0006215841415235,2.5971846428121106,12.440706715123998,3.5294206142425537,4.363774299621582,21.80498589703997,-0.000455608226866,1.018858076671649,10.000249343756142,0.00016832294109336843,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
439.1979064941406,9.999749373267788,0.191727595306151,0.0006405697525566,2.59220790911939,12.440706715123998,3.529491186141968,4.364182949066162,21.7359281927845,-0.0001931573473012,1.018902496135231,9.998586478203997,0.00016013575739809438,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
449.1979064941406,9.997817799794776,0.1917175625487742,0.0006053844400023,2.591136066972994,12.440706715123998,3.529526948928833,4.363732814788818,21.71866375592196,-0.0002043590212796,1.018900461483184,9.99704662860818,0.00014036706435083257,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
459.1979064941406,9.99577420958198,0.184882695258916,0.0005786324377942,2.5904366972723336,12.440706715123998,3.5295615196228027,4.363292217254639,21.701399433970245,-0.0001703669499379,1.0175418144555295,9.99577913691698,0.0001256975428291507,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
469.1979064941406,9.9940705400826,0.1845742199869864,0.000576188473335,2.590080151001621,12.440706715123998,3.5295968055725098,4.362857341766357,21.684134998748576,0.0001117249396587,1.017481783878038,9.994532677751597,0.00013860887931349541,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
479.1979064941406,9.995187789479187,0.1775808325263608,0.0005338495187659,2.588988079706992,12.440706715123998,3.5296430587768555,4.362717628479004,21.649606119990725,-0.0005142590661716,1.0161504743178145,9.99300695933071,0.00015554801509332083,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
489.1979064941406,9.990045198817471,0.0669457688192348,0.0005784436018539,2.5817478402459773,12.440706715123998,3.529701232910156,4.362875938415527,21.59781292534263,-5.143038948229872e-05,0.9977566156318892,9.99142171744973,0.00015845298789363138,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
499.1979064941406,9.989530894922648,0.0532934844650367,0.0005460296628214,2.5804035667720706,12.440706715123998,3.5297584533691406,4.3630452156066895,21.54601960883226,-0.0002219918849139,0.9985788924835008,9.989837899572837,0.0001524268838773435,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
509.1979064941406,9.987310976073507,0.0535791098842829,0.0005436916169166,2.5769005516341315,12.440706715123998,3.529815912246704,4.363224983215332,21.494226290940425,-0.0004084411310078,0.998563607880844,9.988373179772184,0.00014947073990195792,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
519.1978759765625,9.983226577228065,0.0526509331058309,0.0005120943310942,2.574259217130498,12.440706715123998,3.5298967361450195,4.3640031814575195,21.407904095925932,-0.0001864114344376,0.9986129777061208,9.986848489519312,0.0001507846880974828,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
529.1978759765625,9.981362462883688,0.0548484652812165,0.0004875286731513,2.570598806322323,12.440706715123998,3.5299291610717773,4.363620758056641,21.39063965413766,-1.3253611678720744e-05,0.9984946899489728,9.98535749071465,0.00015440513280068346,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
539.1978759765625,9.9812299267669,0.0548484652812165,0.0004876071084418,2.5706065941628755,12.440706715123998,3.5299503803253174,4.362949848175049,21.39063965413766,-7.945794521209137e-05,0.9984946899489728,9.983760386863299,0.00015670823511770848,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
549.1978759765625,9.98043534731478,0.055329322143505,0.0004705364146584,2.5691942826230787,12.440706715123998,3.5299830436706543,4.362576007843018,21.37337521483874,-9.013688393189056e-06,0.9984681597883532,9.982223326012296,0.0001540205576948117,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
559.1978759765625,9.980345210430848,0.0525057390699977,0.0004388304845754,2.565251420088475,12.440706715123998,3.530062675476074,4.363385200500488,21.28705302186641,-0.000376678883604,0.9986206223409936,9.980679975709403,0.00014991911534723013,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
569.1978759765625,9.976578421594809,0.063271896750113,0.0003767942011165,2.560023327104866,12.440706715123998,3.530153751373291,4.364511489868164,21.183466370187,5.763502720412817e-07,0.997996326186446,9.97922494370535,0.00014245305447813106,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
579.1978759765625,9.976584185097527,0.0307280589121792,0.0003913779689712,2.558892801862001,12.440706715123998,3.5301854610443115,4.364165782928467,21.166201930850523,-0.0002262025422046,0.9995277817026846,9.97783091461984,0.00014643411489806413,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
589.1978759765625,9.97432215967548,0.0303605513849183,0.0003569999982924,2.5570627247701743,12.440706715123998,3.530228853225708,4.364123821258545,21.13167305346756,-0.0001082793003252,0.9995390122049282,9.97629626140739,0.00015233841179806973,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
599.1978759765625,9.973239366672228,0.0318229471354628,0.0006032394364495,2.5527419483599636,12.440706715123998,3.530259847640991,4.363790988922119,21.114408614085026,-1.4742372050768891e-05,0.9994935217577018,9.974784146383879,0.00015033744273024174,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
609.1978759765625,9.97309194295172,0.0318229471354628,0.0006031964004794,2.5527444011437104,12.440706715123998,3.5302793979644775,4.36316442489624,21.114408614085026,-1.499668311666369e-05,0.9994935217577018,9.973289512552785,0.00015164579099291586,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
619.1978759765625,9.972941976120554,0.0318229471354628,0.0006031749451931,2.5527469006898444,12.440706715123998,3.5302987098693848,4.362541675567627,21.114408614085026,-5.785976111436497e-05,0.9994935217577018,9.97175123056402,0.00014403782734739856,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
629.1978759765625,9.97236337850941,0.03346636215818,0.0007965495677827,2.54768596271022,12.440706715123998,3.530341386795044,4.362517356872559,21.0798797393276,-0.0003355222261685,0.9994398444148088,9.970408756005837,0.00013715552140736165,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
639.1978759765625,9.969008156247725,0.0331762486165279,0.0007598477699443,2.5462191213644907,12.440706715123998,3.530383586883545,4.362500190734863,21.04535086633157,-0.0002057362510813,0.9994495167479618,9.969008120135873,0.00015221272328491686,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
649.1978759765625,9.966950793736912,0.0301826288528078,0.0007204961375396,2.5455118250980706,12.440706715123998,3.530414581298828,4.362190246582031,21.02808643160896,-2.7722423598497414e-05,0.9995444006723933,9.967364501540139,0.0001723080949818656,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
659.1978759765625,9.966673569500928,0.0298329899583349,0.000741089562015,2.545115611263878,12.440706715123998,3.530444860458374,4.361886501312256,21.01082199226005,-4.8361112852646214e-05,0.9995548972968648,9.965561958236236,0.00018538757567387876,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
669.1978759765625,9.9661899583724,0.1839219914989611,0.0009696321506835,2.5407329089637356,12.440706715123998,3.530486583709717,4.361886501312256,20.97629311355242,-0.0001695233142214,1.017355222356601,9.963656750026662,0.00018396298204731432,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
679.1978759765625,9.964494725230184,0.1841774471590601,0.000962048118968,2.53999602806825,12.440706715123998,3.5305163860321045,4.361593723297119,20.95902867449282,-0.0004691826882924,1.01740473319127,9.96188269859529,0.00019003605447903693,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
689.1978759765625,9.95980289834726,0.1767408951203,0.0009242682858763,2.5381867706769135,12.440706715123998,3.530569314956665,4.361906051635742,20.907235423993335,-1.6468004650072034e-05,1.0159943794209727,9.95985602893708,0.00020238946286377235,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
699.1978759765625,9.95963821830076,0.1767408951203,0.0009257503522138,2.538189681036728,12.440706715123998,3.5305874347686768,4.361327171325684,20.907235423993335,-0.000309288200253,1.0159943794209727,9.957834909338015,0.00020908443473866,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
709.1978759765625,9.95654533629823,0.1766943975346409,0.000884961946538,2.5364637003947084,12.440706715123998,3.530639886856079,4.361650466918945,20.855442120863827,-1.6825023384114956e-05,1.015985761972157,9.955674340242307,0.0002202697342739146,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
719.1978759765625,9.95637708606439,0.1766943975346409,0.0008867577492341,2.5364667377576997,12.440706715123998,3.5306577682495117,4.361082553863525,20.855442120863827,-0.0003027340579953,1.015985761972157,9.953429514652536,0.00022593196620057654,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
729.1978759765625,9.953349745484436,0.1762958095163654,0.0009258547326274,2.5309801846857973,12.440706715123998,3.530698299407959,4.361118316650391,20.82091324904469,-0.0004992190632215,1.0159119932153995,9.951155700918296,0.00022992944545291438,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
739.1978759765625,9.94835755485222,0.1767490268609938,0.0008650214521589,2.5291974760803053,12.440706715123998,3.5307507514953613,4.361462593078613,20.769119935305486,-0.0003973073615508,1.0159958867409145,9.948830925743477,0.0002245493167638557,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
749.1978759765625,9.944384481236712,0.1768820617273208,0.0008241201760121,2.5281268882491945,12.440706715123998,3.5307905673980713,4.361516952514648,20.734591073667495,-0.0002143434997371,1.0160205572202154,9.946664714583019,0.0002119433727642006,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
759.1978759765625,9.94224104623934,0.1689193988624201,0.0008121737323751,2.527786015238501,12.440706715123998,3.5308191776275635,4.361274242401123,20.717326709186057,-0.0001143653271961,1.0145796434031702,9.944592058288194,0.00021596637423709764,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
769.1978759765625,9.94109739296738,0.1687690557071935,0.0008199227542498,2.527035585325429,12.440706715123998,3.5308470726013184,4.361039161682129,20.700062269885155,-0.0005046601034024,1.0145531333078963,9.942345387098277,0.00022877234239959687,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
779.1978759765625,9.936050791933354,0.1693309525255885,0.000923630326603,2.519290324926206,12.440706715123998,3.530898332595825,4.361412048339844,20.648269010300915,-0.0002151024239168,1.0146523443125606,9.940016611440202,0.00023716425950170983,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
789.1978759765625,9.933899767694186,0.1689141833584243,0.0009011802205252,2.5189538788219257,12.440706715123998,3.530925989151001,4.3611884117126465,20.63100461807416,-0.0003871782936117,1.0145787233202954,9.937602101908242,0.00023484650129684814,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
799.1978759765625,9.930027984758068,0.1017959654825297,0.0008062568170922,2.5171239754811023,12.440706715123998,3.5309650897979736,4.361274242401123,20.59647580955269,-0.0001832553601806,1.0052218275944165,9.935319681414265,0.0002283158892464332,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
809.1978759765625,9.92819543115626,0.1018663661171911,0.0007282442152582,2.511909364074788,12.440706715123998,3.531015634536743,4.361670970916748,20.54468249098005,-7.297297205060005e-05,1.0052291095452164,9.933035784123314,0.000221148755317091,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
819.1978759765625,9.927465701435755,0.1015213005023218,0.0007160400197814,2.511501344900212,12.440706715123998,3.5310425758361816,4.361466884613037,20.527418051657413,-0.0001597826422678,1.005193467027538,9.930896706307923,0.00021416268481810885,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
829.1978759765625,9.925867875013076,0.1022271744905205,0.0006920911475455,2.510796662011825,12.440706715123998,3.531069755554199,4.36126708984375,20.510153614587583,-1.839419745106596e-05,1.0052665115842625,9.928752530426951,0.00021227289358066725,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
839.1978759765625,9.925683933038568,0.1022271744905205,0.0006928605339275,2.5107999094369498,12.440706715123998,3.5310850143432617,4.3607659339904785,20.510153614587583,-1.862651981596741e-05,1.0052665115842625,9.92665124843631,0.00021318582399737496,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
849.1978759765625,9.925497667840409,0.1022271744905205,0.0006936741448565,2.5108032041787935,12.440706715123998,3.531099796295166,4.360267162322998,20.510153614587583,-0.0003757522137814,1.0052665115842625,9.924488813947004,0.00021565377657445373,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
859.1978759765625,9.921740145702593,0.1095873799216901,0.0006420390760376,2.5093645869308037,12.440706715123998,3.5311498641967773,4.360685348510742,20.458360300801672,-0.0002125700491717,1.0060593285157815,9.922338172904821,0.0002209070719713102,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
869.1978759765625,9.919614445210875,0.1209017138768392,0.0006902612467662,2.5097984634056747,12.440706715123998,3.5311524868011475,4.35989236831665,20.475624740176023,-0.0003409910619888,1.0073897245658767,9.920070672507578,0.00022539903806406691,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
879.1978759765625,9.916204534590989,0.1094819688512809,0.0006496812771855,2.5083695246798428,12.440706715123998,3.5311906337738037,4.360016345977783,20.44109592907538,-0.0002050046123258,1.006047571394208,9.917830192143539,0.00021983088516386307,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
889.1978759765625,9.914154488467728,0.1091594522800023,0.0006254000903061,2.5076600760987904,12.440706715123998,3.531217098236084,4.359841346740723,20.42383149235965,-1.942159859833481e-05,1.006011672027716,9.9156740548043,0.00021478271863073495,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5
