time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5149.19775390625,1.1758181335543552,0.3196217951313638,0.0050186832950792,3.4964955000630606,12.440706715123998,3.505340576171875,4.406338214874268,39.08669052181504,-0.0030913864843079,1.055358624440611,1.2043715269548456,0.003134751110416646,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003294146204036341,0.10699508894489243,0.0041328728774929335
5119.19775390625,1.2748081412430372,0.3789390999524284,0.0084680457940216,3.482369099693878,12.440706715123998,3.505614757537842,4.406042098999023,38.89678168971611,-0.0037674091609698,1.0805885532253543,1.3029561076077862,0.0034549039910796303,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003551445412176826,0.11436310321577571,0.004419352491492146
5089.19775390625,1.371440897246745,0.3852428870837038,0.0100284240180208,3.4793834682586495,12.440706715123998,3.50584077835083,4.404162406921387,38.81045949330491,-0.003281375611817,1.0836405659076438,1.4113518012604211,0.003750287110795461,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003807346980888102,0.12210528136396151,0.004721053576518876
5069.19775390625,1.460791956190666,0.4153740117854817,0.0123882458361795,3.4683321307337955,12.440706715123998,3.5062057971954346,4.405481338500977,38.48243514708732,-0.0052065252165295,1.099323047033647,1.4879668289826817,0.003938458108814838,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00399772526204276,0.12733866725405635,0.004925473263318133
5039.19775390625,1.5660614820928136,0.4413240840037619,0.0166912731575211,3.453232865448262,12.440706715123998,3.506605625152588,4.404582500457764,38.22346855849096,-0.0042097509659018,1.114395124407352,1.6117167405925112,0.004323111766497231,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004291771516323557,0.1353639605775522,0.005239369071548254
5019.19775390625,1.661373078855232,0.4203662702574171,0.0167719674444524,3.4377936011934365,12.440706715123998,3.506919860839844,4.403961181640625,38.01629528754139,-0.0052302417153833,1.1021050689999148,1.7001297848955557,0.0045481758367004466,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004502644377456497,0.14075658895112592,0.005450944904140558
4999.19775390625,1.7483627864668014,0.4620960256044094,0.0208933710847842,3.436640146262242,12.440706715123998,3.5072131156921387,4.402462959289551,37.8609153345262,-0.0044221956109224,1.1276119640856228,1.7936626879393045,0.004811131783345524,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004690598958298443,0.1461366864465907,0.005662936000878367
4979.19775390625,1.840340482258332,0.4926656927318652,0.026974986131795,3.41421671332374,12.440706715123998,3.507723808288574,4.403663635253906,37.42930435327087,-0.0038487110317124,1.1491364718207575,1.8927660703218496,0.005047920403538325,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004921253262895274,0.15148132213210644,0.00587319790646919
4959.19775390625,1.9416303918402813,0.5086445919507859,0.0303944121729968,3.4196285468160217,12.440706715123998,3.507965564727783,4.4001874923706055,37.39477547600514,-0.0047946812957036,1.1614717728542432,1.9961016020074198,0.00536575761895991,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005094270460677239,0.15662125279586642,0.0060767141640775965
4939.19775390625,2.053387074537791,0.5042714949549356,0.033882390812793,3.3992631589140627,12.440706715123998,3.5084643363952637,4.399907112121582,37.03222225223848,-0.0052201110874247,1.1580170158801155,2.107105277087422,0.005688844679493085,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005320313229924396,0.16167169838424772,0.006277648424292919
4919.19775390625,2.166728599663422,0.5559089468547362,0.0446471787952094,3.3833333267845545,12.440706715123998,3.509010076522827,4.3995890617370605,36.63514015049762,-0.0053254122389585,1.203017372852844,2.2231076498504074,0.005920340365640708,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005530810437549117,0.16641209480586455,0.006467176529115361
4909.19775390625,2.235440487482411,0.551629669778563,0.0462392576727678,3.369394807168585,12.440706715123998,3.5092594623565674,4.398810863494873,36.47976019786987,-0.0068711887818988,1.1989126125911207,2.2831771757280963,0.006101545887705659,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005646094648354971,0.16864505394705342,0.006557107736421852
4889.19775390625,2.352585425969768,0.5646803942113184,0.0521107624235463,3.3579445525385783,12.440706715123998,3.50978684425354,4.397105693817139,36.151735853384864,-0.0070650100226003,1.2116664030696709,2.408301034763962,0.0064238538128836425,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005834623575638852,0.17281938731843907,0.0067259774769287285
4869.19775390625,2.4790369986781196,0.5752033711123506,0.0569628058965891,3.3361791641551584,12.440706715123998,3.5104475021362305,4.396716117858887,35.668331555815215,-0.0069387175724872,1.2224782834939214,2.5403805585877035,0.006776098353235449,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006033437877622999,0.17651810301166754,0.006877529669208481
4859.19775390625,2.5381272273514512,0.597860609241145,0.0650306663419824,3.334180438327664,12.440706715123998,3.5107738971710205,4.396145820617676,35.44389384619226,-0.0059090228673331,1.247504861963871,2.6091376109269024,0.006918625504982956,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006107041407512495,0.1781588771422987,0.006945605666765378
4849.19775390625,2.6218014287938054,0.5939215456706948,0.0678351411992785,3.32342438691732,12.440706715123998,3.5110387802124023,4.3945841789245605,35.30577833386209,-0.0083674201442354,1.242972601533761,2.678753068687363,0.0070446622659260105,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006196676560114276,0.17962153635436806,0.0070068830891288
4829.19775390625,2.762372488258602,0.6107673647129608,0.0777442589845466,3.300133895920555,12.440706715123998,3.511712074279785,4.392992973327637,34.85690291555374,-0.007407496092575,1.2629290868955156,2.8230894488628686,0.007379901638244285,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006360307630216262,0.18202576605458548,0.0071261101763407135
4819.19775390625,2.828118707557734,0.6133010333017909,0.0787663778221626,3.281454223448229,12.440706715123998,3.5121078491210938,4.392786979675293,34.563407449425846,-0.0065746219299132,1.2660643738443036,2.8976288890103086,0.00751586035038565,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006448147348756288,0.18293720897314575,0.007150064245406865
4799.19775390625,2.987590623995284,0.6294115156678491,0.0847230508620108,3.2615305569468616,12.440706715123998,3.5128719806671143,4.391540050506592,34.028209835986026,-0.0082059276083923,1.2868817720391503,3.051255371446053,0.007827919310707226,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0065639931508101376,0.1841265765643005,0.007207386550553038
4789.19775390625,3.0651027151300365,0.6474286842253937,0.0962478820043398,3.2559850070291563,12.440706715123998,3.513255834579468,4.390632629394531,33.76924324945138,-0.0077512091134752,1.3121189268444609,3.1299650420847263,0.007957207042734032,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006601812457091822,0.1843849006632912,0.007223032043064291
4779.19775390625,3.146632664222959,0.6429042094895538,0.0912350095261796,3.23248004000079,12.440706715123998,3.5135626792907715,4.38854455947876,33.61386329889605,-0.0081529949092922,1.30557406243976,3.2103995123007336,0.008088618300004763,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006666664157904519,0.18440894247863798,0.0072296989233625476
4769.19775390625,3.228981873393439,0.6511990454375903,0.0958058876521251,3.231919455620028,12.440706715123998,3.5139644145965576,4.387674808502197,33.33763227311582,-0.0082349209170479,1.317684548019655,3.2917374080848214,0.008216383671724531,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006677931521193548,0.18419215624478852,0.007226860521198183
4759.19775390625,3.316771438624262,0.6478784589351144,0.0995952815580946,3.2355989162888137,12.440706715123998,3.5144295692443848,4.387782573699951,32.97507905115845,-0.0087789565230822,1.3127774700227044,3.3747271857352246,0.008335907477815985,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006673717053766104,0.18372881101118074,0.007214822811501791
4739.19775390625,3.478942825698993,0.6719989996876528,0.1123635194305284,3.1988876715394765,12.440706715123998,3.515228509902954,4.385582447052002,32.43988143902709,-0.0085447706826246,1.350343969529311,3.5432908666714718,0.008515457097458323,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00671470459335409,0.18206313736689314,0.007162211859867958
4729.19775390625,3.5746463296227464,0.6688929371131623,0.1076555058729018,3.178601382227827,12.440706715123998,3.5156750679016113,4.38509464263916,32.111857095381374,-0.0095703503923753,1.3452454729739516,3.6287646995903073,0.00859604378388934,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006723569935192456,0.18086696911970118,0.007121735918780497
4719.19775390625,3.657517402612219,0.6689673958239291,0.1116645295764584,3.168662523127537,12.440706715123998,3.516058921813965,4.383563041687012,31.870154948153647,-0.0082871072989472,1.3453667447212236,3.7152117423492586,0.008699735446708795,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006703938687145753,0.17942282951105165,0.007071828108164974
4709.19775390625,3.7509958246878727,0.6705865056936935,0.1115799129055481,3.1416366424496083,12.440706715123998,3.516555070877075,4.3838582038879395,31.473072846986327,-0.0093478422075653,1.3480153032499491,3.8027594085244836,0.008754613160100011,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0067002456007636615,0.1777388069319916,0.007012228773461223
4699.19775390625,3.838909637253192,0.6808896538421737,0.117554335170367,3.132657392485117,12.440706715123998,3.51696515083313,4.382655143737793,31.196841820717378,-0.0087913812565318,1.3654001789891903,3.8903040055512585,0.008785187213825957,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006659334299722661,0.17583961992604066,0.006944287943962741
4689.19775390625,3.9267788387432345,0.6722413398571031,0.1142012179550348,3.11446631184008,12.440706715123998,3.517371416091919,4.381513595581055,30.92061079465424,-0.0087869201490042,1.3507452047941115,3.9784631528010026,0.008851993390195684,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006621718570324469,0.17372060730539915,0.006867638963851149
4679.19775390625,4.018339227273394,0.6772091418293079,0.1131099919178529,3.0839831413458714,12.440706715123998,3.5178182125091553,4.380906105041504,30.59258645006553,-0.0091560388530159,1.3590823620496162,4.067343873355172,0.008848176644724759,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006589589623001009,0.17138690362006365,0.006782628099659321
4659.19775390625,4.197922780359516,0.6678926393804925,0.1052636358848724,3.0668318326877317,12.440706715123998,3.5186612606048584,4.379256725311279,29.988331079096437,-0.0092127865999645,1.3436207537303495,4.243336891321535,0.008793063636170967,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006439682685302081,0.166235741194665,0.0065924018822253
4649.19775390625,4.296368866912131,0.6890030791141071,0.1148284261948762,3.054215533246239,12.440706715123998,3.519115447998047,4.3788933753967285,29.643042295076217,-0.0098446086552614,1.3797701169028125,4.331287958418917,0.008767003415123209,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006358017560372303,0.16341562717306596,0.006487469141474903
4639.19775390625,4.385003707939469,0.6799322125564895,0.1077498520808242,3.025854153911538,12.440706715123998,3.519545793533325,4.378566741943359,29.31501794989932,-0.0088634841027338,1.3637448931741134,4.418676959623999,0.008712014730322432,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006286230390279262,0.16047121525303598,0.0063773304299919
4629.19775390625,4.471849146635319,0.67280279070963,0.1009214267031322,3.0326113722669974,12.440706715123998,3.519853115081787,4.3759965896606445,29.159637997801703,-0.0086845438695849,1.351676715087057,4.505528253025366,0.008690021909270707,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006170838271901201,0.1574131978532238,0.006262444513019909
4619.19775390625,4.557059562736753,0.6725428957018491,0.0986364305502001,3.0150619413763597,12.440706715123998,3.5203559398651123,4.376976490020752,28.72802701652964,-0.0085210416101434,1.3512451837748385,4.5924773978094136,0.008619393673309994,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.006073307281664758,0.15422158026217783,0.006142829033800655
4609.19775390625,4.656484671415869,0.6617043586794462,0.0930751797599512,2.993853896536357,12.440706715123998,3.5207252502441406,4.375968933105469,28.46906042828111,-0.0099425108679116,1.3337514953551308,4.677916126491565,0.0084938467783168,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005973428775411829,0.15099168270505287,0.006020663333713579
4599.19775390625,4.738482564530784,0.6657801719810087,0.090093603637148,2.979758953390638,12.440706715123998,3.5210745334625244,4.374372482299805,28.24462271847239,-0.0081997893114914,1.3402167768761084,4.762354333375749,0.008407300681930158,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005863923426731505,0.1477109173367232,0.005896131771661037
4579.19775390625,4.924247075306352,0.6415864908008204,0.0802467187623243,2.950615533883976,12.440706715123998,3.521866798400879,4.374072074890137,27.62310290530524,-0.009596141518143,1.3036947900784357,4.928258978378225,0.008172189927176582,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005633628733684939,0.14103926228253613,0.005641842410739271
4569.19775390625,4.990638120199967,0.6471593039823337,0.0789586429603066,2.929089291703713,12.440706715123998,3.522172451019287,4.372401714324951,27.433194073618942,-0.0066391044893615,1.3117252032804123,5.0095059386737,0.008084005691708113,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005518393879396486,0.13768437504857417,0.005513435788531821
4559.19775390625,5.074975551145003,0.6404352928735421,0.0804409891224442,2.924204260113574,12.440706715123998,3.5224969387054443,4.371295928955078,27.20875636329664,-0.0084337430945035,1.3020627639907447,5.089939092212387,0.007956905377413281,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00539080032890813,0.13431054819003835,0.005384144996715448
4549.19775390625,5.152516460820371,0.6466328780529018,0.0755946714025897,2.9104225045647505,12.440706715123998,3.522897720336914,4.37204122543335,26.863467577729793,-0.0077540909675367,1.310957278143273,5.168644046221966,0.007786020753324963,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005268857899327039,0.13098656934767774,0.005256201100654872
4529.19775390625,5.311672197650061,0.6295446806238363,0.0645745258148877,2.8852410561620503,12.440706715123998,3.523505449295044,4.370253562927246,26.431856596242365,-0.0084949347849405,1.2870604524596363,5.321395529567782,0.007515039913040811,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005022209202365183,0.124449287941334,0.005004000375806951
4519.19775390625,5.396500298293175,0.6302440488185058,0.0656720755410957,2.869287936519723,12.440706715123998,3.523806571960449,4.369682312011719,26.20741888567129,-0.0084828100643113,1.2880007085252672,5.3959603055397025,0.007356245992843624,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004900700306962753,0.12123641810152769,0.004879625720687701
4509.19775390625,5.459770398330896,0.6088726687984818,0.0559176242535733,2.853550380839203,12.440706715123998,3.5241360664367676,4.370038986206055,25.9311878569536,-0.0063270100037721,1.2606080631686087,5.4685204494246555,0.007161445453619353,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004780274033813393,0.11810319094259784,0.0047580075336540375
4489.19775390625,5.600934973831619,0.6065515286981672,0.0528807453820416,2.8221496249182403,12.440706715123998,3.52465295791626,4.368239879608154,25.568634632525487,-0.0073261198894742,1.257791741898426,5.608491532143854,0.0068161152058467955,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0045456961882383165,0.11205922449427397,0.004523012648403082
4479.19775390625,5.662275992234519,0.5975312089200846,0.0485898321112153,2.820527307159936,12.440706715123998,3.524958372116089,4.3686418533325195,25.30966804303205,-0.0061341018402899,1.2471228020297824,5.675511518729026,0.006669395748006679,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004429534452436461,0.1091758954459138,0.004410538622313066
4459.19775390625,5.806585851133246,0.594682674225657,0.0437312142842467,2.776506893239236,12.440706715123998,3.5254690647125244,4.368090629577637,24.91258593975013,-0.0075851730863859,1.243842173462258,5.806779356282023,0.006401407009332616,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0042063436649301,0.10355945876189479,0.0041911002827925686
4449.19775390625,5.870467947103724,0.5777265875337279,0.0385655462325789,2.77067986219628,12.440706715123998,3.525601625442505,4.365630626678467,24.878057061473314,-0.0063882095970478,1.2251443427097883,5.8699075872906405,0.006236900898810627,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004097388272834125,0.10088180147700658,0.004086266550111751
4429.19775390625,5.986569592413215,0.5636881244172807,0.0367008981455167,2.752985934716183,12.440706715123998,3.5261194705963135,4.366578578948975,24.429181639833818,-0.0061256663335324,1.2106717653616246,5.991033559709471,0.005858336681016596,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003889900626870082,0.09590182918786629,0.0038867692725959965
4409.19775390625,6.1076875491149245,0.5418991483485317,0.0317894414289666,2.7382766509472116,12.440706715123998,3.526538848876953,4.366123676300049,24.10115729344469,-0.0059332466939768,1.1898479484763944,6.105098148130681,0.005607620578489181,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003695759381361206,0.09108893316416843,0.003701329421947449
4399.19775390625,6.151857868279481,0.5419744296650544,0.0308720404292509,2.7180973695956236,12.440706715123998,3.526761054992676,4.366430759429932,23.91124846127694,-0.0044170319164556,1.1899166787173048,6.160836519448351,0.005484514414664132,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0036006396586147627,0.08881909994841405,0.0036118293346518266
4379.19775390625,6.264646807009787,0.5303722018984361,0.026200785325198,2.716360109800664,12.440706715123998,3.527052164077759,4.364156723022461,23.73860406872823,-0.0050314796249588,1.179572306851454,6.267837763522831,0.005240308071620459,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003423503666258009,0.08452533073153164,0.003442243400221066
4359.19775390625,6.372973734705713,0.5041510774152925,0.0230906749109994,2.7010569616330757,12.440706715123998,3.527387857437134,4.363613128662109,23.47963747953442,-0.0054977047006526,1.1579227414103537,6.3692363445828555,0.004906426739157865,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0032578480559079534,0.08054044591447106,0.0032845737826338144
4339.19775390625,6.458918589152564,0.5154239679212828,0.0216016727254119,2.669948783998332,12.440706715123998,3.527794599533081,4.3653035163879395,23.099819815056534,-0.0043837508159841,1.1669492236365362,6.4649912070001445,0.004685091662873397,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003101418001609741,0.07686035075727077,0.0031386069799201654
4319.19775390625,6.549511261675111,0.5043415626391196,0.0213819091530255,2.674306362728055,12.440706715123998,3.5280282497406006,4.363391876220703,22.96170430089279,-0.0047515355000355,1.1580718925876987,6.5561557255938565,0.004440258686574938,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002960763424907666,0.07343290943419477,0.0030034533487635733
4289.19775390625,6.679973313343873,0.5092776353025323,0.0186550980815522,2.656987845851842,12.440706715123998,3.528428792953491,4.362733364105225,22.650944393818097,-0.0037532112053608,1.1619769309207582,6.685354261393738,0.004108854994680389,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0027635114562606176,0.06871968636422998,0.002814796863583633
4269.19775390625,6.765870806940206,0.4821486483379507,0.0160855539108103,2.6240039164324656,12.440706715123998,3.528693675994873,4.362982749938965,22.42650668322848,-0.0042608272728337,1.1414359895950903,6.765639878571308,0.0039049132593205194,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0026395184083143376,0.06587773090970754,0.002701357225384843
4239.19775390625,6.87067441629019,0.4656493993214095,0.0134648450148628,2.618995561447895,12.440706715123998,3.528982162475586,4.3612236976623535,22.236597851425035,-0.0030470708052975,1.1299827191524905,6.8797454069257995,0.0037187259847001886,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0024765181503570975,0.06195737224540374,0.0025445702683801314
4219.19775390625,6.942970276112318,0.4633737455938514,0.0124290107519389,2.6106676281677834,12.440706715123998,3.529256582260132,4.362464904785156,21.977631261910517,-0.0027725505762036,1.1284606305314313,6.952523565906503,0.0035757016106924278,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002374854264285914,0.05953181328860895,0.0024473761453301214
4189.19775390625,7.04472566694393,0.4303414839288791,0.0112182471563575,2.5921848895648765,12.440706715123998,3.5295417308807373,4.3620710372924805,21.75319355123403,-0.0020779019543356,1.1078292703165036,7.055246628030927,0.0032888892199776087,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002233773439976737,0.05620896930014725,0.0023140259381703968
4159.19775390625,7.142375036570927,0.4441069198371949,0.0094264353507851,2.5929504522548954,12.440706715123998,3.5297014713287354,4.359028339385986,21.7014002339334,-0.0031814347008743,1.1161040691920787,7.150791845946918,0.003111708651015621,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00211135343696349,0.05322633686864835,0.0021940618074261014
4129.19775390625,7.236411940601174,0.4286940080794332,0.0087700865273438,2.576658299886571,12.440706715123998,3.529977798461914,4.359519958496094,21.459698084067657,-0.0024418991494933,1.106868425216737,7.241456759095795,0.0029297513597368874,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00199540816448046,0.050492524530371834,0.0020839725074181708
4089.197998046875,7.346916999346977,0.4087961307233497,0.0085597667036788,2.5616260015546657,12.440706715123998,3.530299663543701,4.359915733337402,21.183467055620135,-0.0026092377181565,1.0957394327807355,7.354489518487131,0.002766258646394404,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0018576566957270925,0.047219257847462434,0.0019517432824363542
4049.197998046875,7.45741013979783,0.3642947671415447,0.0058125566699927,2.552202480483602,12.440706715123998,3.5305399894714355,4.358892917633057,21.010822663123612,-0.0030512325289297,1.0737866497406476,7.4601342757189375,0.0025288000533061905,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0017361170747530394,0.04429387073164083,0.0018334205526398014
4009.197998046875,7.549700364075397,0.386726027659189,0.0059430324712281,2.536234466093501,12.440706715123998,3.5308027267456055,4.3591508865356445,20.78638495253785,-0.002430001589466,1.0843697649510498,7.557475233418138,0.0023600627069905733,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0016273272374510614,0.04171266040006253,0.0017288194466544716
3969.197998046875,7.6402015307954,0.3630848082100689,0.004972707382307,2.530603112315771,12.440706715123998,3.5309345722198486,4.356873512268066,20.73459163522204,-0.0014077823904279,1.0732422406629112,7.6493045001451705,0.0022452958079148266,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0015315861332801134,0.03937766853652924,0.0016340500061581878
3919.197998046875,7.750041578825312,0.2797914142560694,0.0030251832971442,2.507693008026853,12.440706715123998,3.531292200088501,4.359478950500488,20.37203841017039,-0.0022286510141571,1.0416006846028518,7.756686307862859,0.0020341844394160535,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0014210512624181434,0.03676965101774361,0.0015279750722568496
