time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.984665491901314,0.1125726536456663,0.0005584975362604,2.8136521348505523,13.96737259074569,3.534675121307373,4.372759819030762,25.56863186000964,0.0001178287864043,1.0063971673626333,9.970565847006295,2.0568782360186334e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.985843779765355,0.1224804794689302,0.0005416183223712,2.8139485176575425,13.976621229312624,3.5346791744232178,4.3725666999816895,25.568631621509,-0.0001893523828991,1.0075861944745246,9.970360159182693,3.8175185453237503e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.983950255936366,0.1223382942618513,0.0005592323247281,2.8146293244026985,13.98351434653715,3.534663438796997,4.37236213684082,25.585896060863924,-0.0003065805747047,1.0075683910211402,9.96980234329723,7.59210300398383e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.980884450189318,0.1316838986278701,0.0005787095688914,2.81495577721809,13.988736826706226,3.534641981124878,4.372314929962158,25.60316050015945,-0.0003109478525386,1.0087847409564086,9.968841738581897,0.00012478106071750483,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.977774971663932,0.1321904593137655,0.0006185240080672,2.815692557201308,13.992726659700017,3.534628868103028,4.372625350952148,25.60316049956998,-0.0004840704217219,1.0088533590263142,9.96730672208288,0.00018320815955408243,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.972934267446712,0.1372647163073104,0.0004451309546558,2.821660245582484,13.995784067606635,3.5345888137817383,4.372514247894287,25.637689378211142,-0.0009681491355459,1.009556053744762,9.965177575390815,0.0002421846464765176,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.963252776091252,0.1869785871568242,0.0006046193833895,2.824755081154249,13.998125286283653,3.5345005989074707,4.371460437774658,25.741276014291973,-0.0008065117097837,1.0179526231089902,9.96246302915335,0.0002961456528455253,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.955187658993417,0.1866436595666384,0.0006687394875299,2.8276939801934504,13.999911321609762,3.534445285797119,4.371219635009766,25.79306933264461,-0.0002199122623604,1.0178866306789738,9.959254662333905,0.00033778528873007474,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.95298853636981,0.1930167695526432,0.0006897808440215,2.8279974177520697,14.00126464894599,3.534412384033203,4.371512413024902,25.810333771997417,-0.0004812258335804,1.0191649297939045,9.955707323378748,0.00039432948824535963,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.948176281705468,0.1925995356323673,0.000670599682381,2.827966489694486,14.002279665579652,3.53437876701355,4.371828556060791,25.827598211500646,-0.0004113756472019,1.019079779924794,9.951368076181673,0.00044835611657867425,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.944062525233448,0.1934208732382718,0.0007506412347179,2.828863997760388,14.00302966947144,3.5343446731567383,4.372156143188477,25.844862650766323,-0.0002230306572892,1.0192475960919989,9.946740204247659,0.00048198762725804034,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.941832218660556,0.1988690273391384,0.0006262503416942,2.8330819187117804,14.003571940272376,3.534310340881348,4.37249231338501,25.86212709011287,-0.0005856653973822,1.0203810126279644,9.941728323636513,0.0005140085059299748,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.935975564686734,0.1927973839773842,0.0008503249889107,2.827761515750443,14.00395130876522,3.534311056137085,4.373581409454346,25.827598457868607,-0.0003423118575827,1.0191201315483254,9.936460034129059,0.0005300566518840477,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.932552446110906,0.193135437926939,0.0009338889651664,2.829120300737708,14.004202966295024,3.5342648029327397,4.373674392700195,25.86212733656209,-0.000220111250552,1.0191891854169863,9.931127190598831,0.0005430650930624559,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.930351333605383,0.1935193883136807,0.0007656376000979,2.832624143760063,14.00435457027645,3.534241914749145,4.374262809753418,25.862127336566783,-0.0006867286690761,1.0192677782966617,9.92559873226781,0.0005574426032207147,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
189.1978912353516,9.923484046914623,0.1928766987471446,0.0009434776189115,2.839551848432428,14.004427860988647,3.53416109085083,4.373604774475098,25.948449533241316,-0.0006766933114191,1.019136320958183,9.919978338534417,0.0005641867544511348,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
199.1978912353516,9.916717113800432,0.1991882049023919,0.0010219672481007,2.840257223125128,14.004439938268588,3.534114122390747,4.37369966506958,25.982978415083917,-0.0003713636967194,1.0204485086338126,9.914314997178787,0.0005522755748288977,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
209.1978912353516,9.913003476833238,0.198868099856517,0.0010856630662453,2.844145101653631,14.004404288211312,3.5340912342071533,4.37428617477417,25.98297841053285,-0.0013944641009382,1.0203808166718142,9.90893282703784,0.0005307559975527565,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
219.1978912353516,9.899058835823856,0.2657594122264937,0.0011560433947249,2.844088128137286,14.004331533827004,3.534034013748169,4.374126434326172,26.03477184383821,-0.0006950782602817,1.037302019095166,9.903699877227732,0.0005519171802805256,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
229.1978912353516,9.892108053221037,0.2609549660457127,0.0011442553177705,2.845301287335812,14.004230034883308,3.533999443054199,4.374469757080078,26.052036532573823,-0.0007680173542656,1.0358926706328968,9.897894483432228,0.0005789688383440739,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
239.1978912353516,9.88442787967838,0.2627475014467498,0.0012091328871282,2.8497632081869217,14.00410637805022,3.533905506134033,4.373580455780029,26.155623168591383,-0.0003949890062086,1.036414820190374,9.89212050046085,0.0005765718579359147,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
