,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946766913705,0.10260702546505374,0.00045941577480976227,1.9563536353799686,0.000138641709631591,3.5300612449645996,5.496590614318848,12.568511838615311,10.073522751274544,1.005306035046033
1,0.00015937424905132502,9.992552227037491,0.24191370202750714,0.0009113683660454999,1.9659915964318702,0.0025689569020062937,3.53037691116333,5.4474616050720215,12.775685110337616,-4.558247014568233,1.0306114595115614
2,0.0005727499956265092,9.9906679583411,0.1590089311675089,0.0004763693818131782,2.05498564909115,0.008870489629095136,3.529960870742798,5.32914924621582,13.7770225915302,-0.014784038246285434,0.9872771443768799
3,0.0016449402319267392,9.99065210703964,0.1590089311675089,0.00047619736386315546,2.0549866027059354,0.025201064547057013,3.5302295684814453,5.315577030181885,13.7770225915302,-0.04890444106908636,0.9872771443768799
4,0.0044259256683290005,9.990516104495558,0.1374055608367903,0.00100418872604089,2.083555182368768,0.06746448990318778,3.530301094055176,5.251556873321533,14.260426891275749,-0.05093235106464779,1.0095759570777247
5,0.011639085598289967,9.99014872130172,0.08051428786737344,0.0005331281461644501,2.149081689324851,0.1764561308737249,3.530287027359009,5.16141414642334,15.054591097334365,0.09193873170616489,1.003257119690233
6,0.030348163098096848,9.99186881024407,0.2073229803032961,0.00048689219084381097,2.2265728273378755,0.45497040412954015,3.5304012298583984,5.054750442504883,16.055928571394837,0.01608788490956732,0.9782725498746038
7,0.07887469232082367,9.992649499461265,0.08298669019478735,0.0007972658150563723,2.323278488953175,1.1500545058686258,3.5305185317993164,4.919722557067871,17.557934728681737,-0.024222416126694717,0.9965506556369899
8,0.2047400176525116,9.98960073717516,0.14046054360200305,0.0004120002057713621,2.4661031755676914,2.7827194116614593,3.5306954383850098,4.760396957397461,19.733253848424216,0.019473318798437615,1.0100129891089136
9,0.5312022566795349,9.995958040431384,0.043454333279641454,0.0005873911654081919,2.6240086950617916,6.07409549557358,3.53114914894104,4.605419635772705,22.288390194976913,-0.008547954885902063,0.999055414338575
10,1.377961277961731,9.988719982518234,0.15653641995177245,0.00034888803051595695,2.7574590470861677,10.661218995321487,3.532015800476074,4.482773780822754,24.532766124412948,0.0008074783183526118,0.9876721871292531
11,3.5742359161376953,9.990493426765967,0.1158639176692828,0.0005321239610841833,2.8276805034952663,13.505554180464111,3.5331802368164062,4.405900001525879,25.775804519102508,-0.0008048273696795866,0.9932650968308137
12,9.270807266235352,9.985908670230076,0.12237834794883566,0.0006397592812720596,2.8293823853179894,13.90393346777314,3.5341720581054688,4.377302169799805,25.844862271182258,-0.0003755057459047058,0.9924835212502592
13,19.19789695739746,9.982180991010933,0.1318638415243738,0.0007369008704045066,2.823202546118239,13.936049002847762,3.534503698348999,4.372983455657959,25.706747374639292,9.515866469307354e-05,0.9912678383254623
