time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
1949.1978759765625,1.6741961222508852,0.5309337467726972,0.0794378422431857,4.807041614713498,16.894682399074387,3.507270574569702,4.438973426818848,73.58104025567562,-0.0022488641650343,1.1800616786899938,1.692621967572255,0.002540837013428096,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1909.1978759765625,1.7757973729907937,0.5622764072058172,0.1007886445863374,4.816618736296966,16.870101095127467,3.5071322917938232,4.43862771987915,73.70189133251704,-0.002971579967866,1.209263891973827,1.7969100924750516,0.0026640067187020527,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1869.1978759765625,1.8823584008813647,0.5776260228602358,0.1211173781655234,4.836489556538361,16.84352906920974,3.506808280944824,4.436846256256104,74.06444455921091,-0.0030662367076891,1.2250375270372211,1.903791322954974,0.002773780152746777,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1839.1978759765625,1.9757782986003856,0.597245208216495,0.1442143284496485,4.835040609575739,16.822285665482443,3.506837844848633,4.437669277191162,73.97812236434146,-0.0033445950504652,1.2467915349029328,1.988349493237239,0.0028650178005868304,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1799.1978759765625,2.084165484298933,0.624454366911142,0.1782720862904178,4.837715778862277,16.792216476412293,3.506600856781006,4.436661720275879,74.21982451661799,-0.0028422823672324,1.280309252013358,2.1062325677769493,0.002991778337668019,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1769.1978759765625,2.1770326089991205,0.6375972724462096,0.2041841144134144,4.8428704654556425,16.768372727155935,3.506523847579956,4.436450958251953,74.28888227531212,-0.0039599032171317,1.298077786364176,2.1977824828778507,0.003080892620925188,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1739.1978759765625,2.2691126106320656,0.6595812633086648,0.2409625061485306,4.874406770719068,16.743443618916146,3.50641131401062,4.436110973358154,74.39246891290077,-0.0028717628709168,1.3304360698391604,2.291446827414586,0.0031886978233154895,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1709.1978759765625,2.3677044535837264,0.6671753172329972,0.2680295693114715,4.859773362525019,16.71745384768091,3.506183862686157,4.434814453125,74.65143550401423,-0.0032795703160622,1.3424607616281474,2.388511290498705,0.003274201076229638,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1679.1978759765625,2.4649496767951846,0.6941452325748455,0.3190163041979847,4.892759719470171,16.690430102283436,3.506103992462158,4.434628009796143,74.72049326330583,-0.0032215874215607,1.389207290615464,2.488938532521448,0.003405877768973581,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1649.1978759765625,2.5667038774883406,0.7095526881995251,0.3800187703275922,4.898526241815324,16.662397760894,3.505927324295044,4.433554172515869,74.92766653655454,-0.0034014218605653,1.4191394541642832,2.5920496822145256,0.0034817637850161065,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1619.1978759765625,2.675770518173469,0.7289970672006939,0.4342208516384619,4.8832251199188015,16.633376768684048,3.505934715270996,4.433909893035889,74.89313766014058,-0.0030758240521067,1.4608844833165122,2.6979261400801784,0.0035826047510204018,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1589.1978759765625,2.7782100897940216,0.739595087669352,0.4900616238963227,4.903621640044561,16.603376732345012,3.5057215690612797,4.432506561279297,75.15210425125247,-0.0035577204182273,1.4857691186274968,2.8069735548527492,0.0036920766470128763,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1569.1978759765625,2.8576718758726574,0.7452488312705031,0.5181961203656454,4.912525049400436,16.582830548029857,3.505544424057007,4.431239128112793,75.3765419633478,-0.0038526458328957,1.4997305197477164,2.8812865408511232,0.0037392742644219157,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1539.1978759765625,2.9683374883596203,0.7672998523434846,0.5985270953623221,4.914679588590525,16.55117419780257,3.5055110454559326,4.431087970733643,75.41107084395938,-0.0034461870157831,1.559360575503536,2.994621962039745,0.0038147214398836504,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1509.1978759765625,3.090554948014772,0.7727531248679802,0.6575215166035525,4.930962895909288,16.518469809962664,3.5054781436920166,4.430725574493408,75.46286416360012,-0.0045454791614552,1.5755308458025632,3.1116717905606204,0.003981587996599006,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1489.1978759765625,3.1659405775709986,0.7889733758835769,0.7176611103924201,4.979004219864909,16.496046761727396,3.5053746700286865,4.429903507232666,75.60097967971953,-0.0038913432624899,1.6275316228964418,3.191676837136396,0.004000529619523907,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1469.1978759765625,3.2424031672402136,0.7926188170942964,0.765248473487256,4.940630095732348,16.473089919735333,3.5051794052124023,4.428376197814941,75.8599462704601,-0.0033829606631298,1.6401038605238167,3.272472756489347,0.0040625438483578025,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1439.1978759765625,3.366454915189107,0.7996264947560264,0.8389590832979277,4.964686368520591,16.437558772311288,3.505223512649536,4.428215026855469,75.8426818331035,-0.0042825856954947,1.665285355959072,3.3960243491994277,0.004170253878164221,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
1419.1978759765625,3.4559610915043453,0.8104292229094294,0.8851564372981664,5.021685896980968,16.413060871047964,3.5051469802856445,4.4273834228515625,75.96353290998978,-0.0041769611310091,1.7069607273247096,3.479870746442271,0.004241572671956212,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
