time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,10.002993430858917,0.1475857058295581,0.0003461488305971,2.7463969059845037,11.058405971853666,3.526211738586426,4.370089530944824,24.25653509509518,0.0006388743010365,0.9890492704788733,10.013917791586213,2.2085114928138694e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
49.197898864746094,10.009382173869282,0.1414035341778906,0.0005601079483998,2.733319240859214,11.05840597185476,3.5263986587524414,4.369551658630371,24.11841958043268,0.0001905077293205,0.989952039505956,10.013696940436931,1.0957575640624384e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
59.197898864746094,10.011287251162488,0.0833105179290976,0.0006175306682533,2.726482569478656,11.05840597185476,3.5265591144561768,4.369183540344238,23.997568505100038,0.0002019002096057,1.003488491014984,10.0136986400734,2.7045570727413093e-06,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
69.1978988647461,10.013306253258545,0.0995685983954168,0.0004839840734968,2.7206468274517674,11.05840597185476,3.5267210006713867,4.369384288787842,23.85945300081981,0.0002547729794189,1.0049941171293526,10.013642849295476,3.140290653402822e-06,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
79.1978988647461,10.015853983052734,0.0987263205792412,0.0005057493152647,2.714822887295936,11.05840597185476,3.526815891265869,4.368460178375244,23.80765968287236,-3.9334510434585465e-06,1.0049093607161752,10.013635834260333,1.013902387203558e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
89.1978988647461,10.0158146485423,0.1064864252597761,0.0007094288717629,2.704974687597268,11.05840597185476,3.526965379714966,4.369034290313721,23.669544228507785,7.639894611539688e-05,1.005718357479493,10.013440068818035,1.6346406088163512e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
99.1978988647461,10.016578638003454,0.1136447665878718,0.0009436833190015,2.6982506843892446,11.05840597185476,3.527074813842773,4.3689374923706055,23.58322203187617,-6.16267307512075e-05,1.0065207976349568,10.013308906138569,7.6998911764381e-06,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
109.1978988647461,10.015962370695942,0.202306764284932,0.001110350952763,2.6937499715582245,11.05840597185476,3.527144432067871,4.368130207061768,23.548693153210376,0.0001743027231819,1.0211143984151652,10.013286070994507,-1.2244498160063344e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
119.1978988647461,10.01770539792776,0.1958249953916103,0.0010459269331944,2.69237074724153,11.05840597185476,3.527223825454712,4.36767053604126,23.4968998405134,0.0002588372537702,1.019743395985958,10.01355379610177,-2.2066164295453383e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
129.19789123535156,10.020293768490692,0.2061905777862663,0.0009956876426157,2.6895869808308617,11.05840597185476,3.5273244380950928,4.36781644821167,23.41057764377256,-0.0004417022985625,1.0219600277372174,10.013727394183878,-3.201093586890913e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
139.19789123535156,10.015876745505066,0.2067633426680897,0.0009085746594514,2.687677002136569,11.05840597185476,3.527411699295044,4.367751598358154,23.34152005409573,0.0001862645152067,1.0220862773862234,10.014194014798482,-5.531114404166981e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
149.19789123535156,10.017739390657134,0.1687972091123389,0.0008015611411233,2.685914052800097,11.05840597185476,3.527461290359497,4.366915225982666,23.324255614738224,-0.0002892835519663,1.0145580956596805,10.014833617064712,-3.9095631090169114e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
159.19789123535156,10.01484655513747,0.1685640380260454,0.0007491222077166,2.684525126371732,11.05840597185476,3.527521848678589,4.366387367248535,23.289726844339143,0.0001591782163123,1.0145170238079808,10.014975927420286,-5.517828878476294e-06,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
169.19789123535156,10.016438337300594,0.161393600974338,0.0007203376878932,2.6768568059068305,11.05840597185476,3.527628183364868,4.3669867515563965,23.186140257565427,-0.0004538997604253,1.0132840338292766,10.01494397364228,8.88019547828911e-06,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
179.19789123535156,10.01189933969634,0.1529285951203395,0.0006187298760531,2.6744615376275944,11.05840597185476,3.527698040008545,4.366804599761963,23.13434706152457,0.0001331389767068,1.0119027682431283,10.014798323510721,2.2650651686051404e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
189.1978912353516,10.013230729463409,0.1530883705059748,0.0006158992050898,2.6737518241707847,11.05840597185476,3.527743101119995,4.366100788116455,23.117082622221027,-3.811790861014685e-05,1.0119280995760545,10.014490960608558,3.8443445173563795e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
199.1978912353516,10.012849550377307,0.162728965726012,0.0006172688067892,2.6730647120446767,11.05840597185476,3.527787208557129,4.365419387817383,23.099818182838032,0.0003792202930414,1.0135092593293746,10.01402945460725,5.2229550883020615e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
209.1978912353516,10.016641753307722,0.1622722667234689,0.0005825344662766,2.671284778892052,11.05840597185476,3.527854681015014,4.365304470062256,23.0480248648051,-0.0003787617796259,1.0134320057554735,10.013446369590898,5.261976461690132e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
219.1978912353516,10.012854135511462,0.162906627459925,0.0008485907835812,2.665469144209616,11.05840597185476,3.527921199798584,4.365211009979248,22.996231540101316,-5.282923604532641e-05,1.0135393753987352,10.012977059314913,4.905597450022281e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
229.1978912353516,10.01232584315101,0.1673794330195044,0.0008039859928545,2.6640756976063917,11.05840597185476,3.527986764907837,4.365136623382568,22.94443822251011,0.0003459633032482,1.0143093152453182,10.012465250100895,4.883517724851849e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
239.1978912353516,10.015785476183492,0.1671009319729392,0.0007237613727181,2.664278774923241,11.05840597185476,3.528040647506714,4.364804744720459,22.90990934383527,-0.0003557095202708,1.0142607139895057,10.012000355769942,3.125431435979653e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
249.1978912353516,10.012228380980783,0.1670983264728892,0.0006691820991116,2.6594613103455598,11.05840597185476,3.52812933921814,4.365316390991211,22.823587151626864,-0.0001580202967216,1.0142602597184225,10.011840163813698,2.5614270721008303e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
259.1979064941406,10.010648175602368,0.1761067208828779,0.0006533922727774,2.6569502878841917,11.05840597185476,3.528204679489136,4.365574836730957,22.754529401567773,-2.549249749925764e-05,1.0158770614682542,10.011488069671861,2.3463037262194675e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
269.1979064941406,10.010393250627375,0.2397904298304752,0.0008836774650269,2.6474980257581384,11.05840597185476,3.528268337249756,4.365573406219482,22.702736078280463,-6.865256178851808e-05,1.030052104833756,10.011370902351967,2.055344074147758e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
279.1979064941406,10.00970672500949,0.2397952734706357,0.0007922783609517,2.646109995577252,11.05840597185476,3.5283191204071045,4.365306854248047,22.6682072832716,-0.0003122196493359,1.030053374198665,10.011077000857032,2.4615246251635803e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
289.1979064941406,10.00658452851613,0.2345354992877793,0.0007190755607776,2.6444667461400195,11.05840597185476,3.528369903564453,4.365051746368408,22.63367850458248,-0.0001667590839712,1.0286927555310716,10.010878597426935,3.30700675159612e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
299.1979064941406,10.004916937676418,0.2346969950175327,0.0006804515363378,2.643389302345632,11.05840597185476,3.528432130813598,4.365088939666748,22.58188518687157,0.0001659227499802,1.0287340034736965,10.010415599506713,4.588022097562483e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
309.1979064941406,10.00657616517622,0.2345971126659602,0.0007607602668555,2.6416521522692475,11.05840597185476,3.52848219871521,4.364859104156494,22.54735630817528,8.930484711697773e-05,1.0287084883903057,10.009960993007422,6.114403146995073e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
319.1979064941406,10.00746921364739,0.2344944448492061,0.0008231780450511,2.640253598547514,11.05840597185476,3.52851939201355,4.364359378814697,22.530091868828794,0.0003526668224232,1.0286822750528706,10.009192718877312,7.506421760905546e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
329.1979064941406,10.010995881871622,0.2294271517233801,0.0007837195669435,2.6404982862538326,11.05840597185476,3.5285685062408447,4.364146709442139,22.495562990110493,0.0001677024508582,1.027405174636227,10.008459708655241,7.222213242830122e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
339.1979064941406,10.012672906380203,0.2389254995866381,0.0007147497603842,2.6330434678332484,11.05840597185476,3.5286529064178467,4.3647871017456055,22.40924085065666,-0.0001975398559812,1.0298259199991977,10.007748276228748,9.291586853044098e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
349.1979064941406,10.010697507820392,0.2335813357098562,0.0005821696022892,2.636028115411834,11.05840597185476,3.5286898612976074,4.364315986633301,22.3919765606295,0.0001805700919165,1.0284497309397314,10.006601391284633,0.00010935306116199861,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
359.1979064941406,10.012503208739558,0.23367625942233,0.0005336421573718,2.635276193518021,11.05840597185476,3.528725862503052,4.363852024078369,22.37471212127024,-0.0001942901337667,1.028473855842776,10.005561215005507,9.607149274948323e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
369.1979064941406,10.01056030740189,0.200683391035758,0.0005839433653565,2.628475170421163,11.05840597185476,3.5287976264953613,4.364242076873779,22.305654489982267,-0.0002629036307505,1.0207663145322714,10.004679961429643,8.766974855345389e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
379.1979064941406,10.007931271094384,0.2008473991644226,0.0005534114669926,2.6270862810082902,11.05840597185476,3.5288448333740234,4.364081382751465,22.271125616781838,-0.000396050003539,1.0208013377118992,10.003807820034437,9.297746062397749e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
389.1979064941406,10.003970771058995,0.201029006225157,0.0005576409988712,2.6236063020529894,11.05840597185476,3.528927087783813,4.364780426025391,22.184803429842468,-2.133506675274788e-05,1.0208401566549878,10.002820412217163,8.320710585729696e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
399.1979064941406,10.003757420391468,0.2083324444191683,0.0005994086473277,2.6225584557687327,11.05840597185476,3.5289618968963623,4.364356517791748,22.16753899047095,-0.0002481149685927,1.022434176885954,10.002143677917292,6.986054013524701e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
409.1979064941406,10.00127627070554,0.2016712040174013,0.0005704419671412,2.6211695576228844,11.05840597185476,3.529008388519287,4.364223480224609,22.13301020366909,-0.0003082339635458,1.020977745016709,10.00142320141446,7.45158827034631e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
419.1979064941406,9.998193931070082,0.2017909480642349,0.00052265610181,2.618726067676401,11.05840597185476,3.529054880142212,4.364099979400635,22.09848136154893,-9.67364489561362e-06,1.0210034544182256,10.000653360263222,8.345445087026837e-05,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
429.1979064941406,9.998097194621126,0.2017909480642349,0.000522649212831,2.618727131925656,11.05840597185476,3.5290768146514893,4.363415241241455,22.09848136154893,-0.0005249417319923,1.0210034544182256,9.999754112397053,0.00010382640493833417,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
439.1979064941406,9.992847777301202,0.2018194647471602,0.0004989545345751,2.615243920663804,11.05840597185476,3.529146432876587,4.363877296447754,22.029423608269965,-0.0001422921902934,1.0210095795708634,9.998576832164456,0.0001227819454898138,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
449.1979064941406,9.991424855398268,0.2023218858247792,0.0004864195067884,2.6145467413644234,11.05840597185476,3.529179334640503,4.363493919372559,22.01215916899621,0.0001598248686825,1.0211176556414516,9.997298473487257,0.00013180468253248812,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
459.1979064941406,9.993023104085092,0.265720580373582,0.0007194595640107,2.609959996366423,11.05840597185476,3.529236316680908,4.363687992095947,21.96036585096598,-7.268136184990226e-06,1.0372905017210228,9.995940738513806,0.00013872449868052028,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
469.1979064941406,9.992950422723244,0.2609530936896719,0.0006501528838151,2.608092695629777,11.05840597185476,3.5292813777923584,4.363604068756104,21.925836982017827,-0.0002991854059226,1.0358921275121618,9.994523983513647,0.00015269493118452715,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
479.1979064941406,9.989958568664017,0.2611673043005341,0.0006938264346528,2.603098720098774,11.05840597185476,3.5293490886688232,4.364104747772217,21.8567792680698,0.0003091273854709,1.0359542951457286,9.992886839890115,0.00015760982301615822,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5
