,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946873241986,0.10260702546505374,0.00045941366782810747,1.956353644374745,0.0002780686033010852,3.5400617122650146,5.496610164642334,12.568511838615311,10.092891691962686,1.005306035046033
1,0.00015937424905132502,9.99255542027615,0.24191370202750714,0.0009113056251846723,1.96599088192273,0.005152462844140997,3.5403757095336914,5.4477338790893555,12.775685110337616,-4.568855283133894,1.0306114595115614
2,0.0005727499956265092,9.990666766378975,0.1590089311675089,0.0004763606663115657,2.054985696605214,0.017791216391461244,3.539961576461792,5.33003044128418,13.7770225915302,-0.01478686197194551,0.9872771443768799
3,0.0016449402319267392,9.990650912049944,0.1590089311675089,0.00047618922331643416,2.054986647401828,0.05054485280550405,3.540229320526123,5.316514015197754,13.7770225915302,-0.04868429725129149,0.9872771443768799
4,0.0044259256683290005,9.990515521722639,0.1374055608367903,0.0010042201631419048,2.0835554128031415,0.13531105823491474,3.5403006076812744,5.252808094024658,14.260426891275749,0.21248531757440786,1.0095759570777247
5,0.011639085598289967,9.992048212301071,0.08058752358414187,0.0005817135143321206,2.150443091751894,0.35391160817248835,3.5402750968933105,5.161789417266846,15.071855535942403,0.1122892983266642,1.0032630767777957
6,0.030348163098096848,9.994149041590441,0.2154630393680173,0.0006015758417002313,2.234716837697487,0.9125176043935204,3.5402960777282715,5.046903610229492,16.211308525046693,0.05475115629603672,0.9765119961712176
7,0.07887469232082367,9.99680592517642,0.10187060704821613,0.0008636905885116795,2.3248489229847173,2.306624410373534,3.5404701232910156,4.9190592765808105,17.62699248029251,-0.06736611280544887,0.9947976575262066
8,0.2047400176525116,9.98832686747183,0.1385137618739952,0.0004906288690763361,2.470795030580324,5.581234403958328,3.5406203269958496,4.760255813598633,19.836840478055095,0.02913282877985413,1.009733315212149
9,0.5312022566795349,9.997837635984492,0.013542809835148589,0.00042171286210321345,2.6374728369458307,12.183097268774429,3.541017532348633,4.605603218078613,22.46103453405657,-0.014597385327278419,1.0000917164654377
10,1.377961277961731,9.985477168271487,0.15305955927744835,0.0005589879224381212,2.7662347729339576,21.388052756687603,3.541820526123047,4.484477996826172,24.757203739116104,0.004577052576647151,0.9882169657083374
11,3.5742359161376953,9.995529633308802,0.02919539471178271,0.0003000445767226234,2.8571329863709334,27.118774557677998,3.5427517890930176,4.4061760902404785,26.259207332829263,-0.0004478474718661132,1.0004264581810243
12,9.270807266235352,9.992978438231356,0.1752639366626635,0.0006235199578291943,2.8701929444301126,27.985286490477385,3.543519973754883,4.3778862953186035,26.518173919552694,0.0004690960830780755,0.9845214840243487
13,19.19789695739746,9.997635197121845,0.17981110921738827,0.0007112821313959528,2.869355231422239,28.13015308429054,3.5436933040618896,4.3738555908203125,26.500909480266845,0.0007514336252365083,0.9837011563488235
14,29.19789695739746,10.00514953337421,0.18637009451924008,0.0007551607009872391,2.867015988138937,28.231168023068946,3.5437686443328857,4.374436378479004,26.414587283586346,0.0005754252417924112,0.9824796119354791
