time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.98468513469765,0.1125726536456663,0.0005585463999284,2.8136519311043195,13.862277374165716,3.534675121307373,4.372759819030762,25.56863186000964,0.0001178781099849,1.0063971673626333,9.970989785775982,1.7370143044104226e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.985863915797498,0.1224804794689302,0.00054167014066,2.8139483103798084,13.862277374167022,3.53467869758606,4.372580051422119,25.568631621509,-0.0001892566340311,1.0075861944745246,9.970816084345541,3.6529969469900614e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.983971349457187,0.1223382942618513,0.0005592746010168,2.8146291064652136,13.862277374167022,3.5346622467041016,4.372389316558838,25.585896060863924,-0.0003064200147184,1.0075683910211402,9.970259186386585,7.894477482278672e-05,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.980907149310005,0.1316838986278701,0.0005787464776538,2.814956021499562,13.862277374167022,3.5346407890319824,4.3723554611206055,25.60316050015945,-0.0004269619046953,1.0087847409564086,9.969237188849085,0.00013182495144248296,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.97663753026305,0.1323385966622938,0.0006041098711243,2.8180639688665208,13.862277374167022,3.5346148014068604,4.372427940368652,25.62042493887628,-0.0003675571687924,1.0088734779654889,9.967622687357736,0.00018655178826393337,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.972961958575125,0.1372647163073104,0.0004452743457785,2.821659268872577,13.862277374167022,3.534586906433105,4.372580528259277,25.637689378211142,-0.0008045153203688,1.009556053744762,9.965506153083806,0.00023848441199408876,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.964916805371436,0.1868600164638881,0.0005865370032533,2.824465197231441,13.862277374167022,3.534509658813477,4.371788024902344,25.724011574987003,-0.0006216508887796,1.0179292455455191,9.962852999117853,0.0002891212979898028,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.95870029648364,0.1865965591273926,0.0006051740833644,2.8260841859325785,13.862277374167022,3.5344655513763428,4.371804714202881,25.758540453947184,-0.0005670077993322,1.0178773607651947,9.959723727124011,0.00033166241431742405,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.953030218490316,0.1930167695526432,0.0006897634226951,2.8279980670563294,13.862277374167022,3.534409046173096,4.371609687805176,25.810333771997417,-0.0004806722843655,1.0191649297939045,9.956219750831504,0.00038079534869694953,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.9482234993139,0.1925995356323673,0.0006704530971722,2.82796721106713,13.862277374167022,3.534374475479126,4.371935844421387,25.827598211500646,-0.0003474028608829,1.019079779924794,9.952107823519142,0.00042986270612371813,1.0,1.0,-0.1,0.1,1.0,2.5,1.0,4.5,3.5
