,time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect
0,0.0,9.990946766913705,0.10260702546505374,0.00045941577480976227,1.9563536353799686,0.00013862138746333232,3.5300612449645996,5.496590614318848,12.568511838615311,10.073522751274544,1.005306035046033
1,0.00015937424905132502,9.992552227037491,0.24191370202750714,0.0009113683660454999,1.9659915964318702,0.002568580211514614,3.53037691116333,5.4474616050720215,12.775685110337616,-4.558247014568233,1.0306114595115614
2,0.0005727499956265092,9.9906679583411,0.1590089311675089,0.0004763693818131782,2.05498564909115,0.008869188060619015,3.529960870742798,5.32914924621582,13.7770225915302,-0.014784038246285434,0.9872771443768799
3,0.0016449402319267392,9.99065210703964,0.1590089311675089,0.00047619736386315546,2.0549866027059354,0.02519736131972812,3.5302295684814453,5.315577030181885,13.7770225915302,-0.048904313023178055,0.9872771443768799
4,0.0044259256683290005,9.990516104851652,0.1374055608367903,0.0010041887253527861,2.0835551823647354,0.06745454267430581,3.530301094055176,5.251556873321533,14.260426891275749,-0.05093229085874045,1.0095759570777247
5,0.011639085598289967,9.990148722092089,0.08051428786737344,0.0005331281509385717,2.1490816893097886,0.17642991257108945,3.530287027359009,5.16141414642334,15.054591097334365,0.09193895270989269,1.003257119690233
6,0.030348163098096848,9.991868815169214,0.2073229803032961,0.0004868921875012087,2.226572827308948,0.4549016371962663,3.5304012298583984,5.054750442504883,16.055928571394837,0.01608823569532822,0.9782725498746038
7,0.07887469232082367,9.992649521408826,0.08298669019478735,0.0007972657511837221,2.3232784889481626,1.1498740653643007,3.5305185317993164,4.919722557067871,17.557934728681737,-0.024221800854926236,0.9965506556369899
8,0.2047400176525116,9.989600836564101,0.14046054360200305,0.0004120005044229345,2.4661031745487954,2.7822437380205494,3.5306954383850098,4.760396957397461,19.733253848424216,0.019474307578805927,1.0100129891089136
9,0.5312022566795349,9.995958462619779,0.043454333279641454,0.0005873876049600166,2.6240086995082903,6.072780584515387,3.53114914894104,4.605418682098389,22.288390194976913,-0.008546628640593959,0.999055414338575
10,1.377961277961731,9.988721527716807,0.15653641995177245,0.0003488934658911873,2.757459028436715,10.6567791680153,3.532015800476074,4.482771396636963,24.532766124412948,0.0008088391937545071,0.9876721871292531
11,3.5742359161376953,9.990497960820834,0.1158639176692828,0.0005321154885033732,2.8276804563870583,13.488919428122905,3.5331807136535645,4.405893325805664,25.775804519102508,-0.0008036929757119956,0.9932650968308137
12,9.270807266235352,9.985919666441118,0.12237834794883566,0.0006397301562843743,2.8293822713423844,13.859238333221468,3.534172773361206,4.377288341522217,25.844862271182258,-0.0003749330689659657,0.9924835212502592
13,19.19789695739746,9.98219767223731,0.1318638415243738,0.0007369565213113317,2.8232018999476454,13.862274407695997,3.5345044136047363,4.372966766357422,25.706747374639292,9.537573509525999e-05,0.9912678383254623
14,29.19789695739746,9.983151429588263,0.12768140459741922,0.0006562211656409652,2.8191327015058607,13.862277371022333,3.534608840942383,4.372365474700928,25.6376896172941,0.00015337048168552402,0.9918152342649462
15,39.197898864746094,9.98468513469765,0.11257265364566639,0.0005585463999284992,2.8136519311043195,13.862277374165716,3.534675121307373,4.372759819030762,25.56863186000964,0.00011787810998491466,1.0063971673626333
16,49.197898864746094,9.985863915797498,0.1224804794689302,0.00054167014066001,2.8139483103798084,13.862277374167022,3.5346786975860596,4.372580051422119,25.568631621509,-0.0001892566340311319,1.0075861944745246
17,59.197898864746094,9.983971349457187,0.12233829426185136,0.0005592746010168089,2.8146291064652136,13.862277374167022,3.5346622467041016,4.372389316558838,25.585896060863924,-0.00030642001471843373,1.0075683910211402
18,69.1978988647461,9.980907149310003,0.1316838986278701,0.000578746477653858,2.814956021499562,13.862277374167022,3.5346407890319824,4.3723554611206055,25.603160500159454,-0.000426961904695311,1.0087847409564086
19,79.1978988647461,9.97663753026305,0.13233859666229383,0.0006041098711243751,2.8180639688665208,13.862277374167022,3.5346148014068604,4.372427940368652,25.620424938876276,-0.0003675571687924872,1.0088734779654887
20,89.1978988647461,9.972961958575125,0.13726471630731046,0.00044527434577856513,2.8216592688725766,13.862277374167022,3.5345869064331055,4.372580528259277,25.637689378211146,-0.0008045153203688927,1.0095560537447619
21,99.1978988647461,9.964916805371436,0.18686001646388814,0.0005865370032533738,2.824465197231441,13.862277374167022,3.5345096588134766,4.371788024902344,25.724011574987003,-0.0006216508887796124,1.0179292455455191
22,109.1978988647461,9.95870029648364,0.18659655912739265,0.0006051740833644934,2.8260841859325785,13.862277374167022,3.5344655513763428,4.371804714202881,25.758540453947184,-0.0005670077993322308,1.0178773607651947
23,119.1978988647461,9.953030218490317,0.1930167695526432,0.0006897634226951373,2.8279980670563294,13.862277374167022,3.5344090461730957,4.371609687805176,25.810333771997417,-0.0004806722843655005,1.0191649297939043
24,129.19789123535156,9.948223499313901,0.19259953563236737,0.0006704530971722987,2.82796721106713,13.862277374167022,3.534374475479126,4.371935844421387,25.827598211500646,-0.0003474028608829727,1.019079779924794
25,139.19789123535156,9.944749470705071,0.1931529357449013,0.000742440929809386,2.8292324571844185,13.862277374167022,3.5343289375305176,4.372023582458496,25.862127090159348,-0.00028572113938878373,1.0191927633503068
26,149.19789123535156,9.941892259311183,0.19886902733913842,0.0006261264010638695,2.8330798312403167,13.862277374167022,3.5343058109283447,4.372615814208984,25.86212709011287,-0.0003631913577541113,1.0203810126279644
27,159.19789123535156,9.938260345733642,0.19903600962427553,0.0008521510733100602,2.829695748079995,13.862277374167022,3.5342824459075928,4.373213291168213,25.862127098054987,-0.0005633570189187865,1.0204163089522416
28,169.19789123535156,9.932626775544454,0.19313543792693902,0.0009332316827108817,2.8291194022558166,13.862277374167022,3.534259557723999,4.373811721801758,25.86212733656209,-0.00019955024479223482,1.0191891854169863
29,179.19789123535156,9.930631273096532,0.19343562877192683,0.0007529301456570766,2.833657590830643,13.862277374167022,3.5342133045196533,4.373908042907715,25.89665621522102,-0.000705682215254555,1.0192506182408079
30,189.19789123535156,9.923574450943986,0.1928766987471446,0.0009432419383523763,2.8395479678438735,13.862277374167022,3.5341553688049316,4.373754978179932,25.948449533241313,-0.0005252741510837211,1.019136320958183
31,199.19789123535156,9.91832170943315,0.19922639329566616,0.0010460483258961804,2.840957466235327,13.862277374167022,3.5340969562530518,4.373605251312256,26.000242851188368,-0.0004429885826095159,1.0204565924248772
32,209.19789123535156,9.913891823607054,0.1985505453586191,0.0008393291125098752,2.8425439863707322,13.862277374167022,3.534085750579834,4.37444543838501,25.982978410518093,-0.0010266454056800712,1.0203137849198662
33,219.19789123535156,9.903625369550253,0.26116980376904086,0.0012013029340094076,2.849461527136091,13.862277374167022,3.5340044498443604,4.3737921714782715,26.069300636291747,-0.0008646711160581688,1.0359550209019979
34,229.19789123535156,9.894978658389672,0.2656752916850322,0.0012089961615387957,2.8465209668509486,13.862277374167022,3.5339698791503906,4.374139308929443,26.086565161866947,-0.0010413778505789395,1.037277071885473
