time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
39.197898864746094,9.878566467012854,0.2532554884884235,0.0018942081338031,3.199141486344675,9.884000841554853,3.5764663219451904,4.38378381729126,32.957797361130005,-0.002722173960147,0.9673994301995892,9.748338683250449,0.00018627550750771604,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
49.197898864746094,9.851344727411384,0.2454823622508095,0.0022942649432506,3.236381332358266,9.88539705661854,3.5754430294036865,4.385962009429932,33.717431598121735,-0.0032397125721256,0.969401057263588,9.746475928175371,0.0003076065054809507,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
59.197898864746094,9.818947601690128,0.2640225387424865,0.002524931100393,3.2810625446622543,9.885652444504675,3.5744380950927734,4.3872480392456055,34.494331325378454,-0.0025933823800755,0.9645165105046012,9.74218655314083,0.0005997537970068301,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
69.1978988647461,9.79301377788937,0.2650952103758242,0.0020617282499619,3.31740566224602,9.88514698470997,3.5734775066375732,4.388395309448242,35.236701683972235,-0.0027396350658653,0.9642222406871755,9.734480852235235,0.0009356755797994554,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
79.1978988647461,9.765617427230715,0.2469257652594828,0.0019049888723682,3.352213409217617,9.88411752614708,3.572523593902588,4.3889570236206055,35.99633600639061,-0.0034930510015351,0.9690343990029552,9.72347304154484,0.0012287520867373947,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
89.1978988647461,9.730686917215364,0.2189579608714711,0.001287239599194,3.381564591415113,9.882721162570782,3.571577787399292,4.389292240142822,36.7559694519418,-0.0022570066528595,0.9757342934277792,9.709905810500487,0.00151563656274456,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
99.1978988647461,9.70811685068677,0.210093735317861,0.0012267029895713,3.417890568263982,9.88106778896411,3.5707263946533203,4.390546798706055,37.394753074435584,-0.0031118477280877,0.9776812478411298,9.693160310289949,0.0018113220105001604,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
109.1978988647461,9.676998373405892,0.2223096657892827,0.0013019724112406,3.4453242802750483,9.879237723012071,3.569871664047241,4.39141845703125,38.05080172979748,-0.0032607356567305,0.9749761086799292,9.673679370290484,0.002092492282136149,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
119.1978988647461,9.644391016838586,0.2254648181629229,0.0010384601806685,3.474008943494291,9.877291762857316,3.5689899921417236,4.391605377197266,38.758642388016625,-0.0028687365601919,0.974251310376722,9.651310464647226,0.0023902258231011664,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
129.19789123535156,9.61570367312339,0.1472816633219235,0.0008546363175648,3.497973757014848,9.875277137530524,3.568227529525757,4.393335342407227,39.29384001005127,-0.003725510150152,0.9890945918612272,9.625874874404147,0.002678876830901844,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
139.19789123535156,9.57844857162187,0.1656269970666844,0.0009076021330605,3.522531748304138,9.873231182012123,3.567426919937134,4.394213676452637,39.89809538677477,-0.0019845055474135,0.9861884697372366,9.59773294640264,0.0028786131474178855,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
149.19789123535156,9.558603516147734,0.1693073032547444,0.0009597575805648,3.5402264400885386,9.871183722600822,3.5667710304260254,4.396908760070801,40.29517749122717,-0.00357191608537,0.985563309516241,9.56830261145579,0.0029483295975150647,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
159.19789123535156,9.522884355294034,0.1384405496656786,0.0005867576041451,3.576204529611428,9.869158786013571,3.565927505493164,4.3966145515441895,40.985754524210485,-0.0034923718415157,0.9903707458362574,9.538766354452338,0.0029349399424025147,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
169.19789123535156,9.487960636878876,0.0938280753424585,0.0004745739152133,3.6023569846990675,9.86717575336078,3.5650992393493652,4.3964128494262695,41.65906705438381,-0.0028618340550581,0.9955884150980916,9.50960381260774,0.002935704920347282,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
179.19789123535156,9.459342296328296,0.137586949686887,0.0007973458791722,3.6210056298368674,9.865250332237196,3.5643975734710693,4.39793062210083,42.14247135545888,-0.0028634873308353,1.009601621708231,9.480052256045393,0.0029608628613176924,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
189.19789123535156,9.43070742301994,0.1872586543130312,0.0016099534189619,3.645148860178911,9.863395183926256,3.5636935234069824,4.399109840393066,42.643140094047595,-0.0027312445119861,1.0180079068297303,9.450386555381385,0.0029470805611098716,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
199.19789123535156,9.40339497790008,0.1119763459020754,0.0009015564362667,3.670525589097675,9.861620598212864,3.562980890274048,4.400043964385986,43.16107327365861,-0.0031825489075131,1.0063289310384416,9.421110644823196,0.002927958267596009,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
209.19789123535156,9.371569488824948,0.1368657671306172,0.0011044443635912,3.7059263205072894,9.859934910252084,3.5621607303619385,4.399260520935059,43.851650847659194,-0.0028936566275126,1.0094997937202383,9.391827390029466,0.0029275680364477807,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
219.19789123535156,9.34263292254982,0.1804196011186115,0.0012527185227607,3.725566697895757,9.858344866829489,3.5614192485809326,4.399583339691162,44.42137734569279,-0.0026905015567102,1.0166840543737703,9.36255928409424,0.0029005240095862916,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
229.19789123535156,9.31572790698272,0.1761942125072052,0.001613733330774,3.744841024480192,9.856856029090652,3.5607364177703857,4.400617599487305,44.90478164685712,-0.0025768138906837,1.015893219337937,9.33381690983774,0.0028779902916130085,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
239.19789123535156,9.289959768075882,0.239365359099445,0.0026659480522892,3.762019788919549,9.85547295304559,3.560070753097534,4.40169095993042,45.370921508420125,-0.002934018073356,1.0299408253388256,9.30499947826198,0.0028661509404270813,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
249.19789123535156,9.26061958734232,0.2614086912763311,0.0038971539564215,3.780176147934222,9.854199493471343,3.559434175491333,4.402940273284912,45.80253249138428,-0.0024922784515011,1.0360244243931855,9.276493891029197,0.002861768074383486,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
259.1979064941406,9.235696764798158,0.2292107539097678,0.002420434045814,3.8048230489840784,9.85303890555531,3.5587642192840576,4.403688430786133,46.285936793151826,-0.0033714118155691,1.0273513620402963,9.247764072765111,0.002854054808683393,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
269.1979064941406,9.201982646642469,0.2387425760192545,0.0033589677885918,3.835990950636633,9.851994070264968,3.5580084323883057,4.403132915496826,46.90745660857879,-0.0029679232691931,1.0297782080502786,9.219412750728637,0.00281289184391742,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
279.1979064941406,9.172303413950536,0.2591335925999825,0.0035462755588671,3.853736082815448,9.8510675784833,3.557248830795288,4.402617931365967,47.52897642189935,-0.0027134707898961,1.035366581118675,9.191506235886763,0.002782153838399637,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
289.1979064941406,9.145168706051576,0.263679682218885,0.0043589421492765,3.8708573127424217,9.850261825253051,3.556584596633911,4.4032206535339355,48.01238072276054,-0.0022716951239416,1.0366880833149146,9.163769673960644,0.0027718536221462142,1.0,1.0,-0.1,0.07,1.0,2.5,1.0,4.5,3.5
