time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
3189.197998046875,1.0039966993952152,0.3073938120239098,0.0062354574105646,4.039419888127039,12.511392558172014,3.5072357654571533,4.422309875488281,52.19039995132336,-0.0016096370178342,1.0508811542289622,1.022716428083227,0.001976052358426905,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002190754036890598,0.09267453577285885,0.0024370293202025783
3139.197998046875,1.105901482690799,0.339791071178634,0.0074985358141056,4.053907367214662,12.511392558172014,3.50702166557312,4.420468807220459,52.44936654180424,-0.0015589592087008,1.0632631525671803,1.1249653058524252,0.002144655769612383,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002376603493920945,0.10084919512687264,0.0026609098272131954
3099.197998046875,1.200906542750026,0.3590708694952926,0.0092652708524352,4.053748498697364,12.511392558172014,3.5070724487304688,4.421336650848389,52.363044346119366,-0.0022006966609926,1.0714550167325905,1.213086717413013,0.0023026417545179423,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0025472026290762574,0.10765835278616998,0.0028494293564474797
3049.197998046875,1.3182998090903415,0.3829578730628876,0.0139348982074329,4.046405206394313,12.511392558172014,3.507118225097656,4.4222612380981445,52.27672215052519,-0.0029700417331918,1.082525453609792,1.333431273858802,0.002534155918336861,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0027843785295951734,0.1165804292487351,0.0030996952603299915
3009.197998046875,1.41162831155839,0.4169953808625663,0.0184207801159662,4.067768251813905,12.511392558172014,3.506884813308716,4.420072555541992,52.5702176197596,-0.0022676134528523,1.1002206321302823,1.437340858298233,0.002648520619097608,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0029440249702790476,0.12390166819206556,0.0033086582559794997
2979.197998046875,1.4977177302678684,0.4341555227522465,0.0227302666059262,4.062825427941614,12.511392558172014,3.506892681121826,4.420266628265381,52.55295318132708,-0.0023768494840833,1.1100775878098028,1.5201021747545769,0.002843259090705555,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0030981978571046035,0.1294772156160034,0.0034700927128952066
2939.197998046875,1.6226109106147268,0.4733359056666598,0.0314141810609238,4.06520572063659,12.511392558172014,3.506885766983032,4.420351028442383,52.55295318241353,-0.0035346080600122,1.1352258140282514,1.6375747680971717,0.0030003094382060336,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0032964224258559857,0.13697311169566362,0.003691153324012889
2909.197998046875,1.7017429405868882,0.4981167567872817,0.041686883483085,4.069007680712278,12.511392558172014,3.506795883178711,4.419373989105225,52.673804258828994,-0.0031793753761046,1.1532562614920432,1.7303524704925795,0.003194249645867578,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00344403379559483,0.14253216404348476,0.003858758093210407
2879.197998046875,1.8030303397721288,0.5145044320453093,0.0473996530549598,4.072422690425026,12.511392558172014,3.5067238807678223,4.418478012084961,52.77739089538463,-0.0031442731756641,1.16619745921335,1.8278363696086397,0.0033415038170263867,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0035942272740350596,0.14802950163026002,0.004027717040135984
2849.197998046875,1.914298596645276,0.5149647661438654,0.0533502983855638,4.065011165425128,12.511392558172014,3.506770610809326,4.418789386749268,52.725597578716645,-0.0039292047137336,1.1665734548219937,1.930620890231091,0.0034667144407323075,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00376470957298804,0.15340795219802522,0.004197897474734501
2819.197998046875,2.004509283007088,0.5643847211741567,0.067485125578229,4.092308495196714,12.511392558172014,3.506800413131714,4.418717861175537,52.70833314094449,-0.0032267491752903,1.2113695850183046,2.0382016364930835,0.0036836697608730873,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00387321202292038,0.15859582154445712,0.004366623058689853
2789.197998046875,2.1151618421169203,0.5818644812999585,0.084515839377429,4.077638816094431,12.511392558172014,3.5068166255950928,4.418216705322266,52.725597581312584,-0.0032320147199745,1.229580118954628,2.1505259094009146,0.003817987433101508,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004055539328903157,0.1635096950890232,0.004532333659598297
2769.197998046875,2.198330900900928,0.5855070902824504,0.092978312825156,4.065209292106991,12.511392558172014,3.506826639175415,4.417796611785889,52.74286202163211,-0.003598499492668,1.2335516904477135,2.228266721476288,0.0039353130943523135,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004181277111366116,0.16660979626891276,0.00464059503952034
2739.197998046875,2.3198654817133235,0.6222934154094032,0.1195152575715031,4.0747094643620665,12.511392558172014,3.5067899227142334,4.416472434997559,52.846448659548656,-0.0043169446504391,1.277491500316163,2.348208270207494,0.004116902252691901,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004312926513654697,0.17089585246533384,0.0047971039817292895
2719.197998046875,2.4047700064074427,0.6210204798397209,0.1279353671598667,4.077210265767847,12.511392558172014,3.506821870803833,4.416072845458984,52.84644866052702,-0.0041642301617208,1.2758448894768064,2.4321852994901425,0.0042555813926655195,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00440642507937951,0.17354029569494575,0.004898892470347426
2699.197998046875,2.4863643205930126,0.6393060884343365,0.1451467744668489,4.08032583778721,12.511392558172014,3.5068793296813965,4.415665626525879,52.82918422237958,-0.0045974295238496,1.3004706892774804,2.5178499578615643,0.00436973344272501,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004494215613965911,0.1759379861348649,0.004996019789473334
2669.197998046875,2.6198418595342337,0.6623867921476774,0.1686984459402566,4.076509624259374,12.511392558172014,3.506939649581909,4.414625644683838,52.84644866377654,-0.0048562025259759,1.3348247355211724,2.651388029321454,0.004520088042516829,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0046383815457214355,0.1790701233197191,0.00513222598817978
2649.197998046875,2.708449090887469,0.6733105922622223,0.1887920146937498,4.083331115611836,12.511392558172014,3.5070486068725586,4.414461612701416,52.777390907711336,-0.004588405064373,1.3525215487062987,2.7433588614639843,0.00467366374965672,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00471023630542892,0.18080102410592852,0.00521835296632415
2629.197998046875,2.801880702684817,0.6879117935916513,0.2004342165090756,4.068237974648994,12.511392558172014,3.507155179977417,4.414032936096191,52.72559759151815,-0.0047234817592998,1.3778008474161754,2.837600698054658,0.004757190376500076,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004819632812874979,0.18222089006028247,0.005296741131964026
2609.197998046875,2.897821852824346,0.6989480900083183,0.2310500840966617,4.087442717836776,12.511392558172014,3.507213592529297,4.413012981414795,52.742862032436776,-0.0043410895594917,1.398264242827386,2.9344348602814074,0.004919694603945535,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00485756798903122,0.18330867350993746,0.0053682309764359415
2589.197998046875,3.002092934622356,0.7127993953854024,0.2576590821487146,4.065898427356817,12.511392558172014,3.5073511600494385,4.412497043609619,52.67380427659661,-0.0058288955120608,1.4257851089569586,3.033604041566356,0.00504026281042716,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004967713390817602,0.18403773884558686,0.005431996566872868
2569.197998046875,3.098376061842309,0.7252296733250498,0.2903400661597415,4.080362138028648,12.511392558172014,3.507575273513794,4.412679195404053,52.501159885559616,-0.0052244980117085,1.4524180093658432,3.135893563372616,0.0051645214137064355,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0050017879669754005,0.18439485385370194,0.005487773544580745
2549.197998046875,3.2081226219941854,0.7312245660039984,0.30180260768166,4.088089230272611,12.511392558172014,3.5076494216918945,4.411170482635498,52.53568876605854,-0.0055417920782824,1.4659815719356808,3.2404211684289637,0.005276216458590388,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005042222731052758,0.1843566685566803,0.005534342486473725
2529.197998046875,3.3099255235262652,0.7434800618515571,0.3280115945971931,4.063653405329838,12.511392558172014,3.507855176925659,4.4106855392456055,52.41483769252633,-0.0052021128735501,1.4953089892016778,3.347480364123104,0.005413455126354522,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005133897621772054,0.1839072278058201,0.005571112334790041
2509.197998046875,3.420994938025514,0.7572138495500799,0.380758284024854,4.083619083943168,12.511392558172014,3.508108139038086,4.41049861907959,52.24219330198427,-0.0060146599754076,1.5310019247462965,3.4570483834525616,0.005562194051466018,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0051349470478425545,0.18303455933167584,0.005597460388221419
2489.197998046875,3.5266437835455,0.7619896783061574,0.3721988998902301,4.077010484597639,12.511392558172014,3.5082201957702637,4.408508777618408,52.27672218265795,-0.0053006534045273,1.5441888929564496,3.5692353485797184,0.005681405752498009,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005174620984986104,0.18172352508785825,0.005612670838398717
2479.197998046875,3.59127426165359,0.7638116883675329,0.3808401932964144,4.082987095113231,12.511392558172014,3.508267641067505,4.407334327697754,52.31125106238292,-0.006463047810809,1.5493327139602473,3.6265596189876192,0.0057511167672033014,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0051743385459268616,0.180900757543573,0.005615939747182624
2459.197998046875,3.702577596980229,0.777071277556331,0.422284766032092,4.064604650576149,12.511392558172014,3.5087039470672607,4.408395290374756,51.9314333999875,-0.0056939728699921,1.588782921089517,3.742701146522973,0.005851891298755879,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005217585614915881,0.17891759722808703,0.00561335175210869
2439.197998046875,3.814592924137509,0.7817853888331364,0.4368732291233276,4.070908683285048,12.511392558172014,3.5089879035949707,4.407503128051758,51.77605344843279,-0.005560428885958,1.603726812042941,3.860523902304002,0.005953730999782192,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005206590094203095,0.17650927043747222,0.0055985355405888
2429.197998046875,3.8831175775219338,0.7844140248061867,0.4475101215363438,4.078201564879725,12.511392558172014,3.5090627670288086,4.406268119812012,51.79331788910032,-0.0068524653384424,1.6122854460691611,3.920370129894546,0.006029878685496648,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005192700015393783,0.17513981036173773,0.0055863025987763016
2409.197998046875,4.005037063708812,0.7892109922848944,0.492399119209565,4.0706796984143665,12.511392558172014,3.509351968765259,4.405003070831299,51.65520237748501,-0.0066480930774698,1.6283405626124807,4.042034769687174,0.006146865411682745,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005188725757504602,0.1720706544059777,0.005552072782891667
2389.197998046875,4.128169827463548,0.7929310193451516,0.4775747375573806,4.057320280550099,12.511392558172014,3.5098330974578857,4.405481338500977,51.27538471530235,-0.0066703438259863,1.6411968952593723,4.1665425084320145,0.006247511597942956,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005178747345274485,0.16856916114925283,0.005504534387117517
2379.197998046875,4.192616489883235,0.7956966637351544,0.4895660337652092,4.041225905652076,12.511392558172014,3.509925842285156,4.404012203216553,51.2926491563521,-0.0064446662419687,1.650995094099054,4.229009016206449,0.006263888128902995,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005181395195096492,0.16667361821607915,0.00547606309348681
2359.197998046875,4.321573953195144,0.7953535756490135,0.4880188342645447,4.04025867222748,12.511392558172014,3.5103485584259033,4.403417587280273,51.01641813105853,-0.0069236592629531,1.6497681844977317,4.355939869710487,0.006424541412205276,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005133574932684071,0.16259863549463177,0.005409104407094565
2349.197998046875,4.380009889512753,0.798788542634788,0.4977429030020738,4.040910428545022,12.511392558172014,3.510601043701172,4.403498649597168,50.82650930018794,-0.0058435936317608,1.662201195541291,4.42031109925418,0.006472151479125499,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.00510405087618484,0.16041484982117407,0.005370699367087426
2329.197998046875,4.506850075337151,0.8051669949029319,0.5309970363784122,4.028328017570999,12.511392558172014,3.5111565589904785,4.403905391693115,50.39489832181613,-0.0064377832444378,1.6862037205811322,4.55033519444374,0.006541224474285318,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.005052612048012592,0.1557801203386494,0.005284389114210371
2309.197998046875,4.63926081149029,0.8060506103815182,0.535136634435024,4.0165666084504394,12.511392558172014,3.5115549564361572,4.40238618850708,50.187725054886435,-0.0063385550831069,1.6896269705227496,4.681996348379799,0.006586037446078552,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004984745543825528,0.1508350400016523,0.0051856738992410835
2299.197998046875,4.714117540708549,0.8057322422307817,0.5254248822775074,4.012393663312352,12.511392558172014,3.511834144592285,4.402405738830566,49.980551786018985,-0.0074856729218258,1.6883907333142691,4.747928137700274,0.006620407091641356,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004944722072232843,0.1482775121432026,0.005132846005212368
2279.197998046875,4.840604417142276,0.8063710731467428,0.5109745272671191,3.9869134924464102,12.511392558172014,3.512296438217163,4.401246547698975,49.70432076196104,-0.00642861499083,1.690874582467415,4.88101804574824,0.006673612882360208,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004870629131000323,0.14296550620044451,0.005016817061625857
2269.197998046875,4.901862964352827,0.8066078380371354,0.5330295412311545,4.009522172396038,12.511392558172014,3.5125322341918945,4.40059232711792,49.56620524918097,-0.0061258547210551,1.691798442126806,4.94787674785983,0.006652975088686064,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004796549269089437,0.1402336810772458,0.004955334072131335
2249.197998046875,5.046413226151795,0.7977925412489151,0.5057854700247945,3.990595454936544,12.511392558172014,3.513068199157715,4.3999810218811035,49.20365202899033,-0.0061443655163322,1.6585616807216754,5.080968598262054,0.006710600238447939,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0046990824116632714,0.13469475372720163,0.004826397098350192
2239.197998046875,5.1160289249138415,0.8005974725707902,0.4964573244242821,3.9774115363475304,12.511392558172014,3.5132579803466797,4.3986921310424805,49.134594274120424,-0.0069615698762046,1.6688847745252935,5.14828955229092,0.006729030601021702,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004648151569426997,0.13185088512312543,0.004758116380354244
2219.197998046875,5.2560000196333885,0.796308633331699,0.4965992783172313,3.973031443291589,12.511392558172014,3.513852596282959,4.3985090255737305,48.7029832957756,-0.0073836539096591,1.6531916777803757,5.28181427557811,0.006648464056717596,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004523992076908549,0.12615053797954326,0.004617290477927273
2209.197998046875,5.320816255730706,0.7928114363920383,0.4575334280517594,3.9301961077884617,12.511392558172014,3.514192819595337,4.398918151855469,48.42675226948449,-0.0064816236097317,1.6407779206894504,5.348518491416839,0.00664336068367416,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004483001393077136,0.12328148944788024,0.004544467630860781
2189.197998046875,5.45769687771058,0.7918497705368147,0.4754375561703913,3.9386428753064577,12.511392558172014,3.5147037506103516,4.397639751434326,48.11599236584969,-0.0077594702097383,1.6374225057225305,5.480789245318671,0.0065643431584330725,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004338425677999041,0.11757313788774848,0.004395821225523413
2179.197998046875,5.524887600595517,0.7872383081003504,0.4579341564596965,3.9409093988291897,12.511392558172014,3.5149788856506348,4.397357940673828,47.92608353556443,-0.0067190722884936,1.62166838502069,5.545968352420255,0.006536362327587419,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004266973207800078,0.11475865826282632,0.004320826433016884
2159.197998046875,5.645589946437764,0.7835533015099267,0.4419944872996957,3.92643178788444,12.511392558172014,3.515509843826294,4.396402835845947,47.58079475296073,-0.005607854364035,1.609464755083178,5.675941088694499,0.006429788785567325,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004128762367781107,0.10915752193626087,0.004168079395486419
2149.197998046875,5.7178309043146065,0.7828673541943799,0.4237833912018143,3.903541326093222,12.511392558172014,3.5158495903015137,4.396803855895996,47.30456372597273,-0.0072240957876842,1.6072295974860753,5.740112267581766,0.006363953780386122,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.004064515007675504,0.10640495975299936,0.004091094742583076
2129.197998046875,5.8520432351684875,0.7743415969452276,0.4013123905088245,3.8840795590213055,12.511392558172014,3.516470432281494,4.397140979766846,46.82115942877349,-0.006315191169839,1.5803585404452771,5.865902953752903,0.006238730450268681,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0039226706880560805,0.10105111478526257,0.003938932991670558
2119.197998046875,5.901176566571691,0.7732574314458426,0.3998336065976084,3.8839479208784695,12.511392558172014,3.516681432723999,4.396115779876709,46.71757279398199,-0.0049133331403203,1.5770576690666365,5.927994773307595,0.006158365749886818,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0038486272066653037,0.09843426461274858,0.003862832164855904
2099.197998046875,6.03737749740364,0.7613354289608675,0.3582525430907988,3.846592268269277,12.511392558172014,3.5173051357269287,4.396721363067627,46.21690405703345,-0.0064032369138774,1.5423572790073443,6.050032109335294,0.006025893810478078,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0037089048499639767,0.09335286413577036,0.0037123889312365823
2079.197998046875,6.1441865591739555,0.7499047812040144,0.3397174078987499,3.827842136188321,12.511392558172014,3.517756938934326,4.395505428314209,45.94067302999544,-0.004571317059844,1.511611184180488,6.168259403887824,0.005817315782330246,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003565663806518505,0.08851840308186097,0.0035658549147774433
2069.197998046875,6.212825753356095,0.7521164720020864,0.316430635741856,3.8045729717577816,12.511392558172014,3.518057346343994,4.3957953453063965,45.69897088088788,-0.0068639194182139,1.5173811317818529,6.225934460606806,0.005746777902080946,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0034963479812433027,0.08619669383746563,0.003494275707288425
2049.197998046875,6.329836803897142,0.7478325538282533,0.3116243845616664,3.803384412456965,12.511392558172014,3.5185675621032715,4.395690441131592,45.319153217871374,-0.0056375296427073,1.5062795431563496,6.339268408251812,0.005544067355004734,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003354105449190281,0.08170847176681838,0.0033537048353217457
2029.1978759765625,6.435819269550404,0.7300126449072172,0.2743215112615476,3.79357401717492,12.511392558172014,3.5190937519073486,4.396024703979492,44.90480667624585,-0.0057632410227443,1.4631998538286812,6.4479799518514485,0.0053767256475611425,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0032194392197074572,0.07750823531338892,0.003219357282623908
2009.1978759765625,6.542326164591586,0.7244080484154726,0.2525007961456874,3.784887212446829,12.511392558172014,3.5195584297180176,4.395901203155518,44.5595178914003,-0.0044489753864337,1.4505967973488354,6.5536032061667395,0.005144674931767568,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.003088238408306644,0.07352777909861041,0.0030896275888821698
1989.1978759765625,6.648817590208708,0.7154426346509588,0.2371161042173078,3.748290744361181,12.511392558172014,3.5199756622314453,4.395465850830078,44.26602242459021,-0.004947860290242,1.431287849981261,6.654125083898134,0.004945693092614445,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0029617282628064275,0.06984340600654645,0.0029672611821813704
1969.1978759765625,6.743012537177048,0.7021017257519669,0.2087158956064149,3.723874061696277,12.511392558172014,3.5204429626464844,4.395979404449463,43.88620476102477,-0.0044699758029074,1.404343182626753,6.751436258417209,0.004742287484891583,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0028401550387351193,0.06637549454818166,0.0028501120935918545
1949.1978759765625,6.839299830761991,0.6949010501616523,0.1843213344219334,3.701655014512146,12.511392558172014,3.52083969116211,4.39582633972168,43.592709294036,-0.0048499857871502,1.390616791792227,6.844395169959559,0.0045722823129531465,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002723605375012449,0.06315678409581987,0.0027395867249664146
1929.1978759765625,6.9301028652589975,0.6844333833051311,0.1813492646138842,3.706222372545456,12.511392558172014,3.5211641788482666,4.395041465759277,43.38553602363527,-0.0045040299886673,1.3716002423897913,6.933633429915007,0.004323607798620455,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002617223723762305,0.06015577733016179,0.0026349174627859013
1899.1978759765625,7.055413012738793,0.6693828163886912,0.1536441442754477,3.671490345224147,12.511392558172014,3.5217151641845703,4.395300388336182,42.95392504249728,-0.0042233427102031,1.3460441955314837,7.059617525681057,0.0040626658209328426,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002462711742053498,0.05607021373906446,0.0024898642572006445
1879.1978759765625,7.130061756927,0.6668615420045637,0.1440125907297787,3.664171805630384,12.511392558172014,3.521968126296997,4.394201278686523,42.8158095290552,-0.0039186329058765,1.3419546857259943,7.138979666643232,0.003901880176382433,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0023695972768824664,0.05358940187150377,0.0024002791895184686
1849.1978759765625,7.252448333415971,0.6547528778894496,0.1360337125065168,3.6527972878231583,12.511392558172014,3.522491216659546,4.394871711730957,42.38419854785442,-0.0042420124617745,1.323026045460111,7.25309563254668,0.003672824316154788,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0022380027590857637,0.0501485594911754,0.0022741311646688692
1829.1978759765625,7.314283072996929,0.6378534146031727,0.1230822395972702,3.6228945643341586,12.511392558172014,3.5229194164276123,4.3966803550720215,41.9698520049115,-0.0029794818011536,1.2984352206782048,7.3247575086080285,0.003502943376337664,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0021518719612804967,0.048066057965916065,0.0021966077327484823
1799.1978759765625,7.419674712837162,0.6404882395134345,0.105596911905087,3.614480828987516,12.511392558172014,3.523221969604492,4.395116329193115,41.814472052731766,-0.002898167445709,1.3021376265765927,7.42638361632905,0.003304375185218311,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0020399273018360466,0.045214284498047604,0.0020889444417741174
1769.1978759765625,7.5212523913288125,0.6174090839205721,0.0990071587518843,3.6182830097127017,12.511392558172014,3.523585319519043,4.3947296142578125,41.55550546438376,-0.0040427395779613,1.2712259037260618,7.52277173139567,0.0030914650651988063,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0019394647060846171,0.042620154453090156,0.0019895137582438675
1729.1978759765625,7.636260435533194,0.5940583728293866,0.0798061030591197,3.5831700980140777,12.511392558172014,3.5241081714630127,4.395398139953613,41.12389448270616,-0.0024117919208102,1.243128706920086,7.6419940588397095,0.0029304343124312293,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.001809422882946362,0.039578243320750675,0.0018705748801800398
