time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus
5879.19775390625,0.0032853692058707,0.1064572001683535,0.0002387590481633,4.929675701079289,52.01098517316614,3.4860260486602783,4.47849702835083,77.20657249433447,,1.0057151921595904,0.003285369270680796,-0.0,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
1069.1978759765625,0.0554417396305983,0.0997720632821722,0.0004693543875439,4.921874644292484,52.0101947518083,3.4860308170318604,4.4786787033081055,77.1893080555331,-0.0003414716775501,1.0050147025275815,0.05833414961852372,0.0001710347333625877,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
889.1978759765625,0.1043630632262126,0.1049627239464411,0.0005630267399042,4.925523509843386,52.00751392371698,3.4859933853149414,4.478314399719238,77.2411013737113,-0.0005101885097467,1.0055545254578884,0.11355921489569447,0.0004403650423159761,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
779.1978759765625,0.1646279085945326,0.1126931812290007,0.0004526621071017,4.921126650913,52.00177504123375,3.486067771911621,4.4785919189453125,77.17204361693754,-0.0004911645440918,1.0064110052234,0.17004058506827896,0.0006132077963800307,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
699.1978759765625,0.213263669531841,0.1098929038033554,0.0002951481515318,4.930563391661599,51.991425392016055,3.4860997200012207,4.477672100067139,77.22383693485864,-0.0009979772778675,1.0060934716641476,0.22474999462522902,0.0007718325132702215,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
639.1978759765625,0.2746710187168042,0.1470033751996738,0.000486054373147,4.922740674640249,51.97572473071959,3.486419439315796,4.477944850921631,76.9993992246096,-0.0015217325420456,1.010983332540567,0.27675669371845546,0.0009408854200892158,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
579.1978759765625,0.3299571259480692,0.146283607529259,0.0011668736130242,4.912032554465732,51.94625921576835,3.4870493412017822,4.477908611297607,76.60231712098252,-0.0013917121539719,1.0108742847567436,0.3329505994033787,0.0008947471679371932,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
509.1979064941406,0.3950904500580012,0.2341284690829564,0.0024721743037008,4.87790227752768,51.87752793501781,3.48861026763916,4.476443767547607,75.72183071742543,-0.0005192033978191,1.0285889430651751,0.3847320476072836,0.00043388911902888724,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
459.1979064941406,0.4292716669323134,0.2997521690852432,0.0058625049503089,4.822156248525825,51.78696137030322,3.4912054538726807,4.476174354553223,74.08170898424119,-0.0008758408409498,1.0481992350938574,0.4593833994178082,0.003402493486940668,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
449.1979064941406,0.4292288746543963,0.2980653469041398,0.0055437571490529,4.813177229410318,51.76275242375522,3.491853713989258,4.475457668304443,73.7191557589954,4.279227791709195e-06,1.047619033717477,0.4960171775266334,0.003944432219515147,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
429.1979064941406,0.416689193363933,0.2912582011461914,0.0062338296913889,4.775820802020256,51.70689966226616,3.493563175201416,4.475274562835693,72.63149608305153,0.0009375359033684,1.045320410424633,0.5850932577851894,0.004966880632167808,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
419.1979064941406,0.4094323485390616,0.2874393792809843,0.0066260907767168,4.753969891469903,51.67498886627042,3.494553804397583,4.475252628326416,71.99271182893096,0.0007256844824871,1.0440605753853858,0.6376096564514673,0.005510115621530337,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
409.1979064941406,0.3981827574505474,0.3109609833295342,0.0068144320631233,4.738617257917078,51.64032437831207,3.4954795837402344,4.473899364471436,71.4920430891226,0.0011249591088514,1.0521634459626337,0.6952955702157961,0.005989394155668577,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
399.1979064941406,0.3788000567597507,0.3078191731863703,0.0067226939892937,4.716327366942416,51.603122903565584,3.496675491333008,4.474121570587158,70.69787888110893,0.0019382700690796,1.0510330369214762,0.7573975395648388,0.0064914338719399,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
399.1979064941406,0.3788000567597507,0.3078191731863703,0.0067226939892937,4.716327366942416,51.603122903565584,3.496675491333008,4.474121570587158,70.69787888110893,0.0019382700690796,1.0510330369214762,0.7573975395648388,0.0064914338719399,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
389.1979064941406,0.3739107417269371,0.2621736836238181,0.0051828910298263,4.686161323558322,51.564640823962165,3.497749328613281,4.473209857940674,70.0590946267497,0.0004889315032813,1.036247197189206,0.8251242476545941,0.0070084927883940565,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
379.1979064941406,0.5819792826796514,0.8438884941384778,5.454179438182564,6.39218029560733,51.5262805972979,3.4974677562713623,4.464963912963867,70.83599267681875,-0.0208068540952714,1.863868275426624,0.8975673953327199,0.007483610535529546,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
369.1979064941406,0.826455916062978,0.8506963518769758,5.704682042211025,6.500859809228197,51.48734975396775,3.496594190597534,4.460133075714111,71.76826922060626,-0.0244476633383326,1.90237971223942,0.974796458365185,0.00795320480339079,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
369.1979064941406,0.826455916062978,0.8506963518769758,5.704682042211025,6.500859809228197,51.48734975396775,3.496594190597534,4.460133075714111,71.76826922060626,-0.0244476633383326,1.90237971223942,0.974796458365185,0.00795320480339079,1.0,1.0,-0.1,0.3,1.0,2.5,1.0,4.5,3.5
