time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
5879.19775390625,0.0049735907020544,0.0538027979192516,0.0004750424525797,3.786564675953567,12.476049631634336,3.505906343460083,4.416574001312256,45.85435072686571,,1.0014505204535793,0.00562782585965524,3.958234520379765e-7,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,1.4166977977395113e-5,0.0005367119208805173,1.6520864622178827e-5
4849.19775390625,0.1067685510446826,0.1348197355464706,0.0004572895495023,3.785431777129851,12.476049631634336,3.5059170722961426,4.416755676269531,45.83708628721993,-0.0002211090122337,0.9908701423028043,0.10710033342893768,0.00018970396473816029,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0002696531836654307,0.010208051583742597,0.00031426859841897066
4549.19775390625,0.2035403442760112,0.0753048569980337,0.0003601687836357,3.790165221627671,12.476049631634336,3.505913734436035,4.416806221008301,45.83708628674875,-0.0005589442795567,0.9971605580409334,0.20814107372461227,0.0004833539538831623,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0005222541743550536,0.01980747742510046,0.0006099919478267962
4359.19775390625,0.3058940830182364,0.1348703337238352,0.0004488641132097,3.785398902628251,12.476049631634336,3.5058088302612305,4.415910720825195,45.95793736184782,-0.0004119529771606,0.9908632564997156,0.31092590201647446,0.0006772719180489894,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0007805874002485907,0.029512741331854504,0.0009093047562760004
4229.19775390625,0.4070925006527791,0.0867729257684854,0.0001555414389525,3.801594466683047,12.476049631634336,3.505716562271118,4.414855003356934,46.07878843700776,-0.0005576541606699,1.0037861648513624,0.41600543196312423,0.0009521127915805595,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0010333269353791326,0.03933889526725204,0.0012129529820673695
4139.19775390625,0.5005181864321422,0.1072248041553946,0.000485061877905,3.79899331279646,12.476049631634336,3.5057473182678223,4.415431022644043,46.026995119108705,-0.0010709339483072,1.005798628308176,0.5122551714286578,0.0011458934655163115,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0012701940639066904,0.04823053833001295,0.0014883831434181819
4059.197998046875,0.6049906579232925,0.1810912056095263,0.0009353712420438,3.7849491242350015,12.476049631634336,3.5057997703552246,4.416376113891602,45.9406729224613,-0.0012607313291542,1.0168116526094566,0.6111254095983372,0.0013559352273410756,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0015201690355204146,0.05722945481160972,0.001767915107766889
3989.197998046875,0.7035946672153847,0.2531783059986303,0.0020561192504366,3.786787386686211,12.476049631634336,3.505772113800049,4.4160895347595215,45.97520180154561,-0.0029796627873161,1.0336775959387217,0.7138641307728963,0.00155740866019579,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0017658770906882446,0.06640721357145365,0.002054108955944646
3929.197998046875,0.7938969709913989,0.2796859198751713,0.0023119588924098,3.796950585759305,12.476049631634336,3.505786895751953,4.4162187576293945,45.957937362533784,-0.0020627275441926,1.041567336990671,0.8139358071496083,0.0018038330045112363,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.0019931353195703676,0.07515169984687071,0.0023280147198874892
3869.197998046875,0.9100218652126084,0.2649995299156416,0.0031749106127565,3.792832798765519,12.476049631634336,3.505709409713745,4.415285587310791,46.06152399898605,-0.0018347565738335,1.0370770162522231,0.9305604739300584,0.002062036943967338,1.0,1.0,-0.1,0.09,1.0,2.5,1.0,4.5,3.5,0.002267345437504172,0.08506915641037963,0.002640316643773225
