time,center_of_mass,eccentricity,variance_of_radius,mean_radius,rna_amount,c_light,c_dense,volume,velocity,aspect,smoothed_distance,smoothed_velocity,Mc,Mm,Chi,kp,kd,sigma,alpha,cplus,cminus,analytical_velocity,analytical_velocity_normV,analytical_velocity_avgR
3119.197998046875,1.0302445959515611,0.2984601243401317,0.00757133505067,4.9054236908351125,11.246901529447245,3.5140275955200195,4.436237812042236,76.68863932181269,-0.0006305762747952,1.0477544421324965,1.0377898412820896,0.0010818641389490277,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.001212500850747339,0.08346452269727637,0.0013120782533886717
3029.197998046875,1.1316940131763529,0.3489020724322363,0.0103887360479672,4.914860072163921,11.246901529447245,3.513899087905884,4.435841083526611,76.80949039787001,-0.0012322654909607,1.067054575883139,1.1389150375119355,0.0011706787688441078,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0013190992261192809,0.09061522172182268,0.0014347155258151616
2949.197998046875,1.227943593831318,0.3436104630040262,0.0137579686807453,4.918135610494683,11.246901529447245,3.513746738433838,4.4354329109191895,76.94760591320284,-0.0009662168582422,1.0648354145915908,1.2380012406703906,0.0012473418547937626,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0014262297207155248,0.09737194239067669,0.0015538288804918443
2869.197998046875,1.334904431498698,0.3976555889287553,0.0220141572313932,4.920098297655381,11.246901529447245,3.513606071472168,4.4351372718811035,77.06845698919166,-0.001341336368512,1.089876967613916,1.3418198266352133,0.0013407480867710098,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.001538185620929692,0.1041646733145881,0.0016760826207534128
2799.197998046875,1.4344810356102506,0.3949319791341677,0.0236650677864245,4.928298786626619,11.246901529447245,3.5135369300842285,4.435285568237305,77.10298586866175,-0.0016722165120993,1.0884823332963047,1.439420931226117,0.0014578477015211866,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0016343040461797636,0.11026188327599809,0.001789741218845636
2739.197998046875,1.516102937545088,0.4421286137888219,0.0346160512655763,4.929143402369464,11.246901529447245,3.5133886337280273,4.434845924377441,77.24110138398163,-0.0017649349071554,1.1148872780079069,1.5286523414791673,0.0015367324769942903,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0017295448529595263,0.11559056380369821,0.0018919643464177117
2669.197998046875,1.6312423909582912,0.4481377547360872,0.0411437263601094,4.929143093490593,11.246901529447245,3.5131874084472656,4.43422269821167,77.4310102175065,-0.001559192313445,1.118612633984437,1.6377376285232355,0.0016050478616981417,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0018436507073839412,0.12176280166206561,0.0020147353577303316
2609.197998046875,1.7280205003289524,0.475437678470796,0.0495419386474652,4.919372740103401,11.246901529447245,3.513155937194824,4.434680461883545,77.41374577955767,-0.0019622925320447,1.1366873287093948,1.7375907828410675,0.0017019065282904977,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.001957310081725768,0.1270687567700802,0.0021247699195020525
2559.197998046875,1.8099983972450848,0.5089070960058867,0.0636237369085123,4.9444105643904495,11.246901529447245,3.5129308700561523,4.433637619018555,77.65544793106211,-0.001551944365132,1.161681090512739,1.8239068083426286,0.001750917798371679,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002015673690237818,0.13139148291126587,0.0022179696871731025
2499.197998046875,1.9223637961446676,0.5213977074244313,0.0732009210689702,4.940420057072937,11.246901529447245,3.512864112854004,4.433969497680664,77.67271237171413,-0.0013226193755807,1.1719018340774463,1.9318646794559993,0.0018480799493353212,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0021267795631228275,0.13641826122697426,0.0023318581741556613
2449.197998046875,2.007894420750317,0.5314238451239807,0.0879322449364653,4.947380358847717,11.246901529447245,3.5126733779907227,4.433265686035156,77.86262120520313,-0.0014914723630763,1.1804897088126356,2.0268176191705183,0.001942356214537172,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002209603715595012,0.14050576034899026,0.0024291796151766423
2399.197998046875,2.103372485387919,0.5613590400741479,0.1077316088190757,4.962975189902429,11.246901529447245,3.512645721435547,4.433688640594482,77.84535676753279,-0.0013930875680336,1.2083535360249518,2.1247948974684387,0.001974895572953647,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0022818057864679823,0.1443827141056712,0.0025274117408401416
2349.197998046875,2.212987441449412,0.5772189730214102,0.1290133329415702,4.967056622230233,11.246901529447245,3.5124945640563965,4.4332780838012695,77.98347228365317,-0.001843812790764,1.224605650352211,2.2258695956297823,0.002092189206809203,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002368435468430295,0.14801602633900524,0.002625431387853631
2309.197998046875,2.3019818930369147,0.5864952849373253,0.1436584844880764,4.9688754739671905,11.246901529447245,3.512243270874023,4.432049751281738,78.25970331414756,-0.0021907618382569,1.2346400879708064,2.3099227826774538,0.002155102769841058,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0024406888060133146,0.1507487011254236,0.0027044738009718667
2259.197998046875,2.4084237156373747,0.6194732752618105,0.1747007858390577,4.967144146154034,11.246901529447245,3.5121729373931885,4.432208061218262,78.29423219439417,-0.0030393165136112,1.2738565533551671,2.41884175652406,0.002200049302979526,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00253658837065698,0.15390330988247644,0.002803809767989549
2219.197998046875,2.490531098098377,0.628197770426493,0.1905998147156802,4.993427487110211,11.246901529447245,3.5120961666107178,4.432210445404053,78.34602551350473,-0.0016199859348336,1.2852583299227731,2.5067884173981185,0.0022169531395876962,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0025737100361485363,0.15612898401150654,0.002880149936050339
2169.197998046875,2.6097307234604226,0.6453887760594225,0.2226554742553021,4.976271728507454,11.246901529447245,3.511986494064331,4.432074546813965,78.43234771233736,-0.0023970322393934,1.3091502590892057,2.622348076016176,0.00235294750712417,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0026896531112858063,0.15862379041182975,0.0029768313456903423
2129.197998046875,2.695553146629215,0.6645418807609731,0.2540769055248142,4.992516612079949,11.246901529447245,3.5117383003234863,4.430830478668213,78.7085787423544,-0.0018370561255753,1.338238385231041,2.7161825446227867,0.0023848227484085105,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002739279345601028,0.16028927105868757,0.003051386829820615
2089.197998046875,2.799407081089197,0.6685875852848556,0.2815580750583817,4.997701263611113,11.246901529447245,3.5117077827453613,4.4310688972473145,78.70857874399931,-0.002155911670154,1.3447486267874034,2.8125449783929923,0.002429533497142755,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0028027767147211016,0.16167006007979395,0.0031243777531984453
2049.197998046875,2.8953525479269606,0.6821045139365906,0.3180893229547409,5.019201338318303,11.246901529447245,3.5115652084350586,4.430596351623535,78.84669426025857,-0.0020819236259147,1.3675125834153867,2.910187858667694,0.002510982101625203,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0028413418624210715,0.16272834098534641,0.0031944280314929333
2009.1978759765625,2.9994759783219167,0.7010745122576579,0.3540834523849715,5.00682644380661,11.246901529447245,3.5113980770111084,4.429914474487305,79.01933865471385,-0.0025986159702436,1.4023514180922203,3.0127328217188847,0.0025383707336437966,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002927214928966618,0.16348055747676338,0.003263611979305868
1969.1978759765625,3.094026503638482,0.718234611128949,0.3989599467428968,5.0204131380875,11.246901529447245,3.511319875717163,4.429731845855713,79.08839641399051,-0.0021277066970821,1.4371925131449583,3.114947554113603,0.002568210860425746,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0029727497415019803,0.16386993659216334,0.0033279761159422877
1939.1978759765625,3.1841009688650734,0.725274847853255,0.4252756519789911,5.0352723174924785,11.246901529447245,3.511209011077881,4.429209232330322,79.20924749016348,-0.0035103850891291,1.452518402177925,3.193381864582037,0.0026432638852027512,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002999611502169745,0.16393230970330328,0.0033741999770024304
1899.1978759765625,3.2860429460792457,0.7344115221107997,0.4748344013831079,5.03637034039524,11.246901529447245,3.511003255844116,4.428241729736328,79.43368520275989,-0.0029998408779467,1.4733954013080135,3.300120978896112,0.0027587537574062515,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003060663095606375,0.16369447938830686,0.003432482030081786
1859.1978759765625,3.390091446692413,0.7493032607505119,0.5174250889332075,5.041326604329977,11.246901529447245,3.5109143257141113,4.427947044372559,79.52000740144533,-0.0025265280226229,1.5100561782457915,3.410357550675472,0.0027419461589659744,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003108874425212252,0.16307296517449996,0.0034869910200296733
1829.1978759765625,3.4690451710989083,0.7519624261332165,0.5577169519093782,5.049798576226517,11.246901529447245,3.5108752250671387,4.4278564453125,79.5545362811753,-0.0014320446077376,1.5169765549612568,3.491824522022185,0.0027455567768747413,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0031360834721341478,0.16237557473185055,0.003523523425489156
1789.1978759765625,3.596056342900608,0.7654714955795782,0.6129905040662433,5.049058937359719,11.246901529447245,3.510826826095581,4.427835464477539,79.58906516234771,-0.0027900653352959,1.554074476880251,3.60439025041779,0.002853156170678356,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003188308342514429,0.1610953785334589,0.003568604006891998
1759.1978759765625,3.670149559611044,0.7738036429808257,0.6475924994870613,5.060336347623615,11.246901529447245,3.510625123977661,4.4266486167907715,79.83076731401806,-0.0021037149257331,1.5787175092381238,3.690921162624794,0.0029178166958781226,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032086282514527877,0.1598666497162597,0.0035989449939856396
1719.1978759765625,3.79436212055064,0.7814202741846574,0.6872321893145386,5.057690217029227,11.246901529447245,3.510488271713257,4.425744533538818,80.00341170960866,-0.0038174619963408,1.6025510248198078,3.8078707871784756,0.00294691563701191,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032531909801832106,0.1578966041575482,0.003634041584558142
1689.1978759765625,3.8814070373022616,0.7952614027498138,0.7633082974503947,5.0633364865310835,11.246901529447245,3.5104665756225586,4.425715446472168,80.02067615109678,-0.0028368448326037,1.6494391229462395,3.8958667228520225,0.0029468907080519025,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032761924490966672,0.15618830562320837,0.003655859862004101
1659.1978759765625,3.971500777876828,0.7974394557547654,0.794056232870094,5.084008930028418,11.246901529447245,3.510437488555908,4.425546169281006,80.0552050315124,-0.0032929272236866,1.6572782740396348,3.985322719617288,0.003031190443991305,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003274943802469951,0.15426430624795964,0.003673990033572247
1629.1978759765625,4.0532003783379595,0.8015353958491183,0.8171219812116353,5.092086411934804,11.246901529447245,3.510295867919922,4.4244914054870605,80.24511386597294,-0.002191442277799,1.6723881020657616,4.077387272152897,0.0030664967342552696,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003288511441118464,0.15209889182343042,0.0036882442997392905
1589.1978759765625,4.184176249006907,0.8136143204999814,0.8892387455576923,5.086514711707296,11.246901529447245,3.5103201866149902,4.424493789672852,80.22784943007622,-0.0030429300770049,1.7199715414547316,4.199973178618941,0.0031036644792214185,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00332058983168862,0.1489436787247922,0.0037006305817553456
1559.1978759765625,4.270928131641991,0.8169137180419898,0.9246620127467072,5.100088684233125,11.246901529447245,3.5102288722991943,4.423640727996826,80.36596494657732,-0.0024110735128378,1.733823740997035,4.293721264062315,0.003109733514717078,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033194317027964754,0.14634519519281275,0.0037049532826802373
1529.1978759765625,4.372073085849593,0.8215308272524625,0.964989854618456,5.119700101516366,11.246901529447245,3.510241985321045,4.42333984375,80.38322938832397,-0.003398716101623,1.7538810346398996,4.388525547448316,0.003223731127630497,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033095573060120316,0.1435571041981511,0.003704787240721632
1499.1978759765625,4.463165318461273,0.8260885200233763,1.0183244269307394,5.121776983595661,11.246901529447245,3.510286331176758,4.423188209533691,80.36596495183713,-0.002793170710944,1.7744957413986429,4.485269586178145,0.003232838350511996,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033149563585587963,0.1405669001634571,0.003699966393337905
1469.1978759765625,4.563197054126816,0.8291404994665363,1.0205832176264786,5.120356979433034,11.246901529447245,3.5102767944335938,4.422482490539551,80.4350227116211,-0.0026485828631176,1.788779878309695,4.582956648114086,0.0032875111402941026,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033209314114963566,0.13740163936352226,0.0036903894430468567
1439.1978759765625,4.663514047145709,0.835518480953895,1.085507328484503,5.125793614917954,11.246901529447245,3.5104429721832275,4.422751426696777,80.29690720008202,-0.0042142857158225,1.8199609310342677,4.682399344086405,0.00333412250499715,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033156916474267077,0.1340618810973593,0.0036759169341114067
1409.1978759765625,4.763421189430706,0.8381202548858325,1.1188005317567211,5.109795288311788,11.246901529447245,3.510589361190796,4.422783851623535,80.19332056728366,-0.0029097337811432,1.8332292740361624,4.783387917298894,0.003391904073278579,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033272921065566697,0.13055919629172394,0.0036562386130527137
1379.1978759765625,4.868519841199584,0.8407547365407361,1.1750605685335571,5.147627125870003,11.246901529447245,3.5105948448181152,4.421574592590332,80.2969072059635,-0.0037803896845014,1.8470079928317549,4.887015799152963,0.0034786223812413586,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032830123612898185,0.12686413145492123,0.0036311631667261743
1359.1978759765625,4.9344275843729,0.8413643874563349,1.1378772253242295,5.106329596429495,11.246901529447245,3.510704278945923,4.421310901641846,80.24511389001965,-0.0036105184472551,1.8502473262885684,4.95715379904389,0.0035371099033331133,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0033114729740128792,0.12431259363484241,0.0036113885498325745
1329.1978759765625,5.043019163629802,0.8417354186045055,1.151325444116228,5.121486528958145,11.246901529447245,3.5109598636627197,4.421271800994873,80.07246949961274,-0.0042230314577795,1.8522282905030472,5.0636581152335385,0.0035925000598487355,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032810326674444596,0.12037515313733278,0.0035772472891972542
1299.1978759765625,5.147408246006581,0.8449456515513439,1.1815802828172854,5.131938311889726,11.246901529447245,3.511174440383911,4.420578956604004,79.98614730593758,-0.0039655932888624,1.8696754959521644,5.173002183795133,0.003683149602008995,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.003250793450263075,0.11626781338882546,0.0035370434902958162
1269.1978759765625,5.261574752122925,0.8427318130564518,1.1276434460865892,5.054101973402778,11.246901529447245,3.511596202850342,4.4210004806518555,79.65812296166511,-0.0031792272126861,1.8575841346282949,5.28508089249415,0.003773121517483602,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032832328154134512,0.11200910080945736,0.0034906654489238013
1249.1978759765625,5.3318328514983175,0.8423303687099553,1.1843544853229622,5.10491159360922,11.246901529447245,3.511685848236084,4.419713973999023,79.70991628172348,-0.0032791589036359,1.8554199352102103,5.360583710848144,0.003847907915877191,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0032221931228759593,0.10912136355859212,0.003456629647120923
1219.1978759765625,5.458472714598478,0.8417581178641926,1.1798466912211434,5.105287366098852,11.246901529447245,3.5121004581451416,4.419210433959961,79.46821413309806,-0.0049298820290117,1.8523497186580131,5.477345627358712,0.0039414251093854435,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.00318331111991735,0.10464170233326842,0.0033997745517930196
1199.1978759765625,5.533558435928648,0.8415676463139343,1.1778436186587258,5.090159809031093,11.246901529447245,3.512441396713257,4.419079303741455,79.24377642381972,-0.0040620581079895,1.851331645264466,5.557672505298301,0.0040088061948780895,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0031638738073888587,0.10155675002714706,0.0033578952441523408
1169.1978759765625,5.656153815958935,0.836918675077976,1.1475511728201122,5.0908419901829065,11.246901529447245,3.512993574142456,4.41865873336792,78.8984876356071,-0.0043935214806554,1.8270604629694176,5.678955085149424,0.004103081762160732,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0031142665097957387,0.09691389404231812,0.003290327215495901
1149.1978759765625,5.728746494080558,0.8374135998288729,1.1361754542587963,5.082038091050035,11.246901529447245,3.5134780406951904,4.418763637542725,78.55319884693988,-0.00429017187728,1.8295927430884609,5.761686529424887,0.004200879391418333,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0030828346491932586,0.09376237685158892,0.00324159530344312
1129.1978759765625,5.8206162734019955,0.8326862749863759,1.113982339279043,5.057961027258987,11.246901529447245,3.513868570327759,4.418030738830566,78.3460255655395,-0.003930343414412,1.805885255528185,5.8464444942307185,0.004241423176761572,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0030553651857482917,0.09055538580817625,0.0031896104129146324
1099.1978759765625,5.954492991277509,0.8292604181130637,1.0703580561181716,5.041115024027706,11.246901529447245,3.5145747661590576,4.417149066925049,77.93167899062533,-0.0047287864638703,1.7893492872539425,5.975605071188356,0.004371233052872403,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0029962683934357907,0.08572640766888069,0.0031065606800363375
1079.1978759765625,6.039231597919395,0.8268497975296111,1.061576157053108,5.03351952413964,11.246901529447245,3.5151093006134033,4.416635513305664,77.60365460142188,-0.0051855556830521,1.7780217835022565,6.064265029188755,0.004475817152041428,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0029505703223857258,0.082458384851083,0.0030470695707516824
1059.1978759765625,6.120509220907477,0.8217910046602753,1.0012458735561582,4.997860597452724,11.246901529447245,3.515915870666504,4.417717456817627,76.94760588494823,-0.0039169722365775,1.755035527508907,6.154623410848414,0.004534080568955656,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0029110440833148422,0.0791732722428834,0.0029846303483583585
1039.1978759765625,6.217478377971138,0.8194583728996179,0.9998413869318492,4.99563149653197,11.246901529447245,3.516533374786377,4.417111873626709,76.56778818630774,-0.0052484599409081,1.7447783431907915,6.24469483374335,0.004531892122674908,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0028561005060351416,0.07595249642843914,0.0029206896160378954
1019.1978759765624,6.307073518690059,0.8151498941362858,0.9229336206206364,5.059149128098182,11.246901529447245,3.517185926437378,4.41640567779541,76.17070597255164,-0.0049931157768647,1.7263700810979647,6.3374494795348815,0.004669657683029127,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002779477052265906,0.07269319812853228,0.0028533683050922533
999.1978759765624,6.40124546934419,0.8048974935019633,0.8956559371027775,4.955866037693301,11.246901529447245,3.517930507659912,4.416152000427246,75.67003715622067,-0.0041383912849791,1.685164511809059,6.430383621008213,0.0046825924421015075,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0027452677008747827,0.06949396064881208,0.0027844171150625935
979.1978759765624,6.504611573426975,0.8003797530703617,0.8645388116170228,4.949904338293514,11.246901529447245,3.518656015396118,4.415426254272461,75.22116141863683,-0.0053045443370059,1.668075277099628,6.525085684938911,0.004747468436486768,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0026813150062421653,0.06630330698672822,0.0027128866417623367
959.1978759765624,6.595078519958932,0.7966887988379016,0.8301837932231786,4.927114645975383,11.246901529447245,3.519618511199951,4.416190147399902,74.47879044151249,-0.0040990815457993,1.654561508630374,6.62034023287018,0.004791736907854338,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0026185574678251164,0.06317368657491561,0.002639814640316425
929.1978759765624,6.736343147504325,0.7856067950980583,0.7512800453455143,4.886648303180549,11.246901529447245,3.5209665298461914,4.415951728820801,73.54651062790373,-0.0058000333278815,1.6162240940945332,6.764715538576463,0.004789714017161273,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0025178466003868303,0.058586711458305074,0.0025274905274813553
909.1978759765624,6.835702158122161,0.7778928510086733,0.7218570085018289,4.883700292143878,11.246901529447245,3.521811008453369,4.415180683135986,73.01131268575585,-0.0037836972466722,1.5913508464008488,6.859722838112658,0.004762732226187283,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0024467544272269177,0.05567560820282687,0.00245271639338396
889.1978759765625,6.930227219946221,0.7655917952007545,0.6398047869327709,4.833317442973833,11.246901529447245,3.522763252258301,4.414935111999512,72.35526379432213,-0.0045548430685453,1.554420247281578,6.95489324214375,0.004715042427805016,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0023774081883248064,0.05284786938605949,0.0023773932928701784
869.1978759765625,7.0291367733797845,0.7588136668105419,0.593739536227731,4.8006621560406,11.246901529447245,3.523655652999878,4.414129257202148,71.78553670016052,-0.0038715075703779,1.5353724258613477,7.049016502173272,0.004737007672951821,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0023023680070989737,0.050139087639356275,0.0023026869537802162
849.1978759765625,7.124394857916506,0.7499287217976691,0.5505814904410868,4.786622812859676,11.246901529447245,3.524754047393799,4.414677619934082,70.95684350117733,-0.0046591953221725,1.511673198928743,7.143981244652632,0.004736937898595861,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0022278650499657324,0.047498199480095954,0.0022273246196743697
829.1978759765625,7.222832207711842,0.7402741177074256,0.4975110448402475,4.788779056846883,11.246901529447245,3.525804042816162,4.414783477783203,70.19720759903669,-0.0042938641759937,1.487419786047287,7.238058107677768,0.004630910729815585,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0021536898912208014,0.04497178691171106,0.002152815683318104
809.1978759765625,7.309811787144236,0.7250620686161363,0.4291983436559826,4.702615095661262,11.246901529447245,3.526813268661499,4.414361476898193,69.50662991453157,-0.0052542508380114,1.4520457724089897,7.330006289934066,0.004585107513375319,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0020739948117035538,0.04259179633153556,0.0020796291240363076
789.1978759765625,7.399831550853667,0.7195816978704801,0.4112440492879917,4.692136353937594,11.246901529447245,3.5278780460357666,4.41428279876709,68.7469938201421,-0.0043443421684393,1.4400760087609443,7.420498646699933,0.004439237915064842,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.002000383818250343,0.040334362124735845,0.002009240285730057
769.1978759765625,7.498801354766124,0.7083991664204357,0.3707189684765001,4.6811424268910615,11.246901529447245,3.528930187225342,4.414074420928955,68.00462199140622,-0.005643823101389,1.416807815928525,7.508591310032702,0.004394217092712149,1.0,1.0,-0.1,0.08,1.0,2.5,1.0,4.5,3.5,0.0019289374490845238,0.03821792290872315,0.001940569278807808
